Player,Player_ID,Player_Link,team_name_abbr,conf_abbr,games,rush_att,rush_yds,rush_yds_per_att,rush_td,rush_yds_per_g,rec,rec_yds,rec_yds_per_rec,rec_td,rec_yds_per_g,scrim_att,yds_from_scrimmage,scrim_yds_per_att,scrim_td,awards,Year
Tastean Reddicks,tastean-reddicks-1,/cfb/players/tastean-reddicks-1.html,Oregon State,Ind,10,1,2,2.0,0,0.2,30,391,13.0,0,39.1,31,393,12.7,0,,2025
Tiger Bachmeier,tiger-bachmeier-1,/cfb/players/tiger-bachmeier-1.html,BYU,Big 12,13,1,2,2.0,0,0.2,7,59,8.4,0,4.5,8,61,7.6,0,,2025
Toa Fa'avae,toa-faavae-1,/cfb/players/toa-faavae-1.html,New Mexico,MWC,1,1,2,2.0,0,2.0,0,0,,0,0.0,1,2,2.0,0,,2025
Tom von Grote,tom-von-grote-1,/cfb/players/tom-von-grote-1.html,North Texas,American,3,1,2,2.0,0,0.7,0,0,,0,0.0,1,2,2.0,0,,2025
Tristen Brown,tristen-brown-1,/cfb/players/tristen-brown-1.html,Vanderbilt,SEC,13,1,2,2.0,0,0.2,10,137,13.7,0,10.5,11,139,12.6,0,,2025
Waden Charles,waden-charles-1,/cfb/players/waden-charles-1.html,UCF,Big 12,12,1,2,2.0,0,0.2,26,290,11.2,0,24.2,27,292,10.8,0,,2025
Wayne Harris,wayne-harris-1,/cfb/players/wayne-harris-1.html,Kent State,MAC,12,2,2,1.0,0,0.2,35,383,10.9,1,31.9,37,385,10.4,1,,2025
Yamir Knight,yamir-knight-1,/cfb/players/yamir-knight-1.html,SMU,ACC,13,1,2,2.0,0,0.2,54,637,11.8,5,49.0,55,639,11.6,5,,2025
Braden Streeter,braden-streeter-1,/cfb/players/braden-streeter-1.html,Delaware,CUSA,3,1,1,1.0,0,0.3,0,0,,0,0.0,1,1,1.0,0,,2025
Bryce Boettcher,bryce-boettcher-1,/cfb/players/bryce-boettcher-1.html,Oregon,Big Ten,15,1,1,1.0,1,0.1,0,0,,0,0.0,1,1,1.0,1,,2025
Chamon Metayer,chamon-metayer-1,/cfb/players/chamon-metayer-1.html,Arizona State,Big 12,12,1,1,1.0,0,0.1,38,375,9.9,4,31.3,39,376,9.6,4,,2025
Chase Farrell,chase-farrell-1,/cfb/players/chase-farrell-1.html,Northwestern,Big Ten,8,1,1,1.0,0,0.1,3,12,4.0,0,1.5,4,13,3.3,0,,2025
Chase Hendricks,chase-hendricks-1,/cfb/players/chase-hendricks-1.html,Ohio,MAC,13,1,1,1.0,0,0.1,71,1037,14.6,7,79.8,72,1038,14.4,7,,2025
CJ Montes,cj-montes-1,/cfb/players/cj-montes-1.html,Kent State,MAC,2,8,1,0.1,0,0.5,0,0,,0,0.0,8,1,0.1,0,,2025
Clayton Dees,clayton-dees-1,/cfb/players/clayton-dees-1.html,Florida International,CUSA,2,1,1,1.0,0,0.5,0,0,,0,0.0,1,1,1.0,0,,2025
Cole Gonzales,cole-gonzales-1,/cfb/players/cole-gonzales-1.html,Pitt,ACC,3,2,1,0.5,0,0.3,0,0,,0,0.0,2,1,0.5,0,,2025
Darrell Gill Jr.,darrell-gill-jr-1,/cfb/players/darrell-gill-jr-1.html,Syracuse,ACC,12,1,1,1.0,0,0.1,32,506,15.8,5,42.2,33,507,15.4,5,,2025
Demetres Samuel Jr.,demetres-samuel-jr-1,/cfb/players/demetres-samuel-jr-1.html,Syracuse,ACC,12,1,1,1.0,0,0.1,1,10,10.0,0,0.8,2,11,5.5,0,,2025
Ethan Conner,ethan-conner-1,/cfb/players/ethan-conner-1.html,Troy,Sun Belt,14,2,1,0.5,0,0.1,31,397,12.8,3,28.4,33,398,12.1,3,,2025
Gabe Burkle,gabe-burkle-1,/cfb/players/gabe-burkle-1.html,Iowa State,Big 12,9,1,1,1.0,0,0.1,26,302,11.6,1,33.6,27,303,11.2,1,,2025
Harrison Wallace III,harrison-wallace-iii-1,/cfb/players/harrison-wallace-iii-1.html,Ole Miss,SEC,15,3,1,0.3,0,0.1,61,934,15.3,4,62.3,64,935,14.6,4,,2025
Isaiah Augustave,isaiah-augustave-1,/cfb/players/isaiah-augustave-1.html,South Carolina,SEC,3,2,1,0.5,0,0.3,1,16,16.0,0,5.3,3,17,5.7,0,,2025
Izaac Dickey,izaac-dickey-1,/cfb/players/izaac-dickey-1.html,Nebraska,Big Ten,2,1,1,1.0,0,0.5,0,0,,0,0.0,1,1,1.0,0,,2025
J. Michael Sturdivant,j-michael-sturdivant-1,/cfb/players/j-michael-sturdivant-1.html,Florida,SEC,12,1,1,1.0,0,0.1,27,406,15.0,3,33.8,28,407,14.5,3,,2025
JacQawn McRoy,jacqawn-mcroy-1,/cfb/players/jacqawn-mcroy-1.html,Arkansas,SEC,6,1,1,1.0,1,0.2,0,0,,0,0.0,1,1,1.0,1,,2025
Jake Tarwater,jake-tarwater-1,/cfb/players/jake-tarwater-1.html,Fresno State,MWC,12,1,1,1.0,0,0.1,5,52,10.4,0,4.3,6,53,8.8,0,,2025
Jameson Geers,jameson-geers-1,/cfb/players/jameson-geers-1.html,Minnesota,Big Ten,13,2,1,0.5,0,0.1,26,206,7.9,4,15.8,28,207,7.4,4,,2025
Jaylen Lloyd,jaylen-lloyd-1,/cfb/players/jaylen-lloyd-1.html,Oklahoma State,Big 12,2,1,1,1.0,0,0.5,0,0,,0,0.0,1,1,1.0,0,,2025
John Gazzaniga,john-gazzaniga-1,/cfb/players/john-gazzaniga-1.html,Alabama,SEC,1,1,1,1.0,0,1.0,0,0,,0,0.0,1,1,1.0,0,,2025
Joseph Hagman,joseph-hagman-1,/cfb/players/joseph-hagman-1.html,Baylor,Big 12,1,1,1,1.0,0,1.0,0,0,,0,0.0,1,1,1.0,0,,2025
Julian Nixon,julian-nixon-2,/cfb/players/julian-nixon-2.html,Louisiana-Monroe,Sun Belt,12,3,1,0.3,1,0.1,15,151,10.1,1,12.6,18,152,8.4,2,,2025
Kade Eldridge,kade-eldridge-1,/cfb/players/kade-eldridge-1.html,Washington,Big Ten,7,1,1,1.0,1,0.1,1,6,6.0,0,0.9,2,7,3.5,1,,2025
Kamran Williams,kamran-williams-1,/cfb/players/kamran-williams-1.html,Nevada-Las Vegas,MWC,1,1,1,1.0,0,1.0,0,0,,0,0.0,1,1,1.0,0,,2025
Kirk Francis,kirk-francis-1,/cfb/players/kirk-francis-1.html,Tulsa,American,3,9,1,0.1,0,0.3,0,0,,0,0.0,9,1,0.1,0,,2025
Leo Kemp,leo-kemp-1,/cfb/players/leo-kemp-1.html,Bowling Green,MAC,11,1,1,1.0,0,0.1,0,0,,0,0.0,1,1,1.0,0,,2025
Luke Murphy,luke-murphy-1,/cfb/players/luke-murphy-1.html,Coastal Carolina,Sun Belt,12,1,1,1.0,0,0.1,0,0,,0,0.0,1,1,1.0,0,,2025
Maddox Lassiter,maddox-lassiter-1,/cfb/players/maddox-lassiter-1.html,Arkansas,SEC,12,1,1,1.0,0,0.1,1,2,2.0,0,0.2,2,3,1.5,0,,2025
Michael Scott,michael-scott-5,/cfb/players/michael-scott-5.html,James Madison,Sun Belt,12,1,1,1.0,0,0.1,8,85,10.6,1,7.1,9,86,9.6,1,,2025
Mikey Matthews,mikey-matthews-1,/cfb/players/mikey-matthews-1.html,UCLA,Big Ten,12,1,1,1.0,0,0.1,33,348,10.5,2,29.0,34,349,10.3,2,,2025
Nate Roberts,nate-roberts-1,/cfb/players/nate-roberts-1.html,Ohio State,Big Ten,13,2,1,0.5,0,0.1,4,30,7.5,0,2.3,6,31,5.2,0,,2025
Nolan Good,nolan-good-1,/cfb/players/nolan-good-1.html,Kent State,MAC,2,7,1,0.1,0,0.5,0,0,,0,0.0,7,1,0.1,0,,2025
Raiden Vines-Bright,raiden-vines-bright-1,/cfb/players/raiden-vines-bright-1.html,Washington,Big Ten,12,1,1,1.0,0,0.1,24,238,9.9,1,19.8,25,239,9.6,1,,2025
Romelo Ware,romelo-ware-1,/cfb/players/romelo-ware-1.html,Northern Illinois,MAC,1,2,1,0.5,0,1.0,0,0,,0,0.0,2,1,0.5,0,,2025
Ronnie Crosby III,ronnie-crosby-iii-1,/cfb/players/ronnie-crosby-iii-1.html,Texas A&M,SEC,1,1,1,1.0,0,1.0,0,0,,0,0.0,1,1,1.0,0,,2025
Shaker Reisig,shaker-reisig-1,/cfb/players/shaker-reisig-1.html,Boston College,ACC,3,7,1,0.1,0,0.3,0,0,,0,0.0,7,1,0.1,0,,2025
Stone Eby,stone-eby-1,/cfb/players/stone-eby-1.html,SMU,ACC,13,1,1,1.0,1,0.1,1,18,18.0,0,1.4,2,19,9.5,1,,2025
Terry Bussey,terry-bussey-1,/cfb/players/terry-bussey-1.html,Texas A&M,SEC,13,1,1,1.0,0,0.1,18,195,10.8,1,15.0,19,196,10.3,1,,2025
Tim Hardiman,tim-hardiman-1,/cfb/players/tim-hardiman-1.html,Tulsa,American,12,1,1,1.0,1,0.1,0,0,,0,0.0,1,1,1.0,1,,2025
Tommy Ulatowski,tommy-ulatowski-1,/cfb/players/tommy-ulatowski-1.html,Kennesaw State,CUSA,3,1,1,1.0,0,0.3,0,0,,0,0.0,1,1,1.0,0,,2025
Trent Pearman,trent-pearman-1,/cfb/players/trent-pearman-1.html,Clemson,ACC,2,2,1,0.5,0,0.5,0,0,,0,0.0,2,1,0.5,0,,2025
Vincent Genatone,vincent-genatone-1,/cfb/players/vincent-genatone-1.html,Nebraska,Big Ten,11,1,1,1.0,0,0.1,0,0,,0,0.0,1,1,1.0,0,,2025
Xavier Irvin,xavier-irvin-1,/cfb/players/xavier-irvin-1.html,Temple,American,4,1,1,1.0,0,0.3,5,85,17.0,1,21.3,6,86,14.3,1,,2025
Blane Cleaver,blane-cleaver-1,/cfb/players/blane-cleaver-1.html,Bowling Green,MAC,12,1,0,0.0,0,0.0,3,11,3.7,1,0.9,4,11,2.8,1,,2025
Carter Evans,carter-evans-1,/cfb/players/carter-evans-1.html,Eastern Michigan,MAC,12,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2025
Chrishon McCray,chrishon-mccray-1,/cfb/players/chrishon-mccray-1.html,Michigan State,Big Ten,11,1,0,0.0,0,0.0,24,330,13.8,3,30.0,25,330,13.2,3,,2025
C.J. Smith,cj-smith-4,/cfb/players/cj-smith-4.html,Memphis,American,12,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2025
Cooper Rusk,cooper-rusk-1,/cfb/players/cooper-rusk-1.html,Toledo,MAC,12,1,0,0.0,0,0.0,2,21,10.5,0,1.8,3,21,7.0,0,,2025
David Amador II,david-amador-ii-1,/cfb/players/david-amador-ii-1.html,UTSA,American,11,3,0,0.0,0,0.0,45,443,9.8,4,40.3,48,443,9.2,4,,2025
Fred Robertson,fred-robertson-2,/cfb/players/fred-robertson-2.html,Louisiana Tech,CUSA,4,2,0,0.0,0,0.0,2,8,4.0,0,2.0,4,8,2.0,0,,2025
Hardley Gilmore IV,hardley-gilmore-iv-1,/cfb/players/hardley-gilmore-iv-1.html,Kentucky,SEC,12,1,0,0.0,0,0.0,28,313,11.2,1,26.1,29,313,10.8,1,,2025
Isaiah Carlson,isaiah-carlson-1,/cfb/players/isaiah-carlson-1.html,UCLA,Big Ten,12,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2025
Isaiah Hardge,isaiah-hardge-1,/cfb/players/isaiah-hardge-1.html,Colorado,Big 12,9,1,0,0.0,0,0.0,5,37,7.4,0,4.1,6,37,6.2,0,,2025
Israel Polk,israel-polk-1,/cfb/players/israel-polk-1.html,Akron,MAC,12,1,0,0.0,0,0.0,33,525,15.9,8,43.8,34,525,15.4,8,,2025
Iverson Hooks,iverson-hooks-1,/cfb/players/iverson-hooks-1.html,UAB,American,12,1,0,0.0,0,0.0,72,927,12.9,7,77.3,73,927,12.7,7,,2025
Jacob Emmers,jacob-emmers-1,/cfb/players/jacob-emmers-1.html,Tulsa,American,12,1,0,0.0,0,0.0,13,124,9.5,0,10.3,14,124,8.9,0,,2025
Jerrian Parker,jerrian-parker-1,/cfb/players/jerrian-parker-1.html,Sam Houston,CUSA,12,5,0,0.0,0,0.0,2,6,3.0,0,0.5,7,6,0.9,0,,2025
JJ Hawkins,jj-hawkins-1,/cfb/players/jj-hawkins-1.html,Southern Mississippi,Sun Belt,13,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2025
John Henderson,john-henderson-5,/cfb/players/john-henderson-5.html,Bowling Green,MAC,12,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2025
Jose Corbo,jose-corbo-1,/cfb/players/jose-corbo-1.html,Florida International,CUSA,13,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2025
Joseph Bearns III,joseph-bearns-iii-1,/cfb/players/joseph-bearns-iii-1.html,Charlotte,American,10,1,0,0.0,0,0.0,9,44,4.9,1,4.4,10,44,4.4,1,,2025
Juwaun Campbell,juwaun-campbell-1,/cfb/players/juwaun-campbell-1.html,Jacksonville State,CUSA,9,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2025
Kole Wilson,kole-wilson-1,/cfb/players/kole-wilson-1.html,Baylor,Big 12,12,3,0,0.0,0,0.0,44,591,13.4,5,49.3,47,591,12.6,5,,2025
Koy Moore,koy-moore-1,/cfb/players/koy-moore-1.html,Nevada-Las Vegas,MWC,12,1,0,0.0,0,0.0,12,120,10.0,0,10.0,13,120,9.2,0,,2025
Mason Mini,mason-mini-1,/cfb/players/mason-mini-1.html,California,ACC,11,1,0,0.0,0,0.0,35,387,11.1,4,35.2,36,387,10.8,4,,2025
Micah Woods,micah-woods-1,/cfb/players/micah-woods-1.html,South Alabama,Sun Belt,11,1,0,0.0,0,0.0,11,113,10.3,1,10.3,12,113,9.4,1,,2025
Michael Terry III,michael-terry-iii-1,/cfb/players/michael-terry-iii-1.html,Texas,SEC,2,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2025
Nick Townsend,nick-townsend-1,/cfb/players/nick-townsend-1.html,Texas,SEC,13,2,0,0.0,1,0.0,2,7,3.5,0,0.5,4,7,1.8,1,,2025
Roger Saleapaga,roger-saleapaga-1,/cfb/players/roger-saleapaga-1.html,Oregon,Big Ten,15,1,0,0.0,0,0.0,3,26,8.7,1,1.7,4,26,6.5,1,,2025
Toby Payne,toby-payne-1,/cfb/players/toby-payne-1.html,Marshall,Sun Belt,12,1,0,0.0,0,0.0,37,393,10.6,3,32.8,38,393,10.3,3,,2025
Angus Davies,angus-davies-1,/cfb/players/angus-davies-1.html,Tulsa,American,12,1,-1,-1.0,0,-0.1,0,0,,0,0.0,1,-1,-1.0,0,,2025
Da'Realyst Clark,darealyst-clark-1,/cfb/players/darealyst-clark-1.html,Kent State,MAC,12,4,-1,-0.3,0,-0.1,3,108,36.0,1,9.0,7,107,15.3,1,,2025
Deion Burks,deion-burks-1,/cfb/players/deion-burks-1.html,Oklahoma,SEC,13,6,-1,-0.2,0,-0.1,57,620,10.9,4,47.7,63,619,9.8,4,,2025
Deondre Johnson,deondre-johnson-2,/cfb/players/deondre-johnson-2.html,Jacksonville State,CUSA,14,1,-1,-1.0,0,-0.1,30,724,24.1,6,51.7,31,723,23.3,6,,2025
Grayson Rigdon,grayson-rigdon-1,/cfb/players/grayson-rigdon-1.html,Arizona State,Big 12,6,2,-1,-0.5,0,-0.2,1,8,8.0,0,1.3,3,7,2.3,0,,2025
Jaren Hamilton,jaren-hamilton-1,/cfb/players/jaren-hamilton-1.html,Arizona State,Big 12,13,2,-1,-0.5,0,-0.1,7,169,24.1,0,13.0,9,168,18.7,0,,2025
Jaylen Bonelli,jaylen-bonelli-1,/cfb/players/jaylen-bonelli-1.html,Arkansas State,Sun Belt,13,1,-1,-1.0,0,-0.1,22,200,9.1,3,15.4,23,199,8.7,3,,2025
Jayon Farrar,jayon-farrar-1,/cfb/players/jayon-farrar-1.html,Fresno State,MWC,9,1,-1,-1.0,0,-0.1,12,114,9.5,0,12.7,13,113,8.7,0,,2025
Jojo Bermudez,jojo-bermudez-1,/cfb/players/jojo-bermudez-1.html,Temple,American,12,6,-1,-0.2,0,-0.1,38,500,13.2,4,41.7,44,499,11.3,4,,2025
Jordyn Bailey,jordyn-bailey-1,/cfb/players/jordyn-bailey-1.html,Texas Christian,Big 12,6,1,-1,-1.0,0,-0.2,4,36,9.0,0,6.0,5,35,7.0,0,,2025
J.T Byrne,jt-byrne-1,/cfb/players/jt-byrne-1.html,Georgia Tech,ACC,13,1,-1,-1.0,0,-0.1,6,42,7.0,2,3.2,7,41,5.9,2,,2025
Kyan Mason,kyan-mason-1,/cfb/players/kyan-mason-1.html,Akron,MAC,12,1,-1,-1.0,0,-0.1,33,481,14.6,5,40.1,34,480,14.1,5,,2025
Landon Roldan,landon-roldan-1,/cfb/players/landon-roldan-1.html,Georgia,SEC,9,1,-1,-1.0,0,-0.1,1,6,6.0,0,0.7,2,5,2.5,0,,2025
Luke Wysong,luke-wysong-1,/cfb/players/luke-wysong-1.html,Arizona,Big 12,13,1,-1,-1.0,0,-0.1,24,278,11.6,2,21.4,25,277,11.1,2,,2025
Rogerick Ray,rogerick-ray-1,/cfb/players/rogerick-ray-1.html,Nevada-Las Vegas,MWC,2,2,-1,-0.5,0,-0.5,0,0,,0,0.0,2,-1,-0.5,0,,2025
Roman Jensen,roman-jensen-1,/cfb/players/roman-jensen-1.html,Maryland,Big Ten,1,1,-1,-1.0,0,-1.0,0,0,,0,0.0,1,-1,-1.0,0,,2025
Shane Porter,shane-porter-1,/cfb/players/shane-porter-1.html,Sam Houston,CUSA,6,2,-1,-0.5,0,-0.2,1,7,7.0,0,1.2,3,6,2.0,0,,2025
Steele Pizzella,steele-pizzella-1,/cfb/players/steele-pizzella-1.html,Wake Forest,ACC,1,1,-1,-1.0,0,-1.0,0,0,,0,0.0,1,-1,-1.0,0,,2025
Taylor Tatum,taylor-tatum-1,/cfb/players/taylor-tatum-1.html,Oklahoma,SEC,1,1,-1,-1.0,0,-1.0,0,0,,0,0.0,1,-1,-1.0,0,,2025
Tony Freeman,tony-freeman-1,/cfb/players/tony-freeman-1.html,Washington State,Ind,13,1,-1,-1.0,0,-0.1,54,590,10.9,3,45.4,55,589,10.7,3,,2025
Benjamin Brahmer,benjamin-brahmer-1,/cfb/players/benjamin-brahmer-1.html,Iowa State,Big 12,12,1,-2,-2.0,0,-0.2,37,446,12.1,6,37.2,38,444,11.7,6,,2025
Byron Louis,byron-louis-1,/cfb/players/byron-louis-1.html,Florida,SEC,1,2,-2,-1.0,0,-2.0,0,0,,0,0.0,2,-2,-1.0,0,,2025
Chauncy Cobb,chauncy-cobb-1,/cfb/players/chauncy-cobb-1.html,Arkansas State,Sun Belt,13,1,-2,-2.0,0,-0.2,73,797,10.9,1,61.3,74,795,10.7,1,,2025
Chris Dawn Jr.,chris-dawn-jr-1,/cfb/players/chris-dawn-jr-1.html,Texas State,Sun Belt,12,1,-2,-2.0,0,-0.2,65,1007,15.5,4,83.9,66,1005,15.2,4,,2025
Christian Moore,christian-moore-1,/cfb/players/christian-moore-1.html,Purdue,Big Ten,12,1,-2,-2.0,0,-0.2,2,8,4.0,0,0.7,3,6,2.0,0,,2025
Cole Turner,cole-turner-3,/cfb/players/cole-turner-3.html,Clemson,ACC,12,1,-2,-2.0,0,-0.2,16,144,9.0,0,12.0,17,142,8.4,0,,2025
Dakarai Anderson,dakarai-anderson-1,/cfb/players/dakarai-anderson-1.html,Cincinnati,Big 12,3,1,-2,-2.0,0,-0.7,0,0,,0,0.0,1,-2,-2.0,0,,2025
Drayden Dickman,drayden-dickman-1,/cfb/players/drayden-dickman-1.html,Rice,American,12,14,-2,-0.1,0,-0.2,37,323,8.7,3,26.9,51,321,6.3,3,,2025
Ken Seals,ken-seals-1,/cfb/players/ken-seals-1.html,Texas Christian,Big 12,4,9,-2,-0.2,1,-0.5,0,0,,0,0.0,9,-2,-0.2,1,,2025
Malachi James,malachi-james-1,/cfb/players/malachi-james-1.html,Syracuse,ACC,2,2,-2,-1.0,0,-1.0,0,0,,0,0.0,2,-2,-1.0,0,,2025
Mark Konecny,mark-konecny-1,/cfb/players/mark-konecny-1.html,Western Michigan,MAC,2,1,-2,-2.0,0,-1.0,0,0,,0,0.0,1,-2,-2.0,0,,2025
Max Shikenjanski,max-shikenjanski-1,/cfb/players/max-shikenjanski-1.html,Minnesota,Big Ten,2,3,-2,-0.7,1,-1.0,0,0,,0,0.0,3,-2,-0.7,1,,2025
Michael Henderson III,michael-henderson-iii-1,/cfb/players/michael-henderson-iii-1.html,Texas Tech,Big 12,2,1,-2,-2.0,0,-1.0,0,0,,0,0.0,1,-2,-2.0,0,,2025
Nick Evers,nick-evers-1,/cfb/players/nick-evers-1.html,Connecticut,Ind,3,1,-2,-2.0,0,-0.7,0,0,,0,0.0,1,-2,-2.0,0,,2025
Riley Trujillo,riley-trujillo-1,/cfb/players/riley-trujillo-1.html,Delaware,CUSA,2,3,-2,-0.7,0,-1.0,0,0,,0,0.0,3,-2,-0.7,0,,2025
Skyler Bell,skyler-bell-1,/cfb/players/skyler-bell-1.html,Connecticut,Ind,13,2,-2,-1.0,0,-0.2,101,1278,12.7,13,98.3,103,1276,12.4,13,AA,2025
Tykeem Wallace,tykeem-wallace-1,/cfb/players/tykeem-wallace-1.html,Kennesaw State,CUSA,11,2,-2,-1.0,0,-0.2,8,83,10.4,0,7.5,10,81,8.1,0,,2025
Zhaiel Smith,zhaiel-smith-1,/cfb/players/zhaiel-smith-1.html,New Mexico,MWC,12,1,-2,-2.0,0,-0.2,8,112,14.0,0,9.3,9,110,12.2,0,,2025
Brayden Fowler-Nicolosi,brayden-fowler-nicolosi-1,/cfb/players/brayden-fowler-nicolosi-1.html,Colorado State,MWC,3,14,-3,-0.2,1,-1.0,1,9,9.0,0,3.0,15,6,0.4,1,,2025
Davion Kerr,davion-kerr-1,/cfb/players/davion-kerr-1.html,Syracuse,ACC,7,5,-3,-0.6,0,-0.4,2,13,6.5,0,1.9,7,10,1.4,0,,2025
Eli Mason,eli-mason-1,/cfb/players/eli-mason-1.html,Maryland,Big Ten,12,1,-3,-3.0,0,-0.3,0,0,,0,0.0,1,-3,-3.0,0,,2025
Eric Richardson,eric-richardson-3,/cfb/players/eric-richardson-3.html,Wyoming,MWC,12,2,-3,-1.5,0,-0.3,10,112,11.2,1,9.3,12,109,9.1,1,,2025
Gael Ochoa,gael-ochoa-1,/cfb/players/gael-ochoa-1.html,Nevada-Las Vegas,MWC,2,2,-3,-1.5,0,-1.5,0,0,,0,0.0,2,-3,-1.5,0,,2025
Hank Brown,hank-brown-1,/cfb/players/hank-brown-1.html,Iowa,Big Ten,3,3,-3,-1.0,1,-1.0,0,0,,0,0.0,3,-3,-1.0,1,,2025
Isaiah Thacker,isaiah-thacker-1,/cfb/players/isaiah-thacker-1.html,Ball State,MAC,8,1,-3,-3.0,0,-0.4,3,29,9.7,1,3.6,4,26,6.5,1,,2025
Jai Patel,jai-patel-1,/cfb/players/jai-patel-1.html,Rutgers,Big Ten,12,1,-3,-3.0,0,-0.3,0,0,,0,0.0,1,-3,-3.0,0,,2025
Jordan Mack,jordan-mack-2,/cfb/players/jordan-mack-2.html,Coastal Carolina,Sun Belt,13,1,-3,-3.0,0,-0.2,0,0,,0,0.0,1,-3,-3.0,0,,2025
Lloyd Benson III,lloyd-benson-iii-1,/cfb/players/lloyd-benson-iii-1.html,Army,American,13,3,-3,-1.0,0,-0.2,0,-8,,0,-0.6,3,-11,-3.7,0,,2025
Logan Fife,logan-fife-1,/cfb/players/logan-fife-1.html,New Mexico State,CUSA,10,83,-3,0.0,1,-0.3,0,0,,0,0.0,83,-3,0.0,1,,2025
Michael Brescia,michael-brescia-1,/cfb/players/michael-brescia-1.html,Western Michigan,MAC,14,3,-3,-1.0,1,-0.2,13,125,9.6,2,8.9,16,122,7.6,3,,2025
Nyziah Hunter,nyziah-hunter-1,/cfb/players/nyziah-hunter-1.html,Nebraska,Big Ten,12,1,-3,-3.0,0,-0.3,43,617,14.3,5,51.4,44,614,14.0,5,,2025
Payton Mangrum,payton-mangrum-1,/cfb/players/payton-mangrum-1.html,East Carolina,American,13,1,-3,-3.0,0,-0.2,10,182,18.2,1,14.0,11,179,16.3,1,,2025
Peyton Higgins,peyton-higgins-1,/cfb/players/peyton-higgins-1.html,Troy,Sun Belt,14,2,-3,-1.5,0,-0.2,36,301,8.4,1,21.5,38,298,7.8,1,,2025
Sam Jackson,sam-jackson-3,/cfb/players/sam-jackson-3.html,Oklahoma State,Big 12,12,32,-3,-0.1,1,-0.3,10,86,8.6,0,7.2,42,83,2.0,1,,2025
Sean Ashenfelder,sean-ashenfelder-1,/cfb/players/sean-ashenfelder-1.html,Rutgers,Big Ten,1,1,-3,-3.0,0,-3.0,0,0,,0,0.0,1,-3,-3.0,0,,2025
Wesley Grimes,wesley-grimes-1,/cfb/players/wesley-grimes-1.html,North Carolina State,ACC,12,1,-3,-3.0,0,-0.3,29,430,14.8,3,35.8,30,427,14.2,3,,2025
Beau Allen,beau-allen-2,/cfb/players/beau-allen-2.html,Kentucky,SEC,2,1,-4,-4.0,0,-2.0,0,0,,0,0.0,1,-4,-4.0,0,,2025
Dominiq Ponder,dominiq-ponder-1,/cfb/players/dominiq-ponder-1.html,Colorado,Big 12,2,2,-4,-2.0,0,-2.0,0,0,,0,0.0,2,-4,-2.0,0,,2025
Ian Brandt,ian-brandt-1,/cfb/players/ian-brandt-1.html,Old Dominion,Sun Belt,13,1,-4,-4.0,0,-0.3,0,0,,0,0.0,1,-4,-4.0,0,,2025
Joseph Manjack IV,joseph-manjack-iv-1,/cfb/players/joseph-manjack-iv-1.html,Texas Christian,Big 12,13,2,-4,-2.0,0,-0.3,44,579,13.2,3,44.5,46,575,12.5,3,,2025
Latrell Caples,latrell-caples-1,/cfb/players/latrell-caples-1.html,Boise State,MWC,14,1,-4,-4.0,0,-0.3,51,617,12.1,3,44.1,52,613,11.8,3,,2025
Link Rhodes,link-rhodes-1,/cfb/players/link-rhodes-1.html,SMU,ACC,12,2,-4,-2.0,0,-0.3,3,30,10.0,0,2.5,5,26,5.2,0,,2025
Malik Benson,malik-benson-1,/cfb/players/malik-benson-1.html,Oregon,Big Ten,15,1,-4,-4.0,0,-0.3,43,719,16.7,6,47.9,44,715,16.3,6,,2025
PJ Johnson III,pj-johnson-iii-1,/cfb/players/pj-johnson-iii-1.html,New Mexico State,CUSA,12,2,-4,-2.0,0,-0.3,26,318,12.2,3,26.5,28,314,11.2,3,,2025
Reed Harris,reed-harris-1,/cfb/players/reed-harris-1.html,Boston College,ACC,12,1,-4,-4.0,0,-0.3,39,673,17.3,5,56.1,40,669,16.7,5,,2025
Ryder Burton,ryder-burton-1,/cfb/players/ryder-burton-1.html,UAB,American,9,32,-4,-0.1,2,-0.4,0,0,,0,0.0,32,-4,-0.1,2,,2025
Teddy Hoffmann,teddy-hoffmann-1,/cfb/players/teddy-hoffmann-1.html,North Carolina State,ACC,13,1,-4,-4.0,0,-0.3,25,349,14.0,3,26.8,26,345,13.3,3,,2025
Trevon Tate,trevon-tate-2,/cfb/players/trevon-tate-2.html,UTEP,CUSA,11,2,-4,-2.0,0,-0.4,22,235,10.7,1,21.4,24,231,9.6,1,,2025
Zachary Card,zachary-card-1,/cfb/players/zachary-card-1.html,Oregon State,Ind,12,1,-4,-4.0,0,-0.3,10,83,8.3,0,6.9,11,79,7.2,0,,2025
AJ Surace,aj-surace-1,/cfb/players/aj-surace-1.html,Rutgers,Big Ten,3,2,-5,-2.5,0,-1.7,0,0,,0,0.0,2,-5,-2.5,0,,2025
