player_id,year,rank,name,position,height,weight,rating,high_school,city,state,committed_to,url
201800169,2018,169,Adrian Jackson,OLB,"6' 2""",210 lbs,0.9313,Mullen,Denver,CO,Oregon,https://247sports.com/player/adrian-jackson-87603/
201800170,2018,170,Myles Sims,CB,"6' 2.5""",173 lbs,0.9312,Westlake,Atlanta,GA,Michigan,https://247sports.com/player/myles-sims-82741/
201800171,2018,171,Spencer Sanders,DUAL,"6' 2""",190 lbs,0.9311,Denton Ryan,Denton,TX,Oklahoma State,https://247sports.com/player/spencer-sanders-76560/
201800172,2018,172,Malik Heath,WR,"6' 3""",205 lbs,0.9311,Callaway,Jackson,MS,Mississippi State,https://247sports.com/player/malik-heath-85252/
201800173,2018,173,Cam'Ron Harris,RB,"5' 9.5""",190 lbs,0.9308,Miami Carol City,Opa Locka,FL,Miami,https://247sports.com/player/camron-harris-88505/
201800174,2018,174,Xavier Peters,OLB,"6' 4""",225 lbs,0.9306,Lakota West,West Chester,OH,Florida State,https://247sports.com/player/xavier-peters-92418/
201800175,2018,175,Nadab Joseph,CB,"6' 1.5""",180 lbs,0.9304,Norland,Miami,FL,Georgia,https://247sports.com/player/nadab-joseph-84543/
201800176,2018,176,Christian Barmore,DT,"6' 5""",290 lbs,0.9298,Neumann Goretti,Philadelphia,PA,Alabama,https://247sports.com/player/christian-barmore-46043265/
201800177,2018,177,Devonta Jason,WR,"6' 2.5""",211 lbs,0.9297,Landry-Walker,New Orleans,LA,Mississippi State,https://247sports.com/player/devonta-jason-83491/
201800178,2018,178,Amari Burney,S,"6' 1""",215 lbs,0.9293,Calvary Christian,Clearwater,FL,Florida,https://247sports.com/player/amari-burney-88960/
201800179,2018,181,Isaah Crocker,WR,"6' 1""",175 lbs,0.9274,Inderkum,Sacramento,CA,Oregon,https://247sports.com/player/isaah-crocker-46038878/
201800180,2018,182,Tre Turner,WR,"6' 4""",185 lbs,0.9273,Northwest Guilford,Greensboro,NC,Virginia Tech,https://247sports.com/player/tre-turner-87486/
201800181,2018,183,Dyami Brown,ATH,"6' 2""",180 lbs,0.9272,West Mecklenburg,Charlotte,NC,North Carolina,https://247sports.com/player/dyami-brown-91250/
201800182,2018,184,Bobby Brown,DT,"6' 4""",282 lbs,0.9267,Arlington Lamar,Arlington,TX,Texas A&M,https://247sports.com/player/bobby-brown-91806/
201800183,2018,185,Jaquayln Crawford,ATH,"5' 9.5""",161 lbs,0.9267,Rockdale,Rockdale,TX,Oklahoma,https://247sports.com/player/jaquayln-crawford-89741/
201800184,2018,186,Gurvan Hall,S,"5' 10.5""",173 lbs,0.9265,Palm Beach Gardens,West Palm Beach,FL,Miami,https://247sports.com/player/gurvan-hall-88261/
201800185,2018,187,Seth Williams,WR,"6' 3""",212 lbs,0.9259,Paul W. Bryant,Cottondale,AL,Auburn,https://247sports.com/player/seth-williams-83839/
201800186,2018,188,Joseph Ossai,WDE,"6' 4""",220 lbs,0.9257,Oak Ridge,Conroe,TX,Texas,https://247sports.com/player/joseph-ossai-46036218/
201800187,2018,189,Kyler Gordon,CB,"5' 11""",177 lbs,0.9256,Archbishop Murphy,Everett,WA,Washington,https://247sports.com/player/kyler-gordon-94271/
201800188,2018,190,Kalon Gervin,CB,"5' 11""",180 lbs,0.9251,Cass Technical,Detroit,MI,Michigan State,https://247sports.com/player/kalon-gervin-78347/
201800189,2018,191,Atanza Vongor,S,"6' 1""",200 lbs,0.9251,South Grand Prairie,Grand Prairie,TX,TCU,https://247sports.com/player/atanza-vongor-87644/
201800190,2018,192,Max Wright,SDE,"6' 4""",270 lbs,0.9245,Katy Taylor,Katy,TX,Texas A&M,https://247sports.com/player/max-wright-77650/
201800191,2018,193,Alim McNeill,DT,"6' 2""",272 lbs,0.9234,Sanderson,Raleigh,NC,NC State,https://247sports.com/player/alim-mcneill-91888/
201800192,2018,194,Jahan Dotson,WR,"5' 11""",165 lbs,0.9228,Nazareth,Nazareth,PA,Penn State,https://247sports.com/player/jahan-dotson-88060/
201800193,2018,195,Cam Jurgens,TE,"6' 3""",240 lbs,0.9227,Beatrice,Beatrice,NE,Nebraska,https://247sports.com/player/cam-jurgens-83755/
201800194,2018,196,Marquan McCall,OG,"6' 4""",320 lbs,0.9225,Oak Park,Oak Park,MI,Kentucky,https://247sports.com/player/marquan-mccall-80974/
201800195,2018,197,Trey Dean,S,"6' 2""",180 lbs,0.9222,Dutchtown,Hampton,GA,Florida,https://247sports.com/player/trey-dean-93550/
201800196,2018,198,Tommy Bush,WR,"6' 5""",191 lbs,0.9222,Samuel Clemens,Schertz,TX,Georgia,https://247sports.com/player/tommy-bush-46037220/
201800197,2018,199,Zakoby McClain,OLB,"6' 0""",205 lbs,0.9221,Valdosta,Valdosta,GA,Auburn,https://247sports.com/player/zakoby-mcclain-85806/
201800198,2018,200,Jarell Cherry,WDE,"6' 3""",224 lbs,0.9216,Carter,Dallas,TX,LSU,https://247sports.com/player/jarell-cherry-85244/
201800199,2018,201,Kwantel Raines,S,"6' 3""",200 lbs,0.9213,Aliquippa,Aliquippa,PA,West Virginia,https://247sports.com/player/kwantel-raines-90392/
201800200,2018,202,Gilbert Frierson,CB,"6' 1""",185 lbs,0.9211,Coral Gables,Miami,FL,Miami,https://247sports.com/player/gilbert-frierson-88506/
201800201,2018,203,Dameon Pierce,RB,"5' 11""",205 lbs,0.9209,Bainbridge,Bainbridge,GA,Florida,https://247sports.com/player/dameon-pierce-79654/
201800202,2018,204,Asa Martin,RB,"5' 11.5""",200 lbs,0.9207,Austin,Decatur,AL,Auburn,https://247sports.com/player/asa-martin-86645/
201800203,2018,205,Elijah Moore,WR,"5' 11""",181 lbs,0.9205,St. Thomas Aquinas,Fort Lauderdale,FL,Ole Miss,https://247sports.com/player/elijah-moore-82387/
201800204,2018,206,Joe Milton III,PRO,"6' 5.5""",230 lbs,0.9202,Olympia,Orlando,FL,Michigan,https://247sports.com/player/joe-milton-iii-89866/
201800205,2018,208,DaShaun White,OLB,"6' 1""",222 lbs,0.9200,Richland,North Richland Hills,TX,Oklahoma,https://247sports.com/player/dashaun-white-46036886/
201800206,2018,209,Dakereon Joyner,DUAL,"6' 2""",206 lbs,0.9199,Fort Dorchester,North Charleston,SC,South Carolina,https://247sports.com/player/dakereon-joyner-77309/
201800207,2018,210,Maurice Washington,RB,"6' 1""",190 lbs,0.9190,Trinity Christian School,Cedar Hill,TX,Nebraska,https://247sports.com/player/maurice-washington-90706/
201800208,2018,211,Taki Taimani,OG,"6' 2""",320 lbs,0.9190,East,Salt Lake City,UT,Washington,https://247sports.com/player/taki-taimani-93047/
201800209,2018,212,Jaycee Horn,CB,"6' 0""",190 lbs,0.9188,Alpharetta,Alpharetta,GA,South Carolina,https://247sports.com/player/jaycee-horn-46037954/
201800210,2018,213,Mike Jones Jr.,OLB,"6' 0""",228 lbs,0.9186,IMG Academy,Bradenton,FL,Clemson,https://247sports.com/player/mike-jones-jr-35046/
201800211,2018,214,Will Mallory,TE,"6' 5""",207 lbs,0.9183,Providence,Jacksonville,FL,Miami,https://247sports.com/player/will-mallory-82361/
201800212,2018,215,Austin Osborne,WR,"6' 2""",188 lbs,0.9180,Mission Viejo,Mission Viejo,CA,Washington,https://247sports.com/player/austin-osborne-89570/
201800213,2018,216,Andrew Chatfield Jr.,WDE,"6' 2""",221 lbs,0.9180,American Heritage,Fort Lauderdale,FL,Florida,https://247sports.com/player/andrew-chatfield-jr-85814/
201800214,2018,217,Mychale Salahuddin,APB,"5' 10""",193 lbs,0.9179,Woodson H.D.,Washington,DC,Pittsburgh,https://247sports.com/player/mychale-salahuddin-78729/
201800215,2018,218,Braden Lenzy,ATH,"6' 0""",175 lbs,0.9174,Tigard,Portland,OR,Notre Dame,https://247sports.com/player/braden-lenzy-84307/
201800216,2018,219,Calvin Avery,DT,"6' 2""",310 lbs,0.9174,Bishop Dunne,Dallas,TX,Illinois,https://247sports.com/player/calvin-avery-84052/
201800217,2018,220,K'Vaughan Pope,ILB,"6' 2""",210 lbs,0.9170,Dinwiddie County,Dinwiddie,VA,Ohio State,https://247sports.com/player/kvaughan-pope-81925/
201800218,2018,221,Curtis Dunlap,OG,"6' 4""",368 lbs,0.9168,IMG Academy,Bradenton,FL,Minnesota,https://247sports.com/player/curtis-dunlap-83972/
201800219,2018,222,Javontae Jean-Baptiste,OLB,"6' 5""",215 lbs,0.9168,Bergen Catholic,Oradell,NJ,Ohio State,https://247sports.com/player/javontae-jean-baptiste-46038508/
201800220,2018,223,Nik Bonitto,OLB,"6' 2.5""",204 lbs,0.9167,St. Thomas Aquinas,Fort Lauderdale,FL,Oklahoma,https://247sports.com/player/nik-bonitto-82485/
201800221,2018,224,Sevyn Banks,CB,"6' 1""",180 lbs,0.9166,Jones,Orlando,FL,Ohio State,https://247sports.com/player/sevyn-banks-94407/
201800222,2018,225,Malcolm Lamar,SDE,"6' 5""",250 lbs,0.9154,Armwood,Seffner,FL,Florida State,https://247sports.com/player/malcolm-lamar-90326/
201800223,2018,226,Abdul-Malik McClain,WDE,"6' 4""",230 lbs,0.9152,JSerra Catholic,San Juan Capistrano,CA,USC,https://247sports.com/player/abdul-malik-mcclain-46039252/
201800224,2018,227,Pat Freiermuth,TE,"6' 5""",250 lbs,0.9149,Brooks School,North Andover,MA,Penn State,https://247sports.com/player/pat-freiermuth-90828/
201800225,2018,228,Jordan Moore,S,"5' 11""",192 lbs,0.9143,Yoakum,Yoakum,TX,Texas A&M,https://247sports.com/player/jordan-moore-84999/
201800226,2018,229,Solomon Enis,WR,"6' 4""",190 lbs,0.9139,North Canyon,Phoenix,AZ,Utah,https://247sports.com/player/solomon-enis-46036427/
201800227,2018,230,Malcolm Epps,TE,"6' 5.5""",218 lbs,0.9137,Dekaney,Houston,TX,Texas,https://247sports.com/player/malcolm-epps-87922/
201800228,2018,231,Master Teague,RB,"5' 11""",210 lbs,0.9132,Blackman,Murfreesboro,TN,Ohio State,https://247sports.com/player/master-teague-90429/
201800229,2018,233,Rondale Moore,WR,"5' 8.5""",174 lbs,0.9123,Trinity,Louisville,KY,Purdue,https://247sports.com/player/rondale-moore-92949/
201800230,2018,234,Jairus Brents,CB,"5' 10""",178 lbs,0.9122,Waggener Traditional,Louisville,KY,Louisville,https://247sports.com/player/jairus-brents-76603/
201800231,2018,235,Isaiah Bolden,CB,"6' 2""",175 lbs,0.9120,Wesley Chapel,Zephyrhills,FL,Florida State,https://247sports.com/player/isaiah-bolden-88682/
201800232,2018,236,Chris Murray,OG,"6' 3""",300 lbs,0.9119,Mater Dei,Santa Ana,CA,UCLA,https://247sports.com/player/chris-murray-46039240/
201800233,2018,237,Juice Scruggs,OC,"6' 3""",270 lbs,0.9118,Cathedral Prep,Erie,PA,Penn State,https://247sports.com/player/juice-scruggs-92944/
201800234,2018,238,Gerry Bohanon,DUAL,"6' 3""",218 lbs,0.9117,Earle,Earle,AR,Baylor,https://247sports.com/player/gerry-bohanon-94311/
201800235,2018,239,Jack West,PRO,"6' 4""",217 lbs,0.9115,Saraland,Saraland,AL,Stanford,https://247sports.com/player/jack-west-77544/
201800236,2018,240,Trevor Trout,DT,"6' 3""",315 lbs,0.9115,Chaminade,St. Louis,MO,USC,https://247sports.com/player/trevor-trout-76808/
201800237,2018,241,BJ Hanspard,ATH,"6' 0""",170 lbs,0.9114,DeSoto,DeSoto,TX,Baylor,https://247sports.com/player/bj-hanspard-83886/
201800238,2018,242,Jesse Luketa,ILB,"6' 3""",238 lbs,0.9113,Mercyhurst Preparatory School,Erie,PA,Penn State,https://247sports.com/player/jesse-luketa-85160/
201800239,2018,243,Amari Gainer,OLB,"6' 2.5""",204 lbs,0.9112,Lawton Chiles,Tallahassee,FL,Florida State,https://247sports.com/player/amari-gainer-87993/
201800240,2018,244,Robert Hicks,ILB,"6' 0""",237 lbs,0.9109,Miami Central,Miami,FL,Louisville,https://247sports.com/player/robert-hicks-88387/
201800241,2018,245,Michael Wilson,WR,"6' 2""",180 lbs,0.9106,Chaminade,West Hills,CA,Stanford,https://247sports.com/player/michael-wilson-46036394/
201800242,2018,246,Divaad Wilson,CB,"6' 0""",180 lbs,0.9106,Miami Northwestern,Miami,FL,Georgia,https://247sports.com/player/divaad-wilson-46036777/
201800243,2018,247,Chasen Hines,DT,"6' 2.5""",335 lbs,0.9105,Marshall,Marshall,TX,LSU,https://247sports.com/player/chasen-hines-92225/
201800244,2018,248,Spencer Webb,TE,"6' 5""",235 lbs,0.9103,Christian Brothers,Sacramento,CA,Oregon,https://247sports.com/player/spencer-webb-46036978/
201800245,2018,249,Alston Orji,ILB,"6' 2""",230 lbs,0.9103,Rockwall,Rockwall,TX,Vanderbilt,https://247sports.com/player/alston-orji-90705/
201800246,2018,250,Steven Jones,OG,"6' 5""",340 lbs,0.9100,Chaparral,Temecula,CA,Oregon,https://247sports.com/player/steven-jones-94609/
201800247,2018,251,Cameron Rising,PRO,"6' 2""",209 lbs,0.9096,Newbury Park,Newbury Park,CA,Texas,https://247sports.com/player/cameron-rising-86414/
201800248,2018,252,Trey Lowe,APB,"5' 7""",174 lbs,0.9094,Jesuit,Portland,OR,Washington,https://247sports.com/player/trey-lowe-94365/
201800249,2018,253,Tanner Mordecai,DUAL,"6' 2.5""",213 lbs,0.9092,Waco Midway,Waco,TX,Oklahoma,https://247sports.com/player/tanner-mordecai-91436/
201800250,2018,254,Trenton Gillison,TE,"6' 5""",220 lbs,0.9089,Pickerington Central,Pickerington,OH,Michigan State,https://247sports.com/player/trenton-gillison-80865/
201800251,2018,255,Bo Calvert,OLB,"6' 3.5""",218 lbs,0.9087,Oaks Christian,Westlake Village,CA,UCLA,https://247sports.com/player/bo-calvert-90941/
201800252,2018,256,Dawson Jaramillo,OT,"6' 5""",295 lbs,0.9085,Lake Oswego,Lake Oswego,OR,Oregon,https://247sports.com/player/dawson-jaramillo-83790/
201800253,2018,257,Tank Jenkins,OG,"6' 3""",325 lbs,0.9083,Park Crossing,Montgomery,AL,Texas A&M,https://247sports.com/player/tank-jenkins-80809/
201800254,2018,258,Jeremiah Martin,WDE,"6' 5""",240 lbs,0.9083,Cajon,San Bernardino,CA,Texas A&M,https://247sports.com/player/jeremiah-martin-94536/
201800255,2018,259,Stephan Blaylock,S,"5' 10""",185 lbs,0.9082,St. John Bosco,Bellflower,CA,UCLA,https://247sports.com/player/stephan-blaylock-94603/
201800256,2018,260,Brant Lawless-Sherrill,DT,"6' 3""",285 lbs,0.9080,Nashville Christian,Nashville,TN,North Carolina,https://247sports.com/player/brant-lawless-sherrill-83278/
201800257,2018,261,Jamien Sherwood,S,"6' 2""",195 lbs,0.9079,Jensen Beach,Jensen Beach,FL,Auburn,https://247sports.com/player/jamien-sherwood-90465/
201800258,2018,262,Lyn-J Dixon,APB,"5' 10.5""",178 lbs,0.9077,Taylor County,Butler,GA,Clemson,https://247sports.com/player/lyn-j-dixon-85176/
201800259,2018,263,Cleveland Reed,OG,"6' 3""",327 lbs,0.9075,Fort Meade,Fort Meade,FL,Miami,https://247sports.com/player/cleveland-reed-85712/
201800260,2018,264,Michael Ezeike,TE,"6' 5""",220 lbs,0.9075,Colony,Ontario,CA,UCLA,https://247sports.com/player/michael-ezeike-46039279/
201800261,2018,266,Jashaun Corbin,APB,"6' 0""",191 lbs,0.9074,Rockledge,Rockledge,FL,Texas A&M,https://247sports.com/player/jashaun-corbin-90466/
201800262,2018,267,Andres Fox,WDE,"6' 4""",245 lbs,0.9073,Mobile Christian,Mobile,AL,Stanford,https://247sports.com/player/andres-fox-91863/
201800263,2018,268,Warren Ericson,OC,"6' 4""",290 lbs,0.9070,North Gwinnett,Duluth,GA,Georgia,https://247sports.com/player/warren-ericson-82997/
201800264,2018,269,Cam Johnson,WR,"6' 1""",182 lbs,0.9070,Brentwood Academy,Brentwood,TN,Vanderbilt,https://247sports.com/player/cam-johnson-77684/
201800265,2018,270,Darrell Simpson,OT,"6' 7""",336 lbs,0.9069,Northwest,Justin,TX,Oklahoma,https://247sports.com/player/darrell-simpson-83915/
201800266,2018,271,Joseph Scates,WR,"6' 3""",180 lbs,0.9069,Dunbar,Dayton,OH,Iowa State,https://247sports.com/player/joseph-scates-89162/
201800267,2018,273,Tevailance Hunt,WR,"6' 2""",185 lbs,0.9064,Texas High,Texarkana,TX,TCU,https://247sports.com/player/tevailance-hunt-46039653/
201800268,2018,274,Jalen Mayfield,OT,"6' 5""",273 lbs,0.9062,Catholic Central,Grand Rapids,MI,Michigan,https://247sports.com/player/jalen-mayfield-94231/
201800269,2018,275,Kingsley Enagbare,SDE,"6' 4""",257 lbs,0.9061,Hapeville Charter,Atlanta,GA,South Carolina,https://247sports.com/player/kingsley-enagbare-46035406/
201800270,2018,276,Nick Tarburton,ILB,"6' 3.5""",242 lbs,0.9057,Pennridge,Perkasie,PA,Penn State,https://247sports.com/player/nick-tarburton-92723/
201800271,2018,277,James Foster,DUAL,"6' 3""",210 lbs,0.9055,Lanier,Montgomery,AL,Texas A&M,https://247sports.com/player/james-foster-86492/
201800272,2018,278,Pooka Williams Jr.,APB,"5' 9""",175 lbs,0.9055,Hahnville,Boutte,LA,Kansas,https://247sports.com/player/pooka-williams-jr-90567/
201800273,2018,279,Corione Harris,CB,"5' 11.5""",165 lbs,0.9052,Landry-Walker,New Orleans,LA,Kansas,https://247sports.com/player/corione-harris-83492/
201800274,2018,280,Daniel George,WR,"6' 1.5""",201 lbs,0.9049,Oxon Hill,Oxon Hill,MD,Penn State,https://247sports.com/player/daniel-george-81376/
201800275,2018,281,Quincy Patterson,DUAL,"6' 4""",232 lbs,0.9048,Solorio Academy,Chicago,IL,Virginia Tech,https://247sports.com/player/quincy-patterson-93325/
201800276,2018,282,Christian Tutt,CB,"5' 10.5""",193 lbs,0.9045,Thomson,Thomson,GA,Auburn,https://247sports.com/player/christian-tutt-75390/
201800277,2018,283,Micah Baskerville,ILB,"6' 2""",215 lbs,0.9044,Evangel Christian Academy,Shreveport,LA,LSU,https://247sports.com/player/micah-baskerville-90833/
201800278,2018,284,Trenell Troutman,S,"5' 10""",188 lbs,0.9041,St. Thomas Aquinas,Fort Lauderdale,FL,Louisville,https://247sports.com/player/trenell-troutman-82951/
201800279,2018,285,Jamal Elliott,RB,"5' 10""",180 lbs,0.9038,Hillside,Durham,NC,Oregon,https://247sports.com/player/jamal-elliott-79857/
201800280,2018,286,Taiyon Palmer,CB,"6' 0""",178 lbs,0.9035,Archer,Lawrenceville,GA,NC State,https://247sports.com/player/taiyon-palmer-75803/
201800281,2018,287,Michael Harris,ILB,"6' 2""",213 lbs,0.9033,Tucker,Tucker,GA,Auburn,https://247sports.com/player/michael-harris-46038378/
201800282,2018,288,Thomas Booker,SDE,"6' 5""",290 lbs,0.9032,Gilman,Baltimore,MD,Stanford,https://247sports.com/player/thomas-booker-91788/
201800283,2018,289,George Takacs,TE,"6' 7""",242 lbs,0.9031,Gulf Coast,Naples,FL,Notre Dame,https://247sports.com/player/george-takacs-89212/
201800284,2018,290,Davin Cotton,DT,"6' 1""",262 lbs,0.9027,Evangel Christian Academy,Shreveport,LA,LSU,https://247sports.com/player/davin-cotton-87759/
201800285,2018,291,Avery Jones,OG,"6' 4""",275 lbs,0.9026,Havelock,Havelock,NC,North Carolina,https://247sports.com/player/avery-jones-89488/
201800286,2018,292,Lawrence Keys III,WR,"5' 10.5""",160 lbs,0.9026,McDonogh 35,New Orleans,LA,Notre Dame,https://247sports.com/player/lawrence-keys-iii-88429/
201800287,2018,293,Elijah Wade,WDE,"6' 5""",240 lbs,0.9024,Arbor View,Las Vegas,NV,UCLA,https://247sports.com/player/elijah-wade-94534/
201800288,2018,294,Kyle Philips,WR,"5' 11""",176 lbs,0.9023,San Marcos,San Marcos,CA,UCLA,https://247sports.com/player/kyle-philips-90140/
201800289,2018,295,Cam'ron Jones,S,"6' 0""",200 lbs,0.9023,Mansfield,Mansfield,TX,Nebraska,https://247sports.com/player/camron-jones-85930/
201800290,2018,296,Camren McDonald,TE,"6' 4""",220 lbs,0.9023,Long Beach Poly,Long Beach,CA,Florida State,https://247sports.com/player/camren-mcdonald-87577/
201800291,2018,297,Casey Thompson,DUAL,"6' 1""",184 lbs,0.9021,Newcastle,Newcastle,OK,Texas,https://247sports.com/player/casey-thompson-35839/
201800292,2018,299,Will Craig,OT,"6' 5""",265 lbs,0.9016,Granite Bay,Granite Bay,CA,California,https://247sports.com/player/will-craig-46039230/
201800293,2018,300,Bo Bauer,ILB,"6' 2.5""",222 lbs,0.9015,Cathedral Prep,Erie,PA,Notre Dame,https://247sports.com/player/bo-bauer-85271/
201800294,2018,301,Kwatrivous Johnson,OT,"6' 7.5""",338 lbs,0.9009,Greenwood,Greenwood,MS,Mississippi State,https://247sports.com/player/kwatrivous-johnson-93986/
201800295,2018,302,Daniel Faalele,OT,"6' 8""",400 lbs,0.9008,IMG Academy,Bradenton,FL,Minnesota,https://247sports.com/player/daniel-faalele-46037283/
201800296,2018,303,Devin O'Rourke,SDE,"6' 6""",240 lbs,0.9008,Lincoln-Way East,Frankfort,IL,Northwestern,https://247sports.com/player/devin-orourke-94539/
201800297,2018,305,David Reese,OLB,"6' 2""",213 lbs,0.9003,Vero Beach,Fort Pierce,FL,Florida,https://247sports.com/player/david-reese-90439/
201800298,2018,306,Fabian Franklin,RB,"5' 11""",207 lbs,0.8999,Hattiesburg,Hattiesburg,MS,TCU,https://247sports.com/player/fabian-franklin-86418/
201800299,2018,307,Leonard Taylor,TE,"6' 5.5""",246 lbs,0.8999,Springfield,Springfield,OH,Cincinnati,https://247sports.com/player/leonard-taylor-77698/
201800300,2018,308,Reese Moore,OT,"6' 6""",280 lbs,0.8997,Seminole,Seminole,TX,Texas,https://247sports.com/player/reese-moore-90553/
201800301,2018,309,Bryce Thompson,ATH,"6' 0""",180 lbs,0.8996,Dutch Fork,Irmo,SC,Tennessee,https://247sports.com/player/bryce-thompson-92189/
201800302,2018,310,Christian Meadows,OG,"6' 3""",330 lbs,0.8993,Macon County,Montezuma,GA,Florida State,https://247sports.com/player/christian-meadows-90910/
201800303,2018,311,Rafiti Ghirmai,OT,"6' 4""",290 lbs,0.8993,Frisco Wakeland,Frisco,TX,Texas,https://247sports.com/player/rafiti-ghirmai-46036674/
201800304,2018,313,Erik Ezukanma,WR,"6' 2""",183 lbs,0.8992,Keller Timber Creek,Keller,TX,Texas Tech,https://247sports.com/player/erik-ezukanma-94296/
201800305,2018,314,Dare Rosenthal,DT,"6' 7""",327 lbs,0.8992,Ferriday,Ferriday,LA,LSU,https://247sports.com/player/dare-rosenthal-81159/
201800306,2018,315,Chris Smith,CB,"5' 10.5""",169 lbs,0.8991,Hapeville Charter,Atlanta,GA,Georgia,https://247sports.com/player/chris-smith-87961/
201800307,2018,316,Markese Stepp,RB,"6' 0""",228 lbs,0.8991,Cathedral,Indianapolis,IN,USC,https://247sports.com/player/markese-stepp-83735/
201800308,2018,317,Kana'i Mauga,OLB,"6' 2""",215 lbs,0.8990,Waianae,Waianae,HI,USC,https://247sports.com/player/kanai-mauga-94614/
