Player,Player_ID,Player_Link,team_name_abbr,conf_abbr,games,rec,rec_yds,rec_yds_per_rec,rec_td,rec_yds_per_g,rush_att,rush_yds,rush_yds_per_att,rush_td,rush_yds_per_g,scrim_att,yds_from_scrimmage,scrim_yds_per_att,scrim_td,awards,Year
Ty Isaac,ty-isaac-1,/cfb/players/ty-isaac-1.html,Michigan,Big Ten,9,3,16,5.3,0,1.8,88,548,6.2,2,60.9,91,564,6.2,2,,2017
A.J. Epenesa,aj-epenesa-1,/cfb/players/aj-epenesa-1.html,Iowa,Big Ten,13,1,15,15.0,0,1.2,0,0,,0,0.0,1,15,15.0,0,,2017
Bilal Ally,bilal-ally-1,/cfb/players/bilal-ally-1.html,Massachusetts,Ind,12,3,15,5.0,0,1.3,89,369,4.1,3,30.8,92,384,4.2,3,,2017
Brandon Smith,brandon-smith-11,/cfb/players/brandon-smith-11.html,Iowa,Big Ten,10,3,15,5.0,0,1.5,0,0,,0,0.0,3,15,5.0,0,,2017
Brett Rypien,brett-rypien-1,/cfb/players/brett-rypien-1.html,Boise State,MWC,13,1,15,15.0,0,1.2,37,-21,-0.6,0,-1.6,38,-6,-0.2,0,,2017
Bruno Labelle,bruno-labelle-1,/cfb/players/bruno-labelle-1.html,Cincinnati,American,12,1,15,15.0,0,1.3,0,0,,0,0.0,1,15,15.0,0,,2017
Chauncey Mason,chauncey-mason-1,/cfb/players/chauncey-mason-1.html,Arkansas State,Sun Belt,9,2,15,7.5,0,1.7,27,137,5.1,1,15.2,29,152,5.2,1,,2017
Colin Wilson,colin-wilson-2,/cfb/players/colin-wilson-2.html,Louisville,ACC,3,2,15,7.5,0,5.0,6,69,11.5,0,23.0,8,84,10.5,0,,2017
Dalton Ponchillia,dalton-ponchillia-1,/cfb/players/dalton-ponchillia-1.html,Western Kentucky,CUSA,6,1,15,15.0,0,2.5,0,0,,0,0.0,1,15,15.0,0,,2017
Darrian Felix,darrian-felix-1,/cfb/players/darrian-felix-1.html,Oregon,Pac-12,9,3,15,5.0,0,1.7,30,182,6.1,1,20.2,33,197,6.0,1,,2017
Eno Benjamin,eno-benjamin-1,/cfb/players/eno-benjamin-1.html,Arizona State,Pac-12,10,5,15,3.0,0,1.5,23,142,6.2,1,14.2,28,157,5.6,1,,2017
Jerry Howard,jerry-howard-2,/cfb/players/jerry-howard-2.html,Georgia Tech,ACC,9,1,15,15.0,0,1.7,23,175,7.6,2,19.4,24,190,7.9,2,,2017
Justin Walker,justin-walker-2,/cfb/players/justin-walker-2.html,UAB,CUSA,6,3,15,5.0,0,2.5,0,0,,0,0.0,3,15,5.0,0,,2017
Nathan Bossory,nathan-bossory-1,/cfb/players/nathan-bossory-1.html,Pitt,ACC,3,1,15,15.0,1,5.0,0,0,,0,0.0,1,15,15.0,1,,2017
Nick Bowers,nick-bowers-1,/cfb/players/nick-bowers-1.html,Penn State,Big Ten,3,1,15,15.0,1,5.0,0,0,,0,0.0,1,15,15.0,1,,2017
Nijee Cox,nijee-cox-1,/cfb/players/nijee-cox-1.html,Old Dominion,CUSA,6,1,15,15.0,0,2.5,0,0,,0,0.0,1,15,15.0,0,,2017
Quadraiz Wadley,quadraiz-wadley-1,/cfb/players/quadraiz-wadley-1.html,UTEP,CUSA,4,1,15,15.0,0,3.8,58,277,4.8,1,69.3,59,292,4.9,1,,2017
Shelby Walker,shelby-walker-1,/cfb/players/shelby-walker-1.html,SMU,American,13,2,15,7.5,0,1.2,0,0,,0,0.0,2,15,7.5,0,,2017
Tevin Bush,tevin-bush-1,/cfb/players/tevin-bush-1.html,West Virginia,Big 12,9,4,15,3.8,0,1.7,20,81,4.1,0,9.0,24,96,4.0,0,,2017
Ulysses Williams,ulysses-williams-1,/cfb/players/ulysses-williams-1.html,Middle Tennessee State,CUSA,5,2,15,7.5,0,3.0,0,0,,0,0.0,2,15,7.5,0,,2017
Will Swinney,will-swinney-1,/cfb/players/will-swinney-1.html,Clemson,ACC,14,2,15,7.5,0,1.1,0,0,,0,0.0,2,15,7.5,0,,2017
Alex Honey,alex-honey-1,/cfb/players/alex-honey-1.html,SMU,American,7,1,14,14.0,0,2.0,0,0,,0,0.0,1,14,14.0,0,,2017
Ben Glines,ben-glines-1,/cfb/players/ben-glines-1.html,Boston College,ACC,13,2,14,7.0,0,1.1,2,8,4.0,0,0.6,4,22,5.5,0,,2017
Brandon Junk,brandon-junk-1,/cfb/players/brandon-junk-1.html,Akron,MAC,12,2,14,7.0,0,1.2,0,0,,0,0.0,2,14,7.0,0,,2017
Cole Kmet,cole-kmet-1,/cfb/players/cole-kmet-1.html,Notre Dame,Ind,13,2,14,7.0,0,1.1,0,0,,0,0.0,2,14,7.0,0,,2017
Emanuel Porter,emanuel-porter-1,/cfb/players/emanuel-porter-1.html,Texas Christian,Big 12,10,2,14,7.0,1,1.4,0,0,,0,0.0,2,14,7.0,1,,2017
J-Shun Harris II,j-shun-harris-ii-1,/cfb/players/j-shun-harris-ii-1.html,Indiana,Big Ten,7,3,14,4.7,0,2.0,0,0,,0,0.0,3,14,4.7,0,,2017
Jake Herslow,jake-herslow-1,/cfb/players/jake-herslow-1.html,Old Dominion,CUSA,8,2,14,7.0,0,1.8,0,0,,0,0.0,2,14,7.0,0,,2017
Kavika Fonua,kavika-fonua-1,/cfb/players/kavika-fonua-1.html,BYU,Ind,4,2,14,7.0,0,3.5,18,87,4.8,0,21.8,20,101,5.1,0,,2017
La Ramsby,la-ramsby-1,/cfb/players/la-ramsby-1.html,Georgia Southern,Sun Belt,12,3,14,4.7,0,1.2,141,578,4.1,6,48.2,144,592,4.1,6,,2017
Mason Petrino,mason-petrino-1,/cfb/players/mason-petrino-1.html,Idaho,Sun Belt,9,3,14,4.7,0,1.6,15,0,0.0,0,0.0,18,14,0.8,0,,2017
Michael Garner,michael-garner-2,/cfb/players/michael-garner-2.html,Idaho,Sun Belt,5,2,14,7.0,0,2.8,0,0,,0,0.0,2,14,7.0,0,,2017
Sherman Badie,sherman-badie-1,/cfb/players/sherman-badie-1.html,Tulane,American,12,3,14,4.7,0,1.2,60,350,5.8,3,29.2,63,364,5.8,3,,2017
Travis Vokolek,travis-vokolek-1,/cfb/players/travis-vokolek-1.html,Rutgers,Big Ten,7,1,14,14.0,0,2.0,0,0,,0,0.0,1,14,14.0,0,,2017
Trevor Wood,trevor-wood-1,/cfb/players/trevor-wood-1.html,Arizona,Pac-12,10,2,14,7.0,1,1.4,0,0,,0,0.0,2,14,7.0,1,,2017
Tyler Carr,tyler-carr-2,/cfb/players/tyler-carr-2.html,Texas Tech,Big 12,6,2,14,7.0,0,2.3,0,0,,0,0.0,2,14,7.0,0,,2017
Tyrone Perkins,tyrone-perkins-1,/cfb/players/tyrone-perkins-1.html,Syracuse,ACC,5,2,14,7.0,0,2.8,8,18,2.3,0,3.6,10,32,3.2,0,,2017
Cam Marshmon,cam-marshmon-1,/cfb/players/cam-marshmon-1.html,East Carolina,American,5,2,13,6.5,0,2.6,0,0,,0,0.0,2,13,6.5,0,,2017
Chance McLeod,chance-mcleod-1,/cfb/players/chance-mcleod-1.html,UTSA,CUSA,9,3,13,4.3,0,1.4,0,0,,0,0.0,3,13,4.3,0,,2017
Chase Blakley,chase-blakley-1,/cfb/players/chase-blakley-1.html,Boise State,MWC,2,1,13,13.0,0,6.5,0,0,,0,0.0,1,13,13.0,0,,2017
Chase Nevel,chase-nevel-1,/cfb/players/chase-nevel-1.html,Oklahoma,Big 12,2,2,13,6.5,0,6.5,0,0,,0,0.0,2,13,6.5,0,,2017
Connor Heyward,connor-heyward-1,/cfb/players/connor-heyward-1.html,Michigan State,Big Ten,12,4,13,3.3,1,1.1,3,10,3.3,0,0.8,7,23,3.3,1,,2017
Darius Tice,darius-tice-1,/cfb/players/darius-tice-1.html,South Florida,American,12,2,13,6.5,0,1.1,178,943,5.3,11,78.6,180,956,5.3,11,,2017
Demarcus Felton,demarcus-felton-1,/cfb/players/demarcus-felton-1.html,Texas Tech,Big 12,12,2,13,6.5,0,1.1,22,102,4.6,0,8.5,24,115,4.8,0,,2017
Dexter Williams,dexter-williams-1,/cfb/players/dexter-williams-1.html,Notre Dame,Ind,10,2,13,6.5,1,1.3,39,360,9.2,4,36.0,41,373,9.1,5,,2017
Greg McCrae,greg-mccrae-1,/cfb/players/greg-mccrae-1.html,UCF,American,12,2,13,6.5,0,1.1,26,151,5.8,2,12.6,28,164,5.9,2,,2017
Hezekiah Jones,hezekiah-jones-1,/cfb/players/hezekiah-jones-1.html,Texas A&M,SEC,12,2,13,6.5,0,1.1,0,0,,0,0.0,2,13,6.5,0,,2017
Jackson Winrow,jackson-winrow-1,/cfb/players/jackson-winrow-1.html,Vanderbilt,SEC,1,1,13,13.0,0,13.0,0,0,,0,0.0,1,13,13.0,0,,2017
Jakob Johnson,jakob-johnson-1,/cfb/players/jakob-johnson-1.html,Tennessee,SEC,10,1,13,13.0,0,1.3,0,0,,0,0.0,1,13,13.0,0,,2017
James Alexander,james-alexander-1,/cfb/players/james-alexander-1.html,Kent State,MAC,12,1,13,13.0,0,1.1,0,0,,0,0.0,1,13,13.0,0,,2017
Jared Jackson,jared-jackson-2,/cfb/players/jared-jackson-2.html,Florida State,ACC,13,2,13,6.5,0,1.0,0,0,,0,0.0,2,13,6.5,0,,2017
Jernard Phillips,jernard-phillips-1,/cfb/players/jernard-phillips-1.html,South Florida,American,1,1,13,13.0,0,13.0,0,0,,0,0.0,1,13,13.0,0,,2017
Jernard Phillps,jernard-phillps-1,/cfb/players/jernard-phillps-1.html,South Florida,American,8,1,13,13.0,0,1.6,0,0,,0,0.0,1,13,13.0,0,,2017
Julian Ross,julian-ross-1,/cfb/players/julian-ross-1.html,Ohio,MAC,8,2,13,6.5,0,1.6,60,250,4.2,3,31.3,62,263,4.2,3,,2017
Keith Harrington,keith-harrington-1,/cfb/players/keith-harrington-1.html,Washington State,Pac-12,13,1,13,13.0,0,1.0,6,23,3.8,0,1.8,7,36,5.1,0,,2017
Nick Holman,nick-holman-1,/cfb/players/nick-holman-1.html,UAB,CUSA,4,1,13,13.0,0,3.3,0,0,,0,0.0,1,13,13.0,0,,2017
Rafael Hidalgo,rafael-hidalgo-1,/cfb/players/rafael-hidalgo-1.html,New Mexico,MWC,6,1,13,13.0,0,2.2,0,0,,0,0.0,1,13,13.0,0,,2017
Ryan Graham,ryan-graham-1,/cfb/players/ryan-graham-1.html,Northern Illinois,MAC,2,1,13,13.0,0,6.5,14,122,8.7,0,61.0,15,135,9.0,0,,2017
Steven Claude,steven-claude-1,/cfb/players/steven-claude-1.html,Wake Forest,ACC,13,1,13,13.0,0,1.0,0,0,,0,0.0,1,13,13.0,0,,2017
Taylor Boose,taylor-boose-1,/cfb/players/taylor-boose-1.html,Cincinnati,American,6,3,13,4.3,0,2.2,4,10,2.5,0,1.7,7,23,3.3,0,,2017
Ty Fryfogle,ty-fryfogle-1,/cfb/players/ty-fryfogle-1.html,Indiana,Big Ten,8,1,13,13.0,0,1.6,0,0,,0,0.0,1,13,13.0,0,,2017
Brandon Simmons,brandon-simmons-3,/cfb/players/brandon-simmons-3.html,Old Dominion,CUSA,4,2,12,6.0,0,3.0,13,39,3.0,1,9.8,15,51,3.4,1,,2017
DeJon Packer,dejon-packer-1,/cfb/players/dejon-packer-1.html,San Jose State,MWC,11,2,12,6.0,0,1.1,59,290,4.9,2,26.4,61,302,5.0,2,,2017
Devaughn Cooper,devaughn-cooper-1,/cfb/players/devaughn-cooper-1.html,Arizona,Pac-12,7,2,12,6.0,0,1.7,0,0,,0,0.0,2,12,6.0,0,,2017
Eri'Reon Hayes,erireon-hayes-1,/cfb/players/erireon-hayes-1.html,Old Dominion,CUSA,9,2,12,6.0,0,1.3,0,0,,0,0.0,2,12,6.0,0,,2017
Jackson Harris,jackson-harris-2,/cfb/players/jackson-harris-2.html,Georgia,SEC,14,2,12,6.0,0,0.9,0,0,,0,0.0,2,12,6.0,0,,2017
Jameson Field,jameson-field-1,/cfb/players/jameson-field-1.html,Utah,Pac-12,13,2,12,6.0,0,0.9,0,0,,0,0.0,2,12,6.0,0,,2017
JJ Nwigwe,jj-nwigwe-1,/cfb/players/jj-nwigwe-1.html,BYU,Ind,13,1,12,12.0,0,0.9,0,0,,0,0.0,1,12,12.0,0,,2017
Jordan Murphy,jordan-murphy-4,/cfb/players/jordan-murphy-4.html,Tennessee,SEC,7,1,12,12.0,0,1.7,0,0,,0,0.0,1,12,12.0,0,,2017
Kalakaua Timoteo,kalakaua-timoteo-1,/cfb/players/kalakaua-timoteo-1.html,Hawaii,MWC,9,3,12,4.0,0,1.3,0,0,,0,0.0,3,12,4.0,0,,2017
Luke Endsley,luke-endsley-1,/cfb/players/luke-endsley-1.html,Ball State,MAC,8,2,12,6.0,0,1.5,0,0,,0,0.0,2,12,6.0,0,,2017
Miller Forristall,miller-forristall-1,/cfb/players/miller-forristall-1.html,Alabama,SEC,3,1,12,12.0,0,4.0,0,0,,0,0.0,1,12,12.0,0,,2017
Sean Pinson,sean-pinson-1,/cfb/players/sean-pinson-1.html,San Jose State,MWC,13,1,12,12.0,1,0.9,0,0,,0,0.0,1,12,12.0,1,,2017
Stanley Clerveaux,stanley-clerveaux-1,/cfb/players/stanley-clerveaux-1.html,South Florida,American,9,2,12,6.0,0,1.3,0,0,,0,0.0,2,12,6.0,0,,2017
Sy Slater,sy-slater-1,/cfb/players/sy-slater-1.html,New Mexico State,Sun Belt,4,2,12,6.0,0,3.0,0,0,,0,0.0,2,12,6.0,0,,2017
Taylor Jaynes,taylor-jaynes-1,/cfb/players/taylor-jaynes-1.html,Baylor,Big 12,10,1,12,12.0,0,1.2,0,0,,0,0.0,1,12,12.0,0,,2017
Tony Jones Jr.,tony-jones-jr-1,/cfb/players/tony-jones-jr-1.html,Notre Dame,Ind,12,6,12,2.0,0,1.0,44,232,5.3,3,19.3,50,244,4.9,3,,2017
T'Rod Daniels,trod-daniels-1,/cfb/players/trod-daniels-1.html,Southern Mississippi,CUSA,11,2,12,6.0,0,1.1,21,160,7.6,2,14.5,23,172,7.5,2,,2017
Brandon Mitchell,brandon-mitchell-7,/cfb/players/brandon-mitchell-7.html,San Jose State,MWC,5,2,11,5.5,0,2.2,0,0,,0,0.0,2,11,5.5,0,,2017
Brian Lankford-Johnson,brian-lankford-johnson-1,/cfb/players/brian-lankford-johnson-1.html,Purdue,Big Ten,6,3,11,3.7,0,1.8,22,86,3.9,0,14.3,25,97,3.9,0,,2017
Carlos Strickland,carlos-strickland-1,/cfb/players/carlos-strickland-1.html,Kansas State,Big 12,5,1,11,11.0,0,2.2,0,0,,0,0.0,1,11,11.0,0,,2017
Collin Andrews,collin-andrews-1,/cfb/players/collin-andrews-1.html,San Diego State,MWC,7,1,11,11.0,0,1.6,0,0,,0,0.0,1,11,11.0,0,,2017
Dane Ledford,dane-ledford-1,/cfb/players/dane-ledford-1.html,Tulane,American,1,1,11,11.0,0,11.0,1,4,4.0,0,4.0,2,15,7.5,0,,2017
David Burroughs,david-burroughs-1,/cfb/players/david-burroughs-1.html,Ohio,MAC,10,2,11,5.5,0,1.1,19,169,8.9,0,16.9,21,180,8.6,0,,2017
De'Quan Bowman,dequan-bowman-1,/cfb/players/dequan-bowman-1.html,Texas Tech,Big 12,11,2,11,5.5,0,1.0,0,0,,0,0.0,2,11,5.5,0,,2017
Eric Dungey,eric-dungey-1,/cfb/players/eric-dungey-1.html,Syracuse,ACC,9,2,11,5.5,0,1.2,143,595,4.2,9,66.1,145,606,4.2,9,,2017
Erik Krommenho,erik-krommenho-1,/cfb/players/erik-krommenho-1.html,USC,Pac-12,14,2,11,5.5,0,0.8,0,0,,0,0.0,2,11,5.5,0,,2017
Jacqez Hairston,jacqez-hairston-1,/cfb/players/jacqez-hairston-1.html,Coastal Carolina,Sun Belt,12,2,11,5.5,0,0.9,24,140,5.8,0,11.7,26,151,5.8,0,,2017
Jayson Clements,jayson-clements-1,/cfb/players/jayson-clements-1.html,Baylor,Big 12,8,1,11,11.0,0,1.4,0,0,,0,0.0,1,11,11.0,0,,2017
Josh Imatorbhebhe,josh-imatorbhebhe-1,/cfb/players/josh-imatorbhebhe-1.html,USC,Pac-12,5,2,11,5.5,0,2.2,0,0,,0,0.0,2,11,5.5,0,,2017
Kendrick Jackson,kendrick-jackson-1,/cfb/players/kendrick-jackson-1.html,Arkansas,SEC,4,1,11,11.0,0,2.8,1,0,0.0,0,0.0,2,11,5.5,0,,2017
Kevin Crosby,kevin-crosby-1,/cfb/players/kevin-crosby-1.html,South Carolina,SEC,7,2,11,5.5,0,1.6,0,0,,0,0.0,2,11,5.5,0,,2017
Koilan Jackson,koilan-jackson-1,/cfb/players/koilan-jackson-1.html,Arkansas,SEC,10,1,11,11.0,0,1.1,1,0,0.0,0,0.0,2,11,5.5,0,,2017
Lamont Atkins,lamont-atkins-1,/cfb/players/lamont-atkins-1.html,Virginia,ACC,13,1,11,11.0,0,0.8,1,1,1.0,0,0.1,2,12,6.0,0,,2017
Leonard Skattebo,leonard-skattebo-1,/cfb/players/leonard-skattebo-1.html,Bowling Green,MAC,12,1,11,11.0,0,0.9,3,10,3.3,0,0.8,4,21,5.3,0,,2017
Mitch Heimbuch,mitch-heimbuch-1,/cfb/players/mitch-heimbuch-1.html,Western Michigan,MAC,9,1,11,11.0,1,1.2,0,0,,0,0.0,1,11,11.0,1,,2017
Napoleon Maxwell,napoleon-maxwell-1,/cfb/players/napoleon-maxwell-1.html,Florida International,CUSA,13,4,11,2.8,0,0.8,81,477,5.9,5,36.7,85,488,5.7,5,,2017
Nate Hopkins,nate-hopkins-1,/cfb/players/nate-hopkins-1.html,Connecticut,American,11,2,11,5.5,0,1.0,92,343,3.7,7,31.2,94,354,3.8,7,,2017
Ryan Jenkins,ryan-jenkins-1,/cfb/players/ryan-jenkins-1.html,Arizona State,Pac-12,4,2,11,5.5,0,2.8,0,0,,0,0.0,2,11,5.5,0,,2017
Steven Montez,steven-montez-1,/cfb/players/steven-montez-1.html,Colorado,Pac-12,12,1,11,11.0,1,0.9,132,338,2.6,3,28.2,133,349,2.6,4,,2017
Tommy Mister,tommy-mister-1,/cfb/players/tommy-mister-1.html,Northern Illinois,MAC,10,3,11,3.7,0,1.1,35,167,4.8,1,16.7,38,178,4.7,1,,2017
Tyler Gilfus,tyler-gilfus-1,/cfb/players/tyler-gilfus-1.html,Syracuse,ACC,2,1,11,11.0,0,5.5,0,0,,0,0.0,1,11,11.0,0,,2017
Ula Tolutau,ula-tolutau-1,/cfb/players/ula-tolutau-1.html,BYU,Ind,7,2,11,5.5,0,1.6,72,303,4.2,2,43.3,74,314,4.2,2,,2017
Darrian McNeal,darrian-mcneal-1,/cfb/players/darrian-mcneal-1.html,Oregon,Pac-12,8,2,10,5.0,0,1.3,3,21,7.0,0,2.6,5,31,6.2,0,,2017
Dayton Valentine,dayton-valentine-1,/cfb/players/dayton-valentine-1.html,Kansas State,Big 12,11,2,10,5.0,0,0.9,0,0,,0,0.0,2,10,5.0,0,,2017
Drake Harris,drake-harris-1,/cfb/players/drake-harris-1.html,Michigan,Big Ten,5,1,10,10.0,0,2.0,0,0,,0,0.0,1,10,10.0,0,,2017
Garrett Amy,garrett-amy-1,/cfb/players/garrett-amy-1.html,Air Force,MWC,9,1,10,10.0,0,1.1,11,55,5.0,1,6.1,12,65,5.4,1,,2017
Jack Banda,jack-banda-1,/cfb/players/jack-banda-1.html,Arizona,Pac-12,13,1,10,10.0,0,0.8,0,0,,0,0.0,1,10,10.0,0,,2017
Javonis Isaac,javonis-isaac-1,/cfb/players/javonis-isaac-1.html,Arkansas State,Sun Belt,10,1,10,10.0,0,1.0,0,0,,0,0.0,1,10,10.0,0,,2017
Malik Elion,malik-elion-1,/cfb/players/malik-elion-1.html,Tennessee,SEC,3,1,10,10.0,0,3.3,0,0,,0,0.0,1,10,10.0,0,,2017
Marcus Childers,marcus-childers-1,/cfb/players/marcus-childers-1.html,Northern Illinois,MAC,12,1,10,10.0,0,0.8,143,473,3.3,5,39.4,144,483,3.4,5,,2017
Sam Iheke,sam-iheke-1,/cfb/players/sam-iheke-1.html,Oklahoma,Big 12,1,1,10,10.0,0,10.0,0,0,,0,0.0,1,10,10.0,0,,2017
Scooter Harrington,scooter-harrington-1,/cfb/players/scooter-harrington-1.html,Stanford,Pac-12,11,3,10,3.3,0,0.9,0,0,,0,0.0,3,10,3.3,0,,2017
Tyler Sear,tyler-sear-1,/cfb/players/tyler-sear-1.html,Pitt,ACC,8,1,10,10.0,0,1.3,0,0,,0,0.0,1,10,10.0,0,,2017
Alan Busey,alan-busey-1,/cfb/players/alan-busey-1.html,UTEP,CUSA,1,2,9,4.5,0,9.0,0,0,,0,0.0,2,9,4.5,0,,2017
Alejandro Marenco,alejandro-marenco-1,/cfb/players/alejandro-marenco-1.html,West Virginia,Big 12,3,1,9,9.0,0,3.0,0,0,,0,0.0,1,9,9.0,0,,2017
Alex Hornibrook,alex-hornibrook-1,/cfb/players/alex-hornibrook-1.html,Wisconsin,Big Ten,14,1,9,9.0,0,0.6,29,-101,-3.5,0,-7.2,30,-92,-3.1,0,,2017
Andre Bodden,andre-bodden-1,/cfb/players/andre-bodden-1.html,Oregon State,Pac-12,11,1,9,9.0,0,0.8,0,0,,0,0.0,1,9,9.0,0,,2017
Austin Pope,austin-pope-1,/cfb/players/austin-pope-1.html,Tennessee,SEC,9,2,9,4.5,0,1.0,0,0,,0,0.0,2,9,4.5,0,,2017
Cody Ippolito,cody-ippolito-1,/cfb/players/cody-ippolito-1.html,Utah,Pac-12,11,2,9,4.5,1,0.8,1,0,0.0,0,0.0,3,9,3.0,1,,2017
Dakwa Nichols,dakwa-nichols-1,/cfb/players/dakwa-nichols-1.html,North Carolina State,ACC,5,1,9,9.0,0,1.8,8,37,4.6,1,7.4,9,46,5.1,1,,2017
Davon Jones,davon-jones-1,/cfb/players/davon-jones-1.html,Boston College,ACC,12,2,9,4.5,0,0.8,4,25,6.3,0,2.1,6,34,5.7,0,,2017
Druw Bowen,druw-bowen-1,/cfb/players/druw-bowen-1.html,West Virginia,Big 12,7,1,9,9.0,0,1.3,0,0,,0,0.0,1,9,9.0,0,,2017
George Frazier,george-frazier-1,/cfb/players/george-frazier-1.html,Colorado,Pac-12,11,1,9,9.0,0,0.8,0,0,,0,0.0,1,9,9.0,0,,2017
Jamal Jones,jamal-jones-4,/cfb/players/jamal-jones-4.html,Arkansas State,Sun Belt,9,5,9,1.8,0,1.0,43,197,4.6,0,21.9,48,206,4.3,0,,2017
James Prather,james-prather-1,/cfb/players/james-prather-1.html,Northwestern,Big Ten,9,1,9,9.0,0,1.0,0,0,,0,0.0,1,9,9.0,0,,2017
Justin Silmon,justin-silmon-1,/cfb/players/justin-silmon-1.html,Kansas State,Big 12,11,2,9,4.5,0,0.8,43,225,5.2,0,20.5,45,234,5.2,0,,2017
Kjetil Cline,kjetil-cline-1,/cfb/players/kjetil-cline-1.html,Army,Ind,12,1,9,9.0,0,0.8,1,23,23.0,0,1.9,2,32,16.0,0,,2017
Ladante Harris,ladante-harris-1,/cfb/players/ladante-harris-1.html,Florida Atlantic,CUSA,10,2,9,4.5,0,0.9,0,0,,0,0.0,2,9,4.5,0,,2017
Peter Pekar,peter-pekar-1,/cfb/players/peter-pekar-1.html,Iowa,Big Ten,12,1,9,9.0,0,0.8,0,0,,0,0.0,1,9,9.0,0,,2017
Raymond Calais,raymond-calais-1,/cfb/players/raymond-calais-1.html,Louisiana,Sun Belt,12,1,9,9.0,0,0.8,15,88,5.9,1,7.3,16,97,6.1,1,,2017
Romello Ross,romello-ross-1,/cfb/players/romello-ross-1.html,Central Michigan,MAC,11,1,9,9.0,0,0.8,54,203,3.8,1,18.5,55,212,3.9,1,,2017
Squally Canada,squally-canada-1,/cfb/players/squally-canada-1.html,BYU,Ind,11,3,9,3.0,0,0.8,120,710,5.9,6,64.5,123,719,5.8,6,,2017
Tucker Melcher,tucker-melcher-1,/cfb/players/tucker-melcher-1.html,Nevada,MWC,9,1,9,9.0,0,1.0,0,0,,0,0.0,1,9,9.0,0,,2017
Zach Saum,zach-saum-1,/cfb/players/zach-saum-1.html,Army,Ind,12,1,9,9.0,0,0.8,0,0,,0,0.0,1,9,9.0,0,,2017
Adam Farah,adam-farah-1,/cfb/players/adam-farah-1.html,Air Force,MWC,1,1,8,8.0,0,8.0,0,0,,0,0.0,1,8,8.0,0,,2017
Austin Kafentzis,austin-kafentzis-1,/cfb/players/austin-kafentzis-1.html,BYU,Ind,10,1,8,8.0,0,0.8,41,227,5.5,1,22.7,42,235,5.6,1,,2017
Carlos Stephens,carlos-stephens-1,/cfb/players/carlos-stephens-1.html,UAB,CUSA,7,2,8,4.0,0,1.1,27,137,5.1,1,19.6,29,145,5.0,1,,2017
Chandler Speights,chandler-speights-1,/cfb/players/chandler-speights-1.html,Texas State,Sun Belt,1,1,8,8.0,0,8.0,0,0,,0,0.0,1,8,8.0,0,,2017
Collin Kilcrease,collin-kilcrease-1,/cfb/players/collin-kilcrease-1.html,Southern Mississippi,CUSA,12,1,8,8.0,0,0.7,5,20,4.0,0,1.7,6,28,4.7,0,,2017
Deon McIntosh,deon-mcintosh-1,/cfb/players/deon-mcintosh-1.html,Notre Dame,Ind,8,3,8,2.7,0,1.0,65,368,5.7,5,46.0,68,376,5.5,5,,2017
Devante Cross,devante-cross-1,/cfb/players/devante-cross-1.html,Virginia,ACC,13,1,8,8.0,0,0.6,5,27,5.4,0,2.1,6,35,5.8,0,,2017
Devin Glenn,devin-glenn-1,/cfb/players/devin-glenn-1.html,Tulane,American,12,1,8,8.0,0,0.7,1,3,3.0,0,0.3,2,11,5.5,0,,2017
Dominic Christian,dominic-christian-1,/cfb/players/dominic-christian-1.html,Nevada,MWC,7,2,8,4.0,0,1.1,0,0,,0,0.0,2,8,4.0,0,,2017
Dre Brown,dre-brown-1,/cfb/players/dre-brown-1.html,Illinois,Big Ten,6,1,8,8.0,0,1.3,31,138,4.5,0,23.0,32,146,4.6,0,,2017
Dylan Thigpen,dylan-thigpen-1,/cfb/players/dylan-thigpen-1.html,Idaho,Sun Belt,7,2,8,4.0,0,1.1,10,17,1.7,0,2.4,12,25,2.1,0,,2017
Earl Bostick Jr.,earl-bostick-jr-1,/cfb/players/earl-bostick-jr-1.html,Kansas,Big 12,10,1,8,8.0,1,0.8,0,0,,0,0.0,1,8,8.0,1,,2017
Henry McGrew,henry-mcgrew-1,/cfb/players/henry-mcgrew-1.html,Illinois,Big Ten,12,1,8,8.0,0,0.7,0,0,,0,0.0,1,8,8.0,0,,2017
Josh Brown,josh-brown-6,/cfb/players/josh-brown-6.html,Navy,American,11,1,8,8.0,0,0.7,22,203,9.2,2,18.5,23,211,9.2,2,,2017
Kameron Pickett,kameron-pickett-1,/cfb/players/kameron-pickett-1.html,Buffalo,MAC,3,1,8,8.0,0,2.7,7,13,1.9,0,4.3,8,21,2.6,0,,2017
Kyle Schrank,kyle-schrank-1,/cfb/players/kyle-schrank-1.html,Ball State,MAC,12,2,8,4.0,0,0.7,0,0,,0,0.0,2,8,4.0,0,,2017
Laquay Brown,laquay-brown-1,/cfb/players/laquay-brown-1.html,Coastal Carolina,Sun Belt,12,1,8,8.0,0,0.7,0,0,,0,0.0,1,8,8.0,0,,2017
Rashaad Boddie,rashaad-boddie-1,/cfb/players/rashaad-boddie-1.html,Colorado State,MWC,12,1,8,8.0,0,0.7,44,254,5.8,4,21.2,45,262,5.8,4,,2017
Richard Burney,richard-burney-1,/cfb/players/richard-burney-1.html,Virginia,ACC,13,2,8,4.0,1,0.6,0,0,,0,0.0,2,8,4.0,1,,2017
