Player,Player_ID,Player_Link,team_name_abbr,conf_abbr,games,rec,rec_yds,rec_yds_per_rec,rec_td,rec_yds_per_g,rush_att,rush_yds,rush_yds_per_att,rush_td,rush_yds_per_g,scrim_att,yds_from_scrimmage,scrim_yds_per_att,scrim_td,awards,Year
Eli Stowers,eli-stowers-1,/cfb/players/eli-stowers-1.html,Vanderbilt,SEC,13,49,638,13.0,5,49.1,6,7,1.2,0,0.5,55,645,11.7,5,,2024
Omarion Dollison,omarion-dollison-1,/cfb/players/omarion-dollison-1.html,James Madison,Sun Belt,13,37,633,17.1,6,48.7,0,0,,0,0.0,37,633,17.1,6,,2024
Cade McDonald,cade-mcdonald-1,/cfb/players/cade-mcdonald-1.html,Miami (OH),MAC,12,52,631,12.1,3,52.6,1,7,7.0,0,0.6,53,638,12.0,3,,2024
Kole Wilson,kole-wilson-1,/cfb/players/kole-wilson-1.html,Texas State,Sun Belt,12,43,630,14.7,4,52.5,1,3,3.0,0,0.3,44,633,14.4,4,,2024
Pofele Ashlock,pofele-ashlock-1,/cfb/players/pofele-ashlock-1.html,Hawaii,MWC,11,61,629,10.3,6,57.2,0,0,,0,0.0,61,629,10.3,6,,2024
Kaden Prather,kaden-prather-1,/cfb/players/kaden-prather-1.html,Maryland,Big Ten,12,56,624,11.1,4,52.0,1,-1,-1.0,0,-0.1,57,623,10.9,4,,2024
Jack Endries,jack-endries-1,/cfb/players/jack-endries-1.html,California,ACC,13,56,623,11.1,2,47.9,0,0,,0,0.0,56,623,11.1,2,,2024
Will Sheppard,will-sheppard-1,/cfb/players/will-sheppard-1.html,Colorado,Big 12,13,48,621,12.9,6,47.8,0,0,,0,0.0,48,621,12.9,6,,2024
Louis Brown,louis-brown-4,/cfb/players/louis-brown-4.html,San Diego State,MWC,11,38,620,16.3,3,56.4,0,0,,0,0.0,38,620,16.3,3,,2024
Matt Lauter,matt-lauter-1,/cfb/players/matt-lauter-1.html,Boise State,MWC,14,47,619,13.2,7,44.2,0,0,,0,0.0,47,619,13.2,7,,2024
Isaiah Horton,isaiah-horton-1,/cfb/players/isaiah-horton-1.html,Miami (FL),ACC,12,56,616,11.0,5,51.3,0,0,,0,0.0,56,616,11.0,5,,2024
Josh Dallas,josh-dallas-1,/cfb/players/josh-dallas-1.html,Georgia Southern,Sun Belt,13,46,614,13.3,6,47.2,4,37,9.3,1,2.8,50,651,13.0,7,,2024
Evan Stewart,evan-stewart-2,/cfb/players/evan-stewart-2.html,Oregon,Big Ten,13,48,613,12.8,5,47.2,0,0,,0,0.0,48,613,12.8,5,,2024
Savion Williams,savion-williams-2,/cfb/players/savion-williams-2.html,Texas Christian,Big 12,12,60,611,10.2,6,50.9,51,322,6.3,6,26.8,111,933,8.4,12,,2024
Dominic Lovett,dominic-lovett-1,/cfb/players/dominic-lovett-1.html,Georgia,SEC,14,59,607,10.3,6,43.4,0,0,,0,0.0,59,607,10.3,6,,2024
Cameron Skattebo,cameron-skattebo-1,/cfb/players/cameron-skattebo-1.html,Arizona State,Big 12,13,45,605,13.4,3,46.5,293,1711,5.8,21,131.6,338,2316,6.9,24,H-5,2024
Yamir Knight,yamir-knight-1,/cfb/players/yamir-knight-1.html,James Madison,Sun Belt,13,53,605,11.4,4,46.5,1,1,1.0,0,0.1,54,606,11.2,4,,2024
A.J. Henning,aj-henning-1,/cfb/players/aj-henning-1.html,Northwestern,Big Ten,12,59,603,10.2,4,50.3,5,8,1.6,0,0.7,64,611,9.5,4,,2024
Dalen Cobb,dalen-cobb-1,/cfb/players/dalen-cobb-1.html,Georgia Southern,Sun Belt,13,52,599,11.5,4,46.1,8,25,3.1,0,1.9,60,624,10.4,4,,2024
Bryce Kirtz,bryce-kirtz-1,/cfb/players/bryce-kirtz-1.html,Northwestern,Big Ten,10,39,598,15.3,0,59.8,0,0,,0,0.0,39,598,15.3,0,,2024
Cam Coleman,cam-coleman-2,/cfb/players/cam-coleman-2.html,Auburn,SEC,11,37,598,16.2,8,54.4,0,0,,0,0.0,37,598,16.2,8,,2024
Dontae Fleming,dontae-fleming-1,/cfb/players/dontae-fleming-1.html,Tulane,American,14,31,598,19.3,1,42.7,3,21,7.0,0,1.5,34,619,18.2,1,,2024
Omar Cooper Jr.,omar-cooper-jr-1,/cfb/players/omar-cooper-jr-1.html,Indiana,Big Ten,13,28,594,21.2,7,45.7,2,23,11.5,1,1.8,30,617,20.6,8,,2024
Jaden Greathouse,jaden-greathouse-1,/cfb/players/jaden-greathouse-1.html,Notre Dame,Ind,16,42,592,14.1,4,37.0,0,0,,0,0.0,42,592,14.1,4,,2024
Terrance Ferguson,terrance-ferguson-1,/cfb/players/terrance-ferguson-1.html,Oregon,Big Ten,12,43,591,13.7,3,49.3,0,0,,0,0.0,43,591,13.7,3,,2024
Elijah Arroyo,elijah-arroyo-1,/cfb/players/elijah-arroyo-1.html,Miami (FL),ACC,13,35,590,16.9,7,45.4,0,0,,0,0.0,35,590,16.9,7,,2024
Omari Hayes,omari-hayes-1,/cfb/players/omari-hayes-1.html,Florida Atlantic,American,11,39,590,15.1,3,53.6,3,7,2.3,0,0.6,42,597,14.2,3,,2024
Joseph Williams,joseph-williams-3,/cfb/players/joseph-williams-3.html,Tulsa,American,12,30,588,19.6,5,49.0,1,6,6.0,0,0.5,31,594,19.2,5,,2024
Montorie Foster,montorie-foster-1,/cfb/players/montorie-foster-1.html,Michigan State,Big Ten,12,46,588,12.8,3,49.0,2,7,3.5,0,0.6,48,595,12.4,3,,2024
Jahmal Banks,jahmal-banks-1,/cfb/players/jahmal-banks-1.html,Nebraska,Big Ten,13,44,587,13.3,3,45.2,0,0,,0,0.0,44,587,13.3,3,,2024
Colston Loveland,colston-loveland-1,/cfb/players/colston-loveland-1.html,Michigan,Big Ten,10,56,582,10.4,5,58.2,1,-2,-2.0,0,-0.2,57,580,10.2,5,,2024
J.J. Jones,jj-jones-5,/cfb/players/jj-jones-5.html,North Carolina,ACC,13,36,582,16.2,6,44.8,0,0,,0,0.0,36,582,16.2,6,,2024
Desmond Reid,desmond-reid-1,/cfb/players/desmond-reid-1.html,Pitt,ACC,11,52,579,11.1,4,52.6,184,966,5.3,5,87.8,236,1545,6.5,9,,2024
James Tucker,james-tucker-4,/cfb/players/james-tucker-4.html,Coastal Carolina,Sun Belt,13,34,579,17.0,6,44.5,3,34,11.3,0,2.6,37,613,16.6,6,,2024
Nyziah Hunter,nyziah-hunter-1,/cfb/players/nyziah-hunter-1.html,California,ACC,12,40,578,14.5,5,48.2,1,6,6.0,0,0.5,41,584,14.2,5,,2024
Christian Fitzpatrick,christian-fitzpatrick-1,/cfb/players/christian-fitzpatrick-1.html,Marshall,Sun Belt,13,34,576,16.9,6,44.3,0,0,,0,0.0,34,576,16.9,6,,2024
Noah Thomas,noah-thomas-1,/cfb/players/noah-thomas-1.html,Texas A&M,SEC,13,39,574,14.7,8,44.2,4,18,4.5,0,1.4,43,592,13.8,8,,2024
Darrell Gill Jr.,darrell-gill-jr-1,/cfb/players/darrell-gill-jr-1.html,Syracuse,ACC,12,31,570,18.4,2,47.5,2,6,3.0,0,0.5,33,576,17.5,2,,2024
Malcolm Johnson Jr.,malcolm-johnson-jr-1,/cfb/players/malcolm-johnson-jr-1.html,Bowling Green,MAC,13,49,569,11.6,3,43.8,1,-4,-4.0,0,-0.3,50,565,11.3,3,,2024
Ashtyn Hawkins,ashtyn-hawkins-1,/cfb/players/ashtyn-hawkins-1.html,Baylor,Big 12,13,45,567,12.6,5,43.6,3,4,1.3,0,0.3,48,571,11.9,5,,2024
Jalen Moss,jalen-moss-1,/cfb/players/jalen-moss-1.html,Fresno State,MWC,12,48,563,11.7,4,46.9,1,6,6.0,0,0.5,49,569,11.6,4,,2024
Simeon Evans,simeon-evans-1,/cfb/players/simeon-evans-1.html,Sam Houston,CUSA,13,50,559,11.2,6,43.0,5,17,3.4,0,1.3,55,576,10.5,6,,2024
Dorian Fleming,dorian-fleming-1,/cfb/players/dorian-fleming-1.html,Georgia State,Sun Belt,12,49,558,11.4,6,46.5,1,-3,-3.0,0,-0.3,50,555,11.1,6,,2024
Quentin Skinner,quentin-skinner-2,/cfb/players/quentin-skinner-2.html,Kansas,Big 12,12,25,557,22.3,4,46.4,3,22,7.3,0,1.8,28,579,20.7,4,,2024
Winston Wright,winston-wright-1,/cfb/players/winston-wright-1.html,East Carolina,American,11,54,556,10.3,8,50.5,13,91,7.0,0,8.3,67,647,9.7,8,,2024
Antwane Wells Jr.,antwane-wells-jr-1,/cfb/players/antwane-wells-jr-1.html,Ole Miss,SEC,13,28,553,19.8,6,42.5,5,4,0.8,0,0.3,33,557,16.9,6,,2024
Mason Taylor,mason-taylor-1,/cfb/players/mason-taylor-1.html,LSU,SEC,12,55,546,9.9,2,45.5,0,0,,0,0.0,55,546,9.9,2,,2024
Isaac TeSlaa,isaac-teslaa-1,/cfb/players/isaac-teslaa-1.html,Arkansas,SEC,13,28,545,19.5,3,41.9,0,0,,0,0.0,28,545,19.5,3,,2024
Kenneth Womack,kenneth-womack-1,/cfb/players/kenneth-womack-1.html,Western Michigan,MAC,10,39,545,14.0,1,54.5,2,7,3.5,0,0.7,41,552,13.5,1,,2024
Blair Conwright,blair-conwright-1,/cfb/players/blair-conwright-1.html,North Texas,American,13,40,542,13.6,7,41.7,0,0,,0,0.0,40,542,13.6,7,,2024
Isaiah Bond,isaiah-bond-1,/cfb/players/isaiah-bond-1.html,Texas,SEC,14,34,540,15.9,5,38.6,4,98,24.5,1,7.0,38,638,16.8,6,,2024
Kenny Johnson,kenny-johnson-3,/cfb/players/kenny-johnson-3.html,Pitt,ACC,13,46,537,11.7,3,41.3,6,26,4.3,0,2.0,52,563,10.8,3,,2024
JJ Jenkins,jj-jenkins-1,/cfb/players/jj-jenkins-1.html,Buffalo,MAC,13,36,536,14.9,4,41.2,0,0,,0,0.0,36,536,14.9,4,,2024
Willie McCoy,willie-mccoy-1,/cfb/players/willie-mccoy-1.html,UTSA,American,11,28,536,19.1,4,48.7,4,13,3.3,0,1.2,32,549,17.2,4,,2024
Kam Thomas,kam-thomas-1,/cfb/players/kam-thomas-1.html,UTEP,CUSA,9,47,532,11.3,2,59.1,13,27,2.1,0,3.0,60,559,9.3,2,,2024
Jake Briningstool,jake-briningstool-1,/cfb/players/jake-briningstool-1.html,Clemson,ACC,13,49,530,10.8,7,40.8,0,0,,0,0.0,49,530,10.8,7,,2024
Cam Pickett,cam-pickett-1,/cfb/players/cam-pickett-1.html,Ball State,MAC,12,49,528,10.8,2,44.0,17,170,10.0,2,14.2,66,698,10.6,4,,2024
Keyshawn Smith,keyshawn-smith-1,/cfb/players/keyshawn-smith-1.html,SMU,ACC,14,33,527,16.0,5,37.6,2,1,0.5,0,0.1,35,528,15.1,5,,2024
Kyrese Rowan,kyrese-rowan-2,/cfb/players/kyrese-rowan-2.html,Utah State,MWC,12,44,526,12.0,3,43.8,2,4,2.0,1,0.3,46,530,11.5,4,,2024
Emmett Mosley V,emmett-mosley-v-1,/cfb/players/emmett-mosley-v-1.html,Stanford,ACC,9,48,525,10.9,6,58.3,12,6,0.5,0,0.7,60,531,8.9,6,,2024
Ja'Kobi Lane,jakobi-lane-1,/cfb/players/jakobi-lane-1.html,USC,Big Ten,13,43,525,12.2,12,40.4,0,0,,0,0.0,43,525,12.2,12,,2024
Pat Conroy,pat-conroy-1,/cfb/players/pat-conroy-1.html,Old Dominion,Sun Belt,12,37,523,14.1,5,43.6,0,0,,0,0.0,37,523,14.1,5,,2024
Raylen Sharpe,raylen-sharpe-1,/cfb/players/raylen-sharpe-1.html,Fresno State,MWC,11,51,523,10.3,3,47.5,4,67,16.8,0,6.1,55,590,10.7,3,,2024
Marcus Bellon,marcus-bellon-1,/cfb/players/marcus-bellon-1.html,Nevada,MWC,13,39,522,13.4,4,40.2,9,37,4.1,0,2.8,48,559,11.6,4,,2024
Joe Royer,joe-royer-1,/cfb/players/joe-royer-1.html,Cincinnati,Big 12,12,50,521,10.4,3,43.4,0,0,,0,0.0,50,521,10.4,3,,2024
LeQuint Allen,lequint-allen-1,/cfb/players/lequint-allen-1.html,Syracuse,ACC,13,64,521,8.1,4,40.1,228,1021,4.5,16,78.5,292,1542,5.3,20,,2024
Ja'khi Douglas,jakhi-douglas-1,/cfb/players/jakhi-douglas-1.html,Florida State,ACC,12,32,519,16.2,4,43.3,5,16,3.2,0,1.3,37,535,14.5,4,,2024
Joshua Simon,joshua-simon-1,/cfb/players/joshua-simon-1.html,South Carolina,SEC,12,40,519,13.0,7,43.3,0,0,,0,0.0,40,519,13.0,7,,2024
Rashod Owens,rashod-owens-1,/cfb/players/rashod-owens-1.html,Oklahoma State,Big 12,12,32,515,16.1,4,42.9,0,0,,0,0.0,32,515,16.1,4,,2024
Jacob De Jesus,jacob-de-jesus-1,/cfb/players/jacob-de-jesus-1.html,Nevada-Las Vegas,MWC,13,36,512,14.2,3,39.4,18,101,5.6,0,7.8,54,613,11.4,3,,2024
Treon Sibley,treon-sibley-1,/cfb/players/treon-sibley-1.html,Liberty,CUSA,11,28,510,18.2,2,46.4,0,0,,0,0.0,28,510,18.2,2,,2024
Sam Brown,sam-brown-5,/cfb/players/sam-brown-5.html,Miami (FL),ACC,12,36,509,14.1,2,42.4,0,0,,0,0.0,36,509,14.1,2,,2024
Moliki Matavao,moliki-matavao-1,/cfb/players/moliki-matavao-1.html,UCLA,Big Ten,11,41,506,12.3,2,46.0,0,0,,0,0.0,41,506,12.3,2,,2024
Stephen Gosnell,stephen-gosnell-1,/cfb/players/stephen-gosnell-1.html,Virginia Tech,ACC,13,28,506,18.1,1,38.9,0,0,,0,0.0,28,506,18.1,1,,2024
Brant Kuithe,brant-kuithe-1,/cfb/players/brant-kuithe-1.html,Utah,Big 12,9,35,505,14.4,6,56.1,8,26,3.3,2,2.9,43,531,12.3,8,,2024
TJ Sheffield,tj-sheffield-1,/cfb/players/tj-sheffield-1.html,Connecticut,Ind,13,54,505,9.4,3,38.8,0,0,,0,0.0,54,505,9.4,3,,2024
Zachariah Branch,zachariah-branch-1,/cfb/players/zachariah-branch-1.html,USC,Big Ten,12,47,503,10.7,1,41.9,2,17,8.5,0,1.4,49,520,10.6,1,,2024
Courtney Jackson,courtney-jackson-2,/cfb/players/courtney-jackson-2.html,Arkansas State,Sun Belt,13,42,494,11.8,2,38.0,0,0,,0,0.0,42,494,11.8,2,,2024
Isaiah Sategna,isaiah-sategna-1,/cfb/players/isaiah-sategna-1.html,Arkansas,SEC,12,37,491,13.3,1,40.9,1,15,15.0,0,1.3,38,506,13.3,1,,2024
Beaux Collins,beaux-collins-1,/cfb/players/beaux-collins-1.html,Notre Dame,Ind,16,41,490,12.0,3,30.6,0,0,,0,0.0,41,490,12.0,3,,2024
Jeremiah Hunter,jeremiah-hunter-1,/cfb/players/jeremiah-hunter-1.html,Washington,Big Ten,13,36,490,13.6,1,37.7,1,4,4.0,0,0.3,37,494,13.4,1,,2024
Harvey Broussard,harvey-broussard-1,/cfb/players/harvey-broussard-1.html,Louisiana,Sun Belt,13,31,486,15.7,3,37.4,0,0,,0,0.0,31,486,15.7,3,,2024
Reed Harris,reed-harris-1,/cfb/players/reed-harris-1.html,Boston College,ACC,13,17,486,28.6,4,37.4,0,11,,0,0.8,17,497,29.2,4,,2024
Dean Connors,dean-connors-1,/cfb/players/dean-connors-1.html,Rice,American,12,62,485,7.8,2,40.4,159,780,4.9,9,65.0,221,1265,5.7,11,,2024
Koby Drake,koby-drake-1,/cfb/players/koby-drake-1.html,Memphis,American,13,39,484,12.4,1,37.2,0,0,,0,0.0,39,484,12.4,1,,2024
Treyshun Hurry,treyshun-hurry-1,/cfb/players/treyshun-hurry-1.html,San Jose State,MWC,13,28,481,17.2,2,37.0,0,0,,0,0.0,28,481,17.2,2,,2024
CJ Daniels,cj-daniels-1,/cfb/players/cj-daniels-1.html,LSU,SEC,11,42,480,11.4,0,43.6,0,0,,0,0.0,42,480,11.4,0,,2024
Jaylen Sargent,jaylen-sargent-1,/cfb/players/jaylen-sargent-1.html,Wyoming,MWC,12,23,480,20.9,2,40.0,0,0,,0,0.0,23,480,20.9,2,,2024
Chris Carpenter,chris-carpenter-2,/cfb/players/chris-carpenter-2.html,UTSA,American,12,39,479,12.3,1,39.9,4,22,5.5,0,1.8,43,501,11.7,1,,2024
Monaray Baldwin,monaray-baldwin-1,/cfb/players/monaray-baldwin-1.html,Baylor,Big 12,13,27,478,17.7,5,36.8,3,3,1.0,0,0.2,30,481,16.0,5,,2024
Noah Rogers,noah-rogers-1,/cfb/players/noah-rogers-1.html,North Carolina State,ACC,13,35,478,13.7,1,36.8,0,0,,0,0.0,35,478,13.7,1,,2024
Jimmy Holiday,jimmy-holiday-1,/cfb/players/jimmy-holiday-1.html,Louisiana Tech,CUSA,13,39,476,12.2,2,36.6,48,182,3.8,4,14.0,87,658,7.6,6,,2024
Latrell Caples,latrell-caples-1,/cfb/players/latrell-caples-1.html,Boise State,MWC,13,38,473,12.4,5,36.4,0,0,,0,0.0,38,473,12.4,5,,2024
Bru McCoy,bru-mccoy-1,/cfb/players/bru-mccoy-1.html,Tennessee,SEC,12,39,472,12.1,2,39.3,2,15,7.5,0,1.3,41,487,11.9,2,,2024
Josh Meredith,josh-meredith-1,/cfb/players/josh-meredith-1.html,Washington State,Ind,13,39,472,12.1,2,36.3,0,0,,0,0.0,39,472,12.1,2,,2024
Ryan Wingo,ryan-wingo-1,/cfb/players/ryan-wingo-1.html,Texas,SEC,16,29,472,16.3,2,29.5,5,100,20.0,0,6.3,34,572,16.8,2,,2024
Chase Hendricks,chase-hendricks-1,/cfb/players/chase-hendricks-1.html,Ohio,MAC,14,40,471,11.8,1,33.6,0,0,,0,0.0,40,471,11.8,1,,2024
Houston Thomas,houston-thomas-1,/cfb/players/houston-thomas-1.html,UTSA,American,13,34,470,13.8,3,36.2,0,0,,0,0.0,34,470,13.8,3,,2024
Sean Brown,sean-brown-7,/cfb/players/sean-brown-7.html,Charlotte,American,12,35,470,13.4,1,39.2,0,0,,0,0.0,35,470,13.4,1,,2024
Yulkeith Brown,yulkeith-brown-1,/cfb/players/yulkeith-brown-1.html,Tulane,American,14,35,470,13.4,4,33.6,8,39,4.9,1,2.8,43,509,11.8,5,,2024
Trey Goodman,trey-goodman-1,/cfb/players/trey-goodman-1.html,UTEP,CUSA,12,47,469,10.0,0,39.1,1,9,9.0,0,0.8,48,478,10.0,0,,2024
CJ Campbell,cj-campbell-1,/cfb/players/cj-campbell-1.html,Florida Atlantic,American,12,40,466,11.7,3,38.8,165,844,5.1,11,70.3,205,1310,6.4,14,,2024
Dillon Bell,dillon-bell-1,/cfb/players/dillon-bell-1.html,Georgia,SEC,13,43,466,10.8,4,35.8,9,107,11.9,1,8.2,52,573,11.0,5,,2024
Jaylin Lane,jaylin-lane-1,/cfb/players/jaylin-lane-1.html,Virginia Tech,ACC,12,38,466,12.3,2,38.8,18,116,6.4,2,9.7,56,582,10.4,4,,2024
Myles Price,myles-price-1,/cfb/players/myles-price-1.html,Indiana,Big Ten,13,38,466,12.3,3,35.8,7,63,9.0,1,4.8,45,529,11.8,4,,2024
Horatio Fields,horatio-fields-1,/cfb/players/horatio-fields-1.html,Wake Forest,ACC,12,39,463,11.9,4,38.6,0,0,,0,0.0,39,463,11.9,4,,2024
Kyron Ware-Hudson,kyron-ware-hudson-1,/cfb/players/kyron-ware-hudson-1.html,USC,Big Ten,12,38,462,12.2,3,38.5,0,0,,0,0.0,38,462,12.2,3,,2024
Kevin Concepcion,kevin-concepcion-2,/cfb/players/kevin-concepcion-2.html,North Carolina State,ACC,12,53,460,8.7,6,38.3,19,36,1.9,2,3.0,72,496,6.9,8,,2024
Ja'Shaun Poke,jashaun-poke-2,/cfb/players/jashaun-poke-2.html,San Diego State,MWC,12,50,459,9.2,1,38.3,4,-5,-1.3,0,-0.4,54,454,8.4,1,,2024
Casey Reynolds,casey-reynolds-1,/cfb/players/casey-reynolds-1.html,Army,American,14,20,457,22.9,3,32.6,0,0,,0,0.0,20,457,22.9,3,,2024
DeAndre Moore Jr.,deandre-moore-jr-1,/cfb/players/deandre-moore-jr-1.html,Texas,SEC,16,39,456,11.7,7,28.5,0,0,,0,0.0,39,456,11.7,7,,2024
Isaiah Neyor,isaiah-neyor-1,/cfb/players/isaiah-neyor-1.html,Nebraska,Big Ten,12,34,455,13.4,5,37.9,2,6,3.0,0,0.5,36,461,12.8,5,,2024
Michael Pettway,michael-pettway-1,/cfb/players/michael-pettway-1.html,Jacksonville State,CUSA,14,25,454,18.2,3,32.4,5,17,3.4,0,1.2,30,471,15.7,3,,2024
Malcolm Simmons,malcolm-simmons-3,/cfb/players/malcolm-simmons-3.html,Auburn,SEC,12,40,451,11.3,3,37.6,4,13,3.3,0,1.1,44,464,10.5,3,,2024
Tony Johnson,tony-johnson-10,/cfb/players/tony-johnson-10.html,Cincinnati,Big 12,12,48,449,9.4,6,37.4,2,13,6.5,0,1.1,50,462,9.2,6,,2024
Ke'Shawn Williams,keshawn-williams-2,/cfb/players/keshawn-williams-2.html,Indiana,Big Ten,13,39,448,11.5,5,34.5,2,27,13.5,0,2.1,41,475,11.6,5,,2024
Kole Taylor,kole-taylor-2,/cfb/players/kole-taylor-2.html,West Virginia,Big 12,13,43,448,10.4,3,34.5,0,0,,0,0.0,43,448,10.4,3,,2024
Taylor Thompson,taylor-thompson-3,/cfb/players/taylor-thompson-3.html,James Madison,Sun Belt,13,33,448,13.6,6,34.5,0,0,,0,0.0,33,448,13.6,6,,2024
Jacory Barney Jr.,jacory-barney-jr-1,/cfb/players/jacory-barney-jr-1.html,Nebraska,Big Ten,13,55,447,8.1,0,34.4,10,130,13.0,3,10.0,65,577,8.9,3,,2024
Bobby Golden,bobby-golden-2,/cfb/players/bobby-golden-2.html,Akron,MAC,12,31,446,14.4,1,37.2,2,15,7.5,0,1.3,33,461,14.0,1,,2024
Sean Brown,sean-brown-8,/cfb/players/sean-brown-8.html,Duke,ACC,13,41,445,10.9,2,34.2,2,1,0.5,0,0.1,43,446,10.4,2,,2024
Cameron Ross,cameron-ross-1,/cfb/players/cameron-ross-1.html,James Madison,Sun Belt,13,37,443,12.0,3,34.1,4,56,14.0,0,4.3,41,499,12.2,3,,2024
Jimmy Horn Jr.,jimmy-horn-jr-1,/cfb/players/jimmy-horn-jr-1.html,Colorado,Big 12,11,37,441,11.9,1,40.1,1,3,3.0,0,0.3,38,444,11.7,1,,2024
Jordan Napier,jordan-napier-1,/cfb/players/jordan-napier-1.html,San Diego State,MWC,12,43,440,10.2,4,36.7,3,-5,-1.7,0,-0.4,46,435,9.5,4,,2024
Caleb Goodie,caleb-goodie-1,/cfb/players/caleb-goodie-1.html,Colorado State,MWC,11,21,436,20.8,4,39.6,5,87,17.4,0,7.9,26,523,20.1,4,,2024
Otto Tia,otto-tia-1,/cfb/players/otto-tia-1.html,Utah State,MWC,12,44,434,9.9,7,36.2,0,0,,0,0.0,44,434,9.9,7,,2024
Yannick Smith,yannick-smith-1,/cfb/players/yannick-smith-1.html,East Carolina,American,13,25,434,17.4,3,33.4,2,4,2.0,0,0.3,27,438,16.2,3,,2024
Hal Presley,hal-presley-1,/cfb/players/hal-presley-1.html,Baylor,Big 12,12,31,429,13.8,3,35.8,0,0,,0,0.0,31,429,13.8,3,,2024
Raphael Williams,raphael-williams-1,/cfb/players/raphael-williams-1.html,Pitt,ACC,13,37,426,11.5,6,32.8,1,-3,-3.0,0,-0.2,38,423,11.1,6,,2024
Traylon Ray,traylon-ray-1,/cfb/players/traylon-ray-1.html,West Virginia,Big 12,10,28,426,15.2,4,42.6,1,2,2.0,0,0.2,29,428,14.8,4,,2024
John Michael Gyllenborg,john-michael-gyllenborg-1,/cfb/players/john-michael-gyllenborg-1.html,Wyoming,MWC,9,30,425,14.2,3,47.2,0,0,,0,0.0,30,425,14.2,3,,2024
KJ Duff,kj-duff-1,/cfb/players/kj-duff-1.html,Rutgers,Big Ten,13,27,425,15.7,1,32.7,0,0,,0,0.0,27,425,15.7,1,,2024
Devin McCuin,devin-mccuin-1,/cfb/players/devin-mccuin-1.html,UTSA,American,8,45,424,9.4,5,53.0,3,28,9.3,0,3.5,48,452,9.4,5,,2024
Jordan Hudson,jordan-hudson-1,/cfb/players/jordan-hudson-1.html,SMU,ACC,14,39,422,10.8,5,30.1,1,8,8.0,0,0.6,40,430,10.8,5,,2024
Larry Simmons,larry-simmons-3,/cfb/players/larry-simmons-3.html,Southern Mississippi,Sun Belt,12,27,421,15.6,1,35.1,2,-12,-6.0,0,-1.0,29,409,14.1,1,,2024
Mitchell Evans,mitchell-evans-2,/cfb/players/mitchell-evans-2.html,Notre Dame,Ind,16,43,421,9.8,3,26.3,0,0,,0,0.0,43,421,9.8,3,,2024
Chris Dawn Jr.,chris-dawn-jr-1,/cfb/players/chris-dawn-jr-1.html,Texas State,Sun Belt,13,37,418,11.3,6,32.2,0,0,,0,0.0,37,418,11.3,6,,2024
Jarius Mack,jarius-mack-1,/cfb/players/jarius-mack-1.html,Charlotte,American,12,19,418,22.0,0,34.8,1,-4,-4.0,0,-0.3,20,414,20.7,0,,2024
Corri Milliner,corri-milliner-1,/cfb/players/corri-milliner-1.html,UAB,American,11,24,416,17.3,3,37.8,0,0,,0,0.0,24,416,17.3,3,,2024
Randy Pittman Jr.,randy-pittman-jr-1,/cfb/players/randy-pittman-jr-1.html,UCF,Big 12,12,32,416,13.0,2,34.7,0,0,,0,0.0,32,416,13.0,2,,2024
Omari Evans,omari-evans-1,/cfb/players/omari-evans-1.html,Penn State,Big Ten,16,21,415,19.8,5,25.9,1,1,1.0,0,0.1,22,416,18.9,5,,2024
John Copenhaver,john-copenhaver-1,/cfb/players/john-copenhaver-1.html,North Carolina,ACC,13,40,414,10.4,4,31.8,1,6,6.0,0,0.5,41,420,10.2,4,,2024
Shamir Hagans,shamir-hagans-1,/cfb/players/shamir-hagans-1.html,Duke,ACC,13,47,413,8.8,3,31.8,0,0,,0,0.0,47,413,8.8,3,,2024
Anthony Sambucci,anthony-sambucci-1,/cfb/players/anthony-sambucci-1.html,Western Michigan,MAC,11,34,412,12.1,3,37.5,0,0,,0,0.0,34,412,12.1,3,,2024
Jack Velling,jack-velling-1,/cfb/players/jack-velling-1.html,Michigan State,Big Ten,12,36,411,11.4,1,34.3,0,0,,0,0.0,36,411,11.4,1,,2024
Jacob Gill,jacob-gill-3,/cfb/players/jacob-gill-3.html,Iowa,Big Ten,13,35,411,11.7,2,31.6,5,13,2.6,0,1.0,40,424,10.6,2,,2024
Junior Sherrill,junior-sherrill-1,/cfb/players/junior-sherrill-1.html,Vanderbilt,SEC,13,29,411,14.2,3,31.6,7,16,2.3,0,1.2,36,427,11.9,3,,2024
Keshaun Singleton,keshaun-singleton-1,/cfb/players/keshaun-singleton-1.html,South Florida,American,12,26,408,15.7,3,34.0,0,0,,0,0.0,26,408,15.7,3,,2024
Devin Voisin,devin-voisin-1,/cfb/players/devin-voisin-1.html,South Alabama,Sun Belt,13,34,407,12.0,0,31.3,0,0,,0,0.0,34,407,12.0,0,,2024
Will Pauling,will-pauling-1,/cfb/players/will-pauling-1.html,Wisconsin,Big Ten,10,42,407,9.7,3,40.7,1,4,4.0,0,0.4,43,411,9.6,3,,2024
Dalvin Smith,dalvin-smith-1,/cfb/players/dalvin-smith-1.html,Western Kentucky,CUSA,14,31,406,13.1,4,29.0,1,-11,-11.0,0,-0.8,32,395,12.3,4,,2024
Jordan Mosely,jordan-mosely-1,/cfb/players/jordan-mosely-1.html,Mississippi State,SEC,12,23,405,17.6,3,33.8,0,0,,0,0.0,23,405,17.6,3,,2024
