player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Bryce Alonso,123240,ED,TULSA,1,0,0,320,0,0,0,0,0
Haydon Grant,123248,ED,TULSA,4,0,0,320,0,0,0,0,1
Everitt Rogers,123261,DI,TULSA,5,1,0,320,0,0,0,0,2
Kaylon Washington,123266,CB,TULSA,1,0,0,320,0,0,0,0,0
DaMarco Williams,123267,CB,TULSA,1,0,0,320,0,0,0,0,1
Mac Harris,123285,S,USF,6,5,0,327,0,1,0,0,16
Ben Knox,123286,CB,USF,6,0,0,327,0,0,0,0,1
Tramel Logan,123287,ED,USF,7,1,0,327,0,0,0,1,3
Christopher Townsel,123295,S,USF,8,4,0,327,0,1,1,0,22
Walker Baty,123299,DI,UTSA,3,0,0,331,0,0,0,0,0
Je'Vaun Dabon,123305,S,UTSA,2,0,0,331,0,0,0,0,1
Jamal Ligon,123320,LB,UTSA,11,17,0,331,2,0,0,4,43
Avery Morris,123323,LB,UTSA,4,0,0,331,0,0,0,0,0
Ryan Shockency,123331,S,UTSA,3,0,0,331,0,0,0,0,0
Asyrus Simon,123332,ED,UTSA,2,0,0,331,0,0,0,0,2
Xavier Spencer,123334,CB,UTSA,4,0,0,331,0,0,0,0,4
Donyai Taylor,123335,CB,UTSA,5,1,0,331,0,1,0,0,4
Alec Bryant,123343,ED,VA TECH,1,0,0,337,0,0,0,0,0
Keonta Jenkins,123352,S,VA TECH,7,1,0,337,0,0,0,0,8
Lakeem Rudolph,123362,S,VA TECH,1,0,0,337,0,0,0,0,1
Dorian Strong,123366,CB,VA TECH,9,4,0,337,0,1,5,0,22
Robert Wooten,123368,ED,VA TECH,10,2,0,337,0,0,0,0,1
Nick Andersen,123370,S,WAKE,8,9,0,339,0,3,4,0,44
Trey Boll,123375,TE,WAKE,1,0,0,339,0,0,0,0,0
Caelen Carson,123377,CB,WAKE,7,5,1,339,0,1,2,0,19
Jasheen Davis,123382,ED,WAKE,3,1,0,339,1,0,0,0,2
Justice Ellison,123383,HB,WAKE,1,0,0,339,0,0,0,0,0
Gavin Holmes,123389,CB,WAKE,3,0,0,339,0,1,0,0,4
J.J. Roberts,123399,S,WAKE,3,2,1,339,0,0,0,0,2
Kendron Wayman,123405,ED,WAKE,1,1,0,339,0,0,0,0,0
Ke'Shawn Williams,123406,WR,WAKE,2,0,0,339,0,0,0,0,0
Lanell Carr,123411,ED,W VIRGINIA,4,0,0,343,0,0,0,0,1
Jairo Faverus,123416,S,W VIRGINIA,2,0,0,343,0,0,0,0,1
Sean Martin,123423,ED,W VIRGINIA,1,0,0,343,0,0,0,0,0
Jackie Matthews,123424,CB,W VIRGINIA,6,0,0,343,0,0,0,0,0
Quay Mays,123426,DI,W VIRGINIA,9,1,0,343,0,0,0,0,4
Akheem Mesidor,123427,ED,W VIRGINIA,9,5,0,343,1,0,0,5,16
Quamaezius Mosby,123428,CB,W VIRGINIA,1,0,0,343,0,0,0,0,0
Daryl Porter Jr.,123429,CB,W VIRGINIA,2,0,0,343,0,0,0,0,0
Taurus Simmons,123431,S,W VIRGINIA,1,0,0,343,0,0,0,1,1
Dominique Bradshaw,123444,CB,W KENTUCKY,11,3,0,346,0,0,6,0,15
Travis Collier,123446,S,W KENTUCKY,1,0,0,346,0,0,0,0,0
Nicholas Days,123448,LB,W KENTUCKY,7,2,0,346,0,0,0,0,13
JaQues Evans,123449,ED,W KENTUCKY,1,1,0,346,0,0,0,0,1
David Ndukwe,123458,DI,W KENTUCKY,1,0,0,346,0,0,0,0,0
Spencer Owens,123460,TE,W KENTUCKY,1,0,0,346,0,0,0,0,0
Darius Shipp,123465,DI,W KENTUCKY,9,3,0,346,1,0,0,0,7
Kendrick Simpkins,123466,S,W KENTUCKY,3,2,0,346,0,0,1,0,2
Mitchell Tinsley,123470,WR,W KENTUCKY,2,0,0,346,0,0,0,0,0
Noah Whittington,123472,HB,W KENTUCKY,1,0,0,346,0,0,0,0,0
Taylor Behl,123474,LB,LA MONROE,4,4,0,209,0,0,0,0,6
Jordan Carroll,123476,WR,LA MONROE,1,0,0,209,0,0,0,0,0
Zac Gulley,123479,CB,LA MONROE,4,2,0,209,0,0,0,0,4
Chancellor Hitchens,123481,CB,LA MONROE,6,0,0,209,0,0,2,0,5
Javarian Jenkins,123484,LB,LA MONROE,3,1,0,209,1,0,0,0,1
Quincy Ledet Jr.,123485,DI,LA MONROE,9,4,0,209,1,0,0,0,6
Marcus Moore,123487,DI,LA MONROE,6,2,0,209,1,0,0,0,7
Zach Murphy,123488,HB,LA MONROE,1,0,0,209,0,0,0,0,0
Tre Odom,123490,S,LA MONROE,3,0,0,209,0,1,0,0,0
Kam Arnold,123531,S,BOSTON COL,6,1,0,121,1,0,0,0,13
Cam Horsley,123541,DI,BOSTON COL,11,4,0,121,0,0,0,1,8
Sammy Anderson Jr.,123554,CB,CINCINNATI,2,0,0,138,0,0,0,0,0
Todd Bumphis,123557,CB,CINCINNATI,3,0,0,138,0,0,0,0,0
Daved Jones Jr.,123567,LB,CINCINNATI,5,1,0,138,0,0,1,0,1
Justin Wodtly,123586,ED,CINCINNATI,2,0,0,138,0,0,0,0,0
Evan Anderson,123590,DI,FAU,7,3,0,165,1,0,0,2,12
Alvin Dempsey III,123594,DI,FAU,7,3,0,165,1,0,0,1,9
Decarius Hawthorne,123598,DI,FAU,1,0,0,165,0,0,0,0,0
Ja'Marquis Johnson,123600,ED,FAU,2,1,0,165,0,0,0,0,0
Chris Jones,123601,ED,FAU,8,0,0,165,0,0,0,5,5
Marlon Krakue,123604,ED,FAU,5,1,0,165,0,0,0,0,4
Justin McKithen,123608,CB,FAU,1,0,0,165,0,0,0,0,0
Henry Gray,123628,CB,FIU,2,0,0,166,0,0,0,0,1
Art Green,123666,CB,HOUSTON,6,0,0,182,0,0,0,0,8
D'Anthony Jones,123671,ED,HOUSTON,4,1,0,182,1,0,0,1,6
Chidozie Nwankwo,123676,DI,HOUSTON,7,3,0,182,0,0,0,0,7
Jayce Rogers,123678,CB,HOUSTON,6,0,0,182,0,0,2,0,10
Jaylon Beasley,123690,CB,TROY,1,0,0,318,0,0,0,0,1
Shakel Brown,123691,DI,TROY,9,3,0,318,2,0,0,0,8
Josh Brown,123692,CB,TROY,8,1,0,318,0,0,0,0,3
Carloss Crawford,123697,S,TROY,4,0,0,318,0,0,0,0,5
Navy Harris,123704,LB,TROY,4,1,0,318,0,0,0,0,10
George Jackson,123707,LB,TROY,2,0,0,318,0,0,1,0,0
Luis Medina,123715,DI,TROY,11,7,1,318,3,0,0,1,18
Quincey Miller,123716,ED,TROY,8,2,0,318,0,0,0,0,5
Darrell Starling Jr.,123723,S,TROY,9,1,0,318,0,0,1,0,14
Brooks Weeks,123728,LB,TROY,2,0,0,318,0,0,0,0,0
Zion Williams,123729,CB,TROY,10,2,0,318,0,0,1,0,18
Davonte Brown,123734,CB,UCF,8,1,0,323,0,0,1,0,17
Quadric Bullard,123735,S,UCF,3,2,0,323,0,0,0,0,6
Josh Celiscar,123738,ED,UCF,9,7,1,323,1,1,1,2,8
Kervins Choute,123739,DI,UCF,4,0,0,323,0,0,0,1,1
Justin Hodges,123748,CB,UCF,6,1,0,323,0,0,3,0,2
Quade Mosier,123757,LB,UCF,3,2,0,323,0,0,0,0,1
Corey Thornton,123763,CB,UCF,9,1,0,323,0,1,2,0,22
Olasunkonmi Agunloye,123766,DI,VIRGINIA,2,1,0,335,0,0,0,0,3
Jahmeer Carter,123770,DI,VIRGINIA,9,5,0,335,0,0,0,1,7
Jake Dewease,123774,S,VIRGINIA,1,0,0,335,0,0,0,0,1
Elijah Gaines,123776,CB,VIRGINIA,2,0,0,335,0,0,0,1,4
Jon Horton,123780,ED,VIRGINIA,1,0,0,335,0,0,0,0,0
Donovan Johnson Sr.,123781,S,VIRGINIA,2,0,0,335,0,0,0,0,2
Darren Klein,123784,CB,VIRGINIA,1,0,0,335,0,0,1,0,3
Nusi Malani,123785,DI,VIRGINIA,6,1,0,335,0,0,0,0,2
Taji Hudson,123816,QB,E CAROLINA,2,0,0,156,0,0,0,0,1
Teylor Jackson,123817,LB,E CAROLINA,8,2,0,156,0,0,0,0,7
D'Anta Johnson,123819,DI,E CAROLINA,2,0,0,156,0,0,0,1,1
David Laney,123822,S,E CAROLINA,4,1,0,156,0,0,0,0,2
Xavier McIver,123825,DI,E CAROLINA,9,1,0,156,0,0,0,1,3
Elijah Morris,123827,DI,E CAROLINA,9,3,0,156,1,0,0,0,12
Elijah Robinson,123830,ED,E CAROLINA,1,0,0,156,0,0,0,0,0
Jason Romero,123831,ED,E CAROLINA,6,0,0,156,0,0,0,0,0
Jason Shuford,123833,DI,E CAROLINA,2,0,0,156,0,0,0,0,0
Kareem Stinson,123835,ED,E CAROLINA,8,2,0,156,0,0,0,1,0
Dre Terry,123839,ED,E CAROLINA,6,1,0,156,0,0,0,0,2
Sean Tucker,123840,CB,E CAROLINA,3,0,0,156,0,0,0,0,1
Teagan Wilk,123843,S,E CAROLINA,7,1,0,156,0,0,0,0,9
Terrell Gordon,123856,LB,GA STATE,1,1,0,175,0,0,0,0,0
Will Anderson Jr.,123903,ED,ALABAMA,10,4,0,103,14,0,0,6,24
Brian Branch,123907,CB,ALABAMA,8,4,0,103,0,2,3,0,11
Jamil Burroughs,123910,DI,ALABAMA,6,1,0,103,0,0,0,0,1
Jah-Marien Latham,123924,ED,ALABAMA,1,0,0,103,0,0,0,0,0
Malachi Moore,123928,CB,ALABAMA,10,5,1,103,1,3,8,0,36
Drew Sanders,123933,ED,ALABAMA,5,1,0,103,1,0,0,0,2
Tim Smith,123935,DI,ALABAMA,7,3,2,103,1,0,0,1,9
Ronald Williams,123942,CB,ALABAMA,3,1,0,103,0,0,0,0,1
Julius Coates,123950,ED,ARKANSAS,7,1,1,111,1,0,0,2,17
Khari Johnson,123958,CB,ARKANSAS,3,1,0,111,0,0,0,0,7
Dominique Johnson,123959,HB,ARKANSAS,1,0,0,111,0,0,0,0,0
Myles Slusher,123962,S,ARKANSAS,6,2,0,111,1,0,0,0,11
Jashaud Stewart,123964,ED,ARKANSAS,2,0,0,111,0,0,0,0,0
Eric Thomas Jr.,123966,ED,ARKANSAS,1,0,0,111,0,0,0,0,2
Nick Turner,123969,CB,ARKANSAS,4,2,0,111,0,0,0,0,6
Jackson Woodard,123973,LB,ARKANSAS,2,1,0,111,0,0,0,0,1
Marquis Burks,123976,DI,AUBURN,4,0,0,115,0,0,0,1,1
Dre Butler,123977,DI,AUBURN,8,2,0,115,0,0,0,1,7
Marco Domio,123981,CB,AUBURN,6,0,0,115,0,0,0,0,3
Jay Hardy,123987,DI,AUBURN,1,0,0,115,0,0,0,0,0
Romello Height,123988,ED,AUBURN,1,0,0,115,0,0,0,0,1
Kobe Hudson,123989,WR,AUBURN,1,0,0,115,0,0,0,0,0
Cam Riley,124001,LB,AUBURN,7,1,0,115,0,0,0,0,2
Wesley Steiner,124003,LB,AUBURN,2,0,0,115,0,0,0,0,1
Ladarius Tennison,124004,CB,AUBURN,9,2,0,115,0,0,0,0,10
Chris Thompson Jr.,124005,S,AUBURN,5,4,0,115,0,0,0,0,0
Desmond Tisdol,124006,LB,AUBURN,1,0,0,115,0,0,0,0,2
Zykeivous Walker,124007,DI,AUBURN,9,0,0,115,0,0,0,2,7
Jeremiah Wright,124008,DI,AUBURN,5,0,0,115,0,0,0,0,1
Daran Branch,124012,CB,GEORGIA,1,1,0,173,0,0,0,0,1
Warren Brinson,124013,DI,GEORGIA,7,0,0,173,0,0,0,0,3
Major Burns,124016,S,GEORGIA,4,1,0,173,0,0,0,0,3
Jalen Carter,124019,DI,GEORGIA,9,2,0,173,2,0,0,1,9
Jalen Kimber,124026,CB,GEORGIA,2,0,0,173,0,0,0,0,1
Nazir Stackhouse,124040,DI,GEORGIA,5,0,0,173,0,0,0,0,2
Sam Anaele,124049,ED,KENTUCKY,1,0,0,202,0,0,0,0,0
Izayah Cummings,124055,WR,KENTUCKY,1,0,0,202,0,0,0,0,0
Josaih Hayes,124065,DI,KENTUCKY,7,1,0,202,0,0,0,0,0
D'Eryk Jackson,124067,LB,KENTUCKY,3,2,0,202,0,1,0,0,3
Octavious Oxendine,124073,ED,KENTUCKY,3,0,0,202,0,0,0,0,0
Andru Phillips,124075,CB,KENTUCKY,4,0,0,202,0,0,0,0,0
Justin Rogers,124076,DI,KENTUCKY,7,1,0,202,0,0,0,1,7
Tre'vonn Rybka,124077,ED,KENTUCKY,1,0,0,202,0,0,0,0,0
Vito Tisdale Jr.,124079,CB,KENTUCKY,7,3,0,202,0,0,0,0,8
Joel Williams,124083,S,KENTUCKY,3,0,0,202,0,0,0,0,1
Ali Gaye,124095,ED,LSU,10,9,2,211,7,0,0,4,24
Jacobian Guillory II,124097,DI,LSU,1,0,0,211,0,0,0,0,0
Dwight McGlothern,124103,CB,LSU,4,0,0,211,0,0,1,0,9
BJ Ojulari,124105,ED,LSU,10,2,1,211,3,0,0,4,10
Eli Ricks,124109,CB,LSU,10,2,0,211,0,4,4,0,19
Jaquelin Roy,124111,DI,LSU,9,2,0,211,1,0,0,1,10
Antoine Sampah,124112,LB,LSU,1,0,0,211,0,0,0,0,0
Jordan Toles,124117,S,LSU,3,0,0,211,0,0,0,0,2
Josh White,124119,LB,LSU,4,0,0,211,0,0,0,0,2
Derek Bermudez,124124,CB,OLE MISS,1,0,0,226,0,0,0,0,0
Demon Clowney,124130,ED,OLE MISS,2,0,0,226,0,0,0,0,1
Lakevias Daniel,124132,CB,OLE MISS,2,0,0,226,0,0,0,0,1
Jalen Denton,124133,CB,OLE MISS,1,0,0,226,0,0,0,0,1
Daylen Gill,124135,LB,OLE MISS,8,3,0,226,1,0,0,0,15
Cedric Johnson,124136,ED,OLE MISS,9,0,0,226,3,0,0,2,3
Deane Leonard,124140,CB,OLE MISS,7,2,0,226,0,0,2,0,8
Henry Parrish Jr.,124144,HB,OLE MISS,1,0,0,226,0,0,0,0,0
Tavius Robinson,124147,ED,OLE MISS,9,3,0,226,2,0,0,1,10
Jevon Banks,124157,ED,MISS STATE,4,2,0,227,0,0,0,0,0
Jordan Davis,124163,ED,MISS STATE,8,3,0,227,1,0,0,0,12
Emmanuel Forbes,124166,CB,MISS STATE,10,11,0,227,1,4,5,0,31
Rodney Groce Jr.,124170,LB,MISS STATE,1,0,0,227,0,0,0,0,0
Decamerion Richardson,124183,CB,MISS STATE,2,0,0,227,0,0,0,0,0
Jaden Walley,124189,WR,MISS STATE,1,0,0,227,0,0,0,0,0
Tyrus Wheat,124191,ED,MISS STATE,8,3,2,227,0,0,1,5,13
Kris Abrams-Draine,124194,CB,MISSOURI,1,0,0,229,0,0,0,0,1
Jaylon Carlies,124196,CB,MISSOURI,9,0,0,229,0,0,0,0,11
Drake Heismeyer,124205,G,MISSOURI,1,0,0,229,0,0,0,0,0
Ben Key,124209,DI,MISSOURI,1,0,0,229,0,0,0,0,0
Ja'Mori Maclin,124211,WR,MISSOURI,1,0,0,229,0,0,0,0,0
Will Norris,124214,LB,MISSOURI,1,1,0,229,0,0,0,0,0
Ennis Rakestraw Jr.,124215,CB,MISSOURI,10,3,0,229,0,0,6,1,21
Jordan Burch,124227,ED,S CAROLINA,8,5,0,289,0,0,0,0,14
Gilber Edmond,124233,ED,S CAROLINA,2,1,0,289,0,0,0,0,2
O'Donnell Fortune,124235,S,S CAROLINA,1,0,0,289,0,0,0,0,3
Landon Grier,124237,S,S CAROLINA,1,0,0,289,0,0,0,0,0
Tonka Hemingway,124238,ED,S CAROLINA,10,1,1,289,2,0,0,0,18
Dominick Hill,124239,CB,S CAROLINA,2,0,0,289,0,0,0,0,0
Joey Hunter,124240,CB,S CAROLINA,2,0,0,289,0,0,0,0,0
Alex Huntley,124241,DI,S CAROLINA,1,0,0,289,0,0,0,0,1
Mohamed Kaba,124244,LB,S CAROLINA,7,3,0,289,0,0,0,0,7
Darryle Ware,124262,LB,S CAROLINA,2,3,0,289,0,0,0,0,4
Tyler Baron,124268,ED,TENNESSEE,10,3,0,307,0,0,0,1,16
Bryson Eason,124276,ED,TENNESSEE,2,1,0,307,0,0,0,0,0
Morven Joseph,124285,ED,TENNESSEE,8,1,0,307,2,0,0,0,2
Key Lawrence,124286,CB,TENNESSEE,6,4,0,307,0,0,1,0,4
Tamarion McDonald,124290,S,TENNESSEE,6,4,0,307,0,0,0,0,8
Doneiko Slaughter,124297,CB,TENNESSEE,3,3,0,307,0,0,0,1,5
Omari Thomas,124300,DI,TENNESSEE,10,2,0,307,1,0,0,0,8
Edgerrin Cooper,124311,LB,TEXAS A&M,1,0,0,312,0,0,0,0,0
Fadil Diggs,124314,ED,TEXAS A&M,1,1,0,312,0,0,0,0,1
Antonio Doyle Jr.,124315,LB,TEXAS A&M,1,0,0,312,0,0,0,0,0
Brian George,124317,CB,TEXAS A&M,4,0,0,312,0,1,0,0,3
Donell Harris Jr.,124319,ED,TEXAS A&M,2,0,0,312,0,0,0,0,1
McKinnley Jackson,124324,DI,TEXAS A&M,9,8,0,312,6,0,0,1,3
Antonio Johnson,124326,CB,TEXAS A&M,5,0,0,312,0,0,0,0,10
Jaylon Jones,124328,CB,TEXAS A&M,9,2,0,312,0,1,3,0,27
Isaiah Raikes,124340,DI,TEXAS A&M,3,0,0,312,0,0,0,0,1
Ethan Barr,124345,LB,VANDERBILT,9,9,0,333,1,0,0,0,24
Rocko Griffin,124350,HB,VANDERBILT,1,0,0,333,0,0,0,0,0
Donovan Kaufman,124351,S,VANDERBILT,2,2,0,333,0,0,1,0,10
Chase Lloyd,124356,S,VANDERBILT,4,2,0,333,0,0,0,0,4
Ryan McCord,124357,CB,VANDERBILT,1,0,0,333,0,0,0,0,0
Michael Spencer,124361,ED,VANDERBILT,1,0,0,333,0,0,0,0,2
Raashaan Wilkins Jr.,124365,DI,VANDERBILT,9,2,0,333,0,0,0,1,6
De'Rickey Wright,124367,S,VANDERBILT,3,3,0,333,0,0,0,0,3
Gervon Dexter Sr.,124374,DI,FLORIDA,10,3,0,163,0,1,0,0,8
Ja'Quavion Fraziars,124375,WR,FLORIDA,1,0,0,163,0,0,0,0,0
Tre'Vez Johnson,124383,CB,FLORIDA,9,2,0,163,0,1,0,0,12
Jalen Lee,124385,DI,FLORIDA,4,0,1,163,0,0,0,1,0
Jahari Rogers,124394,CB,FLORIDA,1,0,0,163,0,0,0,0,1
Rashad Torrence II,124397,S,FLORIDA,9,10,0,163,1,0,0,0,14
Princely Umanmielen,124398,ED,FLORIDA,6,0,0,163,1,0,0,2,0
Kamar Wilcoxson,124400,CB,FLORIDA,1,0,0,163,0,0,0,0,1
Derek Wingo,124401,LB,FLORIDA,3,2,0,163,0,0,0,0,0
Ethan Erickson,125266,S,AIR FORCE,5,9,0,101,1,0,0,0,12
Camby Goff,125268,S,AIR FORCE,4,3,0,101,0,0,0,0,11
Jayden Goodwin,125269,S,AIR FORCE,3,2,0,101,0,0,0,0,6
Hayden Isenhart,125270,DI,AIR FORCE,1,1,0,101,0,0,0,0,0
Alec Mock,125275,LB,AIR FORCE,3,3,0,101,0,0,0,2,8
McKenly O'Neal,125276,DI,AIR FORCE,4,1,0,101,2,0,0,0,10
Kalawai'a Pescaia,125277,DI,AIR FORCE,6,1,0,101,2,0,0,0,5
Will Trawick,125279,LB,AIR FORCE,4,10,0,101,1,0,0,1,16
Johnathan Youngblood,125280,LB,AIR FORCE,5,6,0,101,3,0,0,0,16
Nick Bags,125315,DI,TEMPLE,4,1,0,306,0,0,0,0,2
Trey Blair,125318,S,TEMPLE,2,0,0,306,0,0,0,0,4
Dyshier Clary,125320,ED,TEMPLE,3,0,0,306,0,0,0,0,0
Daiyaan Hawkins,125329,CB,TEMPLE,3,0,0,306,0,0,0,0,0
Lamumba Howard,125330,LB,TEMPLE,3,0,0,306,0,0,0,0,3
Joshua Irvin,125331,CB,TEMPLE,1,0,0,306,0,0,0,0,0
Muheem McCargo,125333,CB,TEMPLE,3,0,0,306,0,0,0,0,0
Demerick Morris,125335,DI,TEMPLE,1,1,0,306,0,0,0,0,1
Alex Odom,125337,S,TEMPLE,4,2,0,306,0,0,0,0,13
Gage Panno,125338,LB,TEMPLE,4,0,0,306,0,0,0,0,2
Darian Varner,125344,DI,TEMPLE,1,0,0,306,0,0,0,0,0
Jalen Ware,125346,S,TEMPLE,7,6,0,306,0,0,1,0,18
Garrett Williams,125347,CB,TEMPLE,3,0,0,306,0,0,0,0,0
Kobe Wilson,125348,LB,TEMPLE,3,2,1,306,0,0,1,0,9
Zion Kelly,125397,CB,AIR FORCE,3,1,0,101,1,0,1,0,5
Timothy McClendon,125400,LB,AIR FORCE,2,0,0,101,0,0,0,0,3
TJ Love,125401,ED,AIR FORCE,1,1,0,101,0,0,0,0,0
Kupono Blake,125402,DI,AIR FORCE,4,0,0,101,0,0,0,0,2
Nasir Rashid,125403,LB,AIR FORCE,2,0,0,101,0,0,0,0,0
Corey Collins,125404,CB,AIR FORCE,3,0,0,101,0,0,0,0,1
Jace Waters,127616,CB,AIR FORCE,1,0,0,101,0,0,0,0,1
Keydrain Calligan,127949,CB,LA MONROE,2,0,0,209,0,0,0,0,0
Elijah Fisher,127950,ED,LA MONROE,5,6,0,209,0,0,0,1,7
Viczaril Alobwede,128071,ED,UMASS,4,3,1,216,0,0,0,0,12
Tristan Armstrong,128072,CB,UMASS,4,0,0,216,0,0,0,0,2
Josh Atwood,128073,DI,UMASS,4,1,0,216,0,0,0,0,4
Aaron Beckwith,128074,ED,UMASS,3,0,0,216,0,0,0,0,1
Taishan Holmes,128083,DI,UMASS,4,1,0,216,0,0,0,1,6
Gerrell Johnson,128085,LB,UMASS,4,0,0,216,0,0,0,1,3
Cody Jones,128086,CB,UMASS,4,3,0,216,0,0,1,0,9
Hugo Klages,128087,DI,UMASS,1,0,0,216,0,0,0,0,0
Nahji Logan,128090,ED,UMASS,2,1,0,216,0,0,0,0,5
Zack Magdis,128092,LB,UMASS,1,2,0,216,0,0,0,0,4
Te'Rai Powell,128102,S,UMASS,4,2,1,216,0,0,0,0,16
Jaylen Clark,128122,CB,BOISE ST,1,0,0,120,0,0,0,0,0
Herbert Gums,128130,ED,BOISE ST,1,0,0,120,0,0,0,0,0
Kaonohi Kaniho,128134,CB,BOISE ST,3,1,0,120,0,0,0,0,1
Divine Obichere,128137,DI,BOISE ST,6,2,0,120,1,0,0,1,10
Bam Amina,128144,LB,COLO STATE,3,6,0,144,0,0,0,0,5
Cam Bariteau,128145,DI,COLO STATE,1,0,0,144,1,0,0,0,0
Henry Blackburn,128146,S,COLO STATE,4,5,0,144,0,0,2,0,20
Brandon Hickerson-Rooks,128155,ED,COLO STATE,3,1,0,144,1,0,0,1,6
James Mitchell,128160,DI,COLO STATE,2,0,0,144,0,0,0,0,1
Aaron Moore,128161,LB,COLO STATE,4,1,0,144,0,0,0,0,5
Chase Wilson,128170,LB,COLO STATE,1,0,0,144,0,0,0,0,0
Kosi Agina,128171,S,FRESNO ST,3,0,0,169,0,0,0,0,4
Da'Marcus Johnson,128179,ED,FRESNO ST,6,2,1,169,1,0,0,0,5
Tyler Mello,128186,LB,FRESNO ST,2,0,0,169,0,0,0,0,1
Dario Pizzuti,128187,DI,FRESNO ST,1,0,0,169,0,0,0,0,0
Cam Lockridge,128202,CB,HAWAII,8,7,0,180,0,1,2,0,30
Sterlin Ortiz,128208,S,HAWAII,6,4,0,180,0,0,1,0,14
John Tuitupou,128217,DI,HAWAII,8,7,0,180,1,0,0,0,2
Mikael Bradford,128224,CB,NEVADA,6,2,0,239,0,0,1,0,24
Angel King,128234,CB,NEVADA,7,2,0,239,0,0,1,0,9
Peter Montini,128239,LB,NEVADA,1,0,0,239,0,0,0,0,0
OJ Bartley,128254,DI,NEW MEXICO,2,0,0,241,0,0,0,0,0
Tavian Combs,128258,S,NEW MEXICO,7,17,1,241,0,0,1,0,32
Adam Gay,128262,DI,NEW MEXICO,1,0,0,241,0,0,0,0,0
Dion Hunter,128264,LB,NEW MEXICO,4,3,0,241,3,0,0,0,8
Ray Leutele,128269,LB,NEW MEXICO,4,2,0,241,0,0,0,0,4
Syaire Riley,128277,ED,NEW MEXICO,4,1,0,241,0,0,0,0,2
Jake Saltonstall,128278,ED,NEW MEXICO,7,4,0,241,1,0,0,2,2
Bryce Santana,128279,DI,NEW MEXICO,3,3,0,241,0,0,0,0,0
Semaj Sims,128282,ED,NEW MEXICO,1,0,0,241,0,0,0,0,1
Dallas Branch,128292,CB,S DIEGO ST,5,1,0,284,0,0,0,0,4
Vai Kaho,128304,LB,S DIEGO ST,1,0,0,284,0,0,0,0,0
Segun Olubi,128312,S,S DIEGO ST,7,6,0,284,1,1,0,0,15
Mikale Greer,128324,CB,S JOSE ST,1,0,0,285,0,0,0,0,0
Jay Kakiva,128328,DI,S JOSE ST,6,4,0,285,0,0,0,1,7
Dion Leonard,128330,LB,S JOSE ST,2,1,0,285,0,0,1,0,4
Kenyon Reed,128334,CB,S JOSE ST,3,2,0,285,0,0,2,0,13
Soane Toia,128338,DI,S JOSE ST,6,2,0,285,0,0,0,1,2
Noah Wright,128342,DI,S JOSE ST,6,2,1,285,1,0,0,1,1
LeShaun Bell,128344,ED,UNLV,2,0,0,325,0,0,0,0,0
Dominic Brown,128346,CB,UNLV,2,0,0,325,0,0,0,0,2
Ricky Johnson,128360,CB,UNLV,3,1,0,325,0,0,0,0,5
Waisale Muavesi,128364,DI,UNLV,1,0,0,325,0,0,0,1,0
Kue Olotoa,128365,ED,UNLV,3,0,0,325,0,0,0,0,0
Tyson Player,128368,S,UNLV,3,1,0,325,0,0,0,0,8
Brennon Scott,128370,ED,UNLV,1,0,0,325,0,0,0,0,2
Nohl Williams,128375,CB,UNLV,5,3,0,325,0,1,0,0,18
James Hansen,128381,DI,UTAH ST,5,5,0,329,0,0,0,0,2
Kina Maile,128389,LB,UTAH ST,2,1,0,329,0,0,0,0,7
Luke Marion,128390,S,UTAH ST,3,0,0,329,0,1,1,0,3
Jakob Robinson,128395,CB,UTAH ST,3,3,0,329,0,0,0,1,7
Xavion Steele,128398,CB,UTAH ST,4,0,0,329,0,0,0,0,0
Izzy Vaifo'ou,128400,DI,UTAH ST,4,1,0,329,0,0,0,0,6
Poukesi Vakauta,128401,DI,UTAH ST,1,1,0,329,0,0,0,0,0
Xavier Carter,128407,CB,WYOMING,1,0,0,351,0,0,0,0,1
Wyett Ekeler,128411,LB,WYOMING,1,0,0,351,0,0,0,0,0
Gavin Meyer,128421,DI,WYOMING,2,0,0,351,1,0,0,0,3
Caleb Robinson,128429,DI,WYOMING,1,0,0,351,0,0,0,0,1
Cameron Smith,128433,ED,WYOMING,5,3,1,351,1,0,0,2,2
Cam Stone,128434,CB,WYOMING,2,0,0,351,0,0,0,0,1
Isaac White,128440,S,WYOMING,1,0,0,351,0,0,0,0,1
Cooper Davis,129411,ED,ILLINOIS,2,0,0,187,0,0,0,0,0
Quinton McCoy,129419,DI,ILLINOIS,2,0,0,187,0,0,0,0,0
Jer'Zhan Newton,129420,DI,ILLINOIS,8,11,1,187,0,0,0,1,15
Tre'von Riggins,129424,DI,ILLINOIS,1,0,0,187,0,0,0,0,1
Bryson Bonds,129435,S,INDIANA,4,0,0,190,0,0,0,0,1
Chris Keys Jr.,129445,CB,INDIANA,1,0,0,190,0,0,0,0,0
Lem Watley-Neely,129453,CB,INDIANA,1,0,0,190,0,0,0,0,0
Yahya Black,129460,ED,IOWA,3,1,0,192,0,0,0,0,2
Reggie Bracy,129462,S,IOWA,3,1,0,192,0,0,0,0,2
Jay Higgins,129469,LB,IOWA,1,0,0,192,0,0,0,0,2
Jakorian Bennett,129496,CB,MARYLAND,4,1,0,215,0,0,2,0,6
