player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Andre Bernhard,49242,S,DOMINION,11,9,0,263,0,0,1,0,30
Kielan Whitner,49243,LB,SYRACUSE,9,3,0,304,0,0,1,0,1
Tony Brown,49255,CB,ALABAMA,12,7,0,103,2,0,0,0,21
Troy Apke,49260,S,PENN STATE,12,6,0,266,1,1,2,0,50
Cameron Glenn,49261,S,WAKE,12,11,1,339,0,2,4,0,77
Marcus Allen,49263,S,PENN STATE,12,17,2,266,1,1,1,1,48
Zach Guiser,49266,S,AKRON,3,0,0,102,0,1,0,0,15
Trevon Bierria,49267,S,S JOSE ST,5,3,0,285,0,1,2,0,24
Andrew Wingard,49268,S,WYOMING,12,20,2,351,0,4,3,1,76
Dominick Sanders,49274,S,GEORGIA,12,7,0,173,0,3,2,0,27
Devin Abraham,49276,S,USF,11,6,0,327,1,4,4,1,41
Brandon Snyder,49279,CB,IOWA,1,0,0,192,0,1,2,0,3
Robert Knowles,49285,S,MIAMI FL,10,2,0,220,0,0,0,0,12
Nick Washington,49286,S,FLORIDA,5,8,0,163,0,0,0,0,20
Matt Lopes,49287,S,USC,9,3,0,326,1,0,1,0,9
Travis Crawford,49296,CB,LA LAFAYET,2,2,0,207,0,0,0,0,5
AJ McDonald,49297,S,CHARLOTTE,6,1,0,136,0,0,0,0,2
Myles Dorn,49299,S,N CAROLINA,12,17,1,245,0,2,2,0,59
Jah'Shawn Johnson,49301,S,TEXAS TECH,12,13,1,315,0,0,5,0,73
Daivon Ellison,49303,S,SYRACUSE,3,0,0,304,0,0,0,0,1
John Battle,49305,S,LSU,11,6,3,211,0,1,1,1,39
Daniel Talley,49306,S,COLORADO,2,0,0,143,0,0,0,1,0
Damar'ren Mitchell,49307,CB,LA LAFAYET,11,7,0,207,0,0,3,0,55
Reggie Floyd,49308,S,VA TECH,12,12,2,337,1,3,1,0,55
Austin Hudson,49317,S,OREGON ST,5,6,0,265,0,0,3,1,15
Carl Austin III,49319,CB,UTSA,11,7,0,331,0,0,0,1,36
Cam Hilton,49325,S,MISSOURI,9,0,0,229,0,0,4,1,9
Carter Jacobs,49327,S,CINCINNATI,12,11,1,138,0,1,0,0,65
Romero Wade,49328,S,BALL ST,12,8,0,117,0,0,2,0,31
Rashad Fenton,49329,CB,S CAROLINA,12,1,0,289,0,1,10,0,45
Mike Lee,49332,S,KANSAS,10,7,0,198,1,2,0,0,63
Cordell Hudson,49334,S,SYRACUSE,1,0,0,304,0,0,0,0,0
Carlton Davis III,49335,CB,AUBURN,12,1,0,115,0,1,9,0,32
Elijah Daniels,49336,S,MARYLAND,1,0,0,215,0,0,0,0,1
Mike Jones,49337,CB,TEMPLE,12,4,0,306,0,1,3,0,36
Chris Payton-Jones,49339,CB,NEBRASKA,7,0,0,238,0,0,1,0,9
Carl Jones,49341,S,SYRACUSE,6,0,0,304,0,0,0,0,2
Jerome Smith,49342,CB,GA STATE,10,3,0,175,0,0,4,0,38
Kindle Vildor,49346,CB,GA SOUTHRN,12,2,1,174,0,3,6,1,21
Kevin Toliver II,49348,CB,LSU,11,3,2,211,0,1,5,1,21
Chandon Sullivan,49349,CB,GA STATE,11,5,0,175,0,1,5,0,36
Jaire Alexander,49350,CB,LOUISVILLE,6,1,0,210,0,1,4,0,17
Ranthony Texada,49351,CB,TCU,12,2,1,305,0,1,12,1,21
Ugo Amadi,49352,CB,OREGON,12,5,3,264,0,3,6,2,28
Greg Stroman Jr.,49354,CB,VA TECH,12,6,0,337,0,4,10,0,13
Isaac Yiadom,49355,CB,BOSTON COL,12,5,0,121,0,2,6,0,42
Alonzo Saxton II,49360,S,DUKE,12,15,1,154,1,0,2,2,67
Antwaine Richardson,49364,CB,MARYLAND,8,8,0,215,0,0,1,0,17
Gabriel McClary,49366,CB,BOSTON COL,8,0,0,121,0,0,1,0,2
Chris Lammons,49368,S,S CAROLINA,12,8,0,289,0,0,6,0,62
Ronald Walker,49370,CB,LOUISVILLE,12,3,0,210,0,0,2,0,23
C.J. Gardner-Johnson,49371,S,FLORIDA,11,6,0,163,1,2,3,1,43
Lashard Durr,49372,CB,MISS STATE,11,3,0,227,0,1,3,0,10
A'Shon Riggins,49373,CB,INDIANA,6,1,0,190,0,0,2,0,11
Jaylon Jones,49374,S,OLE MISS,12,4,1,226,0,0,3,1,29
Donte Jackson,49377,CB,LSU,12,4,0,211,1,1,10,1,36
Henre' Toliver,49378,CB,ARKANSAS,12,2,0,111,0,3,8,0,40
DeMarcus Owens,49382,CB,NEW MEX ST,11,6,0,242,0,2,3,0,35
Shun Johnson,49388,CB,COLO STATE,10,2,2,144,0,0,7,0,28
Montre Hartage,49390,CB,NWESTERN,12,7,1,256,0,2,7,0,49
Mark Fields,49394,CB,CLEMSON,6,0,0,140,0,0,2,0,16
Cam Lewis,49395,CB,BUFFALO,7,5,3,126,2,1,4,0,29
Nehemiah Wagner,49396,CB,ARK STATE,10,2,0,113,0,1,3,0,14
M.J. Stewart,49397,CB,N CAROLINA,12,4,0,245,3,0,11,2,37
Chris Westry,49401,CB,KENTUCKY,12,2,1,202,0,0,2,0,30
Josh Cox,49402,S,C MICHIGAN,12,17,1,134,0,6,4,0,63
Shelton Lewis,49404,CB,FAU,12,6,1,165,1,4,7,0,41
Donovan Wilson,49408,S,TEXAS A&M,1,0,0,312,1,0,0,0,0
Mayne Williams,49409,S,OHIO,2,1,0,259,0,0,1,0,5
Jackson Porter,49414,CB,UMASS,9,0,0,216,0,0,4,0,12
Jarid Ryan,49416,S,NAVY,12,13,0,237,0,0,1,0,34
Marc Walton,49417,CB,BALL ST,8,2,0,117,0,0,2,0,11
Darryl Marshall,49418,CB,KENT STATE,10,1,0,201,1,0,1,0,13
Malek Young,49419,CB,MIAMI FL,11,5,0,220,0,2,7,0,31
Isaiah Wharton,49422,CB,RUTGERS,12,6,0,278,0,0,6,0,35
Derrick Neal,49424,CB,KANSAS,4,3,0,198,0,0,1,0,17
Antonio Hull,49427,CB,WYOMING,1,0,0,351,0,0,0,0,0
Albert Smalls,49430,CB,N ILLINOIS,12,2,0,254,0,0,9,0,42
Donnie Lewis Jr.,49431,CB,TULANE,12,6,0,319,0,3,9,0,35
Javaris Davis,49432,CB,AUBURN,9,3,1,115,1,2,4,0,16
Clifton Duck,49433,CB,APP STATE,12,4,0,108,0,5,4,1,42
Julian Blackmon,49434,CB,UTAH,12,5,1,328,0,2,5,0,46
Malik Kearse,49435,CB,OKLA STATE,3,1,0,262,0,0,0,0,2
Daniel Brown,49436,CB,NEVADA,10,1,0,239,0,0,0,0,15
Jarell Brown,49439,CB,LA MONROE,11,0,0,209,1,0,0,1,7
Denzel Irvin,49440,CB,CHARLOTTE,8,3,0,136,0,0,2,1,21
Shaq Wiggins,49442,CB,TENNESSEE,10,0,0,307,0,0,0,0,12
Jordan Thomas,49443,CB,OKLAHOMA,10,3,0,261,0,1,3,0,27
Ka'dar Hollman,49446,CB,TOLEDO,12,0,0,316,0,1,2,0,32
Justin Martin,49449,CB,TENNESSEE,11,5,1,307,0,1,2,0,31
Chris Rayford,49452,CB,MISS STATE,12,3,0,227,0,0,1,0,8
Aaron Covington,49455,CB,TOLEDO,5,1,0,316,0,0,0,0,5
Derrick Tindal,49461,CB,WISCONSIN,12,8,2,349,0,1,6,0,19
Kyron Brown,49466,CB,AKRON,12,4,1,102,0,2,10,0,29
Anthoula Kelly,49467,CB,FRESNO ST,12,4,0,169,0,1,4,0,38
Darius Curry,49468,S,OKLA STATE,8,0,0,262,0,0,0,0,7
Shaun Crawford,49469,CB,NOTRE DAME,12,5,1,258,0,2,4,2,24
Cedric Asseh,49470,CB,MIAMI OH,12,0,0,221,1,1,5,0,11
Ramon Richards,49474,CB,OKLA STATE,12,8,0,262,0,2,10,0,51
D.J. Polite-Bray,49478,CB,TEXAS TECH,5,1,0,315,0,0,1,0,6
D'Angelo Ellis,49479,CB,RICE,6,1,0,275,0,0,2,0,14
Ross Williams,49481,CB,E MICHIGAN,12,3,0,160,0,0,4,0,26
Rashard Causey,49482,CB,UCF,6,0,0,323,0,0,0,0,5
Bryce Lewis,49483,CB,VANDERBILT,8,2,1,333,0,1,0,1,8
Logan Cheadle,49484,CB,MISSOURI,10,3,0,229,0,1,3,1,21
Iman Lewis-Marshall,49485,CB,USC,9,8,0,326,0,0,5,0,34
Nick Coleman,49487,S,NOTRE DAME,12,9,0,258,0,0,2,0,36
Ronnie Hoggins,49488,CB,USF,11,7,0,327,0,2,6,0,42
Robert Priester,49492,CB,WYOMING,12,3,1,351,0,0,2,1,26
Douglas Coleman II,49498,S,TEXAS TECH,11,2,1,315,0,1,0,0,20
Jared Phipps,49499,CB,NEW MEX ST,7,1,0,242,0,0,0,0,17
Joseph Putu,49500,CB,FLORIDA,5,0,0,163,0,0,0,0,0
Emmanuel Rugamba,49501,CB,IOWA,10,2,0,192,0,0,3,0,34
Brandon Douglas-Dotson,49502,CB,RICE,12,4,0,275,1,1,6,0,30
Troy McCollum,49503,CB,LA LAFAYET,3,1,0,207,0,0,0,0,1
Darius Phillips,49507,CB,W MICHIGAN,12,6,2,347,1,3,10,0,29
Mikee Hayes,49510,CB,AKRON,7,0,0,102,0,0,1,0,2
Tim Harris,49512,CB,VIRGINIA,1,0,0,335,0,0,0,0,1
Tim Cason,49513,CB,PURDUE,2,0,0,273,0,0,0,0,2
Jordan Miller,49515,CB,WASHINGTON,7,2,1,340,0,2,3,0,18
Brandon McDowell,49519,CB,HOUSTON,1,1,1,182,0,1,0,0,4
Malkom Parrish,49521,CB,GEORGIA,9,4,0,173,0,1,3,0,18
Emmanuel Lubin,49522,CB,FIU,11,0,0,166,0,0,1,0,18
Darrien Molton,49523,CB,WASH STATE,10,5,0,341,0,0,2,0,33
Brian Peavy,49524,CB,IOWA STATE,12,10,2,193,0,2,8,0,62
Christopher Fredrick,49525,CB,SYRACUSE,12,3,1,304,0,1,2,0,44
Jay Irvine,49527,CB,OREGON ST,7,2,0,265,0,0,2,0,17
Blair Manly,49531,CB,NEW MEXICO,1,0,0,241,0,0,0,0,0
Kamar Greenhouse,49532,CB,LA LAFAYET,7,2,0,207,0,0,2,0,7
Juan Hailey,49533,S,NAVY,9,1,0,237,0,0,2,0,21
Nick McCloud,49535,CB,NC STATE,12,4,0,248,1,0,6,0,21
Jalen Fox,49536,CB,OHIO,12,3,0,259,2,2,7,1,33
Madre Harper,49537,CB,OKLA STATE,4,0,0,262,0,0,1,0,2
Reid Harrison-Ducros,49538,CB,BOISE ST,7,5,0,120,0,0,3,0,17
RaVon Davis,49539,CB,MARYLAND,12,5,0,215,0,0,3,0,31
Christian Davis,49540,CB,SMU,11,4,0,287,1,1,2,0,17
JuJu Hughes,49545,S,FRESNO ST,12,10,1,169,1,1,6,1,52
William Jeanlys,49547,CB,SMU,5,0,0,287,0,0,0,0,6
Jaylen Dunlap,49555,CB,ILLINOIS,10,7,1,187,0,1,3,0,27
Denzel Ward,49558,CB,OHIO STATE,12,2,0,260,0,1,12,0,35
Ashtyn Davis,49560,S,CAL,10,7,0,130,0,1,0,0,22
Grant Coleman,49562,CB,CINCINNATI,7,2,0,138,0,0,1,0,21
Trae Collins,49563,CB,SO MISS,5,2,0,296,1,0,2,0,4
Duke Shelley,49569,CB,KANSAS ST,11,2,0,199,0,2,8,1,55
Jeremy Winchester,49570,CB,HOUSTON,11,8,1,182,0,1,4,1,40
Nate Brooks,49572,CB,N TEXAS,9,4,0,251,1,0,2,0,29
Jermaine Kelly Jr.,49575,CB,S JOSE ST,13,4,0,285,0,1,8,0,46
Chuck Harris,49588,ED,BUFFALO,12,15,2,126,1,0,0,4,42
D.J. Ward,49592,DI,OKLAHOMA,12,5,0,261,3,0,0,6,17
Brian Sanders,49594,ED,BOWL GREEN,12,5,0,122,0,0,0,1,19
Logan Hunt,49595,DI,GA SOUTHRN,12,4,0,174,8,0,0,5,26
Caleb Fuller,49596,DI,APP STATE,12,4,0,108,5,0,0,2,15
Keisean Lucier-South,49597,ED,UCLA,12,12,0,324,2,0,0,2,27
Matt Dickerson,49601,DI,UCLA,7,3,0,324,2,0,0,0,20
Jordan Mittie,49603,DI,TEXAS ST,12,12,0,314,2,0,0,5,33
Zach Allen,49605,ED,BOSTON COL,12,15,0,121,8,1,0,5,65
Nick Thurman,49607,DI,HOUSTON,11,8,0,182,1,0,0,4,13
Okon Godwin,49611,DI,APP STATE,12,4,0,108,2,0,0,0,16
Rick Wade,49618,ED,UCLA,9,3,0,324,1,0,0,1,26
Trev Miller,49619,ED,LA LAFAYET,12,10,1,207,7,0,0,3,27
Joey Connors,49626,DI,UCF,11,6,0,323,0,0,0,1,10
Adrian Middleton,49628,DI,KENTUCKY,12,5,0,202,2,0,0,1,12
Jerard Carter,49629,ED,HOUSTON,4,2,0,182,0,0,0,3,14
Jarvis Polu,49631,DI,NAVY,12,5,0,237,0,0,0,1,23
Chikwe Obasih,49633,DI,WISCONSIN,6,2,0,349,1,0,0,1,4
Nathan Madsen,49634,DI,FRESNO ST,12,5,0,169,3,0,0,2,9
Jamal Milan,49635,DI,ILLINOIS,10,4,0,187,3,0,0,0,18
Andrew Brown,49636,DI,VIRGINIA,12,6,1,335,8,0,0,3,24
Xavier Jones,49639,ED,BAYLOR,4,0,0,118,0,0,0,1,3
Baker Pritchard,49642,DI,OREGON ST,12,3,0,265,0,0,0,1,11
Eric Cotton,49643,DI,STANFORD,12,5,0,300,5,0,0,2,20
Andy Flusche,49644,DI,N TEXAS,12,6,0,251,2,1,0,1,28
Deondre Clark,49647,DI,LSU,3,2,0,211,0,0,0,0,5
Billy Hirschfeld,49648,DI,WISCONSIN,7,1,0,349,0,0,0,0,1
Russ Ude,49651,ED,CAL,9,0,0,130,0,0,0,0,1
Tommy Doctor,49652,DI,CHARLOTTE,12,11,0,136,4,0,0,0,12
Kene Okonkwo,49654,DI,NEW MEXICO,12,11,0,241,6,0,0,0,31
Leo Jackson III,49659,DI,COLORADO,12,4,0,143,5,0,0,3,39
Jake Wambaugh,49660,LB,WASHINGTON,3,2,0,340,0,0,0,0,2
Jonathan Thomas,49664,LB,SYRACUSE,11,8,0,304,4,1,1,0,41
Brett Walsh,49667,LB,NWESTERN,12,29,0,256,0,0,0,1,42
Julian Rochester,49668,DI,GEORGIA,12,7,0,173,1,0,0,2,6
Cayson Collins,49674,LB,N CAROLINA,11,13,2,245,1,0,1,2,61
Justin Phillips,49677,LB,OKLA STATE,12,12,3,262,0,2,1,4,59
Kiel Robinson,49678,LB,COLO STATE,10,4,0,144,1,0,0,1,23
Markus Bailey,49681,LB,PURDUE,12,15,1,273,0,1,3,7,68
Chris Frey,49695,LB,MICH STATE,12,11,0,223,6,0,1,5,31
Michael Shaw,49696,LB,GA STATE,11,13,1,175,2,0,0,4,32
Cody Ippolito,49697,FB,UTAH,3,1,0,328,0,0,0,0,1
Genard Avery,49699,ED,MEMPHIS,11,15,2,218,10,0,2,7,45
Shaun Dion Hamilton,49706,LB,ALABAMA,9,9,1,103,2,0,2,2,30
Reggan Northrup,49709,LB,IOWA STATE,5,3,0,193,0,0,1,0,3
Kevin Henry,49713,LB,OKLA STATE,1,1,0,262,0,0,0,0,4
Josiah Tauaefa,49714,LB,UTSA,8,7,0,331,4,0,1,1,23
Josh Watson,49722,LB,COLO STATE,12,20,1,144,2,2,0,1,76
Rick Gamboa,49723,LB,COLORADO,12,26,0,143,2,0,5,1,66
Jalen Brooks,49725,LB,MARYLAND,11,6,0,215,0,0,0,1,25
Trevor Morris,49728,LB,RUTGERS,12,26,0,278,1,0,0,1,85
Asantay Brown,49729,LB,W MICHIGAN,12,16,1,347,3,1,4,3,73
Bobby Jones IV,49732,LB,N ILLINOIS,12,23,0,254,6,1,0,6,72
Brandon Wellington,49733,LB,WASHINGTON,9,2,0,340,0,0,0,1,8
Marques Moore,49736,ED,KENT STATE,7,3,2,201,1,0,0,5,9
Nick Uretsky,49739,LB,RICE,10,6,0,275,1,0,0,0,9
Bull Barge,49742,LB,S ALABAMA,12,21,2,288,3,0,0,1,57
Darrell Songy,49747,LB,S ALABAMA,12,14,0,288,4,1,4,1,41
Cooper Edmiston,49748,LB,TULSA,12,19,0,320,0,1,0,0,76
Kumonde Hines,49750,ED,TEXAS ST,7,1,0,314,0,0,0,1,3
Antoine Brooks Jr.,49751,CB,MARYLAND,12,17,1,215,2,2,2,1,60
Jarrett Franklin,49752,LB,BUFFALO,12,8,0,126,0,0,1,0,59
Cole Holcomb,49753,LB,N CAROLINA,11,20,0,245,2,0,2,1,65
Otaro Alaka,49757,LB,TEXAS A&M,12,13,0,312,3,1,0,4,48
Travis Wilson,49758,LB,NEVADA,12,11,2,239,2,0,1,1,35
Curtis Akins,49760,LB,MEMPHIS,9,5,1,218,0,0,1,1,61
Danny Ezechukwu,49761,ED,PURDUE,12,8,1,273,9,1,1,5,31
Breckyn Hager,49769,ED,TEXAS,12,1,0,311,6,0,1,4,16
Jordan Williams,49770,LB,E CAROLINA,12,20,0,156,0,0,1,0,49
Steve Casali,49772,LB,UMASS,12,18,1,216,4,0,0,2,53
Bright Ugwoegbu,49774,ED,OREGON ST,12,12,0,265,1,0,3,1,37
Malik Fountain,49775,LB,C MICHIGAN,12,25,1,134,0,0,2,0,71
Dezmond Harris,49778,LB,MISS STATE,10,15,1,227,1,0,0,2,29
Donnie Alexander,49781,LB,LSU,9,6,1,211,2,0,0,0,35
DJ Calhoun,49782,LB,ARIZONA ST,12,26,0,110,1,0,1,4,71
Trevor Apsey,49783,LB,C MICHIGAN,8,1,0,134,0,0,0,0,4
Terik Miller,49785,ED,LA LAFAYET,7,1,1,207,0,0,0,1,6
Derron Brown,49787,S,CAL,9,7,0,130,0,1,2,0,10
Joe Dillon,49790,ED,LA LAFAYET,11,11,1,207,5,0,1,4,23
Azeez Al-Shaair,49792,LB,FAU,11,27,0,165,3,0,3,2,92
Richard Olekanma,49799,LB,TOLEDO,12,13,0,316,1,0,1,1,28
Evan Croutch,49803,LB,OHIO,11,9,1,259,5,0,2,2,55
Natrez Patrick,49805,LB,GEORGIA,8,11,0,173,1,0,0,0,20
Todd Bradley-Glenn,49811,LB,GA SOUTHRN,12,5,0,174,2,0,0,0,14
Marvin Branch Jr.,49814,LB,DOMINION,12,26,0,263,1,1,3,0,63
Jordan Jones,49815,LB,KENTUCKY,8,9,1,202,4,0,1,2,43
Joe Dineen,49816,LB,KANSAS,12,21,1,198,5,0,2,2,106
Christian Sam,49817,LB,ARIZONA ST,12,20,1,110,2,1,1,3,106
Azeem Victor,49818,LB,WASHINGTON,9,6,0,340,1,0,2,2,21
Isaac Stewart,49821,LB,LOUISVILLE,6,12,1,210,1,0,0,0,19
Chris Covington,49825,LB,INDIANA,12,21,0,190,6,0,4,3,67
Gyasi Akem,49827,LB,OKLA STATE,12,3,0,262,1,1,0,1,16
Dany Mulanga,49828,LB,HAWAII,3,0,0,180,0,0,0,0,1
Daeshawn Bertram,49831,LB,W KENTUCKY,10,6,0,346,3,0,0,0,30
Zaire Franklin,49834,LB,SYRACUSE,12,28,3,304,7,0,1,1,62
James Crawford,49836,ED,ILLINOIS,9,4,3,187,2,0,0,4,19
Matt McNew,49839,ED,SMU,5,1,0,287,0,0,0,0,6
Ryan Connelly,49840,LB,WISCONSIN,12,10,0,349,2,0,1,4,48
Devante Downs,49842,LB,CAL,7,16,2,130,6,2,1,3,45
Tre Thomas,49844,LB,COLO STATE,12,5,0,144,2,1,0,2,17
Chris Weber,49847,LB,NEBRASKA,12,23,0,238,0,1,2,1,68
Jeff Perry,49851,LB,C MICHIGAN,6,1,0,134,0,0,0,0,8
Jimmie Swain,49853,LB,OREGON,9,10,1,264,1,0,0,0,41
Brandon Lee,49857,LB,MISSOURI,12,13,0,229,2,1,1,1,32
Julian Huff,49859,LB,MINNESOTA,5,0,0,225,0,0,0,0,3
Sean Newlan,49861,CB,KANSAS ST,1,2,0,199,0,0,0,0,6
Tre Lamar,49864,LB,CLEMSON,10,14,1,140,2,0,0,5,24
Doug Salter,49866,DI,TROY,2,0,0,318,0,0,0,0,1
DeDarallo Blue,49869,LB,TOLEDO,12,8,0,316,0,0,0,1,17
E.J. Ejiya,49870,LB,N TEXAS,12,23,1,251,7,0,1,6,66
Robert Revels III,49871,LB,TULSA,11,5,0,320,0,0,0,0,18
Kavika Luafatasaga,49872,LB,UTAH,12,13,1,328,4,1,0,1,53
Victor Alexander,49876,LB,GA TECH,11,11,1,176,1,0,0,2,53
Anthony Hickey,49877,LB,UTSA,6,2,0,331,0,1,0,0,9
Braynon Edwards,49878,DI,TULANE,9,1,0,319,0,0,0,0,6
Jake Cooper,49879,LB,PENN STATE,7,2,0,266,0,0,0,0,10
Sammy Douglas,49883,LB,TCU,10,4,2,305,0,0,0,0,17
Tim Kamana,49884,S,WYOMING,2,0,0,351,0,0,0,0,0
Jeremy Sangster,49886,LB,SO MISS,12,15,0,296,2,0,0,3,34
Te'Von Coney,49887,LB,NOTRE DAME,12,19,2,258,1,0,0,2,69
Nathan Bazata,49890,DI,IOWA,12,9,0,192,1,0,0,3,27
Steven Leggett,49892,DI,FAU,12,3,0,165,6,0,0,1,20
B.J. Hill,49894,DI,NC STATE,12,13,0,248,4,0,0,3,38
James Trucilla,49898,DI,VIRGINIA,7,0,0,335,0,0,0,0,3
Cedric Johnson,49900,DI,LA TECH,12,3,0,208,0,0,0,0,7
Nate Childress,49902,DI,TOLEDO,12,14,0,316,2,0,0,1,14
Sean Wilson,49903,DI,TULANE,12,8,0,319,3,0,0,2,22
Kyle Cerge-Henderson,49904,DI,GA TECH,8,3,0,176,0,0,0,0,4
Will Geary,49905,DI,KANSAS ST,12,16,1,199,8,0,0,6,29
Zaycoven Henderson,49906,DI,TEXAS A&M,12,7,0,312,6,0,0,2,22
Nico Lautanen,49908,DI,BOWL GREEN,12,4,1,122,3,0,0,1,21
Shannon Smith,49911,DI,BOWL GREEN,8,5,0,122,1,0,0,2,11
Julien Laurent,49916,DI,GA STATE,11,4,0,175,1,0,0,1,26
Kevin Wilkins,49917,DI,RUTGERS,12,12,0,278,5,0,0,0,36
John Atkins,49918,DI,GEORGIA,12,5,0,173,1,0,0,0,24
Donovan Ransom,49920,DI,ARK STATE,11,1,0,113,0,0,0,0,7
Sidney Malauulu,49923,DI,WYOMING,6,8,0,351,0,0,0,1,12
Jason Fao,49932,DI,UNLV,12,10,1,325,4,0,0,2,29
Sebastian Joseph-Day,49935,DI,RUTGERS,12,8,1,278,4,0,0,2,26
Kingston Fernandez,49936,DI,WASH STATE,4,1,0,341,0,0,0,0,1
Michael Hughes,49938,DI,UNLV,12,8,0,325,2,0,0,2,39
Kendrick Norton,49940,DI,MIAMI FL,11,8,0,220,3,0,0,2,9
Parker Zellers,49941,DI,ARIZONA,9,3,0,109,0,0,0,1,11
Eldrick Washington,49943,DI,TULANE,6,2,0,319,0,0,0,0,3
Kolton Shindelar,49944,DI,TULSA,5,3,1,320,1,0,0,2,8
Cleon Aloese,49945,DI,OHIO,12,4,0,259,0,0,0,4,18
Keiron Howard,49947,DI,MARYLAND,7,2,0,215,1,0,0,1,7
Ray Smith,49948,DI,BOSTON COL,12,16,0,121,7,0,0,0,29
Jerry Tillery,49949,DI,NOTRE DAME,12,14,1,258,5,0,0,2,25
Ira Lewis,49951,DI,BAYLOR,12,4,0,118,2,0,0,7,20
Isi Holani,49959,DI,KANSAS,2,0,0,198,1,0,0,0,1
LaDarius Harris,49962,DI,SO MISS,12,5,1,296,3,0,0,1,26
Tyler Clark,49963,DI,GEORGIA,11,7,0,173,2,0,0,3,14
Jared Gentry,49966,DI,MEMPHIS,1,0,0,218,0,0,0,0,1
Derrick Nnadi,49970,DI,FLORIDA ST,12,12,1,167,2,0,0,4,35
Fredrick Jones,49971,DI,FLORIDA ST,12,3,0,167,1,0,0,0,10
Emmanuel Fesili,49974,DI,BOISE ST,12,0,0,120,0,0,0,1,2
Kingsley Opara,49983,DI,MARYLAND,12,9,0,215,7,0,0,1,19
Gasetoto Schuster,49986,DI,UTAH ST,11,4,2,329,3,0,0,0,19
Rod Crayton,49987,DI,SO MISS,12,8,0,296,1,0,0,0,17
Boogie Roberts,49989,DI,S JOSE ST,12,10,2,285,0,0,0,2,22
Khairi Clark,49991,DI,FLORIDA,11,5,0,163,1,0,0,2,3
J.D. Waggoner,49992,ED,IOWA STATE,12,8,2,193,3,0,0,3,29
Olive Sagapolu,49994,DI,WISCONSIN,12,5,0,349,0,0,0,2,12
Zach Abercrumbia,49996,DI,RICE,12,8,0,275,1,0,0,2,27
Ty Phillips,49997,DI,GA SOUTHRN,12,7,1,174,2,0,0,2,17
Tyler Fain,49999,DI,CHARLOTTE,12,3,0,136,0,0,1,0,22
Sky Logan,50001,DI,UTEP,11,11,0,330,0,0,0,2,24
Johnny Williams,50002,DI,NEW MEXICO,7,0,0,241,0,0,0,0,3
Nico Aimonetti,50003,DI,S JOSE ST,9,5,1,285,0,0,0,0,4
Julien Lewis,50005,DI,W KENTUCKY,12,10,0,346,1,0,0,0,16
Matt Romar,50007,DI,OKLAHOMA,3,0,0,261,0,0,0,0,0
David Moa,50012,DI,BOISE ST,11,7,0,120,4,0,0,2,11
Fred Schroeder,50014,DI,BALL ST,12,5,0,117,1,0,0,0,10
Taboris Lee,50017,DI,LA LAFAYET,12,9,0,207,1,0,0,3,21
Roderick Young,50019,DI,N TEXAS,12,9,0,251,6,0,0,2,32
Matt Elam,50020,DI,KENTUCKY,9,0,0,202,0,0,0,0,4
Andrew McLean,50022,DI,ARMY,6,0,0,114,1,0,0,0,6
Jase Franke,50025,DI,COLORADO,12,9,0,143,1,0,0,1,10
Rodrick Stephens,50031,DI,LA LAFAYET,10,3,0,207,0,0,0,0,3
Greg Gilmore,50032,DI,LSU,12,10,0,211,5,0,0,7,24
Myquon Stout,50033,DI,APP STATE,12,8,0,108,2,0,0,1,21
Jamiyus Pittman,50036,DI,UCF,11,5,0,323,4,0,0,4,27
Jordan Bradford,50037,DI,LA TECH,12,9,1,208,2,0,0,2,19
Baylen Baker,50040,DI,UTSA,11,7,0,331,2,0,0,0,13
Christopher 'Unga,50041,DI,UTAH ST,8,7,0,329,1,0,0,0,21
Jasad Haynes,50044,DI,FRESNO ST,12,5,0,169,0,0,0,0,14
Marquise Overton,50046,DI,OKLAHOMA,12,6,0,261,2,0,0,0,30
Broderick Washington,50049,DI,TEXAS TECH,12,12,0,315,0,0,0,1,26
Patrick Belony,50050,DI,FRESNO ST,4,0,0,169,0,0,0,0,2
Adam McLean,50052,DI,MARYLAND,9,5,0,215,0,0,0,1,8
Elu Aydon,50053,DI,OREGON ST,12,4,0,265,0,0,0,0,13
Jackson Pittman,50057,DI,NAVY,11,4,0,237,2,0,0,0,13
Tra'Vontae Booker,50058,DI,LA LAFAYET,12,2,0,207,1,0,0,0,4
Demetrius Jackson,50064,ED,MIAMI FL,7,6,0,220,1,1,1,5,9
Talor Nunez,50073,LB,TEXAS TECH,4,1,0,315,0,0,0,0,0
Garret Dooley,50074,ED,WISCONSIN,12,5,1,349,7,0,0,9,19
Christian Miller,50078,ED,ALABAMA,2,1,0,103,0,0,0,0,3
Marcell Frazier,50083,ED,MISSOURI,12,9,1,229,12,0,0,8,22
Uchenna Nwosu,50084,ED,USC,12,13,0,326,21,1,2,6,43
Kalani Vakameilalo,50085,DI,OREGON ST,12,6,0,265,3,0,0,2,13
Peter Kalambayi,50089,ED,STANFORD,12,16,0,300,8,0,0,5,32
Jarrod Chandler,50091,ED,ARK STATE,8,1,0,113,3,0,0,1,8
Tyler Taafe,50095,LB,TOLEDO,12,7,1,316,2,0,0,0,32
Justin Clifton,50097,S,ARK STATE,11,4,1,113,0,0,11,0,51
