player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Jackson LaDuke,131716,LB,OREGON,2,0,0,264,0,0,0,0,2
Dontae Manning,131719,CB,OREGON,11,2,0,264,0,0,0,0,14
Noah Sewell,131722,LB,OREGON,12,11,1,264,9,0,3,4,59
Jake Shipley,131723,ED,OREGON,5,1,0,264,0,0,0,0,1
Bradyn Swinson,131726,ED,OREGON,9,5,1,264,3,0,1,3,13
Alton Julian,131739,S,OREGON ST,7,6,0,265,0,1,3,0,27
Sione Lolohea,131743,DI,OREGON ST,7,3,1,265,1,0,0,1,3
Tavis Shippen,131753,DI,OREGON ST,6,1,0,265,0,0,0,0,2
Rejzohn Wright,131756,CB,OREGON ST,12,6,1,265,1,2,5,1,41
Alaka'i Gilman,131760,S,STANFORD,8,3,0,300,0,0,0,0,19
Brandon Jones,131763,CB,STANFORD,1,0,0,300,0,0,0,0,0
Lance Keneley,131766,ED,STANFORD,10,3,0,300,0,0,0,0,6
Tobin Phillips,131776,DI,STANFORD,10,0,0,300,0,0,0,0,4
Omari Porter,131778,S,STANFORD,1,0,0,300,0,0,0,0,0
Mitchell Agude,131787,ED,UCLA,12,12,3,324,9,0,0,4,35
Choe Bryant-Strother,131789,ED,UCLA,1,0,0,324,0,0,0,0,0
John Humphrey,131794,CB,UCLA,6,0,0,324,0,0,1,0,5
Myles Jackson,131795,ED,UCLA,7,2,0,324,0,0,0,1,3
Joquarri Price,131806,ED,UCLA,5,0,0,324,0,0,0,0,1
Joshua Swift,131811,S,UCLA,1,0,0,324,0,0,0,0,0
Jeremiah Trojan,131814,LB,UCLA,2,0,0,324,0,0,0,0,0
JonJon Vaughns,131815,LB,UCLA,12,4,0,324,2,0,0,0,14
DJ Warnell,131817,S,UCLA,9,1,1,324,0,0,2,0,8
Gary Bryant Jr.,131819,WR,USC,1,0,0,326,0,0,0,0,0
Joshua Jackson Jr.,131827,CB,USC,7,3,0,326,0,1,0,0,5
Jamar Sekona,131836,DI,USC,10,2,0,326,0,0,0,0,4
Tuli Tuipulotu,131840,ED,USC,12,14,2,326,6,0,0,6,34
Xavier Carlton,131849,ED,UTAH,10,5,0,328,2,0,0,1,11
Van Fillinger,131852,ED,UTAH,12,11,0,328,4,0,0,5,17
Kamo'i Latu,131860,S,UTAH,9,7,0,328,1,0,2,0,13
Faybian Marks,131863,CB,UTAH,10,1,0,328,0,0,2,0,23
Clark Phillips III,131871,CB,UTAH,12,3,1,328,0,1,7,0,54
Tennessee Pututau,131873,DI,UTAH,6,0,0,328,0,0,0,0,2
Junior Tafuna,131877,DI,UTAH,11,7,1,328,1,0,0,6,15
Zemaiah Vaughn,131882,CB,UTAH,10,3,0,328,0,0,3,1,19
Aliki Vimahi,131883,DI,UTAH,8,4,0,328,1,0,0,2,6
Carson Bruener,131889,LB,WASHINGTON,7,14,0,340,3,1,1,1,54
Jacobe Covington,131891,CB,WASHINGTON,3,0,0,340,0,0,0,1,2
Jordan Lolohea,131901,ED,WASHINGTON,10,4,0,340,0,0,0,0,4
Cooper McDonald,131903,ED,WASHINGTON,12,8,1,340,3,0,0,2,23
Sav'ell Smalls,131915,ED,WASHINGTON,12,3,0,340,3,0,0,0,9
Justin Anderson,131922,CB,WASH STATE,2,0,1,341,0,0,1,0,3
Moon Ashby,131923,ED,WASH STATE,3,0,0,341,0,0,0,0,2
Carter Carlson,131927,ED,WASH STATE,1,0,0,341,0,0,0,0,0
Fa'alili Fa'amoe,131930,DI,WASH STATE,1,0,0,341,0,0,0,0,0
Joey Hobert,131934,WR,WASH STATE,1,0,0,341,0,0,0,0,0
Justin Lohrenz,131941,DI,WASH STATE,3,0,0,341,0,0,0,0,1
Gabriel Lopez,131942,DI,WASH STATE,4,0,0,341,0,0,0,0,0
Cooper Mathers,131944,LB,WASH STATE,2,1,0,341,0,0,0,0,1
Tanner Moku,131947,S,WASH STATE,3,2,0,341,1,0,0,0,10
Amir Mujahid,131948,DI,WASH STATE,12,7,1,341,0,0,0,0,10
Alphonse Oywak,131949,CB,WASH STATE,1,0,0,341,0,0,0,0,3
Antonio Pule,131952,DI,WASH STATE,12,1,0,341,0,0,0,1,8
Quinn Roff,131954,ED,WASH STATE,12,3,1,341,3,0,0,4,9
Chau Smith-Wade,131956,CB,WASH STATE,10,4,0,341,0,1,2,0,6
Tristan Souza,131957,DI,WASH STATE,1,0,0,341,0,0,0,0,0
Jaylen Watson,131960,CB,WASH STATE,12,4,0,341,0,2,2,0,35
Jayden Thiergood,132969,DI,AIR FORCE,9,1,0,101,1,0,0,1,7
David Godsey Jr.,133044,CB,LA MONROE,3,0,0,209,0,0,0,0,0
Davone Walden Jr.,133201,CB,UNLV,10,1,0,325,0,0,0,0,14
Xavier Smith,134137,LB,E CAROLINA,12,11,0,156,1,0,0,2,31
Neto Okpala,134146,ED,BOSTON COL,7,4,0,121,0,0,0,0,1
Ridge Texada,136842,CB,N TEXAS,8,3,0,251,0,0,1,0,15
Marvin Pierre,138052,LB,KENT STATE,11,10,0,201,1,0,0,1,33
Rasheed Lyles,139342,DI,LA TECH,12,8,0,208,2,0,0,1,9
Quinton Cage,139455,CB,LSU,4,0,0,211,0,0,0,0,2
Anthony Campbell,139888,ED,LA MONROE,5,0,0,209,0,0,0,0,0
Malik Mustapha,142358,S,WAKE,10,4,0,339,0,2,1,0,23
Shawn Asbury II,143814,CB,BOSTON COL,6,0,0,121,0,0,1,0,5
Jaylen Blackwell,143816,LB,BOSTON COL,1,0,0,121,0,0,0,0,1
C.J. Burton,143819,CB,BOSTON COL,8,5,0,121,0,0,3,0,8
Jalen Cheek,143820,CB,BOSTON COL,1,0,0,121,0,0,0,0,0
Ty Clemons,143821,ED,BOSTON COL,4,1,0,121,0,0,0,1,3
Donovan Ezeiruaku,143824,ED,BOSTON COL,11,8,0,121,0,0,0,2,17
Bugg Jones,143828,S,BOSTON COL,2,0,0,121,0,0,0,0,1
Bryce Steele,143838,LB,BOSTON COL,10,6,0,121,2,0,0,0,17
Nigel Tate,143840,DI,BOSTON COL,2,0,0,121,0,0,0,0,0
Jalon Williams,143843,CB,BOSTON COL,2,0,0,121,0,0,0,0,2
Trent Broadnax,143847,S,DUKE,1,1,0,154,0,0,0,0,1
Placide Djungu-Sungu,143851,S,DUKE,1,1,0,154,0,0,0,0,2
Tre Freeman,143853,LB,DUKE,1,0,0,154,0,0,0,0,0
Aaron Hall,143855,ED,DUKE,3,2,0,154,0,0,0,0,2
Brandon Johnson,143858,CB,DUKE,7,2,0,154,0,0,0,0,5
Joshua Pickett,143869,CB,DUKE,6,1,0,154,0,0,0,0,4
Shyheim Brown,143874,S,FLORIDA ST,2,2,0,167,0,0,1,0,2
Omarion Cooper,143877,CB,FLORIDA ST,8,1,0,167,0,2,3,0,13
Joshua Farmer,143880,DI,FLORIDA ST,4,0,0,167,0,0,0,0,1
Kevin Knowles II,143885,CB,FLORIDA ST,12,6,0,167,0,0,0,0,20
Malakai Menzer,143888,ED,FLORIDA ST,1,0,0,167,0,0,0,0,0
Patrick Payton,143893,ED,FLORIDA ST,1,0,0,167,0,0,0,0,0
Hunter Washington,143898,CB,FLORIDA ST,1,0,0,167,0,0,0,0,0
Zeek Biggers,143903,DI,GA TECH,9,2,0,176,0,0,0,0,6
Noah Collins,143908,ED,GA TECH,7,2,0,176,0,0,0,0,3
Kaleb Edwards,143911,S,GA TECH,10,1,0,176,0,0,0,0,10
Joshua Robinson,143928,ED,GA TECH,10,1,0,176,0,0,0,0,4
Trenilyas Tatum,143931,LB,GA TECH,11,2,0,176,0,0,0,0,13
Malik Curtis,143938,CB,MIAMI FL,2,0,0,220,0,0,1,0,0
Jacolby George,143942,WR,MIAMI FL,2,0,0,220,0,0,0,0,0
Allan Haye,143943,DI,MIAMI FL,1,0,0,220,0,0,0,0,0
Jabari Ishmael,143944,ED,MIAMI FL,1,0,0,220,0,0,0,0,0
Kamren Kinchens,143946,S,MIAMI FL,12,11,1,220,0,0,4,0,36
Brashard Smith,143951,WR,MIAMI FL,3,0,0,220,0,0,0,0,0
Chase Smith,143952,LB,MIAMI FL,7,2,0,220,1,0,1,0,9
Leonard Taylor III,143953,DI,MIAMI FL,9,9,0,220,1,0,0,2,9
Deshawn Troutman,143954,LB,MIAMI FL,2,0,0,220,0,0,0,0,2
James Williams,143955,S,MIAMI FL,10,4,0,220,4,2,1,0,29
RaRa Dillworth,143956,LB,N CAROLINA,5,0,0,245,0,0,0,0,5
Dontae Balfour,143957,CB,N CAROLINA,2,0,0,245,0,0,0,0,0
DeAndre Boykins,143959,CB,N CAROLINA,4,0,0,245,0,0,0,0,2
TyMir Brown,143960,CB,N CAROLINA,2,0,0,245,0,0,0,0,1
Power Echols,143961,LB,N CAROLINA,4,5,0,245,0,1,0,0,11
Dontavius Nash,143972,S,N CAROLINA,2,0,0,245,0,0,0,0,1
Jahvaree Ritzie,143977,DI,N CAROLINA,12,7,0,245,0,0,0,1,11
Keeshawn Silver,143979,DI,N CAROLINA,2,1,0,245,1,0,0,0,0
T.J. Stevenson,143981,LB,N CAROLINA,1,0,0,245,0,0,0,0,0
Caden Fordham,143992,LB,NC STATE,1,1,0,248,0,0,0,0,1
Noah Biglow,144015,CB,PITTSBURGH,2,1,0,268,0,0,0,0,0
Elliot Donald,144019,DI,PITTSBURGH,1,0,0,268,0,0,0,0,0
Nahki Johnson,144025,ED,PITTSBURGH,2,1,0,268,0,0,0,0,2
Phillip O'Brien Jr.,144033,CB,PITTSBURGH,5,0,0,268,0,0,1,0,9
Duce Chestnut,144040,CB,SYRACUSE,12,7,0,304,0,3,8,0,50
Elijah Fuentes-Cundiff,144045,DI,SYRACUSE,1,1,0,304,0,0,0,0,1
Jatius Geer,144047,ED,SYRACUSE,1,0,0,304,0,0,0,1,1
Terry Lockett Jr.,144053,DI,SYRACUSE,10,4,0,304,1,0,0,2,4
Mattheus Carroll,144071,ED,VA TECH,2,0,0,337,0,0,0,0,2
CJ McCray,144091,ED,VA TECH,2,1,0,337,0,0,0,0,0
Cole Nelson,144096,ED,VA TECH,9,2,0,337,0,0,0,0,2
Jalen Stroman,144106,S,VA TECH,3,2,0,337,0,0,0,0,2
Barrett Carter,144109,LB,CLEMSON,11,4,0,140,1,0,1,0,12
Cade Denhoff,144114,ED,CLEMSON,1,0,0,140,0,0,0,0,0
Andrew Mukuba,144129,S,CLEMSON,12,11,0,140,0,0,6,1,33
Payton Page,144131,DI,CLEMSON,10,3,0,140,0,0,0,0,1
Zaire Patterson,144132,ED,CLEMSON,1,0,0,140,0,0,0,0,0
Dietrick Pennington,144133,G,CLEMSON,1,0,0,140,0,0,0,0,0
Jeremiah Trotter Jr.,144142,LB,CLEMSON,4,3,0,140,0,0,0,1,5
Nate Wiggins,144143,CB,CLEMSON,7,0,0,140,0,0,1,1,2
Jaylin Alderman,144145,LB,LOUISVILLE,11,3,0,210,0,1,0,0,16
Caleb Banks,144146,DI,LOUISVILLE,2,0,0,210,0,0,0,0,0
Victoine Brown,144147,ED,LOUISVILLE,2,0,0,210,0,0,0,0,0
Rance Conner,144149,S,LOUISVILLE,1,0,0,210,0,0,0,0,0
Ryheem Craig,144151,ED,LOUISVILLE,4,1,0,210,0,0,0,1,0
Ashton Gillotte,144154,ED,LOUISVILLE,12,4,0,210,3,0,0,3,7
Jackson Hamilton,144157,LB,LOUISVILLE,1,0,0,210,0,0,0,0,1
Ben Perry,144172,CB,LOUISVILLE,2,0,0,210,0,0,0,0,2
TJ Quinn,144173,S,LOUISVILLE,1,0,0,210,0,0,0,0,0
Jack Reiger,144174,LB,LOUISVILLE,1,1,0,210,0,0,0,0,0
R.J. Sorensen,144175,ED,LOUISVILLE,1,0,0,210,0,0,0,0,0
Kani Walker,144177,CB,LOUISVILLE,4,0,0,210,0,0,0,0,1
Shavarick Williams,144178,S,LOUISVILLE,1,0,0,210,0,0,0,0,0
Quincy Bryant,144181,LB,WAKE,3,0,0,339,0,0,0,0,4
Dylan Hazen,144192,LB,WAKE,1,3,1,339,0,0,0,0,5
Evan Slocum,144208,S,WAKE,9,3,1,339,0,0,1,0,17
Bryon Threats,144240,S,CINCINNATI,5,1,0,138,0,0,0,0,5
Demarcus Griffin-Taylor,144249,CB,HOUSTON,1,0,0,182,0,0,0,0,0
Zy Brockington,144261,DI,MEMPHIS,10,1,1,218,0,0,0,0,4
Bryce Edmondson,144264,LB,MEMPHIS,1,0,0,218,0,0,0,0,0
Greg Rubin,144280,CB,MEMPHIS,12,14,0,218,0,0,12,0,47
Cameron Smith,144281,CB,MEMPHIS,4,0,0,218,0,0,0,0,5
Marcus Bleazard,144293,LB,NAVY,1,0,0,237,0,0,0,0,1
Tyler Fletcher,144304,LB,NAVY,11,11,0,237,0,0,1,1,28
Rayuan Lane III,144326,S,NAVY,8,7,1,237,0,1,3,0,25
Elias Larry,144327,CB,NAVY,8,0,0,237,0,0,1,0,5
Colin Ramos,144338,LB,NAVY,3,2,1,237,0,0,0,0,5
Justin Reed,144339,ED,NAVY,6,0,0,237,0,0,0,1,3
Mbiti Williams Jr.,144352,CB,NAVY,8,3,0,237,0,1,0,0,2
Jay Bell,144355,DI,SMU,1,0,0,287,0,0,0,0,0
Stone Eby,144358,DI,SMU,2,1,0,287,0,0,0,0,0
Bryce McMorris,144370,CB,SMU,12,1,0,287,0,0,2,0,20
Isaiah Nwokobia,144373,S,SMU,8,2,1,287,0,2,1,0,21
Je'lin Samuels,144376,ED,SMU,1,0,0,287,0,0,0,0,0
Corey Palmer,144385,CB,TEMPLE,3,3,0,306,0,0,0,0,6
Balansama Kamara,144390,ED,TEMPLE,4,0,0,306,0,0,0,0,2
Jordan Laudato,144391,DI,TEMPLE,2,0,0,306,0,0,0,0,1
Jalen McMurray,144393,CB,TEMPLE,3,0,0,306,0,0,0,0,2
Jalen Satchell,144399,ED,TEMPLE,4,0,0,306,0,0,0,0,7
Logan Ambroz,144402,DI,TULANE,1,0,0,319,0,0,0,0,1
Jadon Canady,144405,CB,TULANE,12,6,0,319,3,2,3,0,44
Elijah Champaigne,144407,DI,TULANE,1,0,0,319,0,0,0,0,0
Jack Collins,144408,LB,TULANE,1,2,0,319,0,0,0,0,0
Keith Cooper Jr.,144409,ED,TULANE,12,4,1,319,0,0,0,3,14
Devean Deal,144411,ED,TULANE,4,1,0,319,0,0,0,1,1
Bailey Despanie,144413,S,TULANE,1,0,0,319,0,0,0,0,0
Ford Dickerson,144414,S,TULANE,1,0,0,319,0,0,0,0,0
Mandel Eugene Jr.,144416,LB,TULANE,2,1,0,319,0,0,0,0,0
Jean-Jacques Hunter,144420,S,TULANE,1,0,0,319,0,0,0,0,0
Brandon Kim,144422,CB,TULANE,1,0,0,319,0,0,0,0,1
Mike Lunz,144426,ED,TULANE,1,0,0,319,0,0,0,0,0
Kolby Phillips,144430,CB,TULANE,1,0,0,319,0,0,1,0,1
Corey Platt Jr.,144431,LB,TULANE,2,1,0,319,0,0,0,0,2
Matthew Remondet,144433,ED,TULANE,1,0,0,319,0,0,0,0,0
Austin Sybrandt,144437,LB,TULANE,1,0,0,319,0,0,0,0,1
Dwane Tillis Jr.,144438,DI,TULANE,1,0,0,319,0,0,0,0,0
Rodrek Williams II,144439,CB,TULANE,1,0,0,319,0,0,0,0,0
Tyree Carlisle,144443,CB,TULSA,11,2,0,320,0,0,1,0,11
BJ Adams,144452,CB,UCF,11,4,0,323,1,0,2,0,16
Titus Mokiao-Atimalala,144464,WR,UCF,1,0,0,323,0,0,0,0,0
William Wells,144470,S,UCF,4,2,1,323,0,0,0,1,3
Jalen Herring,144481,CB,USF,4,0,0,327,0,0,0,0,1
Davon Hicks,144482,LB,USF,1,0,0,327,0,0,0,0,0
De'Juan Sease,144494,DI,USF,1,0,0,327,0,0,0,0,0
Devin Lemear,144522,S,BAYLOR,2,0,0,118,0,0,0,0,2
Tyrone Brown,144526,LB,BAYLOR,1,0,0,118,0,0,0,0,0
Tyler Onyedim,144547,DI,IOWA STATE,2,3,0,193,0,0,0,0,0
Myles Purchase,144548,CB,IOWA STATE,5,4,0,193,0,0,1,0,5
Beau Freyler,144549,S,IOWA STATE,11,5,0,193,1,0,0,0,16
Myles Mendeszoon,144552,LB,IOWA STATE,1,1,0,193,0,0,0,0,1
Joey Petersen,144553,ED,IOWA STATE,1,1,0,193,0,0,0,0,1
Jayden Gray,144555,ED,IOWA STATE,1,0,0,193,0,0,0,0,0
Kwinton Lassiter,144557,CB,KANSAS,4,1,0,198,0,0,0,0,1
Jayson Gilliom,144572,CB,KANSAS,12,3,0,198,0,0,1,0,21
Cam'Ron Dabney,144573,CB,KANSAS,9,0,0,198,0,0,2,0,14
Cobee Bryant,144575,CB,KANSAS,11,6,1,198,0,2,2,0,20
O.J. Burroughs,144581,S,KANSAS,12,6,1,198,0,1,2,0,24
D.J. Withers,144582,DI,KANSAS,2,0,0,198,0,0,0,0,0
Edwin White-Schultz,144583,S,KANSAS,8,1,0,198,0,0,0,0,6
Tommy Dunn Jr.,144584,DI,KANSAS,1,0,0,198,0,0,0,0,0
Marvin Martin,144606,S,KANSAS ST,5,0,0,199,0,0,0,0,3
Brayden Wood,144615,DI,KANSAS ST,1,0,0,199,0,0,0,0,0
Isaiah Coe,144619,DI,OKLAHOMA,11,2,0,261,4,0,0,1,6
Damond Harmon,144630,S,OKLAHOMA,3,1,0,261,0,0,0,0,3
Clayton Smith,144631,ED,OKLAHOMA,3,2,0,261,0,0,0,0,1
Danny Stutsman,144632,LB,OKLAHOMA,7,4,0,261,0,0,0,2,18
Jordan Mukes,144633,S,OKLAHOMA,3,1,0,261,0,0,0,0,2
Ethan Downs,144636,ED,OKLAHOMA,12,3,1,261,0,0,0,0,6
Kelvin Gilliam Jr.,144637,DI,OKLAHOMA,3,0,0,261,0,0,0,0,4
Billy Bowman Jr.,144638,CB,OKLAHOMA,9,2,1,261,0,0,1,0,16
Latrell McCutchin Sr.,144639,CB,OKLAHOMA,9,0,2,261,0,0,1,0,9
Nathan Latu,144647,ED,OKLA STATE,9,0,0,262,2,0,0,0,2
Ian Marshall,144648,DI,OKLA STATE,1,0,0,262,0,0,0,0,0
Ty Williams,144660,S,OKLA STATE,1,0,0,262,0,0,0,0,0
Lyrik Rawls,144661,S,OKLA STATE,1,0,0,262,0,0,0,0,0
Raymond Gay II,144662,CB,OKLA STATE,2,0,0,262,0,0,0,0,0
De'kelvion Beamon,144663,CB,OKLA STATE,1,0,0,262,0,0,0,0,1
Collin Oliver,144664,ED,OKLA STATE,12,2,0,262,2,0,0,8,12
Aden Kelley,144671,DI,OKLA STATE,2,0,0,262,0,0,0,0,0
Cam Smith,144672,CB,OKLA STATE,2,0,0,262,0,0,0,0,1
Abe Camara,144678,S,TCU,2,0,0,305,0,0,0,0,0
Landyn Watson,144699,ED,TCU,1,0,0,305,0,0,0,0,0
Da'Veawn Armstead,144700,S,TCU,4,2,0,305,0,0,0,0,1
D'Arco Perkins-McAllister,144701,S,TCU,2,0,0,305,0,0,0,0,2
Shad Banks Jr.,144702,LB,TCU,6,1,0,305,0,1,0,0,9
Monte Watkins,144703,HB,TCU,1,0,0,305,0,0,0,0,0
Zimbalist Odhams III,144713,CB,TCU,1,0,0,305,0,0,0,0,0
Ishmael Ibraheem,144728,CB,TEXAS,1,0,0,311,0,0,0,0,0
JD Coffey III,144729,S,TEXAS,4,2,0,311,0,0,0,0,4
Jamier Johnson,144730,CB,TEXAS,2,0,0,311,0,0,0,0,0
Terrence Cooks II,144731,LB,TEXAS,1,0,0,311,0,0,0,0,0
Morice Blackwell Jr.,144733,LB,TEXAS,3,0,0,311,1,0,0,0,2
D.J. Harris,144734,ED,TEXAS,2,0,0,311,0,0,0,1,1
Barryn Sorrell,144739,ED,TEXAS,6,1,0,311,0,0,0,1,5
E'Maurion Banks,144771,DI,TEXAS TECH,1,0,0,315,0,0,0,0,0
Caleb Coleman,144774,S,W VIRGINIA,1,0,0,343,0,0,0,0,0
Derek Ambrosino,144777,S,W VIRGINIA,1,0,0,343,0,0,0,0,0
Avery Wilcox,144778,S,W VIRGINIA,1,0,0,343,0,0,0,0,0
Andrew Wilson-Lamp,144788,CB,W VIRGINIA,2,0,0,343,0,0,1,0,1
Saint McLeod,144789,S,W VIRGINIA,6,7,2,343,0,0,0,0,12
Ja'Corey Hammett,144790,CB,W VIRGINIA,2,2,0,343,0,0,0,0,4
Aubrey Burks,144791,S,W VIRGINIA,3,0,0,343,0,0,0,0,2
Davis Mallinger,144792,S,W VIRGINIA,3,1,0,343,0,0,0,0,0
Hammond Russell IV,144793,DI,W VIRGINIA,1,0,0,343,0,0,0,0,0
Edward Vesterinen,144794,DI,W VIRGINIA,8,4,0,343,0,0,0,1,4
Brayden Dudley,144795,ED,W VIRGINIA,1,0,0,343,0,0,0,0,2
Cam Rice,144796,DI,W VIRGINIA,1,0,0,343,0,0,0,0,0
Tyler Strain,144814,CB,ILLINOIS,2,1,0,187,0,0,0,0,1
DJ Johnson,144815,ED,ILLINOIS,4,1,0,187,0,0,0,0,3
Dylan Rosiek,144816,LB,ILLINOIS,1,0,0,187,0,0,0,0,0
Larry Smith III,144840,S,INDIANA,1,0,0,190,0,0,0,0,0
Jordan Grier,144841,S,INDIANA,2,1,0,190,0,0,0,0,1
Matt Hohlt,144843,LB,INDIANA,1,0,0,190,0,0,0,0,0
Cooper DeJean,144867,CB,IOWA,1,0,0,192,0,0,0,0,1
Gereme Spraggins,144881,LB,MARYLAND,10,4,0,215,0,0,0,0,16
Ernest Shockley III,144884,DI,MARYLAND,1,0,0,215,0,0,0,0,0
Dante Trader Jr.,144900,S,MARYLAND,10,0,0,215,1,0,1,0,12
Chop Robinson,144901,ED,MARYLAND,12,1,0,215,2,0,0,1,12
Taizse Johnson,144902,DI,MARYLAND,10,5,0,215,0,0,0,0,5
Branden Jennings,144903,LB,MARYLAND,8,5,0,215,1,0,0,0,22
T.J. Butler Jr.,144905,ED,MARYLAND,2,0,0,215,0,0,0,0,0
Tommy Akingbesote,144906,DI,MARYLAND,6,0,0,215,0,0,0,0,3
Corey Coley Jr.,144907,CB,MARYLAND,11,0,0,215,0,0,2,0,13
Jayon Venerable,144908,CB,MARYLAND,1,0,0,215,0,0,0,0,0
Andre Porter,144909,DI,MARYLAND,1,0,0,215,0,0,0,0,0
Darrell Jackson Jr.,144910,DI,MARYLAND,12,7,0,215,1,0,0,0,15
Zion Shockley,144911,ED,MARYLAND,2,0,0,215,0,0,0,0,0
Ja'den McBurrows,144931,CB,MICHIGAN,4,0,0,222,0,0,1,0,1
Rod Moore,144932,S,MICHIGAN,9,7,0,222,1,0,1,0,20
Rayshaun Benny,144933,DI,MICHIGAN,2,2,0,222,0,0,0,0,0
Tyler McLaurin,144934,LB,MICHIGAN,1,0,0,222,0,0,0,0,0
Jaydon Hood,144935,LB,MICHIGAN,2,0,0,222,0,0,0,0,2
TJ Guy,144938,ED,MICHIGAN,1,0,0,222,0,0,0,1,0
George Rooks,144941,DI,MICHIGAN,2,0,0,222,0,0,0,0,0
Dominick Giudice,144942,ED,MICHIGAN,1,0,0,222,0,0,0,0,0
Kendell Brooks,144946,S,MICH STATE,3,2,0,223,0,0,0,0,2
Charles Brantley,144956,CB,MICH STATE,8,4,0,223,0,1,2,0,16
Ma'a Gaoteote,144957,LB,MICH STATE,5,0,0,223,0,0,1,0,2
Derrick Harmon,144962,DI,MICH STATE,4,0,0,223,0,0,0,0,2
Justin Walley,144980,CB,MINNESOTA,11,3,1,225,0,1,5,0,23
Marques Buford Jr.,145012,CB,NEBRASKA,3,0,0,238,0,0,0,0,0
Koby Bretz,145017,S,NEBRASKA,1,0,0,238,0,0,0,0,0
Christian Lilienkamp,145021,CB,NEBRASKA,1,0,0,238,0,0,0,0,0
Jailen Weaver,145026,DI,NEBRASKA,1,1,0,238,0,0,0,0,0
Ru'Quan Buckley,145027,DI,NEBRASKA,1,0,0,238,0,0,0,0,1
Theran Johnson,145045,CB,NWESTERN,2,0,0,256,0,0,0,0,0
Emeka Egbuka,145055,WR,OHIO STATE,1,0,0,260,0,0,0,0,0
Marvin Harrison Jr.,145056,WR,OHIO STATE,1,0,0,260,0,0,0,0,1
Jordan Hancock,145067,CB,OHIO STATE,3,1,0,260,0,0,0,0,1
Jantzen Dunn,145068,CB,OHIO STATE,1,0,0,260,0,0,0,0,0
Reid Carrico,145069,LB,OHIO STATE,3,0,0,260,0,0,0,0,2
Denzel Burke,145070,CB,OHIO STATE,12,2,0,260,0,1,8,0,28
Jack Sawyer,145071,ED,OHIO STATE,12,1,1,260,2,0,0,4,7
Andre Turrentine,145072,CB,OHIO STATE,1,0,0,260,0,0,0,0,0
JT Tuimoloau,145074,ED,OHIO STATE,12,3,0,260,2,0,0,2,8
Michael Hall Jr.,145076,DI,OHIO STATE,4,0,0,260,0,0,0,0,2
Bryce Prater,145078,DI,OHIO STATE,2,0,0,260,0,0,0,0,0
Zach Prater,145079,DI,OHIO STATE,1,1,0,260,0,0,0,0,0
Tyleik Williams,145080,DI,OHIO STATE,11,4,1,260,2,0,0,6,4
Jordan van den Berg,145085,DI,PENN STATE,3,0,1,266,0,0,0,1,0
Kalen King,145096,CB,PENN STATE,11,2,1,266,0,0,2,0,14
Kobe King,145097,LB,PENN STATE,3,0,0,266,0,0,0,0,2
Jamari Buddin,145098,LB,PENN STATE,4,0,0,266,1,0,0,0,3
Zakee Wheatley,145099,CB,PENN STATE,2,0,0,266,0,0,0,0,1
Jaylen Reed,145100,S,PENN STATE,7,0,0,266,1,0,0,0,4
Chris Jefferson,145106,S,PURDUE,12,4,0,273,0,1,1,0,28
Yannis Karlaftis,145120,LB,PURDUE,1,0,0,273,0,0,0,0,2
Tristan Cox,145123,ED,PURDUE,2,0,0,273,0,0,0,0,0
Khordae Sydnor,145124,ED,PURDUE,3,0,0,273,0,0,0,0,0
Khayri Banton,145139,LB,RUTGERS,2,0,0,278,0,0,0,0,0
Alijah Clark,145141,CB,RUTGERS,5,2,0,278,0,1,0,0,3
Shaquan Loyal,145143,CB,RUTGERS,2,0,0,278,0,0,0,0,2
Desmond Igbinosun,145144,S,RUTGERS,6,4,0,278,0,0,0,0,4
Austin Dean,145145,LB,RUTGERS,1,0,0,278,0,0,0,0,1
Kyonte Hamilton,145148,DI,RUTGERS,10,3,0,278,1,0,0,0,14
Cam'Ron Stewart,145151,ED,RUTGERS,2,0,0,278,0,0,0,0,0
Ricardo Hallman,145169,CB,WISCONSIN,2,1,0,349,0,0,0,0,0
Darryl Peterson,145175,ED,WISCONSIN,1,1,0,349,1,0,0,0,1
Jake Ratzlaff,145177,LB,WISCONSIN,1,1,0,349,0,0,0,0,0
Hunter Wohler,145183,S,WISCONSIN,5,4,0,349,0,0,0,1,6
Jayden Williams,145199,CB,FAU,3,0,0,165,0,0,0,0,10
Wilkinson Saul,145204,DI,FAU,3,1,0,165,0,0,0,0,1
Courtney McBride,145205,ED,FAU,6,1,0,165,1,0,0,1,1
Jaden Wheeler,145210,DI,FAU,12,7,0,165,1,0,0,0,13
Brian Blades II,145225,CB,FIU,4,0,0,166,0,0,0,0,5
Demetrius Hill,145227,S,FIU,4,1,0,166,0,0,0,0,4
Gaethan Bernadel,145230,LB,FIU,10,14,0,166,0,0,0,1,38
Baba Conate,145231,LB,FIU,1,0,0,166,0,0,0,0,0
Travonte O'Neal,145235,ED,FIU,3,0,0,166,0,0,0,0,1
Jordan Guerad,145236,DI,FIU,4,3,0,166,0,0,0,0,9
Jeremy Moore,145237,DI,FIU,8,0,0,166,0,0,0,0,3
Savion Collins,145238,DI,FIU,5,2,0,166,0,0,0,0,1
Solo Lewis,145250,WR,LA TECH,1,0,0,208,0,0,0,0,0
