player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Freedom Akinmoladun,48374,ED,NEBRASKA,10,2,0,238,9,0,0,5,15
Quanzell Lambert,48375,ED,RUTGERS,12,5,0,278,7,0,2,2,31
Mike Love,48376,ED,USF,12,3,1,327,1,0,0,2,8
Gelen Robinson,48378,ED,PURDUE,10,6,0,273,2,0,0,1,20
Mark Wilson,48381,ED,CINCINNATI,11,7,0,138,3,0,0,1,9
Nick Internicola,48384,ED,FAU,12,6,0,165,0,0,0,1,11
Da'Shawn Hand,48386,DI,ALABAMA,12,1,0,103,2,0,0,3,3
Olubunmi Rotimi,48387,DI,DOMINION,12,9,0,263,8,0,0,5,21
Gimel President,48388,ED,AUBURN,9,1,0,115,1,0,0,2,10
Daumantas Venckus,48390,ED,AKRON,10,3,0,102,2,0,0,2,5
Darius English,48391,ED,S CAROLINA,11,4,1,289,3,0,0,6,17
Dominic Baldwin,48392,DI,UNLV,11,2,0,325,2,0,0,0,7
Dean Lemon,48394,ED,MIAMI OH,5,0,0,221,0,0,0,0,1
Trey Carter,48397,ED,OKLA STATE,1,0,0,262,0,0,0,0,1
Jalyn Holmes,48400,ED,OHIO STATE,12,1,1,260,0,0,0,1,6
Malik Brown,48401,ED,BOWL GREEN,9,0,0,122,1,0,0,0,3
Se'Von Pittman,48403,ED,AKRON,12,5,2,102,4,0,0,2,27
Kentavius Street,48404,ED,NC STATE,12,10,1,248,5,0,0,0,17
Griffin Riggs,48408,ED,ARK STATE,12,1,0,113,0,0,0,0,5
Edmond Boateng,48413,ED,ARIZONA ST,9,2,0,110,0,0,0,0,4
Corey Vereen,48414,ED,TENNESSEE,12,8,0,307,5,0,0,6,30
Darnell Davis,48423,LB,RUTGERS,12,0,0,278,0,0,0,0,10
John Youngblood,48424,ED,OLE MISS,12,3,0,226,1,0,0,0,17
Jalen Jelks,48426,DI,OREGON,10,2,0,264,0,0,0,5,2
Jarrell Owens,48427,ED,OKLA STATE,12,3,1,262,2,0,0,3,7
David Manoa,48428,ED,HAWAII,9,2,1,180,2,0,0,3,9
Anthony Johnson,48431,ED,KENT STATE,8,4,0,201,0,0,0,0,8
Demetrius Cooper,48432,ED,MICH STATE,11,1,1,223,4,0,0,4,12
Theo Eboigbe,48433,ED,KENT STATE,8,1,0,201,1,0,0,3,10
Jassavia Reese,48435,ED,NEW MEX ST,12,3,0,242,4,0,0,0,8
Antonio Simmons,48436,ED,GA TECH,11,4,1,176,4,0,0,1,7
Tevin Beanum,48437,ED,ARKANSAS,12,4,0,111,3,0,0,3,19
Rori Blair,48440,ED,PITTSBURGH,11,5,1,268,6,0,0,3,15
Fermin Silva,48441,ED,FIU,8,0,0,166,0,0,0,1,4
Jordan Sherit,48442,ED,FLORIDA,10,1,0,163,1,0,0,2,14
Derek Brown,48443,ED,RICE,12,5,0,275,5,0,0,4,26
Lawrence Marshall,48445,ED,MICHIGAN,3,0,0,222,0,0,0,0,0
Kurt Laseak,48447,ED,OHIO,12,10,1,259,2,0,0,7,32
Brandon Crawford,48449,DI,BUFFALO,12,8,1,126,2,0,0,2,24
John Broome,48451,ED,FIU,6,5,0,166,2,0,0,0,2
Demone Harris,48452,ED,BUFFALO,12,5,1,126,8,1,0,2,14
Pasquale Calcagno,48453,ED,MIAMI OH,11,1,0,221,0,0,0,0,5
James Smith-Williams,48455,CB,NC STATE,4,1,0,248,0,0,0,0,2
Sam Hubbard,48457,ED,OHIO STATE,12,6,1,260,6,1,0,6,11
Stody Bradley,48458,ED,NEW MEX ST,10,6,0,242,3,0,0,1,13
Jonathan Wynn,48459,DI,VANDERBILT,12,2,0,333,2,0,0,1,19
Luke Carrezola,48460,ED,UCONN,12,3,3,146,1,0,0,5,32
Cole Ormsby,48462,DI,UCONN,8,3,0,146,3,0,0,2,9
Dominic McDonald,48463,LB,DUKE,3,0,0,154,1,0,0,0,2
Anree Saint-Amour,48465,ED,GA TECH,7,4,0,176,1,0,0,1,6
Cody McGuire,48466,LB,LA MONROE,7,0,0,209,0,0,0,0,3
Tim Ward,48467,ED,DOMINION,12,5,0,263,0,1,0,3,7
Brett Kulka,48469,ED,MARYLAND,11,1,0,215,1,0,0,0,2
Nehemiah Mitchell,48470,ED,VANDERBILT,12,5,0,333,2,0,0,0,14
Connor Johnson,48472,ED,RICE,1,0,0,275,0,0,0,0,0
Malik Carney,48473,ED,N CAROLINA,3,4,0,245,1,0,0,0,7
Kevin Prosser,48474,ED,WYOMING,7,0,0,351,0,0,0,1,3
Tyquan Lewis,48475,ED,OHIO STATE,12,5,0,260,3,0,0,7,35
Blain Padgett,48478,ED,RICE,8,2,0,275,0,0,0,0,13
Matthew Sommers,48480,ED,KENT STATE,12,1,0,201,0,0,0,0,11
Fletcher Adams,48483,ED,MISS STATE,1,0,0,227,0,0,0,0,1
Antonio Zepeda,48485,DI,UNLV,3,1,0,325,1,0,0,0,7
Evan Jones,48486,DI,MICH STATE,12,1,0,223,0,0,0,0,2
Joe Ostman,48487,ED,C MICHIGAN,3,2,1,134,1,0,0,1,6
Kevin Robbins,48488,ED,OHIO,12,1,0,259,0,0,0,0,6
Tyler Ferguson,48489,DI,OKLA STATE,2,0,0,262,1,0,0,0,0
Gabe Luna,48490,ED,IOWA STATE,2,1,0,193,0,0,0,0,1
Zach Smierciak,48492,ED,MIAMI OH,12,3,0,221,2,0,0,4,12
Jeremiah Harris,48495,DI,E MICHIGAN,3,1,0,160,2,0,0,0,7
Noah Brown,48496,ED,NEW MEX ST,12,4,0,242,3,0,0,4,14
Marquise Price,48497,DI,DUKE,10,2,0,154,1,0,0,0,7
Chris Kantzavelos,48499,ED,C MICHIGAN,12,4,0,134,1,0,0,2,12
Carl Granderson,48500,ED,WYOMING,12,3,0,351,4,0,0,1,28
Quinlan Carroll,48502,ED,TULANE,10,0,0,319,0,0,0,0,1
Darian Roseboro,48503,ED,NC STATE,12,4,0,248,0,1,0,4,9
Roman Braglio,48504,DI,MARYLAND,11,8,1,215,6,0,0,3,19
Mitch Stanitzek,48506,ED,C MICHIGAN,12,1,0,134,4,0,0,1,7
A.J. Natter,48509,ED,NEBRASKA,2,0,0,238,0,0,0,0,1
JoJo Wicker,48510,ED,ARIZONA ST,12,3,2,110,5,0,0,4,12
KeShun Freeman,48511,ED,GA TECH,12,9,1,176,9,0,0,2,29
Enock Asante,48515,DI,UMASS,9,1,0,216,1,0,0,0,7
Trent Smart,48521,ED,OHIO,7,3,0,259,2,0,0,1,9
Myles Nicholas,48524,LB,BUFFALO,1,0,0,126,0,0,0,0,0
Dante Sawyer,48525,ED,S CAROLINA,11,4,0,289,3,0,0,3,11
Bradley Chubb,48526,ED,NC STATE,12,17,3,248,6,1,0,9,23
Austin Gearing,48527,ED,MIAMI OH,12,0,0,221,1,0,0,1,8
Daniel Appouh,48528,DI,DOMINION,7,2,0,263,0,0,0,0,1
Josh Glanton,48529,ED,FIU,6,4,0,166,0,0,0,0,6
Cole Walterscheid,48530,ED,OKLA STATE,2,0,0,262,0,0,0,0,0
Dare Odeyingbo,48531,DI,VANDERBILT,4,1,0,333,0,0,0,0,1
James Folston Jr.,48532,ED,PITTSBURGH,5,2,0,268,0,0,0,0,0
Mark Finau,48533,ED,UNLV,12,2,0,325,1,0,0,0,8
Haiden Nagel,48535,ED,FAU,10,1,0,165,0,0,0,0,7
Oshane Ximines,48538,ED,DOMINION,12,4,0,263,5,0,0,6,20
Myles Nash,48539,LB,RUTGERS,2,0,0,278,0,0,0,0,0
Julian Pinnix-Odrick,48541,DI,RUTGERS,12,15,2,278,12,0,0,1,22
Anthony Winbush,48552,ED,BALL ST,11,1,1,117,8,0,0,5,12
Kylie Fitts,48553,ED,UTAH,12,5,3,328,4,0,0,7,24
Brady Wright,48554,ED,RICE,12,1,0,275,1,0,0,0,8
Cody Carriger,48556,ED,OREGON,3,0,0,264,0,0,0,0,1
Dorance Armstrong,48557,ED,KANSAS,12,4,0,198,5,0,0,4,16
Torrence Brown,48559,ED,PENN STATE,12,1,0,266,1,0,0,2,9
Noah Westerfield,48561,ED,CAL,3,0,0,130,0,0,0,0,1
Xavier Thigpen,48564,ED,SO MISS,12,4,1,296,5,0,0,5,10
Chad Thomas,48565,ED,MIAMI FL,12,5,0,220,3,0,0,2,9
Evan Panfil,48566,ED,PURDUE,12,5,1,273,5,0,0,4,21
Malik Reed,48567,ED,NEVADA,12,3,0,239,0,0,1,1,16
Shayne Henley,48570,ED,PURDUE,12,0,0,273,0,0,0,1,5
Allen Jackson,48571,ED,DUKE,7,2,0,154,0,1,0,0,2
Donny Kyre,48573,ED,C MICHIGAN,4,0,0,134,0,0,0,0,0
Trent Harris,48575,ED,MIAMI FL,12,11,0,220,0,0,0,5,36
Sedrick King,48576,ED,NEBRASKA,2,0,0,238,0,0,0,0,0
Ross Dzuris,48579,ED,NEBRASKA,12,4,0,238,2,0,0,3,15
Henry McGrew,48580,ED,ILLINOIS,11,2,0,187,1,0,0,1,6
Matthew Ydarraga,48581,ED,LA TECH,5,1,0,208,1,0,0,0,5
Evan Schwan,48582,ED,PENN STATE,11,4,0,266,1,0,0,0,13
Deldrick Canty,48583,ED,LA TECH,10,3,0,208,1,0,0,2,13
Matt Nelson,48584,ED,IOWA,11,4,1,192,2,0,0,0,7
Hunter Snyder,48585,DI,FAU,12,4,0,165,4,0,0,4,22
Qualen Cunningham,48587,ED,TEXAS A&M,12,3,0,312,2,0,0,2,8
Xavier Washington,48589,ED,NWESTERN,12,0,0,256,2,0,0,0,13
Randy Anyanwu,48591,LB,BUFFALO,10,3,1,126,2,0,0,2,4
Hunter Dimick,48594,ED,UTAH,6,1,0,328,4,0,0,3,10
Cameron Saffle,48595,DI,CAL,7,3,0,130,0,0,0,1,5
Vincent Jackson,48596,DI,USF,5,0,0,327,0,0,0,0,1
Kevin Mouhon,48598,ED,CINCINNATI,7,2,0,138,0,0,0,0,10
Harold Landry III,48600,ED,BOSTON COL,12,10,2,121,10,0,0,5,42
Tyler Lancaster,48604,DI,NWESTERN,12,5,2,256,0,0,0,2,18
Ade Aruna,48606,ED,TULANE,12,4,1,319,4,0,0,4,24
Jamie Jacobs,48608,ED,BAYLOR,3,1,0,118,0,0,0,0,1
Steve Sobczak,48610,DI,VA TECH,5,0,0,337,1,0,0,0,0
Zack Copeland,48613,DI,GA SOUTHRN,6,1,0,174,0,0,0,0,4
Andrew Williams,48620,ED,AUBURN,7,2,0,115,0,0,0,1,0
Tony Mekari,48624,DI,CAL,11,3,0,130,1,0,0,1,12
Alex Pace,48625,DI,CINCINNATI,12,3,1,138,2,0,0,0,19
Siua Taufa,48626,DI,UTAH ST,12,4,0,329,1,0,0,0,7
Korey Rush,48628,DI,NEVADA,11,2,0,239,1,0,0,1,7
Jonathan Tuiolosega,48629,DI,UTSA,12,7,0,331,2,0,0,1,19
Tito Odenigbo,48633,DI,ILLINOIS,6,0,0,187,0,0,0,0,2
Rob Bain,48636,DI,ILLINOIS,12,4,1,187,3,0,0,2,28
Josh Frazier,48637,DI,ALABAMA,5,0,0,103,0,0,0,0,5
Dontavius Russell,48638,DI,AUBURN,12,5,0,115,0,0,0,0,18
Tyler Holmes,48640,DI,KANSAS,1,2,0,198,0,0,0,0,1
Danny O'Brien,48641,DI,TENNESSEE,10,2,0,307,1,0,0,2,5
Greg Kuhar,48642,DI,NWESTERN,11,1,0,256,0,0,0,0,10
Seyvon Lowry,48643,ED,UCF,12,2,0,323,1,0,0,1,6
Brennan Williams,48647,ED,AKRON,5,1,0,102,0,0,0,0,2
Greg Roberts,48651,ED,BAYLOR,3,0,0,118,0,0,0,0,1
Cedric Wilcots II,48653,DI,NEW MEX ST,1,0,0,242,0,0,0,0,0
Aaron Brown,48654,DI,LA TECH,10,3,0,208,2,0,0,0,15
Ryan Londree,48655,DI,DOMINION,2,0,0,263,0,0,0,0,1
Marcus Manley,48658,DI,CAL,12,3,1,130,1,0,0,1,4
Darrion Daniels,48659,DI,OKLA STATE,12,0,0,262,2,0,0,1,12
Timothy Coleman,48661,ED,COLORADO,7,1,0,143,0,0,0,0,2
Noah Jefferson,48663,DI,USC,12,4,0,326,0,0,0,1,14
Braxton Hoyett,48665,DI,MISS STATE,8,1,0,227,0,0,0,0,3
Lowell Lotulelei,48667,DI,UTAH,12,5,0,328,3,0,0,1,16
Jude Brenya,48669,ED,DOMINION,10,2,0,263,0,0,0,0,5
Torey Agee,48672,DI,VANDERBILT,12,3,0,333,2,0,0,2,10
Darius Copeland,48677,DI,AKRON,12,0,0,102,0,0,0,0,3
Damion Turpin,48679,DI,WASHINGTON,7,2,0,340,0,0,0,0,1
Jullian Taylor,48684,ED,TEMPLE,1,0,0,306,0,0,0,0,0
Kevin Willis,48687,DI,BALL ST,12,5,0,117,0,0,0,1,16
Luca Bruno,48688,DI,ARIZONA,11,11,0,109,1,0,0,3,23
Harrison Phillips,48690,DI,STANFORD,1,0,0,300,0,0,0,0,0
Sha-Ki Holines,48691,DI,UMASS,10,8,0,216,5,0,0,2,20
John Whitman III,48693,DI,BALL ST,12,10,1,117,2,0,0,0,19
Kelsey Griffin,48694,DI,S CAROLINA,10,4,0,289,1,0,0,3,10
Tracy Sprinkle,48695,DI,OHIO STATE,10,1,0,260,0,0,0,0,2
Daron Payne,48698,DI,ALABAMA,12,2,1,103,0,0,0,1,9
Edgar Cerenord,48700,DI,DUKE,12,2,0,154,1,0,0,0,2
Mike Myers,48701,DI,E CAROLINA,7,1,0,156,0,0,0,0,4
Norman Oglesby,48702,DI,CINCINNATI,3,1,0,138,0,0,0,1,2
Bryan Slater,48704,DI,TROY,6,1,0,318,0,0,0,0,1
Greg Gaines,48706,DI,WASHINGTON,12,3,0,340,3,0,0,0,21
Jabari Dean,48707,DI,C MICHIGAN,11,4,0,134,0,0,0,0,4
Tashon Smallwood,48711,DI,ARIZONA ST,12,8,0,110,2,0,1,2,33
Chris Slayton,48713,DI,SYRACUSE,12,1,1,304,3,0,0,2,15
Max Perisse,48714,DI,BUFFALO,12,3,1,126,1,0,0,1,21
Ikeem Allen,48715,DI,MIAMI OH,12,4,0,221,4,0,0,6,22
Austin Maloata,48717,DI,OREGON,12,1,0,264,0,0,0,1,3
Kingsley Keke,48718,DI,TEXAS A&M,12,0,0,312,0,0,0,0,5
Aaron Crawford,48721,DI,N CAROLINA,2,1,0,245,0,0,0,0,4
Canton Kaumatule,48722,DI,OREGON,7,0,0,264,0,0,0,0,3
Santo Coppola,48725,DI,AIR FORCE,12,1,0,101,2,0,0,1,6
Kevin Williams,48726,DI,NEBRASKA,7,1,0,238,1,0,0,0,3
Breeland Speaks,48727,DI,OLE MISS,12,7,0,226,4,0,0,1,19
Kalei Meyer,48728,DI,NEVADA,8,1,0,239,0,0,0,0,2
Cece Jefferson,48729,ED,FLORIDA,12,2,1,163,2,0,0,2,17
Derrick Dunlap,48730,DI,E MICHIGAN,7,3,0,160,0,0,0,0,6
Rasheem Green,48731,DI,USC,12,2,0,326,2,0,0,1,9
Eddy Wilson,48732,DI,PURDUE,11,2,0,273,0,0,0,0,5
Pierre Aka,48734,DI,IOWA STATE,10,4,0,193,0,0,0,0,9
Damani Mosby,48735,ED,KANSAS,10,0,0,198,3,0,0,2,13
Justin Brandon,48736,ED,BUFFALO,12,2,0,126,2,0,0,0,13
Steven Richardson,48737,DI,MINNESOTA,9,5,1,225,0,0,0,4,13
Michael Hill,48738,DI,OHIO STATE,12,5,0,260,0,0,0,0,4
Scott Pagano,48739,DI,CLEMSON,12,1,0,140,1,0,0,0,9
Kevin Shelton,48744,ED,IDAHO,10,4,2,185,0,0,0,0,16
Daniel Awoleke,48745,ED,USF,12,2,0,327,2,0,0,2,10
Tyree Turner,48747,DI,S ALABAMA,2,0,0,288,0,0,0,0,1
Preston Gordon,48749,DI,RICE,12,2,0,275,3,0,0,2,14
Quaven Ferguson,48750,DI,DUKE,12,3,0,154,0,0,0,0,9
Taven Bryan,48753,DI,FLORIDA,11,3,0,163,2,0,0,1,7
Sani Fuimaono,48755,DI,ARIZONA,12,6,0,109,1,0,0,2,16
Faith Ekakitie,48756,DI,IOWA,10,2,0,192,0,0,0,0,3
Leonard Washington,48758,DI,FIU,12,3,0,166,0,0,0,0,6
Bruce Hector,48759,DI,USF,12,0,1,327,1,0,0,5,11
Junior Gnonkonde,48760,ED,N CAROLINA,10,5,0,245,2,0,1,4,20
Nate Hoff,48762,DI,INDIANA,12,0,0,190,1,0,0,0,5
Luke Maclean,48763,DI,E MICHIGAN,11,7,0,160,5,1,0,3,27
Aaron Curry,48766,DI,TCU,11,9,0,305,4,0,0,3,23
William Lee,48767,DI,N ILLINOIS,12,2,0,254,3,0,0,2,20
Jontey Byrd,48769,DI,KENT STATE,10,6,0,201,0,0,0,0,7
Jeremiah Clarke,48771,DI,N CAROLINA,12,4,0,245,2,0,0,4,25
Salanoa-Alo Wily,48772,DI,UNLV,12,1,0,325,4,0,0,0,5
Steven Clark,48774,DI,SYRACUSE,12,6,0,304,1,0,0,0,14
Patrick Dougherty,48776,DI,INDIANA,5,0,0,190,0,0,0,0,1
Robert Dinkins,48777,DI,N CAROLINA,12,6,0,245,0,0,0,2,7
Bryson Bridges,48778,DI,S JOSE ST,8,2,0,285,0,0,0,0,2
Jakob Buys,48780,ED,COLO STATE,9,1,0,144,1,0,0,0,4
Sean Grayer,48783,ED,S ALABAMA,7,0,0,288,0,0,0,1,3
Milord Juste,48784,DI,FIU,6,2,0,166,1,0,0,0,3
Eddie Heard,48785,ED,OREGON,9,0,0,264,0,0,0,0,4
Michael Edwards,48786,DI,MEMPHIS,12,6,1,218,1,0,0,1,11
Seth Calloway,48787,ED,TROY,10,5,0,318,3,0,0,3,12
Jerry Uwaezuoke,48789,DI,TULSA,12,3,0,320,1,0,0,1,7
Tyrique Jarrett,48790,DI,PITTSBURGH,11,4,0,268,0,0,0,3,12
Jon Cunningham,48791,DI,KENT STATE,11,4,0,201,3,0,0,3,18
Glen Antoine,48792,DI,IDAHO,12,2,0,185,0,0,0,0,14
Conner Cain,48793,DI,WYOMING,11,3,0,351,0,0,0,0,9
Kyle Shortridge,48795,DI,LOUISVILLE,11,0,0,210,0,0,0,0,4
Noa Merritt,48796,DI,BOSTON COL,1,0,0,121,0,0,0,0,0
Luke Hollingsworth,48797,ED,OREGON ST,4,0,0,265,0,0,0,0,2
Jon Bateky,48802,DI,RUTGERS,10,2,0,278,1,0,0,0,4
Christian Johnson,48803,DI,MEMPHIS,12,4,0,218,1,0,0,4,9
Carnell Hopson,48804,DI,GA STATE,12,8,1,175,3,0,0,1,12
Darrius Rosser,48805,DI,ARK STATE,11,0,0,113,0,0,0,4,5
DeMarcus Christmas,48806,DI,FLORIDA ST,12,2,0,167,0,0,0,1,11
Vernell Trent,48809,DI,IOWA STATE,12,3,1,193,1,0,0,0,3
Tom Strobel,48811,G,MICHIGAN,3,0,0,222,0,0,0,0,2
A.J. Logan,48812,DI,MISSOURI,12,8,1,229,0,0,0,0,11
Andre Turner,48813,ED,W MICHIGAN,12,3,0,347,1,0,0,2,13
Deadrin Senat,48815,DI,USF,11,5,1,327,4,0,0,0,28
Shakir Soto,48816,ED,PITTSBURGH,12,1,0,268,1,0,0,2,13
Deon Green,48819,ED,SMU,10,1,0,287,1,0,0,0,18
Mick Stoltenberg,48820,DI,NEBRASKA,7,0,0,238,0,0,0,1,0
Austin Silsby,48821,ED,BOISE ST,2,1,0,120,0,0,0,0,2
L.J. Collier,48822,ED,TCU,3,0,0,305,0,0,0,0,0
Sumner Houston,48823,DI,OREGON ST,12,6,1,265,0,0,0,0,14
Parker Cothren,48826,DI,PENN STATE,12,2,0,266,0,0,0,0,10
Fred Presley,48827,DI,E CAROLINA,12,5,2,156,2,0,0,1,34
Monty Nelson,48828,DI,NC STATE,12,2,0,248,1,0,0,1,3
Kent Berger,48830,ED,OHIO,10,3,0,259,0,0,0,0,3
Gaelin Elmore,48831,ED,MINNESOTA,11,1,0,225,3,0,0,2,9
Mackendy Cheridor,48833,ED,GA STATE,12,3,1,175,4,0,0,2,27
Chris Nelson,48835,DI,TEXAS,8,1,0,311,0,0,0,1,3
Hayden Carman,48836,DI,TULSA,12,1,0,320,0,0,0,0,2
Mbi Tanyi,48837,DI,MARYLAND,6,0,0,215,0,0,0,0,2
Langston Newton,48839,ED,PURDUE,3,0,0,273,0,0,1,0,1
Zach Duncan,48840,DI,CHARLOTTE,12,0,1,136,2,0,0,3,26
Tony Giudice,48841,DI,SYRACUSE,8,1,0,304,0,0,0,0,1
Tevin Jones,48842,DI,GA STATE,12,1,0,175,0,1,0,0,11
Darrius Sapp,48843,DI,GA SOUTHRN,12,5,0,174,0,0,1,0,14
Joe Previte,48844,DI,UMASS,5,0,0,216,0,0,0,1,1
Matt Godin,48845,DI,MICHIGAN,11,1,0,222,4,0,0,2,10
Jalen Lacy,48846,DI,AIR FORCE,9,0,0,101,4,0,0,0,4
Zelt Minor,48847,DI,SMU,9,2,0,287,0,0,0,1,7
Kayton Samuels,48848,DI,SYRACUSE,12,5,0,304,0,0,0,0,11
Patrick Gamble,48849,DI,GA TECH,10,5,0,176,0,0,0,0,28
Michael Dogbe,48850,ED,TEMPLE,11,2,1,306,1,0,0,0,9
Nick Dillon,48851,DI,E MICHIGAN,4,0,0,160,0,0,0,0,0
Chris Ford,48852,DI,BUFFALO,12,6,0,126,2,0,0,1,15
Eurndraus Bryant,48853,DI,NC STATE,11,2,0,248,0,0,0,1,4
Shane Bowman,48854,DI,WASHINGTON,5,1,0,340,2,0,0,0,2
Chris Bradley,48855,DI,TCU,12,9,0,305,2,0,1,2,15
Eli Ankou,48856,DI,UCLA,12,8,0,324,2,0,0,3,25
Mack Duffin,48857,DI,MIAMI OH,1,0,0,221,0,0,0,0,0
Imarjaye Albury,48859,DI,FIU,12,8,0,166,0,0,0,0,14
Averee Robinson,48860,DI,TEMPLE,12,3,0,306,4,0,0,1,7
AJ Burdine,48861,DI,MIAMI OH,11,1,1,221,1,0,0,0,21
Ernest Suttles,48863,DI,MEMPHIS,11,2,0,218,0,0,0,2,10
Mason Gentry,48864,DI,SMU,12,7,0,287,1,0,0,0,14
Tony Porter,48866,DI,OHIO,12,5,0,259,2,0,0,0,12
Nate Trawick,48868,DI,MIAMI OH,8,0,0,221,0,0,0,0,3
Carl Thompson,48869,DI,RICE,10,1,0,275,1,0,0,1,6
Rickey Hatley,48872,DI,MISSOURI,11,5,0,229,1,0,0,1,13
RJ McIntosh,48873,DI,MIAMI FL,6,1,0,220,0,0,0,0,2
Daniel Ekuale,48874,DI,WASH STATE,12,3,1,341,3,0,0,1,15
Poona Ford,48875,DI,TEXAS,12,3,1,311,1,0,0,3,24
Andrew Stelter,48881,DI,MINNESOTA,12,6,0,225,1,0,0,1,15
Scott Ekpe,48882,DI,MINNESOTA,6,1,0,225,1,0,0,0,9
Kelby Latta,48884,DI,C MICHIGAN,12,7,0,134,2,0,0,1,14
Jake Swalley,48886,DI,ARK STATE,12,0,0,113,1,0,0,2,5
Caleb Caston,48887,ED,ARK STATE,12,2,0,113,1,0,0,1,8
Kalil Morris,48888,DI,KENT STATE,9,4,0,201,1,0,0,0,8
Henry Mondeaux,48889,DI,OREGON,12,4,0,264,2,0,0,3,13
Jacob Robinson,48892,ED,INDIANA,8,0,0,190,0,0,0,0,4
A.J. Wolf,48893,DI,DUKE,12,15,0,154,4,0,0,1,32
Aiulua Fanene,48894,DI,ARIZONA,5,0,0,109,0,0,0,0,0
Antoine White,48896,DI,PENN STATE,10,2,0,266,0,0,0,0,2
Shelldon Lewinson,48898,DI,WAKE,9,3,0,339,0,0,0,1,10
Keyfer Roberts,48899,FB,SMU,3,2,0,287,0,0,0,0,1
Tashion Singleton,48900,DI,APP STATE,6,1,0,108,0,0,0,1,1
Dylan Bradley,48901,ED,SO MISS,12,4,0,296,7,0,2,7,25
Kwanii Figueroa,48902,DI,E MICHIGAN,11,9,0,160,1,0,0,0,11
Mario Jones,48903,DI,N ILLINOIS,11,5,0,254,1,0,0,1,9
Jamal Stadom,48904,ED,TROY,12,5,0,318,1,0,0,2,26
Peter Angeh,48905,DI,UMASS,12,2,0,216,2,0,0,1,27
Truman Gutapfel,48906,DI,BOSTON COL,12,9,1,121,1,0,0,2,19
Nick Dawson-Brents,48910,ED,LOUISVILLE,4,1,0,210,0,0,0,0,3
Mark Hall,48912,LB,VIRGINIA,4,3,0,335,1,0,0,0,6
Miles Fox,48915,DI,DOMINION,12,5,0,263,0,0,0,1,16
Filipo Mokofisi,48916,DI,UTAH,8,2,0,328,4,0,0,2,14
Jake Replogle,48917,DI,PURDUE,12,11,0,273,12,0,0,2,45
Reggie Chevis,48920,DI,TEXAS A&M,1,0,0,312,0,0,0,0,0
Daniel Wise,48922,DI,KANSAS,11,6,0,198,1,0,1,3,22
Kevin Thurmon,48923,DI,BALL ST,10,2,0,117,1,0,0,0,3
Grant Harris,48925,ED,MISS STATE,4,2,0,227,0,0,0,0,1
Tueni Lupeamanu,48928,ED,IDAHO,10,13,0,185,6,0,0,1,23
Mike Brown,48929,DI,E MICHIGAN,12,12,0,160,3,0,0,0,28
Hercules Mata'afa,48931,DI,WASH STATE,12,5,0,341,9,0,0,7,16
Motekiai Maile,48932,DI,OKLA STATE,12,8,0,262,1,0,0,0,12
Daylon Mack,48933,DI,TEXAS A&M,12,4,0,312,0,0,0,0,25
Mike Ramsay,48934,DI,DUKE,12,5,0,154,2,0,0,1,19
Taylor Stallworth,48935,DI,S CAROLINA,10,0,0,289,0,0,0,0,6
Jack Banda,48936,DI,ARIZONA,10,0,0,109,1,0,0,3,4
Remaine Douglas,48937,DI,LA LAFAYET,11,2,0,207,1,0,0,1,8
B.J. Singleton,48938,DI,HOUSTON,12,4,0,182,0,0,0,1,9
Hardreck Walker,48939,DI,TEXAS A&M,8,4,0,312,1,0,0,0,7
Justin Jones,48940,DI,NC STATE,12,3,1,248,6,0,0,2,23
Alec James,48941,DI,WISCONSIN,11,2,0,349,2,0,0,1,11
Herlandez Corley,48943,DI,N ILLINOIS,5,0,0,254,0,0,0,0,1
Marques Cheeks,48944,DI,FIU,11,1,0,166,0,0,0,0,4
Justin Brown,48947,DI,E CAROLINA,5,0,0,156,0,0,0,2,2
Ben Kane,48949,ED,UTSA,9,3,0,331,0,0,0,0,3
Jonathan Bonner,48952,ED,NOTRE DAME,9,2,1,258,0,0,0,1,2
Renell Wren,48953,DI,ARIZONA ST,4,0,0,110,0,0,0,0,1
Vita Vea,48956,DI,WASHINGTON,12,0,1,340,1,0,0,1,13
Marterious Allen,48957,DI,GA STATE,7,0,0,175,0,0,0,0,2
Eric Davis,48958,DI,OKLA STATE,12,2,0,262,0,0,0,0,8
Salesa Faraimo,48960,DI,NEVADA,11,3,0,239,1,0,0,1,9
Freddie Booth-Lloyd,48962,DI,TEMPLE,11,2,0,306,0,0,0,0,4
Torrey Dale,48963,ED,MISS STATE,12,0,0,227,1,0,0,0,4
Kevin Bronson,48967,DI,USF,12,2,0,327,1,1,0,3,6
Denzel Whitfield,48969,ED,FAU,11,1,0,165,0,0,0,0,1
Christopher Spruill,48972,DI,AKRON,5,0,0,102,0,0,0,0,0
Trenton Thompson,48973,DI,GEORGIA,11,4,0,173,1,0,0,1,20
Nifae Lealao,48974,DI,VANDERBILT,12,0,0,333,0,0,0,0,14
Colton Moorehead,48979,DI,LA MONROE,13,0,0,209,1,0,0,0,17
Kevin Strong,48981,DI,UTSA,12,9,0,331,4,0,1,3,19
Cory Thomas,48982,DI,MISS STATE,7,0,0,227,0,1,0,0,1
Derion Ford,48985,DI,LA MONROE,7,0,0,209,0,0,0,0,2
Darius Hamilton,48986,DI,RUTGERS,1,0,0,278,0,0,0,0,1
