player,player_id,position,team_name,player_game_count,franchise_id
Dylan Autenrieth,40793,WR,NC STATE,12,248
Jaelin Fisher,41571,C,CHARLOTTE,6,136
James Clark,48149,WR,VA TECH,9,337
Marcus Minor,59831,T,MARYLAND,6,215
Jordan Davis,30148,QB,LA LAFAYET,10,207
Devin Scott,23884,WR,LA LAFAYET,11,207
J.K. Dobbins,57366,HB,OHIO STATE,12,260
DeJuawn Oliver,47406,WR,LA TECH,12,208
Chris Davis Jr.,40254,WR,NEW MEXICO,12,241
Jarret Doege,60353,QB,BOWL GREEN,7,122
Marcus Jones,34772,HB,N ILLINOIS,11,254
Trevor Wood,84058,,ARIZONA,8,109
Keller Chryst,46472,QB,STANFORD,7,300
Cole Kelley,39945,QB,ARKANSAS,9,111
Zack Greenlee,46587,QB,UTEP,9,330
Benny LeMay,57184,HB,CHARLOTTE,11,136
Paul Toala,41621,G,UTAH,6,328
Hunter Knighton,46972,C,TULANE,4,319
Justin Jackson,29539,HB,NWESTERN,12,256
Jake Colman,52239,T,S JOSE ST,4,285
Jordan Huff,45911,HB,N ILLINOIS,9,254
Xavier Quigley,18863,C,AKRON,5,102
Cody Thompson,48152,WR,TOLEDO,5,316
Zacc Weldon,45632,FB,TROY,12,318
Luke Hyde,36152,TE,IDAHO,12,185
Jalen Harris,49400,TE,AUBURN,12,115
Dallas Rivers,26604,FB,VANDERBILT,12,333
Drake Davis,40168,WR,LSU,12,211
Van Jefferson,47447,WR,OLE MISS,10,226
Andrew Lawson,41612,G,DOMINION,6,263
Halen Steward,45636,HB,UTSA,6,331
Caleb Scott,48100,WR,VANDERBILT,11,333
Quay Chambers,47675,WR,DUKE,12,154
Devin Duvernay,40006,WR,TEXAS,12,311
Marcus Simms,42011,WR,W VIRGINIA,11,343
Bailey Gaither,47904,WR,S JOSE ST,9,285
Jordan McCray,47802,WR,S ALABAMA,11,288
De'Mornay Pierson-El,48141,WR,NEBRASKA,12,238
Kaiwi Chung,47355,TE,HAWAII,11,180
Royce Freeman,45747,HB,OREGON,12,264
Charlie Brewer,60344,QB,BAYLOR,8,118
Darnell Woolfolk,45756,HB,ARMY,9,114
Drake Kulick,45621,FB,IOWA,12,192
Kalija Lipscomb,29112,WR,VANDERBILT,12,333
Geraud Sanders,61094,WR,AIR FORCE,11,101
Tavares Martin Jr.,48314,WR,WASH STATE,11,341
Ahmmon Richards,42206,WR,MIAMI FL,8,220
Quayvon Skanes,40233,WR,UCONN,12,146
Jessie Britt,52101,WR,UMASS,12,216
Tim Wilson Jr.,41965,WR,S DIEGO ST,11,284
Tavien Feaster,40616,HB,CLEMSON,12,140
Dominique Heath,47670,WR,KANSAS ST,11,199
Malik Williams,61121,WR,APP STATE,12,108
Whop Philyor,61320,WR,INDIANA,11,190
John Urzua,33288,QB,MIDDLE TN,6,224
Brandon Peters,40416,QB,MICHIGAN,5,222
Shaun Wilson,45993,HB,DUKE,12,154
Sean Modster,47919,WR,BOISE ST,12,120
Mathew Sexton,26287,WR,E MICHIGAN,12,160
Noah Davis,41227,TE,MICH STATE,10,223
Zach Smith,25631,QB,BAYLOR,9,118
Nelson Santiago,46765,G,S ALABAMA,4,288
Micky Crum,47228,TE,LOUISVILLE,8,210
Dan Buschman,47125,TE,E MICHIGAN,5,160
Montell Cozart,46563,QB,BOISE ST,12,120
Ryheem Malone,30024,WR,LA LAFAYET,12,207
Miklo Smalls,52210,QB,RICE,6,275
Jeremy Cox,46004,HB,DOMINION,9,263
Grant Perry,47667,WR,MICHIGAN,11,222
Jay MacIntyre,47592,WR,COLORADO,11,143
Tyrone Wheatley Jr.,27361,TE,MICHIGAN,10,222
Jake Raulerson,38313,G,ARKANSAS,5,111
Clark Clancy,27152,G,BOWL GREEN,3,122
John Ursua,26586,WR,HAWAII,6,180
Cody Rudy,43508,FB,BALL ST,10,117
Julian Williams,32082,WR,FIU,6,166
Cam Echols,47527,WR,W KENTUCKY,10,346
Quinten Dormady,35426,QB,TENNESSEE,6,307
Skylar Thompson,60417,QB,KANSAS ST,7,199
Desmond Phillips,40244,WR,TOLEDO,10,316
Chance Mcleod,61063,TE,UTSA,10,331
Jakob Johnson,32565,TE,TENNESSEE,9,307
Dominic Thieman,26698,WR,ILLINOIS,10,187
Taj Griffin,33182,WR,OREGON,8,264
Lemaefe Galea'i,46786,G,OKLA STATE,6,262
Blake Camper,46700,T,S CAROLINA,4,289
A.J. Ouellette,45974,HB,OHIO,12,259
Joq Savage,59813,T,LA MONROE,7,209
Reuben Mwehla,39530,WR,IDAHO,12,185
Jamarl Eiland,47620,WR,BUFFALO,11,126
Kerryon Johnson,34455,HB,AUBURN,10,115
Zach Van Leeuwen,48146,WR,UTAH ST,12,329
Luke McNitt,45660,FB,NEBRASKA,12,238
Jeff Thomas,61425,WR,MIAMI FL,11,220
Courtney Lark,42143,WR,HOUSTON,6,182
Mecole Hardman Jr.,42683,WR,GEORGIA,12,173
Hutch White,41208,WR,TEXAS ST,10,314
Chase Harrell,48325,WR,KANSAS,12,198
Ventell Bryant,47959,WR,TEMPLE,9,306
Cortez Lewis,48296,WR,WAKE,10,339
Warren Jackson,52050,WR,COLO STATE,12,144
Cole Garvin,40388,QB,S ALABAMA,8,288
Kilton Anderson,27546,QB,COAST CAR,6,141
L.J. Scott,45940,HB,MICH STATE,11,223
Dante Jones,47467,WR,APP STATE,10,108
Chris Lacy,29726,WR,OKLA STATE,11,262
Rodney Smith,26306,HB,MINNESOTA,12,225
Jedrick Wills Jr.,58467,T,ALABAMA,9,103
Jeff Wilson Jr.,29413,HB,N TEXAS,11,251
Jordan Ta'amu,60453,QB,OLE MISS,8,226
Nate Scheler,36654,C,LOUISVILLE,5,210
Nolan Eriksen,57116,TE,AIR FORCE,9,101
Khalil Newton,61162,WR,BALL ST,6,117
Malik Williams,40665,HB,LOUISVILLE,10,210
John Okwoli,40257,WR,WYOMING,12,351
Myles Nash,48539,TE,RUTGERS,12,278
Troy Williams,46431,QB,UTAH,7,328
Maurice Ffrench,39871,WR,PITTSBURGH,12,268
Izaiah Lottie,47623,WR,NEW MEX ST,10,242
Andre Levrone,47813,WR,VIRGINIA,12,335
Monteo Garrett,28414,HB,GA SOUTHRN,11,174
Brandon Dawkins,27142,QB,ARIZONA,7,109
Samson Nacua,43380,WR,UTAH,12,328
Chazz Surratt,40313,QB,N CAROLINA,9,245
Christian Pabico,34451,WR,UCLA,10,324
Kyle Porter,40304,HB,TEXAS,11,311
Nic Weishar,47073,TE,NOTRE DAME,12,258
Justin Crawford,29310,HB,W VIRGINIA,12,343
Darion Anderson,40989,WR,GA SOUTHRN,10,174
Tyler Williams,47065,TE,AIR FORCE,7,101
Neal Bess,37594,T,AIR FORCE,5,101
Kyle Horn,36296,TE,UMASS,12,216
Damonte Coxie,61419,WR,MEMPHIS,11,218
Jeff Badet,48309,WR,OKLAHOMA,12,261
Alexander Mattison,45817,HB,BOISE ST,12,120
Sidney Davis,47742,WR,TROY,12,318
Marlon Williams,55411,WR,UCF,11,323
Daniel Santacaterina,34645,QB,N ILLINOIS,6,254
Parris Campbell,47940,WR,OHIO STATE,11,260
Myron Gailliard,47624,WR,SMU,12,287
Jonathan Ifedi,41402,WR,GA STATE,11,175
Bryce Singleton,55172,WR,FIU,11,166
Ryan Nall,45753,HB,OREGON ST,11,265
Bryce Love,38396,HB,STANFORD,11,300
Nick Sharga,32630,FB,TEMPLE,12,306
Ishmail Wainright,60856,TE,BAYLOR,9,118
John Raine,39957,TE,FAU,10,165
Malcolm Pridgeon,41421,G,OHIO STATE,7,260
Ryan Metz,48058,QB,UTEP,7,330
Derrion Grim,61264,WR,FRESNO ST,12,169
Wilton Speight,46399,QB,MICHIGAN,4,222
Quinten Pounds,47965,WR,WASHINGTON,8,340
Kammy Delp,29628,G,OREGON ST,7,265
Deshaunte Jones,47495,WR,IOWA STATE,12,193
Mark Williams,41927,WR,MINNESOTA,9,225
Chris Phillips,60873,TE,CHARLOTTE,9,136
Trayveon Williams,45775,HB,TEXAS A&M,11,312
Jared Hocker,60121,G,TEXAS A&M,6,312
Jarred Craft,45668,HB,LA TECH,10,208
Tory Carter,57063,FB,LSU,11,211
David Pindell,55126,QB,UCONN,7,146
Scooter Harrington,40983,TE,STANFORD,8,300
AJ Addison,31940,T,MARSHALL,4,214
Raekwon James,47646,WR,KENT STATE,10,201
Kavious Price,26943,WR,KENT STATE,10,201
Mike Harley Jr.,61423,WR,MIAMI FL,9,220
Kavaris Harkless,26409,T,FLORIDA,4,163
Darryl Richards,48179,WR,TOLEDO,12,316
Ryan Bay,28245,TE,OREGON,9,264
Garrett Gunter,45013,G,N TEXAS,5,251
Kalen Ballage,45741,HB,ARIZONA ST,12,110
Drew Plitt,39879,QB,BALL ST,5,117
Hezekiah Grimsley,61800,WR,VA TECH,11,337
Renard Bell,42089,WR,WASH STATE,12,341
Dominic Collins,27440,WR,MISSOURI,11,229
Lil'Jordan Humphrey,42247,WR,TEXAS,12,311
Bryce Roberts,60979,TE,NEW MEX ST,11,242
Skylar Hartley,28166,G,BUFFALO,5,126
Rashad Still,48022,WR,MINNESOTA,10,225
Curtis Doyle,30726,G,W MICHIGAN,4,347
Mike Herndon,28367,G,PITTSBURGH,5,268
Jacob Martinez,39421,WR,BUFFALO,12,126
Amari Rodgers,61212,WR,CLEMSON,12,140
Austin Proehl,48223,WR,N CAROLINA,6,245
Drake Grall,46789,C,GA SOUTHRN,6,174
Jon Hilliman,45826,HB,BOSTON COL,12,121
Ishmael Wilson,46107,G,BAYLOR,4,118
John Franklin III,25576,WR,FAU,11,165
Bryan Reimers,47898,WR,NEBRASKA,10,238
Christian Booker,44803,WR,ARK STATE,9,113
Nahshon Ellerbe,40664,HB,RICE,9,275
Kyle Wells,28216,TE,CAL,10,130
Ken Marks,46118,T,LA LAFAYET,6,207
Conner Cramer,40413,WR,NEW MEX ST,12,242
Keoni-Kordell Makekau,57324,HB,NAVY,9,237
Kjetil Cline,39898,HB,ARMY,10,114
Charles Sprenkel,28922,T,UCF,7,323
Scott Bracey,40270,WR,DUKE,11,154
Jackson Tyner,36073,QB,RICE,8,275
Demetrius Douglas,55246,WR,MINNESOTA,3,225
Caleb Chumley,36415,TE,N TEXAS,12,251
Richie Worship,45744,HB,PURDUE,10,273
Earl Bostick Jr.,59771,TE,KANSAS,11,198
Jeff George Jr.,46564,QB,ILLINOIS,7,187
Jalin Moore,27976,HB,APP STATE,10,108
Aaron Duckworth,45803,HB,IDAHO,12,185
Jonah Dubinski,36716,C,MISSOURI,6,229
Kumehnnu Gwilly,40495,HB,C MICHIGAN,12,134
Newman Williams,47078,TE,AKRON,6,102
Matt Pistone,47166,FB,BOISE ST,12,120
Trevon Wesco,42018,TE,W VIRGINIA,9,343
Nick Wilson,45690,HB,ARIZONA,10,109
Austin Fort,30778,TE,WYOMING,7,351
Olamide Zaccheaus,44920,WR,VIRGINIA,12,335
Cannon Smith,47394,TE,CLEMSON,11,140
Drew Anderson,27308,QB,BUFFALO,4,126
Daniel Oak,27317,C,UCONN,3,146
Josh Cabrera,30591,WR,N CAROLINA,11,245
Kyle Sweet,47717,WR,WASH STATE,12,341
Boman Swanson,40635,T,UCF,7,323
Nijee Cox,35730,TE,DOMINION,5,263
Reggie Gallaspy II,13818,HB,NC STATE,12,248
D'Andre Plantin,37015,G,VA TECH,4,337
Michael Walker,48213,WR,BOSTON COL,12,121
Jazz Peavy,48158,WR,WISCONSIN,5,349
Jacob Capra,41743,G,OREGON,7,264
Zac Lefebvre,44819,TE,BUFFALO,8,126
Brady Jones,47536,WR,UTSA,11,331
Devaughn Cooper,41966,WR,ARIZONA,8,109
Sam Letton,40115,WR,TROY,11,318
Lavon Coleman,45861,HB,WASHINGTON,11,340
Diondre Overton,40338,WR,CLEMSON,12,140
Reggie Hemphill-Mapps,40753,WR,TEXAS,11,311
Jacob Park,12662,QB,IOWA STATE,4,193
Jake Robinson,47328,TE,TEMPLE,8,306
Khalid Hill,45614,FB,MICHIGAN,12,222
Tre King,57430,HB,TEXAS TECH,12,315
Pooh Stricklin,25635,WR,BAYLOR,11,118
Chayce Crouch,32855,QB,ILLINOIS,7,187
Jacob Kizer,61073,TE,WASHINGTON,9,340
Anthony Muse,14073,WR,NEW MEX ST,12,242
Jerron Rollins,47692,WR,CINCINNATI,12,138
Tyler Hudanick,46067,G,UCF,7,323
Camron Buckley,61716,WR,TEXAS A&M,12,312
Sandley Jean-Felix,28937,T,MARSHALL,2,214
Lloyd Cushenberry III,41924,C,LSU,6,211
Adrian Hardy,42172,WR,LA TECH,8,208
Zach Reuter,47455,WR,KANSAS ST,12,199
Mike Dudek,28753,WR,ILLINOIS,7,187
Teton Saltes,42581,T,NEW MEXICO,4,241
Paul Gainer Jr.,60079,T,SO MISS,3,296
Pat Allen,37010,G,GEORGIA,7,173
Tyler Davis,47743,WR,UCONN,12,146
Charles Walker,28635,WR,KENTUCKY,11,202
Jeff George,23562,WR,TENNESSEE,11,307
Cheyenne O'Grady,36344,TE,ARKANSAS,11,111
Chris Chugunov,34153,QB,W VIRGINIA,4,343
Drew Tejchman,61767,WR,UNLV,10,325
Josh Fields,57459,HB,UTEP,11,330
Corey Gaynor,59844,G,MIAMI FL,9,220
Carter Stanley,13634,QB,KANSAS,9,198
Tyrell Johnson,47587,WR,ARIZONA,12,109
David Williams,45732,HB,ARKANSAS,12,111
Kenny Young,29207,HB,MIAMI OH,11,221
Zach Armour,41985,TE,FIU,9,166
Trevon Bradford,40116,WR,OREGON ST,11,265
Gemonta Jackson,34042,WR,DOMINION,10,263
John Johnson,48283,WR,TROY,12,318
Josh Smith,47562,WR,TENNESSEE,6,307
Justice Hill,45865,HB,OKLA STATE,12,262
Marcus Armstrong-Brown,52074,WR,HAWAII,11,180
Jason Reese,47367,TE,MISSOURI,11,229
Michael Carter,57337,HB,N CAROLINA,11,245
Brandon Polk,45342,WR,PENN STATE,12,266
Riley Neal,35543,QB,BALL ST,3,117
C.J. Saunders,42541,WR,OHIO STATE,11,260
Deondre Farrier,26165,WR,E CAROLINA,9,156
Jamie Nunley,42221,TE,ARIZONA,7,109
Randle Jones,42142,WR,TEMPLE,11,306
Ike Boettger,46918,T,IOWA,2,192
Caleb Twyford,61722,WR,TEXAS ST,10,314
Ryquell Armstead,45810,HB,TEMPLE,12,306
Jalen Allen,36842,G,CHARLOTTE,8,136
Brady Ross,35703,FB,IOWA,12,192
Moe Neal,39882,HB,SYRACUSE,12,304
Chris Finke,33014,WR,NOTRE DAME,9,258
Jalen Rhodes,45941,HB,UTSA,11,331
Tate Hernly,46069,C,UCF,7,323
Aaron Molina,61504,WR,NEW MEXICO,12,241
Billy Bahl,46531,QB,MIAMI OH,4,221
LaJuan Hunt,30469,HB,UTAH ST,12,329
Deric Phouthavong,48312,WR,BOWL GREEN,12,122
Dre Massey,42396,WR,FLORIDA,11,163
D'Andre Ferby,27392,HB,W KENTUCKY,10,346
Xzaviar Campbell,13959,HB,UNLV,12,325
Andy Davidson,45172,HB,ARMY,12,114
Jarvion Franklin,30845,HB,W MICHIGAN,12,347
Lorenzo Harrison III,45821,HB,MARYLAND,12,215
Austin Pope,41038,TE,TENNESSEE,9,307
Mavin Saunders,47366,TE,FLORIDA ST,10,167
Luke Palmer,46190,G,UCF,8,323
Jordan Asbury,41385,G,W MICHIGAN,4,347
Jerrod Heard,47635,WR,TEXAS,11,311
Duke Catalon,35290,HB,HOUSTON,11,182
Beau Corrales,61513,WR,N CAROLINA,8,245
Rodney Anderson,35170,HB,OKLAHOMA,12,261
Nick Smith,30748,QB,WYOMING,7,351
Cade Stewart,41614,G,CLEMSON,8,140
Devine Ozigbo,45903,HB,NEBRASKA,10,238
Craig Smith,39959,T,LA LAFAYET,6,207
Jay Griffin IV,40574,WR,NEW MEXICO,12,241
Jon Baker,45566,C,BOSTON COL,1,121
Eric Luna,47866,WR,TEXAS ST,8,314
Riley Lees,42322,WR,NWESTERN,12,256
Jaelon Darden,61522,WR,N TEXAS,11,251
Emmanuel Reed,33882,HB,BUFFALO,12,126
Mikale Wilbon,45902,HB,NEBRASKA,11,238
Yanni Demogerontas,29771,T,OREGON ST,3,265
Garrett Amy,42274,TE,AIR FORCE,9,101
Mason Denley,46032,G,HOUSTON,5,182
Kyle Fourtenbary,41150,TE,W KENTUCKY,11,346
Caleb Huntley,57156,HB,BALL ST,12,117
Glenn Smith,45723,WR,GA STATE,11,175
Javonis Isaac,42036,TE,ARK STATE,9,113
Doni Dowling,48214,WR,VIRGINIA,12,335
Gerrid Doaks,40903,HB,CINCINNATI,9,138
Jaren Colston-Green,47853,WR,UTAH ST,9,329
Artavis Pierce,45749,HB,OREGON ST,12,265
Kemari Averett,60941,TE,LOUISVILLE,8,210
Tua Tagovailoa,60326,QB,ALABAMA,7,103
Kerr Johnson Jr.,61345,WR,KANSAS,9,198
Ray Lawry,45939,HB,DOMINION,8,263
Justin Stockton,45705,HB,TEXAS TECH,10,315
Ronald Jones,34001,HB,USC,11,326
C.J. Riley,40684,WR,NC STATE,11,248
Aaren Vaughns,61782,WR,UTAH ST,11,329
Tyron Arnett,61827,WR,W MICHIGAN,10,347
Connor Wedington,52267,WR,STANFORD,11,300
Gerold Bright,34612,WR,UTAH ST,11,329
Erik Brown,38363,WR,UTEP,9,330
Jamire Calvin,61807,WR,WASH STATE,12,341
Tyrell Clay,45987,HB,UTSA,11,331
Isaiah Epps,61360,WR,KENTUCKY,12,202
Kendrick Foster,45868,HB,ILLINOIS,12,187
Cameron Smith,38943,WR,NOTRE DAME,5,258
Joshua Casher,28102,G,ALABAMA,6,103
Venzell Boulware,37127,G,TENNESSEE,3,307
Tyjon Lindsey,61489,WR,NEBRASKA,12,238
Austin Trammell,52195,WR,RICE,12,275
Jake Luton,17287,QB,OREGON ST,4,265
Roscoe Johnson,42240,WR,N CAROLINA,11,245
KaVontae Turpin,47658,WR,TCU,12,305
Hussein Howe,26150,HB,E CAROLINA,12,156
Roshauud Paul,61714,WR,TEXAS A&M,12,312
Tahj Deans,40737,WR,E CAROLINA,9,156
Isaiah Saunders,45713,HB,IDAHO,12,185
Kevin Gladney,48342,WR,AKRON,10,102
John Kelly Jr.,34761,HB,TENNESSEE,11,307
Ben Glines,47760,WR,BOSTON COL,12,121
Darrius Scott,40042,WR,FIU,10,166
Giovanni Gentosi,13879,FB,UCLA,12,324
Savon Scarver,61783,WR,UTAH ST,12,329
Jimmy Marshall,61453,WR,MIDDLE TN,12,224
Rashaad Penny,27414,HB,S DIEGO ST,12,284
Andrew Nelson,45323,T,PENN STATE,5,266
Antonio Riles,12724,G,FLORIDA,3,163
Gavin Holmes,61167,WR,BAYLOR,9,118
Damien Harris,35134,HB,ALABAMA,12,103
Ryan Mullen,46751,G,MIAMI OH,9,221
Mason Hays,40111,WR,TEXAS ST,4,314
David Hood,26498,HB,TEMPLE,12,306
Jesse Ertz,46473,QB,KANSAS ST,5,199
James Prather,47046,HB,NWESTERN,9,256
Emeka Emezie,61517,WR,NC STATE,10,248
Linwood Foy,46259,T,LOUISVILLE,6,210
Jeffery Mead,48279,WR,OKLAHOMA,9,261
Jauan Wesley,28630,WR,N ILLINOIS,11,254
Klyde Chriss,84436,WR,TEXAS A&M,10,312
Keith Ford,23614,HB,TEXAS A&M,12,312
Kendrick Jackson,39076,FB,ARKANSAS,10,111
Brandon Singleton,48317,WR,CAL,12,130
Gage Cervenka,37119,C,CLEMSON,9,140
Jimmie Terry,28832,G,SO MISS,4,296
Je'Vionte' Nash,44818,T,WAKE,3,339
Ty Shaw,40627,G,UTAH ST,6,329
Jamal Morrow,45773,HB,WASH STATE,12,341
Aaron Hansford,40694,WR,TEXAS A&M,7,312
Keion Davis,35011,HB,MARSHALL,12,214
Isiah Macklin,40955,WR,S DIEGO ST,12,284
Andres Preciado,39490,T,BOISE ST,4,120
Ryan Schadler,33976,WR,KANSAS,12,198
Trey Sermon,57372,HB,OKLAHOMA,12,261
Cody Scherff,39869,TE,UNLV,12,325
Gabe Rahn,47758,WR,NEBRASKA,11,238
Daiyan Henley,61500,WR,NEVADA,12,239
Alex Leatherwood,58468,T,ALABAMA,6,103
Fred Trevillion,61628,WR,S DIEGO ST,12,284
Parker Williams,46734,T,GA SOUTHRN,6,174
Augie Touris,30475,TE,UTEP,10,330
Cameron Bell,39228,T,TOLEDO,9,316
Akrum Wadley,28564,HB,IOWA,12,192
Dazz Newsome,61510,WR,N CAROLINA,9,245
Kayode Awosika,44909,T,BUFFALO,4,126
Kyle Davis,48009,WR,AUBURN,5,115
Matthew Eaton,24780,WR,IOWA STATE,12,193
Mik'Quan Deane,61078,TE,W KENTUCKY,12,346
Patrick Taylor,40448,HB,MEMPHIS,10,218
Dan Moore Jr.,60120,T,TEXAS A&M,6,312
Darrell Langham,48234,WR,MIAMI FL,11,220
Kevin Mensah,55106,HB,UCONN,11,146
Quan Shorts,39460,WR,TEXAS TECH,11,315
Nyheim Miller-Hines,48103,HB,NC STATE,12,248
Emmanuel Logan-Greene,55409,WR,UCF,9,323
Rafael Araujo-Lopes,47925,WR,PITTSBURGH,12,268
Armanti Foreman,48286,WR,TEXAS,9,311
Arkeel Newsome,45733,HB,UCONN,10,146
Xavier Lane,42334,WR,W KENTUCKY,10,346
Tim Tanner-Blair,41518,G,BOWL GREEN,2,122
Derrick Dillon,34886,WR,LSU,12,211
Quest Truxton,42197,WR,S DIEGO ST,12,284
Trevion Thompson,47596,WR,CLEMSON,12,140
Hunter Bivin,23299,G,NOTRE DAME,6,258
Ty Harmston,45220,TE,N ILLINOIS,11,254
Terry Juniel,47519,WR,UTEP,12,330
Malik Dunner,45900,HB,BALL ST,12,117
D'Vaughn Pennamon,40837,HB,OLE MISS,11,226
Kyle Allen,26152,QB,HOUSTON,5,182
Aaron McAllister,42962,HB,CHARLOTTE,10,136
Devwah Whaley,25517,HB,ARKANSAS,12,111
Max Anthony,36460,FB,RUTGERS,11,278
Jordan Chunn,45727,HB,TROY,10,318
Nathan Elliott,34526,QB,N CAROLINA,5,245
Grant Polk,36936,T,USF,5,327
Alec Ingold,34934,FB,WISCONSIN,10,349
Andre Nunez,60430,QB,LA LAFAYET,4,207
Isaac Lessard,35745,FB,S DIEGO ST,7,284
Sean Fogarty,36734,C,GEORGIA,8,173
Deangelo Antoine,47557,WR,USF,6,327
Patrick Laird,28219,HB,CAL,11,130
Darius Bradwell,46445,HB,TULANE,12,319
Tevaka Tuioti,40663,QB,NEW MEXICO,8,241
Dalyn Dawkins,39541,HB,COLO STATE,12,144
Nic Smith,41321,HB,N TEXAS,12,251
Manny Morgan,26169,HB,AKRON,11,102
Zach Davis,36892,G,S ALABAMA,3,288
Luke Fortner,42028,G,KENTUCKY,4,202
Dannon Cavil,29684,WR,UTSA,10,331
Marshall Ellick,48116,WR,TEMPLE,12,306
Shi Smith,61643,WR,S CAROLINA,11,289
Jaylond Adams,61665,WR,SO MISS,12,296
Khalil Herbert,41668,HB,KANSAS,11,198
Alex Joss,46147,G,BALL ST,1,117
Michael Irvin II,42255,TE,MIAMI FL,10,220
Malike Roberson,45891,HB,S JOSE ST,13,285
Jack Stoll,42058,TE,NEBRASKA,9,238
Damion Hobbs,46427,TE,UTAH ST,9,329
Jordan Duncan,38485,WR,CAL,12,130
Karan Higdon,38565,HB,MICHIGAN,12,222
Kyle Boyd,43660,FB,BAYLOR,11,118
Erik Krommenhoek,61056,TE,USC,9,326
Clark Quisenberry,39634,WR,TROY,10,318
D.J. Greenlee,27531,TE,CLEMSON,10,140
Devin Gentry,39997,WR,GA STATE,11,175
Austin Roberts,45179,FB,ILLINOIS,11,187
Austin Schuffert,36394,T,ARMY,9,114
Richie James,28991,WR,MIDDLE TN,5,224
Hasaan Patterson,34275,WR,DOMINION,9,263
Chris French,32385,TE,TEXAS ST,9,314
Johnathan Brantley,40093,QB,TULANE,6,319
Bryce Mitchell,55370,WR,TOLEDO,10,316
Hunter Bryant,61072,TE,WASHINGTON,8,340
Justin Shaffer,59703,G,GEORGIA,8,173
Henri Murphy,48221,WR,VA TECH,6,337
Uriah LeMay,34832,WR,CHARLOTTE,12,136
Larry Rountree III,57308,HB,MISSOURI,11,229
Xavier Jones,45742,HB,SMU,12,287
Bryan Thompson,61777,WR,UTAH,9,328
Cam Stewart,47894,WR,UCF,11,323
Charlie Reid,47174,TE,TCU,12,305
Shaun Nixon,30132,WR,TCU,9,305
D'Marius Gillespie,47547,WR,LA MONROE,12,209
Irvin Charles,28304,WR,PENN STATE,11,266
Jonah Hill,27963,FB,ARK STATE,6,113
Johnny Jordan,59835,C,MARYLAND,6,215
O'Keeron Rutherford,45114,WR,N TEXAS,9,251
Cody Mitchell,42118,TE,MARSHALL,12,214
Trishton Jackson,41247,WR,MICH STATE,11,223
Spencer Nigh,42421,FB,AUBURN,8,115
Tony Jones Jr.,40498,HB,NOTRE DAME,11,258
Ian Eriksen,45798,HB,E MICHIGAN,12,160
Dwayne Haskins,41897,QB,OHIO STATE,8,260
Lawrence Cager,34914,WR,MIAMI FL,8,220
Brandon Junk,35922,TE,AKRON,10,102
Donta Thompson,47770,TE,TEXAS TECH,12,315
Ross Comis,46584,QB,UMASS,10,216
Darius Hoggins,45830,HB,LA LAFAYET,10,207
Bobby Walker,26697,TE,ILLINOIS,5,187
Sherman Badie,39248,HB,TULANE,12,319
Marcus Outlow,28054,HB,COAST CAR,10,141
Johnston White,45725,HB,ARK STATE,10,113
Myles Gaskin,45914,HB,WASHINGTON,12,340
Mykel Jones,40980,WR,OKLAHOMA,12,261
Kedarian Jones,33450,WR,MEMPHIS,11,218
Lynn Bowden Jr.,61361,WR,KENTUCKY,12,202
David Tangipa,47390,TE,FRESNO ST,12,169
Brennon Dingle,40202,WR,UMASS,12,216
Donald Stewart,42035,WR,STANFORD,12,300
Hayden Johnson,25516,FB,ARKANSAS,12,111
Eddie McDoom,27362,WR,MICHIGAN,12,222
Darrell Henderson,41193,HB,MEMPHIS,11,218
Jamal Pettigrew,40022,TE,LSU,12,211
Gus Edwards,46027,HB,RUTGERS,12,278
Leeward Brown,46645,G,TULANE,3,319
Bruno LaBelle,42163,TE,CINCINNATI,11,138
Greg Long,41334,T,UTEP,2,330
Tylan Wallace,61577,WR,OKLA STATE,11,262
Ralph Webb,45802,HB,VANDERBILT,12,333
Sean Riley,47728,WR,SYRACUSE,12,304
Juwann Winfree,38275,WR,COLORADO,12,143
John Humphrey,38278,WR,ARIZONA ST,9,110
Kevin Dove,40890,HB,UTEP,11,330
Larry Collins Jr.,54559,WR,COAST CAR,11,141
Cedric McCoy,46758,G,AKRON,5,102
Warren Wand,45682,HB,ARK STATE,9,113
Will Hastings,47493,WR,AUBURN,12,115
TJ Chase,40259,WR,CLEMSON,11,140
D.J. Park,46866,T,S CAROLINA,3,289
Ermon Lane,48053,WR,FLORIDA ST,6,167
Jacoby Herring,52098,WR,UMASS,9,216
JD Spielman,39935,WR,NEBRASKA,11,238
Collin Andrews,61626,WR,S DIEGO ST,7,284
Cameron Davis,36882,T,ARK STATE,6,113
Hasise Dubois,48298,WR,VIRGINIA,11,335
Nate Brown,29094,WR,MISSOURI,10,229
Michael Chevalier,28973,G,UNLV,4,325
JJ Pinckney,31587,WR,CINCINNATI,12,138
Jumichael Ramos,39708,WR,NC STATE,11,248
Jacques Patrick,45704,HB,FLORIDA ST,10,167
Devin Glenn,47530,WR,TULANE,12,319
Tra Minter,57401,HB,S ALABAMA,12,288
Tee Higgins,61211,WR,CLEMSON,11,140
Namani Parker,61268,WR,FRESNO ST,11,169
Terry Wright,61603,WR,PURDUE,11,273
James Williams,39555,HB,WASH STATE,12,341
Miles Beach,41233,T,NEVADA,8,239
Cole Garrison,41479,G,APP STATE,4,108
Nico Evans,30864,HB,WYOMING,12,351
