player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Demon Clowney,124130,ED,CHARLOTTE,12,11,0,136,5,0,0,2,22
Jalen Denton,124133,CB,GA SOUTHRN,7,2,0,174,0,1,1,0,10
Cedric Johnson,124136,ED,OLE MISS,12,5,1,226,4,0,2,4,26
Austin Keys,124137,LB,AUBURN,7,11,1,115,2,0,2,1,18
Daniel Newman,124143,S,OLE MISS,1,0,0,226,0,0,0,0,0
Jevon Banks,124157,DI,KANSAS ST,12,3,0,199,1,0,0,2,4
Jordan Davis,124163,ED,MISS STATE,6,1,0,227,0,0,0,0,3
Rodney Groce Jr.,124170,LB,UTSA,6,3,0,331,0,0,0,0,8
Decamerion Richardson,124183,CB,MISS STATE,12,16,0,227,0,0,2,1,57
Cam Threatt,124188,CB,AKRON,2,0,0,102,0,0,0,0,0
Kris Abrams-Draine,124194,CB,MISSOURI,12,4,1,229,0,4,10,0,45
Jaylon Carlies,124196,S,MISSOURI,11,15,1,229,0,2,3,1,42
J.J. Hester,124207,WR,OKLAHOMA,1,0,0,261,0,0,0,0,0
Ennis Rakestraw Jr.,124215,CB,MISSOURI,9,7,1,229,0,0,2,0,26
Johnny Walker Jr.,124221,ED,MISSOURI,12,7,2,229,2,0,0,7,34
Jordan Burch,124227,ED,OREGON,12,9,0,264,4,0,0,3,21
Luke Doty,124230,WR,S CAROLINA,2,0,0,289,0,0,0,0,0
Gilber Edmond,124233,ED,FLORIDA ST,12,9,1,167,2,0,0,1,9
O'Donnell Fortune,124235,CB,S CAROLINA,11,6,0,289,0,2,5,0,35
Landon Grier,124237,S,S CAROLINA,3,0,0,289,0,0,0,0,3
Tonka Hemingway,124238,DI,S CAROLINA,12,11,1,289,4,0,0,2,24
Dominick Hill,124239,CB,TEMPLE,11,12,1,306,0,0,2,0,32
Joey Hunter,124240,CB,AKRON,8,1,0,102,0,0,3,0,6
Alex Huntley,124241,DI,S CAROLINA,12,11,0,289,2,0,0,2,23
Mohamed Kaba,124244,LB,S CAROLINA,1,0,0,289,0,0,0,0,0
Payton Mangrum,124248,WR,S CAROLINA,2,0,0,289,0,0,0,0,0
Makius Scott,124255,DI,GA TECH,12,9,0,176,1,0,0,0,18
Eric Shaw,124257,ED,TROY,5,0,0,318,0,0,0,1,2
Dominic Bailey,124267,ED,TENNESSEE,12,2,0,307,1,0,0,1,7
Tyler Baron,124268,ED,TENNESSEE,12,4,0,307,4,0,0,6,20
Will Brooks,124273,S,TENNESSEE,5,2,0,307,0,0,1,0,15
Bryson Eason,124276,DI,TENNESSEE,12,9,0,307,3,0,0,1,16
Martavius French,124277,LB,UTSA,12,18,0,331,2,0,1,1,36
Isaac Green,124279,DI,TENNESSEE,3,1,0,307,0,0,0,0,0
Morven Joseph,124285,ED,FAU,11,7,0,165,1,0,0,3,21
Key Lawrence,124286,S,OKLAHOMA,12,8,1,261,0,2,2,0,36
Tamarion McDonald,124290,S,TENNESSEE,10,6,0,307,1,1,3,1,35
Doneiko Slaughter,124297,CB,TENNESSEE,10,5,0,307,1,0,1,0,26
Omari Thomas,124300,DI,TENNESSEE,11,5,0,307,4,0,0,0,20
William Wright,124304,S,TENNESSEE,3,0,0,307,0,0,0,0,1
Edgerrin Cooper,124311,LB,TEXAS A&M,12,17,2,312,5,0,2,10,58
Fadil Diggs,124314,ED,TEXAS A&M,12,8,0,312,5,0,0,4,24
Brian George,124317,CB,HOUSTON,10,8,0,182,0,0,1,0,35
McKinnley Jackson,124324,DI,TEXAS A&M,12,7,1,312,2,0,0,4,12
Josh Moten,124332,CB,MARSHALL,12,6,0,214,0,1,8,0,20
Isaiah Raikes,124340,DI,TEXAS A&M,12,7,1,312,0,0,0,2,10
Dallas Walker IV,124342,DI,W KENTUCKY,10,4,0,346,1,0,0,0,5
Ethan Barr,124345,LB,VANDERBILT,12,15,0,333,3,0,0,0,43
Donovan Kaufman,124351,S,AUBURN,11,4,2,115,2,1,0,1,28
Michael Spencer,124361,DI,VANDERBILT,6,2,0,333,0,0,0,0,0
Raashaan Wilkins Jr.,124365,DI,UCONN,12,4,0,146,0,0,0,1,11
De'Rickey Wright,124367,S,VANDERBILT,10,9,2,333,0,2,1,0,38
Avery Helm,124379,CB,TCU,11,5,1,305,0,0,4,1,19
Tre'Vez Johnson,124383,S,MISSOURI,12,11,0,229,0,0,0,0,26
Jalen Lee,124385,DI,LSU,7,0,0,211,0,0,0,0,2
Antwaun Powell-Ryland,124392,ED,VA TECH,12,7,3,337,9,0,0,10,23
Jahari Rogers,124394,CB,SMU,11,3,0,287,1,1,1,0,10
Princely Umanmielen,124398,ED,FLORIDA,12,7,0,163,10,0,0,7,28
Kamar Wilcoxson,124400,S,TEMPLE,6,1,0,306,1,0,0,0,2
Derek Wingo,124401,LB,FLORIDA,11,5,0,163,2,0,0,3,9
James Williams,124654,ED,NEBRASKA,4,1,0,238,2,0,0,2,0
Jayden Jones,124724,ED,SMU,8,0,0,287,0,0,0,0,4
Keegon Addison,124732,ED,LA MONROE,3,0,0,209,0,0,0,0,0
Jack Tchienchou,124782,S,TROY,2,0,0,318,0,0,0,0,2
Junior Colson,124827,LB,MICHIGAN,12,29,0,222,2,0,0,0,48
Trevor Andrews,124833,LB,MICHIGAN,1,0,0,222,0,0,0,0,0
Myles Pollard,124835,CB,MICHIGAN,2,0,0,222,0,0,0,0,1
Micah Davis,125264,WR,UTAH ST,1,0,0,329,0,0,0,0,0
Camby Goff,125268,S,AIR FORCE,1,2,0,101,0,0,0,0,2
Jayden Goodwin,125269,S,AIR FORCE,12,18,0,101,0,1,4,1,45
Alec Mock,125275,LB,AIR FORCE,12,28,2,101,1,1,3,2,63
Trey Taylor,125278,S,AIR FORCE,12,20,1,101,0,3,4,2,49
Johnathan Youngblood,125280,LB,AIR FORCE,12,30,0,101,2,2,0,0,69
Courtney Eubanks,125287,CB,COAST CAR,12,1,0,141,0,2,2,0,14
Marques Sigle,125305,CB,KANSAS ST,11,18,0,199,1,1,5,0,54
Daiyaan Hawkins,125329,CB,TEMPLE,6,0,0,306,0,0,2,0,11
Demerick Morris,125335,DI,TEMPLE,2,3,0,306,0,0,0,0,4
Alex Odom,125337,S,TEMPLE,10,10,0,306,0,0,0,0,35
Chevy Trask Jr.,125343,DI,TEMPLE,8,3,0,306,0,0,0,0,3
Darian Varner,125344,ED,WISCONSIN,11,1,1,349,0,0,0,0,3
Kobe Wilson,125348,LB,SMU,12,12,1,287,1,1,1,2,53
D.J. Woodbury,125349,LB,TEMPLE,4,7,1,306,0,0,1,0,16
Marco Baker,125351,CB,JVILLE ST,12,2,0,196,0,0,2,1,17
Yessman Green,125356,CB,JVILLE ST,3,1,0,196,0,0,0,0,2
Javarius Hoskins,125359,ED,JVILLE ST,10,0,0,196,0,0,0,0,5
Jamari Jemison,125364,CB,JVILLE ST,1,0,0,196,0,0,0,0,0
J-Rock Swain,125377,ED,JVILLE ST,11,9,2,196,3,0,0,3,25
Zion Kelly,125397,CB,AIR FORCE,3,0,0,101,0,0,0,0,1
Kupono Blake,125402,DI,AIR FORCE,11,3,0,101,1,0,0,2,8
Corey Collins,125404,CB,AIR FORCE,6,0,0,101,0,0,0,0,3
Dylan Hasz,126029,S,ARKANSAS,1,0,0,111,0,0,0,0,0
James Stewart,126263,ED,MIDDLE TN,12,5,0,224,1,0,0,0,13
Maurion Horn,126328,CB,TEXAS TECH,7,1,0,315,0,0,0,0,1
Langston Patterson,126465,LB,VANDERBILT,11,14,1,333,2,1,0,1,48
Cade Law,126476,LB,N CAROLINA,2,0,0,245,0,0,0,0,2
Donovan Rieman,126620,ED,KANSAS ST,5,0,0,199,0,0,0,0,1
Grady Brewer,127171,S,N TEXAS,1,2,0,251,0,0,0,0,0
Avyonne Jones,127249,CB,COAST CAR,6,0,0,141,0,0,0,0,1
Cinque Williams,127302,S,UTSA,2,0,0,331,0,0,0,0,0
Jayden Rowe,127409,CB,OKLAHOMA,1,0,0,261,0,0,0,0,0
Devin Robinson,127648,S,TULSA,1,0,0,320,0,0,0,0,1
Kaleb Purdy,128032,CB,KANSAS,1,0,0,198,0,0,0,0,0
Christian Gray,128036,CB,NOTRE DAME,10,3,0,258,0,1,1,0,10
Mekhi Wingo,128050,DI,LSU,7,6,0,211,2,0,0,3,13
Viczaril Alobwede,128071,ED,N TEXAS,12,10,0,251,0,0,0,0,12
Tristan Armstrong,128072,CB,UMASS,2,2,0,216,0,0,0,0,5
Aaron Beckwith,128074,DI,UMASS,12,6,0,216,3,0,0,0,10
Josh Brunelle,128077,LB,UMASS,2,1,0,216,0,0,0,0,1
Gerrell Johnson,128085,LB,UMASS,12,16,2,216,1,1,0,1,37
Cody Jones,128086,S,GA STATE,10,5,0,175,1,1,1,0,14
Hugo Klages,128087,DI,UMASS,2,0,0,216,1,0,0,0,1
Nahji Logan,128090,LB,UMASS,12,6,0,216,0,0,2,1,53
Te'Rai Powell,128102,S,UMASS,12,17,0,216,0,0,2,0,42
Myles Turner,128105,LB,UMASS,8,3,0,216,0,0,0,0,11
Jaylen Clark,128122,CB,BOISE ST,12,7,1,120,0,1,6,0,37
Herbert Gums,128130,DI,BOISE ST,12,1,0,120,0,0,0,0,19
Gabe Hunter,128132,ED,BOISE ST,1,0,0,120,0,0,0,0,0
Kaonohi Kaniho,128134,CB,BOISE ST,10,2,0,120,0,1,2,0,20
Amari Williams,128142,DI,LIBERTY,1,0,0,206,0,0,0,0,0
Cam Bariteau,128145,DI,COLO STATE,11,4,0,144,2,0,0,1,15
Henry Blackburn,128146,S,COLO STATE,12,17,0,144,2,3,0,3,46
James Mitchell,128160,DI,COLO STATE,12,4,1,144,0,0,0,1,16
Chase Wilson,128170,LB,COLO STATE,12,31,0,144,2,0,3,4,79
Kosi Agina,128171,S,FRESNO ST,5,4,0,169,0,0,0,0,8
Mac Dalena,128174,WR,FRESNO ST,1,0,0,169,0,0,0,0,0
Tyler Mello,128186,LB,FRESNO ST,8,1,0,169,0,0,0,0,7
Ezra Evaimalo,128195,DI,HAWAII,10,3,0,180,0,0,0,4,13
Cam Lockridge,128202,CB,FRESNO ST,4,1,0,169,0,1,0,0,12
John Tuitupou,128217,DI,HAWAII,13,7,0,180,1,0,0,0,9
Davion Blackwell,128223,LB,NEVADA,10,7,0,239,1,0,0,0,20
Micah Camat,128225,S,NEVADA,2,0,0,239,0,0,0,0,1
Devin Gunter,128231,CB,NEVADA,6,0,0,239,0,0,0,0,0
Micah Lilo,128236,LB,NEVADA,5,3,0,239,0,0,0,0,0
Tongiaki Mateialona,128238,LB,NEVADA,12,13,2,239,3,0,0,1,42
Zeke Robbins,128244,S,NEVADA,8,2,0,239,0,0,1,0,10
Adam Weynand,128248,ED,NEVADA,5,0,0,239,0,0,0,0,3
Thomas Witte,128249,ED,NEVADA,12,2,0,239,1,0,0,0,23
Tavian Combs,128258,S,NEW MEXICO,5,8,1,241,1,0,1,2,38
Kyler Drake,128260,ED,NEW MEXICO,12,6,0,241,4,0,0,3,14
Dion Hunter,128264,LB,CINCINNATI,4,1,0,138,1,0,0,0,3
Ray Leutele,128269,LB,NEW MEXICO,3,0,1,241,1,0,1,0,7
Cody Moon,128273,LB,S DIEGO ST,12,16,0,284,4,0,1,0,47
Syaire Riley,128277,ED,NEW MEXICO,10,13,0,241,8,0,0,1,31
Bryce Santana,128279,DI,NEW MEXICO,12,4,0,241,0,0,0,1,5
Dallas Branch,128292,CB,S DIEGO ST,4,1,0,284,0,0,0,0,5
Vai Kaho,128304,LB,S DIEGO ST,11,4,0,284,3,0,0,0,17
Hunter Kaupiko,128305,DI,NEVADA,3,0,0,239,0,0,0,0,1
Dezjhon Malone,128307,CB,S DIEGO ST,12,2,0,284,0,1,7,1,47
Darrell Masaniai,128308,ED,S DIEGO ST,2,0,0,284,0,0,0,0,0
Isaiah Mcelvane,128309,S,LA TECH,9,4,0,208,0,0,1,0,12
Mekhi Shaw,128315,WR,S DIEGO ST,2,0,0,284,0,0,0,0,0
Jelani Whitmore,128317,S,S DIEGO ST,1,0,0,284,0,0,0,0,0
Jay Kakiva,128328,DI,S JOSE ST,12,10,0,285,1,0,0,3,14
Kenyon Reed,128334,CB,S JOSE ST,12,7,0,285,0,0,3,1,30
Zavion Reese,128335,S,S JOSE ST,1,0,0,285,0,0,0,0,1
Soane Toia,128338,DI,S JOSE ST,12,8,0,285,5,0,0,6,23
Elijah Wood,128340,S,S JOSE ST,4,0,0,285,0,0,0,0,2
Natano Woods,128341,ED,S JOSE ST,3,1,0,285,0,0,0,1,1
Jalen Dixon,128351,ED,UNLV,12,3,2,325,4,0,0,2,18
Ricky Johnson,128360,CB,UNLV,9,4,0,325,1,0,6,0,26
Waisale Muavesi,128364,DI,UNLV,4,3,0,325,0,0,0,0,1
Brennon Scott,128370,ED,UNLV,2,0,0,325,0,0,0,0,0
Nohl Williams,128375,CB,CAL,12,13,1,130,1,2,4,0,38
James Hansen,128381,DI,NEVADA,12,7,0,239,0,0,0,1,8
Mata Hola,128383,ED,S JOSE ST,7,2,0,285,1,0,0,0,0
Jakob Robinson,128395,CB,BYU,12,13,0,128,0,4,3,0,53
Xavion Steele,128398,CB,UTAH ST,11,6,0,329,0,0,1,0,8
Poukesi Vakauta,128401,DI,UTAH ST,9,2,0,329,0,0,0,0,0
Crew Wakley,128402,S,BYU,11,19,0,128,0,1,4,0,44
Buck Coors,128409,S,WYOMING,6,1,0,351,1,0,0,0,8
Caleb Driskill,128410,FB,WYOMING,1,0,0,351,0,0,0,0,0
Wyett Ekeler,128411,S,WYOMING,12,20,2,351,0,2,3,2,58
Sabastian Harsh,128416,ED,WYOMING,11,15,0,351,4,0,0,3,32
Gavin Meyer,128421,DI,WYOMING,12,10,0,351,4,0,0,0,14
Oluwaseyi Omotosho,128425,ED,OREGON ST,1,0,1,265,0,0,0,1,0
Caleb Robinson,128429,DI,WYOMING,9,4,0,351,0,0,0,0,6
Connor Shay,128430,LB,WYOMING,10,2,0,351,0,0,0,0,9
Braden Siders,128432,ED,WYOMING,11,6,0,351,2,0,1,4,14
Cam Stone,128434,CB,HAWAII,10,7,0,180,0,1,4,0,21
Read Sunn,128435,LB,WYOMING,2,0,0,351,0,0,0,0,0
Isaac White,128440,S,WYOMING,12,18,0,351,1,0,4,1,48
Michael Boudoin III,128789,LB,TEXAS ST,4,0,0,314,1,0,0,0,1
Spencer Rich,129054,LB,MEMPHIS,1,0,0,218,0,0,0,0,0
Tyler Childress,129109,S,VA TECH,7,0,0,337,0,0,0,0,7
Arion Carter,129186,LB,TENNESSEE,8,2,0,307,1,0,0,0,14
Mose Phillips III,129334,S,VA TECH,12,4,0,337,0,0,0,0,16
Eric Gaston,129355,ED,MEMPHIS,1,0,0,218,0,0,0,0,0
Jer'Zhan Newton,129420,DI,ILLINOIS,12,15,2,187,7,0,0,7,33
Tahveon Nicholson,129421,CB,ILLINOIS,12,7,2,187,0,0,6,0,31
Bryson Bonds,129435,S,INDIANA,1,0,0,190,0,0,0,0,0
Chris Keys Jr.,129445,S,MISS STATE,8,4,0,227,0,0,1,0,6
Damarjhe Lewis,129447,DI,PURDUE,2,0,0,273,0,0,0,0,0
Ty Wise,129458,LB,MIAMI OH,12,34,0,221,7,1,2,8,60
Yahya Black,129460,DI,IOWA,12,6,1,192,2,0,0,3,37
Deontae Craig,129464,ED,IOWA,12,18,0,192,7,0,0,2,21
Brenden Deasfernandes,129465,CB,IOWA,3,1,0,192,0,0,0,0,0
Jamison Heinz,129468,S,IOWA,1,0,0,192,0,0,0,0,1
Jay Higgins,129469,LB,IOWA,12,49,2,192,2,1,3,1,96
Ethan Hurkett,129471,ED,IOWA,12,14,0,192,5,1,0,0,34
Beau Brade,129499,S,MARYLAND,11,14,1,215,0,1,4,0,61
Isaac Bunyun,129501,DI,MARYLAND,9,1,0,215,0,0,0,1,10
Rex Fleming,129509,S,MARYLAND,7,4,0,215,0,0,0,0,5
Sean Greeley,129513,LB,MARYLAND,7,1,0,215,0,0,0,0,6
Ruben Hyppolite II,129516,LB,MARYLAND,12,11,0,215,3,0,0,2,52
Devyn King,129521,CB,HAWAII,10,1,0,180,0,0,2,0,8
Glendon Miller,129525,S,MARYLAND,12,11,0,215,0,3,4,0,24
Mosiah Nasili-Kite,129527,ED,AUBURN,5,4,0,115,3,0,0,0,7
Tarheeb Still,129537,CB,MARYLAND,10,7,1,215,0,5,1,0,38
Riyad Wilmot,129541,ED,MARYLAND,9,4,0,215,0,0,0,1,4
Reece Atteberry,129572,DI,MICHIGAN,7,2,0,222,1,0,0,0,2
Jaylen Harrell,129579,ED,MICHIGAN,12,11,1,222,3,0,0,5,6
Nikhai Hill-Green,129582,LB,CHARLOTTE,11,16,1,136,0,0,2,2,67
Kris Jenkins,129584,DI,MICHIGAN,12,3,0,222,0,1,0,2,24
Braiden McGregor,129586,ED,MICHIGAN,12,5,0,222,4,0,0,2,18
Jordan Morant,129588,S,MISS STATE,1,1,0,227,0,0,0,0,7
R.J. Moten,129589,S,FLORIDA,5,1,0,163,0,0,0,0,5
Jerome Nichols,129591,LB,MICHIGAN,1,1,0,222,1,0,0,0,1
Makari Paige,129592,S,MICHIGAN,11,10,0,222,1,0,0,0,22
Andre Seldon,129595,CB,NEW MEX ST,13,10,0,242,1,1,7,0,38
Cornell Wheeler,129603,LB,KANSAS,11,8,1,198,1,1,0,1,22
Simeon Barrow Jr.,129606,DI,MICH STATE,12,14,2,223,2,0,0,3,19
Cole DeMarzo,129609,LB,WYOMING,12,4,0,351,0,0,0,0,8
Avery Dunn,129611,ED,MICH STATE,10,3,0,223,2,0,0,0,7
Sam Edwards,129613,LB,MICH STATE,5,0,0,223,0,0,0,0,1
Angelo Grose,129618,S,MICH STATE,12,18,0,223,1,2,3,1,56
Cal Haladay,129620,LB,MICH STATE,12,19,0,223,0,1,0,1,57
Kyle King,129624,DI,BALL ST,11,1,0,117,0,0,0,0,8
Jeff Pietrowski Jr.,129631,ED,WISCONSIN,12,4,0,349,2,0,0,0,13
Jasiyah Robinson,129632,ED,E CAROLINA,3,0,0,156,1,0,0,0,1
Jordon Simmons,129634,HB,MICH STATE,2,0,0,223,0,0,0,0,0
Darius Snow,129635,LB,MICH STATE,4,4,0,223,0,0,0,0,4
Ricky White,129639,WR,UNLV,2,0,0,325,0,0,0,0,0
Justin White,129640,CB,MICH STATE,2,0,0,223,0,0,0,0,2
JaQwondis Burns,129644,LB,SMU,10,3,0,287,1,0,1,2,8
Flip Dixon,129646,S,RUTGERS,12,9,1,278,2,1,5,0,59
Miles Fleming,129652,S,OHIO,1,0,0,259,0,0,0,0,1
Jah Joyner,129655,ED,MINNESOTA,12,2,2,225,6,0,0,7,5
Gage Keys,129657,DI,KANSAS,12,10,0,198,4,0,0,1,17
Cody Lindenberg,129660,LB,MINNESOTA,3,3,1,225,0,0,0,0,23
Jalen Logan-Redding,129661,DI,MINNESOTA,12,6,0,225,1,0,0,3,16
Ali Saad,129666,ED,BOWL GREEN,12,4,2,122,1,0,0,2,19
Danny Striggow,129668,ED,MINNESOTA,12,14,1,225,3,0,0,5,27
Jimari Butler,129679,ED,NEBRASKA,11,5,1,238,2,0,1,7,20
Niko Cooper,129683,ED,W KENTUCKY,12,8,0,346,4,0,0,2,29
RJ Delancy III,129686,CB,TOLEDO,11,4,0,316,0,1,5,1,12
Isaac Gifford,129689,S,NEBRASKA,12,17,0,238,0,1,7,2,58
Blaise Gunnerson,129690,ED,NEBRASKA,11,4,0,238,1,0,0,1,5
Nash Hutmacher,129694,DI,NEBRASKA,12,9,0,238,3,0,0,7,18
Tamon Lynum,129699,CB,NEBRASKA,8,2,2,238,0,0,0,1,6
Pheldarius Payne,129709,DI,VA TECH,12,6,0,337,2,0,0,6,16
Grant Tagge,129714,LB,NEBRASKA,1,0,0,238,0,0,0,0,0
Owen Bergin,129718,LB,NWESTERN,1,0,0,256,0,0,0,0,0
Cullen Coleman,129720,ED,NWESTERN,1,0,0,256,0,0,0,0,0
Joe DeHaan,129722,S,NWESTERN,3,0,0,256,0,1,0,0,2
TeRah Edwards,129723,DI,ILLINOIS,12,6,0,187,0,0,0,1,5
Garnett Hollis Jr.,129725,CB,NWESTERN,12,10,0,256,0,1,6,0,33
Jaheem Joseph,129726,S,NWESTERN,10,6,0,256,0,1,1,0,17
Gunner Maldonado,129727,S,ARIZONA,12,12,1,109,0,1,0,0,57
Sean McLaughlin,129728,ED,NWESTERN,12,2,0,256,0,0,0,0,9
Greyson Metz,129729,LB,NWESTERN,3,2,0,256,0,0,0,0,2
Xander Mueller,129731,LB,NWESTERN,12,36,0,256,2,3,0,4,72
Nigel Williams,129739,CB,NWESTERN,1,0,0,256,0,0,0,0,0
Lejond Cavazos,129741,CB,N CAROLINA,1,0,0,245,0,0,0,0,0
Jacolbe Cowan,129743,ED,N CAROLINA,6,1,0,245,0,0,0,1,1
Darrion Henry-Young,129748,DI,KENTUCKY,8,4,1,202,1,0,0,2,6
Cameron Martinez,129752,CB,OHIO STATE,4,0,0,260,0,0,0,0,2
Mitchell Melton,129753,ED,OHIO STATE,10,1,0,260,2,0,0,1,3
Lathan Ransom,129755,S,OHIO STATE,8,12,1,260,1,1,1,0,26
Cody Simon,129757,LB,OHIO STATE,12,12,0,260,1,0,1,0,32
Ryan Watts,129762,CB,TEXAS,10,8,0,311,0,0,3,0,26
Cole Brevard,129766,DI,PURDUE,12,5,0,273,1,0,0,1,7
Tyler Elsdon,129775,LB,PENN STATE,12,6,0,266,1,0,1,0,16
Zuriah Fisher,129778,ED,PENN STATE,12,5,0,266,3,0,0,2,9
Coziah Izzard,129784,DI,PENN STATE,10,3,1,266,1,0,0,4,8
Curtis Jacobs,129785,LB,PENN STATE,12,13,0,266,3,0,0,3,34
Theo Johnson,129787,TE,PENN STATE,1,0,0,266,0,0,0,0,0
Fatorma Mulbah,129793,DI,W VIRGINIA,12,3,0,343,0,0,0,0,15
Amin Vanover,129797,ED,PENN STATE,7,1,1,266,6,0,0,2,2
Jake Wilson,129800,ED,PENN STATE,3,0,0,266,0,0,0,0,0
Kydran Jenkins,129818,ED,PURDUE,12,6,1,273,15,0,1,9,43
Sanoussi Kane,129820,S,PURDUE,12,23,1,273,3,0,7,0,69
Anthony Romphf,129830,CB,W MICHIGAN,11,2,0,347,0,1,1,0,6
Antonio Stevens,129833,S,PURDUE,10,3,0,273,0,0,0,0,13
Clyde Washington,129837,LB,PURDUE,12,10,0,273,0,0,0,0,14
Andrew Awe,129839,LB,RICE,9,6,0,275,1,0,2,0,8
Sean Fresch,129846,CB,RICE,12,4,1,275,0,0,4,1,47
Van Heitmann,129850,ED,RICE,5,1,0,275,0,0,0,0,2
Lamont Narcisse,129858,CB,RICE,6,4,0,275,0,0,1,0,6
Gabe Taylor,129865,S,RICE,11,14,1,275,2,2,6,1,45
Plae Wyatt,129868,S,RICE,12,18,0,275,4,0,3,1,55
Wesley Bailey,129871,ED,RUTGERS,12,7,0,278,5,0,0,3,10
Shawn Collins,129874,ED,APP STATE,9,6,0,108,5,0,0,3,9
Rene Konga,129880,ED,RUTGERS,9,2,1,278,2,0,0,1,6
Aaron Lewis,129884,ED,RUTGERS,12,7,0,278,8,0,0,4,31
Robert Longerbeam,129886,CB,RUTGERS,12,4,2,278,0,1,7,1,34
Joe Lusardi,129887,CB,RUTGERS,8,0,0,278,0,0,0,0,2
Elijuwan Mack,129888,S,RUTGERS,3,0,0,278,0,0,0,0,1
Max Melton,129889,CB,RUTGERS,12,7,0,278,1,3,3,1,26
Kyle Monangai,129891,HB,RUTGERS,1,0,0,278,0,0,0,0,0
Tyreem Powell,129900,LB,RUTGERS,8,15,1,278,1,0,2,3,29
Troy Rainey,129901,DI,RUTGERS,12,4,0,278,0,0,0,0,6
Jamier Wright-Collins,129910,LB,RUTGERS,6,0,0,278,0,0,0,0,2
Ben Barten,129913,DI,WISCONSIN,12,2,0,349,2,0,0,1,7
Kaden Johnson,129921,ED,WISCONSIN,8,1,1,349,0,0,0,1,3
Cade McDonald,129925,DI,WISCONSIN,10,2,0,349,0,0,0,0,1
James Thompson Jr.,129930,DI,WISCONSIN,12,2,0,349,2,0,0,4,20
Jordan Turner,129932,LB,WISCONSIN,11,26,1,349,4,0,2,3,45
Preston Zachman,129939,S,WISCONSIN,12,13,0,349,0,2,3,1,27
Matthew Malloy,130265,ED,AIR FORCE,2,0,0,101,0,0,0,0,0
Charles Amankwaa,130277,CB,RUTGERS,1,0,0,278,0,0,0,0,0
Tyson Durant,130287,CB,AKRON,12,6,0,102,2,1,6,0,21
Blake Hester,130295,HB,AKRON,2,0,0,102,0,0,0,0,0
DiMarco Johnson,130299,S,AKRON,8,0,0,102,0,0,0,0,1
Brandon Berger,130326,ED,BALL ST,11,4,0,117,0,0,0,0,6
Keionte Newson,130343,LB,BALL ST,12,25,1,117,5,0,3,3,60
Nate Pedraza,130344,ED,BALL ST,6,0,0,117,0,0,0,0,2
Nathan Reichert,130347,DI,BALL ST,4,0,0,117,0,0,0,0,1
J.B. Brown,130354,LB,KANSAS,12,21,2,198,2,0,1,2,43
Dontrez Brown,130356,DI,BOWL GREEN,12,10,1,122,1,0,0,2,24
Jhaylin Embry,130361,WR,BOWL GREEN,4,0,0,122,0,0,0,0,1
Demetrius Hardamon,130365,ED,BOWL GREEN,4,2,0,122,2,0,0,0,5
Anthony Hawkins,130366,DI,BOWL GREEN,12,13,1,122,0,0,0,2,19
Deshawn Jones Jr.,130367,CB,BOWL GREEN,11,2,0,122,0,2,0,0,17
Jordan Porter,130378,ED,BOWL GREEN,12,6,1,122,1,0,0,2,9
Billie Roberts,130379,DI,BOWL GREEN,10,2,0,122,0,0,0,1,1
Charles Rosser,130380,ED,BOWL GREEN,11,4,0,122,0,0,0,0,4
Trent Simms,130384,S,BOWL GREEN,8,8,1,122,1,1,3,0,25
Adrian Wilson,130395,ED,BOWL GREEN,12,4,0,122,0,0,0,1,8
Shaun Dolac,130406,LB,BUFFALO,4,8,0,126,0,1,0,0,23
Jalen McNair,130415,CB,BUFFALO,2,2,0,126,0,0,0,0,5
Lonnie Rice,130418,LB,W KENTUCKY,5,1,0,346,0,0,0,0,3
George Wolo,130424,DI,BUFFALO,12,5,0,126,1,0,0,5,12
Donte Kent,130439,CB,C MICHIGAN,11,16,0,134,1,0,7,1,44
David Carter Jr.,130450,S,E MICHIGAN,10,3,0,160,0,0,2,0,10
Mikah Coleman,130451,ED,E MICHIGAN,12,10,0,160,9,0,0,5,21
Jere Getzinger,130457,TE,E MICHIGAN,3,0,1,160,0,0,0,0,1
Tristen Hines,130462,CB,E MICHIGAN,6,0,0,160,0,0,0,0,3
Justin Jefferson,130464,ED,E MICHIGAN,12,10,2,160,5,0,0,4,34
Kaiden Keefe,130465,WR,E MICHIGAN,2,0,0,160,0,0,0,0,0
Steven Scheidt,130475,LB,FRESNO ST,2,1,0,169,0,0,0,0,0
Luke Floriea,130491,WR,KENT STATE,1,0,0,201,0,0,0,0,0
Adin Huntington,130493,DI,LA MONROE,12,17,3,209,8,0,0,8,35
Khalib Johns,130494,LB,KENT STATE,4,4,0,201,0,0,0,0,16
Terrell Miller,130497,CB,KENT STATE,1,2,0,201,0,0,0,0,2
CJ West,130507,DI,KENT STATE,12,8,1,201,7,0,0,2,29
Ambe' Caldwell,130514,S,MIAMI OH,11,1,0,221,0,0,1,0,4
Kevin Davis,130517,WR,MIAMI OH,1,0,0,221,0,0,0,0,0
Camden Rogers,130525,LB,MIAMI OH,5,2,0,221,0,0,0,0,3
John Saunders Jr.,130527,S,OLE MISS,12,7,0,226,1,3,4,0,51
Jacob Snell,130530,DI,MIAMI OH,3,1,0,221,0,0,0,0,0
Jacquez Warren,130534,S,MIAMI OH,12,12,0,221,0,0,3,0,45
