player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Jaheim Scott,183202,DI,CLEMSON,4,1,0,140,0,0,0,0,0
Champ Thompson,183203,DI,CLEMSON,3,1,0,140,0,0,0,0,2
Joe Wilkinson,183207,S,CLEMSON,1,1,0,140,0,0,0,0,0
Jordan Boyd,183211,ED,GA TECH,4,0,0,176,0,0,0,0,3
Tah'j Butler,183212,LB,GA TECH,12,7,0,176,2,0,0,0,17
Dylan Day,183229,S,MIAMI FL,3,0,0,220,0,0,0,0,1
Adarius Hayes,183231,LB,MIAMI FL,3,1,0,220,0,1,0,0,0
Marquise Lightfoot,183233,ED,MIAMI FL,1,0,0,220,1,0,0,0,0
Cole McConathy II,183235,ED,MIAMI FL,7,0,0,220,0,0,0,0,1
Zaquan Patterson,183237,S,MIAMI FL,10,2,0,220,0,0,2,0,12
Cam Pruitt,183239,LB,MIAMI FL,9,1,1,220,0,1,1,0,7
Brandon Booker,183248,LB,SMU,6,2,0,287,0,0,0,0,2
Isaiah Crosby,183258,S,CAL,3,0,0,130,0,0,0,0,2
Aaron Hampton,183260,LB,CAL,1,0,0,130,0,0,0,0,0
Ja'ir Smith,183264,CB,CAL,6,1,0,130,1,1,0,1,3
Francis Brewu,183267,DI,PITTSBURGH,11,5,0,268,3,0,0,1,5
Sincere Edwards,183270,ED,PITTSBURGH,12,3,0,268,2,0,0,3,10
Jeremiah Marcelin,183272,LB,PITTSBURGH,5,0,0,268,0,0,1,0,1
Sam Mattingly,183277,LB,STANFORD,2,0,0,300,0,0,0,0,3
Cam Richardson,183279,CB,STANFORD,8,2,0,300,0,0,0,0,9
Dylan Stephenson,183280,ED,STANFORD,2,0,0,300,0,0,0,0,0
Keke Adams,183282,S,VIRGINIA,1,0,0,335,0,0,0,0,0
Myles Brown,183283,LB,VIRGINIA,1,0,0,335,0,0,0,0,0
Kameron Courtney,183285,WR,VIRGINIA,1,0,0,335,0,0,0,0,0
Kevon Gray,183287,CB,VIRGINIA,1,0,0,335,0,0,0,0,0
Jewett Hayes,183288,ED,VIRGINIA,4,0,0,335,0,0,0,0,1
Ethan Minter,183289,S,VIRGINIA,8,5,0,335,0,1,0,0,11
Cai Bates,183296,CB,FLORIDA ST,3,0,0,167,0,0,0,0,1
Charles Lester III,183306,CB,FLORIDA ST,3,0,0,167,0,0,1,0,2
Lawayne McCoy,183307,WR,FLORIDA ST,1,0,0,167,0,0,0,0,0
M.J. Campbell,183313,LB,LOUISVILLE,1,1,0,210,0,0,0,0,0
Trent Carter,183314,LB,LOUISVILLE,1,0,0,210,0,0,0,0,0
Destin Cheirs,183315,LB,LOUISVILLE,1,2,0,210,0,0,0,0,1
Maurice Davis,183316,ED,LOUISVILLE,1,0,0,210,0,0,0,0,1
Jake Scianna,183319,LB,LOUISVILLE,1,0,0,210,0,0,0,0,0
Jaiden Patterson,183336,S,N CAROLINA,1,1,0,245,0,0,0,0,0
Tyrane Stewart,183340,CB,N CAROLINA,9,2,0,245,0,0,0,0,5
Jalon Thompson,183342,CB,N CAROLINA,3,0,0,245,0,0,0,0,0
Ty White,183344,CB,N CAROLINA,1,0,0,245,0,0,0,0,0
Ashton Woods,183345,LB,N CAROLINA,2,0,0,245,0,0,0,0,0
Malcolm Ziglar,183346,S,N CAROLINA,3,0,0,245,0,0,0,0,0
Cannon Lewis,183364,LB,NC STATE,1,1,0,248,0,0,0,0,1
Caden Brown,183371,ED,SYRACUSE,3,0,0,304,0,0,0,0,0
KingJoseph Edwards,183372,ED,SYRACUSE,5,0,0,304,0,0,0,3,0
Jahide Lesaine Jr.,183375,ED,SYRACUSE,2,0,0,304,0,0,0,1,0
Braheem Long Jr.,183376,S,SYRACUSE,6,1,0,304,0,0,0,0,3
Maraad Watson,183380,DI,SYRACUSE,12,7,0,304,0,0,0,1,18
Camden Hardy,183386,ED,WAKE,4,0,0,339,0,0,0,0,1
Darius Jones,183391,LB,WAKE,1,0,0,339,0,0,0,0,2
Myles Turpin,183398,S,WAKE,3,0,0,339,0,0,0,0,1
Cameron Goggins,183403,CB,FAU,7,3,0,165,0,0,1,0,11
CJ Heard,183405,S,FAU,12,14,1,165,1,0,1,0,71
Chisom Ifeanyi,183407,ED,FAU,12,3,1,165,2,0,0,3,15
Lawrence Johnson,183409,S,FAU,11,3,0,165,0,0,1,0,19
Char'Quez Lee,183411,LB,FAU,3,0,0,165,0,0,0,0,0
Gavench Marcelin,183412,ED,FAU,11,1,0,165,0,0,0,2,8
August Salvati,183418,ED,FAU,1,0,0,165,0,0,0,0,0
Mike Wright III,183425,S,FAU,6,1,0,165,0,1,1,0,2
Jayden Lewis,183429,CB,TULANE,8,0,0,319,0,0,0,0,5
Dinellson Exume,183436,DI,USF,10,3,0,327,0,0,0,0,8
Chenellson Exume,183437,DI,USF,3,0,0,327,0,0,0,0,0
Rodney Hill,183440,LB,USF,8,7,0,327,2,0,0,0,8
Ashton Mosley,183445,ED,USF,3,1,0,327,0,0,0,1,1
Jayden Hill,183476,S,N TEXAS,11,13,0,251,0,1,1,1,78
Jaedon Langley,183477,DI,N TEXAS,2,0,0,251,0,0,0,0,1
Luke Berry,183484,ED,TULSA,3,0,0,320,0,0,0,0,1
Tylan McNichols,183489,LB,UAB,10,3,0,321,0,0,0,0,10
Kyle Mosley,183490,DI,UAB,1,0,0,321,0,0,0,0,0
Eddy Toussom,183495,LB,UAB,5,0,0,321,0,0,0,0,1
Joe Barna,183498,ED,ILLINOIS,9,3,0,187,2,0,0,2,8
Daniel Brown,183500,ED,ILLINOIS,1,0,0,187,0,0,0,0,0
Chase Canada,183501,CB,ILLINOIS,2,0,0,187,0,0,0,0,0
Tanner Heckel,183504,CB,ILLINOIS,2,0,0,187,0,0,0,0,0
Angelo McCullom,183507,DI,ILLINOIS,6,0,0,187,0,0,0,0,0
Eddie Tuerk,183514,DI,ILLINOIS,1,0,0,187,0,0,0,0,0
Brandon Jacob Jr.,183528,S,MARYLAND,8,4,0,215,0,0,0,0,5
Keyari James,183529,LB,MARYLAND,8,3,0,215,0,0,0,0,3
Braydon Lee,183530,CB,MARYLAND,4,0,0,215,0,0,0,0,2
Chris Wells,183532,ED,MARYLAND,1,0,0,215,0,0,0,0,0
Justin Denson Jr.,183536,S,MICH STATE,7,5,0,223,0,0,0,0,9
Brady Pretzlaff,183543,LB,MICH STATE,3,1,0,223,0,0,0,0,4
Jaylen Thompson,183544,S,MICH STATE,6,2,0,223,0,0,1,0,14
Mario Buford,183551,S,NEBRASKA,5,2,0,238,0,0,0,0,5
Donovan Jones,183564,S,NEBRASKA,1,1,0,238,0,0,0,0,0
Willis McGahee IV,183570,ED,NEBRASKA,10,5,2,238,1,0,0,2,3
Ashton Murphy,183572,DI,NEBRASKA,1,0,0,238,0,0,0,0,0
Amare Sanders,183583,CB,NEBRASKA,2,0,0,238,0,0,1,0,2
Vincent Shavers Jr.,183585,LB,NEBRASKA,11,4,0,238,0,0,0,0,9
Antoine Belgrave-Shorter,183596,S,PENN STATE,3,1,0,266,0,0,0,0,2
De'Andre Cook,183599,DI,PENN STATE,1,0,0,266,0,0,0,0,0
Xavier Gilliam,183605,DI,PENN STATE,4,1,0,266,1,0,0,0,1
Jaylen Harvey,183607,ED,PENN STATE,4,1,0,266,0,0,0,0,3
Jon Mitchell,183610,CB,PENN STATE,3,0,0,266,0,0,0,0,4
Vaboue Toure,183613,S,PENN STATE,4,3,0,266,0,0,1,0,3
Jide Abasiri,183614,DI,USC,9,0,0,326,0,0,0,0,5
Kameryn Crawford,183618,ED,USC,7,4,0,326,0,0,0,2,8
Marquis Gallegos,183619,S,USC,1,1,0,326,0,0,0,0,1
Jaden Richardson,183626,WR,USC,1,0,0,326,0,0,0,0,0
Brandon Shepherd,183627,S,USC,1,0,0,326,0,0,0,0,0
Desman Stephens II,183628,LB,USC,8,2,0,326,2,1,2,0,6
Marcelles Williams,183631,CB,USC,1,0,0,326,0,0,0,0,1
Bryce Butler,183633,DI,WASHINGTON,3,0,0,340,0,0,0,0,4
Rahshawn Clark,183634,CB,WASHINGTON,1,0,0,340,0,0,0,0,0
Khmori House,183638,LB,WASHINGTON,12,9,1,340,0,1,0,0,20
Peyton Waters,183646,S,WASHINGTON,3,0,0,340,0,0,0,0,1
Rahim Wright II,183649,CB,WASHINGTON,1,0,0,340,0,0,0,0,1
Dillan Johnson,183663,DI,WISCONSIN,11,5,0,349,0,0,0,0,4
Xavier Lucas,183666,CB,WISCONSIN,10,1,0,349,0,1,3,1,14
Dontrae Henderson,183675,CB,INDIANA,1,0,0,190,0,0,0,0,0
Mario Landino,183678,ED,INDIANA,12,2,0,190,1,0,0,1,7
Daniel Ndukwe,183680,ED,INDIANA,4,1,0,190,0,0,0,0,0
Jeremiah Beasley,183682,LB,MISSOURI,5,2,0,229,0,0,0,0,2
Dominic Nichols,183687,ED,MICHIGAN,3,0,0,222,0,0,0,0,2
Cole Sullivan,183691,LB,MICHIGAN,2,0,0,222,0,0,0,0,1
Callen Campbell,183692,ED,NWESTERN,1,0,0,256,0,0,0,0,0
Eddrick Houston,183699,DI,OHIO STATE,11,2,0,260,0,0,0,0,3
Jaylen McClain,183702,S,OHIO STATE,10,5,0,260,0,0,1,0,10
Eric Mensah,183703,DI,OHIO STATE,3,0,0,260,0,0,0,0,0
Payton Pierce,183707,LB,OHIO STATE,6,2,0,260,0,0,0,0,0
Aaron Scott Jr.,183709,CB,OHIO STATE,7,0,0,260,0,0,1,0,2
Garrett Stover,183711,LB,OHIO STATE,1,0,0,260,0,0,0,0,0
Bryce West,183712,CB,OHIO STATE,3,1,0,260,0,0,1,0,0
Smiley Bradford,183716,S,PURDUE,5,0,1,273,0,0,0,0,15
Demeco Kennedy,183720,DI,PURDUE,10,1,0,273,0,0,0,0,3
Jaheim Merriweather,183723,HB,PURDUE,1,0,0,273,0,0,0,0,0
Jireh Ojata,183724,ED,PURDUE,10,1,0,273,2,0,0,1,11
Cyrus Durham,183728,ED,ARIZONA,3,0,0,109,0,0,0,0,0
Johno Price,183732,CB,ARIZONA,2,2,0,109,0,0,0,0,0
Rodney Bimage Jr.,183737,CB,ARIZONA ST,2,0,0,110,0,0,0,0,4
Martell Hughes,183743,LB,ARIZONA ST,12,2,0,110,0,0,0,0,6
Kyan McDonald,183748,S,ARIZONA ST,4,0,0,110,0,0,0,0,0
Albert Smith III,183752,ED,ARIZONA ST,2,0,0,110,0,0,0,0,0
Chance Symons,183753,ED,ARIZONA ST,1,1,0,110,0,0,0,0,1
Therrian Alexander III,183757,CB,BYU,7,1,0,128,0,0,1,0,0
Ephraim Asiata,183758,ED,BYU,7,2,0,128,0,0,0,0,0
Nathan Hoke,183772,LB,BYU,1,0,0,128,0,0,0,0,1
Sione Moa,183773,HB,BYU,1,0,0,128,0,0,0,0,0
Orion Maile-Kaufusi,183777,ED,BYU,2,0,0,128,0,0,0,0,0
Viliami Po'uha,183779,ED,BYU,10,1,0,128,3,0,0,1,7
Tommy Prassas,183780,S,BYU,12,5,0,128,0,1,0,0,11
Danny Saili,183781,DI,ARKANSAS,5,4,0,111,0,0,0,0,1
John Taumoepeau,183783,DI,BYU,12,4,0,128,2,0,0,0,5
Simeon Coleman,183790,LB,CINCINNATI,12,9,1,138,0,0,0,0,25
Willie Goodwyn,183793,CB,CINCINNATI,1,0,0,138,0,0,0,0,0
Zay Johnson,183796,LB,CINCINNATI,3,0,0,138,0,0,0,0,2
Jiquan Sanks,183800,S,CINCINNATI,12,11,1,138,0,0,1,0,31
Jalen Todd,183816,CB,KANSAS,7,2,0,198,0,0,2,0,8
Sterlin Brooks,183818,ED,TCU,1,0,0,305,0,0,0,0,0
Travis Jackson,183828,ED,TCU,12,7,0,305,1,1,0,1,10
Kaden McFadden,183833,S,TCU,1,0,0,305,0,0,0,0,0
Devondre McGee,183834,CB,TCU,2,0,0,305,0,0,0,0,0
Jakob Gude,183848,S,UCF,1,0,0,323,0,0,0,0,0
Chasen Johnson,183849,CB,UCF,11,0,0,323,0,0,3,0,16
Christian Peterson,183850,LB,UCF,2,1,0,323,0,0,0,0,2
Jackson Bennee,183856,S,UTAH,1,0,0,328,0,0,0,0,1
Vili Taufatofua,183869,ED,UTAH,1,1,0,328,0,0,0,0,0
Israel Boyce,183875,S,W VIRGINIA,7,1,0,343,0,0,0,0,9
Nate Gabriel,183878,DI,W VIRGINIA,11,1,0,343,0,0,0,1,4
Zae Jennings,183879,S,W VIRGINIA,3,0,0,343,0,0,0,0,2
Elijah Kinsler,183880,DI,W VIRGINIA,2,1,0,343,0,0,0,0,0
Brandon Davis-Swain,183883,DI,COLORADO,2,1,0,143,0,0,0,0,0
Xavier Stillman,183892,DI,HOUSTON,12,1,0,182,0,0,0,2,4
Maurice Williams,183895,LB,HOUSTON,2,0,0,182,0,0,0,0,0
Landyn Cleveland,183906,CB,OKLA STATE,5,1,0,262,0,0,0,0,3
Obi Ezeigbo,183908,ED,OKLA STATE,12,12,0,262,9,0,0,3,26
Travion Barnes,183924,LB,FIU,11,43,0,166,3,2,1,2,79
Germaine Carter,183927,DI,FIU,12,3,0,166,2,0,0,0,4
Cole Gustafson,183929,DI,FIU,11,2,0,166,1,0,0,0,3
Dwight Nunoo,183930,LB,FIU,4,4,0,166,1,0,0,1,8
Shamir Sterlin,183933,S,FIU,3,3,0,166,0,0,0,0,6
Josiah Taylor,183934,LB,FIU,2,1,0,166,0,0,0,0,0
Jaden Williams,183935,CB,FIU,1,0,0,166,0,0,0,0,1
BJ Blake,183938,S,LA TECH,4,2,0,208,0,0,0,0,5
Amarrien Bailey,183951,LB,MIDDLE TN,9,8,0,224,0,0,0,0,13
Jordan Beasley,183952,S,MIDDLE TN,4,1,1,224,0,0,0,0,4
Aidan Butts,183955,DI,MIDDLE TN,10,3,0,224,1,0,0,2,1
Jackson Lowe,183968,CB,MIDDLE TN,1,2,0,224,0,0,0,0,1
Tiyyan Robinson,183972,DI,MIDDLE TN,2,0,0,224,0,0,0,0,0
Henry Davis III,183975,DI,NEW MEX ST,6,1,0,242,0,0,0,0,2
Malaki Ta'ase,183980,DI,NEW MEX ST,12,12,0,242,4,0,0,1,18
Jaredh Frayre,183986,DI,SM HOUSTON,1,0,0,281,0,0,0,0,1
Harper Holloman,184000,ED,W KENTUCKY,8,0,0,346,0,0,0,0,6
Cole Earlewine,184008,S,BALL ST,4,1,0,117,0,0,0,0,4
Riley Tolsma,184018,ED,BALL ST,12,14,1,117,6,0,0,6,33
Jacari Bennett,184021,ED,BUFFALO,3,2,0,126,0,0,0,0,1
Mathew Hilty,184026,LB,BUFFALO,3,0,0,126,0,0,0,0,1
Caleb Dobbs,184045,CB,E MICHIGAN,1,0,0,160,0,0,0,0,0
Zion Fonua,184049,LB,E MICHIGAN,4,3,0,160,0,0,0,0,6
Jaylyn Monds,184057,CB,E MICHIGAN,2,0,0,160,0,0,0,1,3
Noah Patterson,184058,DI,E MICHIGAN,3,0,0,160,0,0,0,0,0
Dylan Shelton,184059,DI,E MICHIGAN,12,10,1,160,3,0,0,3,14
Jordan Toney,184066,CB,E MICHIGAN,10,1,0,160,0,0,1,0,13
Armahn Hale,184074,CB,KENT STATE,5,1,0,201,0,0,0,0,15
Jayden Studio,184079,LB,KENT STATE,10,8,1,201,2,1,0,0,29
Javon Hammonds,184082,ED,MIAMI OH,7,2,0,221,0,0,0,0,3
Jackson Pons,184084,S,MIAMI OH,4,1,0,221,0,1,0,0,1
Dashaun Gibson,184089,CB,N ILLINOIS,1,0,0,254,0,0,0,0,0
Sean Sevillano Jr.,184102,DI,NOTRE DAME,3,1,0,258,0,0,0,0,4
Loghan Thomas,184103,ED,NOTRE DAME,6,0,0,258,2,0,0,2,3
Kennedy Urlacher,184104,S,NOTRE DAME,6,2,0,258,0,0,1,0,4
Kyngstonn Viliamu-Asa,184105,LB,NOTRE DAME,11,13,0,258,2,1,1,2,14
Bryce Young,184110,ED,NOTRE DAME,12,7,0,258,4,0,0,2,9
Stellan Bowman,184112,LB,OHIO,8,8,0,259,1,0,0,1,11
Hyajah Miller,184131,CB,TOLEDO,1,0,0,316,0,0,0,0,1
K'Von Sherman,184134,LB,TOLEDO,5,1,0,316,0,0,0,0,2
Joshua Lloyd,184138,ED,W MICHIGAN,2,0,0,347,0,0,0,0,0
Isaiah Paul,184139,CB,W MICHIGAN,4,0,0,347,0,1,1,0,5
Rich Benenge,184140,LB,AKRON,8,1,0,102,0,0,0,0,8
Rodrick Hunter,184144,S,AKRON,3,1,0,102,0,0,0,0,3
Kal-El Pascal,184151,S,BOWL GREEN,9,1,0,122,1,0,1,0,5
Dorian Pringle,184152,LB,BOWL GREEN,2,0,0,122,0,0,0,0,1
Payton Andrade,184155,ED,UMASS,1,1,0,216,0,0,0,0,0
Ha'aheo Dela Cruz,184166,ED,HAWAII,2,0,0,180,0,0,0,0,0
Vaifanua Peko,184175,ED,HAWAII,1,0,0,180,0,0,0,0,0
Nelson Ropati,184193,DI,NEVADA,13,3,0,239,1,0,0,0,16
Tre Fulton,184206,S,UNLV,1,0,0,325,0,0,0,0,2
Kela Moore,184209,CB,UNLV,1,0,0,325,0,0,0,0,0
Koi Pa'ao'ao,184211,LB,UNLV,1,0,0,325,0,0,0,0,0
Halatoa Tai,184213,LB,UNLV,1,0,0,325,0,0,0,0,1
Frank Cusano,184216,LB,WASH STATE,1,0,0,341,0,0,0,0,1
Jaylon Edmond,184218,CB,WASH STATE,2,0,0,341,0,0,0,0,2
Tony Freeman,184219,WR,WASH STATE,3,0,0,341,0,0,0,0,0
Kenny Worthy III,184225,CB,WASH STATE,1,0,0,341,0,0,0,0,0
Travis Anderson,184226,S,BOISE ST,1,1,0,120,0,0,0,0,0
Clay Martineau,184232,LB,BOISE ST,2,0,0,120,0,0,0,1,1
Lopez Sanusi,184234,DI,BOISE ST,2,0,0,120,0,0,0,0,1
Jakari Embry,184236,CB,FRESNO ST,10,5,0,169,0,0,1,0,22
Zane Rix,184240,ED,FRESNO ST,2,0,0,169,0,0,0,0,0
Damarrion White,184242,ED,FRESNO ST,3,0,0,169,0,0,0,0,0
Exodus Ayers,184244,CB,OREGON ST,8,4,0,265,0,0,1,0,18
Gyriece Goodman,184245,LB,OREGON ST,3,0,0,265,0,0,0,0,3
Luke Levengood,184246,DI,OREGON ST,3,0,0,265,0,0,0,0,0
Jaheim Patterson,184249,S,OREGON ST,6,3,0,265,0,0,0,0,14
Aiden Sullivan,184250,LB,OREGON ST,4,3,0,265,1,0,0,0,4
Amarion York,184251,S,OREGON ST,1,0,0,265,0,0,0,0,1
Cornell Allen,184258,S,CHARLOTTE,1,0,0,136,0,0,0,0,0
Cary Grant,184266,S,CHARLOTTE,2,0,0,136,0,0,0,0,0
Jaavan Mack,184268,CB,CHARLOTTE,5,0,0,136,0,0,0,0,2
Jeremiah Holmes,184280,CB,GA SOUTHRN,1,0,0,174,0,0,0,0,0
Dorrian Smith,184289,CB,GA SOUTHRN,10,3,0,174,0,1,1,0,21
Damaine Wilson,184300,LB,GA STATE,11,13,0,175,3,1,0,1,25
KJ Flowe,184303,CB,JAMES MAD,12,2,0,197,0,0,4,0,12
Chase Regan,184308,S,JAMES MAD,6,0,0,197,1,0,0,0,3
Davin Anderson,184311,DI,LA MONROE,12,0,0,209,0,0,0,1,10
Jaden Hamlin,184316,DI,LA MONROE,10,4,0,209,1,0,0,0,5
Kelbee Holmes,184317,LB,LA MONROE,2,2,0,209,0,0,0,0,4
Daniel Knudsen,184318,LB,LA MONROE,12,11,0,209,0,0,1,1,13
Billy Pullen,184320,ED,LA MONROE,12,7,1,209,5,0,0,8,27
Kristopher Robinson,184321,S,LA MONROE,2,1,0,209,0,0,1,0,2
Stephen Saywahn,184322,S,LA MONROE,6,7,0,209,0,0,0,0,10
JD Stewart,184324,ED,LA MONROE,3,3,0,209,0,0,0,0,1
Kevontay Wells,184328,ED,LA MONROE,12,12,0,209,2,0,0,3,33
Jerome Carter,184331,S,DOMINION,9,2,0,263,0,0,0,0,9
Jahron Manning,184333,S,DOMINION,11,22,0,263,0,3,3,1,49
Ny'Len Jones,184335,LB,DOMINION,1,1,0,263,0,0,0,0,1
Jalyn Durgan,184338,ED,S ALABAMA,12,5,0,288,2,0,0,1,10
Amarion Fortenberry,184339,CB,S ALABAMA,12,11,1,288,1,1,5,0,34
Kaleb Jackson,184344,S,S ALABAMA,1,0,0,288,0,0,0,0,0
Nathan Jennings,184345,DI,S ALABAMA,4,0,0,288,0,0,0,0,2
Jordan Scruggs,184348,CB,S ALABAMA,12,11,0,288,0,1,4,0,56
Achilles Woods,184352,DI,S ALABAMA,3,0,0,288,0,0,0,0,0
Ryan Nolan,184356,S,TEXAS ST,11,12,0,314,0,0,0,0,34
Kameron Pearson,184357,S,TEXAS ST,6,0,0,314,0,0,1,0,3
Rondell Carter,184364,S,TROY,3,0,0,318,0,0,0,0,2
Semaj James,184371,CB,TROY,1,0,0,318,0,0,0,0,0
Dylan Mann,184373,DI,TROY,5,0,0,318,0,0,0,0,0
Selman Bridges,184381,CB,ARKANSAS,1,0,0,111,0,0,0,0,0
Charlie Collins,184383,ED,ARKANSAS,4,0,0,111,1,0,0,0,1
Kavion Henderson,184385,ED,ARKANSAS,1,1,0,111,0,0,0,0,0
Ahkhari Johnson,184387,S,ARKANSAS,2,0,0,111,0,0,0,0,2
Tevis Metcalf,184391,CB,ARKANSAS,2,0,0,111,0,0,0,0,0
D.J. Barber,184394,LB,AUBURN,1,0,0,115,0,0,0,0,0
Malik Blocton,184395,DI,AUBURN,12,6,0,115,0,0,0,3,12
Jay Crawford,184399,CB,AUBURN,11,1,0,115,0,1,5,0,14
Kaleb Harris,184402,S,AUBURN,12,15,1,115,0,0,3,0,39
TJ Lindsey,184404,DI,AUBURN,1,1,0,115,0,0,0,0,1
Kensley Louidor-Faustin,184405,CB,AUBURN,9,0,0,115,0,0,1,0,5
Joe Phillips,184409,ED,AUBURN,2,0,0,115,0,0,0,0,0
Demarcus Riddick,184410,ED,AUBURN,10,4,0,115,2,0,0,3,18
Laquan Robinson,184411,LB,AUBURN,1,0,0,115,0,0,0,0,1
Jamonta Waller,184412,ED,AUBURN,1,1,0,115,0,0,0,0,0
Amaris Williams,184415,ED,AUBURN,10,2,0,115,0,0,0,1,4
Michai Boireau,184418,DI,FLORIDA,11,5,0,163,0,0,0,0,5
Josiah Davis,184420,CB,FLORIDA,1,0,0,163,0,0,0,0,1
Teddy Foster,184421,CB,FLORIDA,2,0,0,163,0,0,0,0,1
Myles Graham,184422,LB,FLORIDA,11,10,1,163,1,0,0,1,12
Jamroc Grimsley,184423,CB,FLORIDA,2,0,0,163,0,0,0,0,0
LJ McCray,184427,ED,FLORIDA,12,4,0,163,1,0,0,1,6
D'Antre Robinson,184430,DI,FLORIDA,10,5,0,163,0,0,0,2,5
Greg Smith,184431,S,FLORIDA,4,2,0,163,0,0,0,0,3
Brien Taylor Jr.,184433,DI,FLORIDA,9,2,0,163,0,0,0,0,8
Xavier Atkins,184438,LB,LSU,5,0,0,211,0,0,0,0,3
Ahmad Breaux,184441,DI,LSU,12,3,0,211,0,0,0,0,12
Trey'Dez Green,184453,TE,LSU,1,0,0,211,0,0,0,0,0
Ju'Juan Johnson,184458,HB,LSU,1,0,0,211,0,0,0,0,0
Davhon Keys,184459,LB,LSU,7,7,0,211,0,0,2,1,12
Dominick McKinley,184462,DI,LSU,9,2,0,211,0,0,0,3,4
Gabriel Reliford,184463,ED,LSU,11,1,0,211,0,0,0,1,5
Michael Turner Jr.,184467,CB,LSU,2,0,0,211,0,0,0,0,0
PJ Woodland,184471,CB,LSU,11,1,1,211,0,0,2,0,12
Trajen Greco,184477,S,MISSOURI,7,0,0,229,0,0,0,0,1
Brian Huff,184478,LB,MISSOURI,1,0,0,229,0,0,0,0,1
Cameron Keys,184480,CB,MISSOURI,1,0,0,229,0,0,0,0,0
Fred Johnson,184487,LB,S CAROLINA,6,2,0,289,1,0,1,0,4
David Bucey,184489,S,S CAROLINA,4,0,1,289,0,0,1,0,2
Wendell Gregory,184492,ED,S CAROLINA,2,0,0,289,0,0,0,0,1
Kelvin Hunter,184493,CB,S CAROLINA,3,1,0,289,0,0,0,0,5
Isaiah McClary,184496,CB,S CAROLINA,2,0,0,289,0,0,0,0,0
Dylan Stewart,184500,ED,S CAROLINA,12,5,3,289,10,0,1,7,12
Kobe Black,184503,CB,TEXAS,7,4,0,311,0,0,0,0,7
Xavier Filsaime,184508,S,TEXAS,3,0,0,311,0,0,0,0,1
Alex January,184510,DI,TEXAS,11,0,0,311,0,0,0,0,3
Jordon Johnson-Rubell,184511,S,TEXAS,6,2,0,311,0,0,0,0,6
Wardell Mack,184513,CB,TEXAS,4,0,0,311,0,1,0,0,2
Colin Simmons,184515,ED,TEXAS,13,7,2,311,9,1,0,7,26
Ty'Anthony Smith,184516,LB,TEXAS,9,6,0,311,0,1,0,1,9
Zina Umeozulu,184517,ED,TEXAS,1,0,0,311,0,0,0,0,0
Dontae Carter,184523,S,VANDERBILT,10,2,0,333,0,0,1,0,6
Jeremiah Beaman,184527,DI,ALABAMA,2,1,0,103,0,0,0,0,0
Zabien Brown,184529,CB,ALABAMA,12,2,0,103,0,2,1,0,16
Sterling Dixon,184532,LB,ALABAMA,1,0,0,103,0,0,0,0,0
Isaia Faga,184533,DI,ALABAMA,2,0,0,103,0,0,0,0,1
Cayden Jones,184538,LB,ALABAMA,5,1,0,103,0,0,1,0,5
Dre Kirkpatrick Jr.,184539,CB,ALABAMA,4,1,0,103,0,0,0,0,1
Jaylen Mbakwe,184540,CB,ALABAMA,10,2,0,103,0,1,1,0,14
Zavier Mincey,184541,S,ALABAMA,6,2,0,103,0,0,1,0,6
Red Morgan,184542,CB,ALABAMA,10,0,0,103,1,0,2,0,7
Justin Okoronkwo,184544,LB,ALABAMA,6,2,0,103,0,0,0,0,7
Jayshawn Ross,184546,ED,ALABAMA,1,0,0,103,1,0,0,0,0
KJ Bolden,184549,S,GEORGIA,12,10,1,173,0,1,1,1,41
Chris Cole,184554,LB,GEORGIA,9,2,1,173,0,0,1,0,12
Quintavius Johnson,184564,ED,GEORGIA,3,0,0,173,0,0,0,0,2
Joseph Jonah-Ajonye,184565,ED,GEORGIA,4,0,0,173,0,0,0,0,2
Demello Jones,184566,CB,GEORGIA,2,1,0,173,0,0,0,0,0
Nnamdi Ogboko,184569,DI,GEORGIA,3,0,0,173,0,0,0,0,0
Ellis Robinson IV,184574,CB,GEORGIA,4,1,0,173,0,0,0,0,3
Jordan Thomas,184577,DI,GEORGIA,3,1,0,173,0,0,0,1,3
Justin Williams,184584,LB,GEORGIA,4,2,0,173,0,0,0,0,2
Michael Boganowski,184588,S,OKLAHOMA,7,1,0,261,0,0,0,0,4
Eli Bowen,184589,CB,OKLAHOMA,10,4,0,261,0,1,2,0,26
Wyatt Gilmore,184593,DI,OKLAHOMA,1,0,0,261,0,0,0,0,0
Jaydan Hardy,184594,S,OKLAHOMA,5,1,0,261,0,1,1,0,1
Jayden Jackson,184596,DI,OKLAHOMA,12,11,0,261,0,0,0,2,12
James Nesta,184600,LB,OKLAHOMA,1,0,0,261,0,0,0,0,2
Danny Okoye,184601,ED,OKLAHOMA,2,0,0,261,0,0,0,0,0
Reggie Powers III,184602,CB,OKLAHOMA,2,1,0,261,0,0,0,0,0
Nigel Smith II,184604,DI,OKLAHOMA,1,0,0,261,0,0,0,0,0
David Stone,184605,DI,OKLAHOMA,12,1,0,261,1,0,0,1,2
Keyshawn Jackson,184622,CB,E CAROLINA,2,0,0,156,0,0,0,0,0
Kevon Merrell,184625,S,E CAROLINA,11,6,0,156,1,0,0,0,6
Terhyon Nichols,184635,CB,KENTUCKY,8,1,0,202,0,0,5,0,10
