player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Mike Myers,48701,DI,E CAROLINA,10,4,0,156,1,0,0,0,8
Norman Oglesby,48702,DI,CINCINNATI,3,0,0,138,0,0,0,0,1
Bryan Slater,48704,DI,TROY,5,0,0,318,0,0,0,0,0
Greg Gaines,48706,DI,WASHINGTON,12,5,0,340,2,0,0,4,20
Jabari Dean,48707,DI,C MICHIGAN,12,3,0,134,3,0,0,0,15
Elontae Bateman,48710,DI,WAKE,3,0,0,339,0,0,0,0,2
Tashon Smallwood,48711,DI,ARIZONA ST,12,1,0,110,2,0,0,2,26
Tyler Cross,48712,DI,SYRACUSE,1,0,0,304,0,0,0,0,0
Chris Slayton,48713,DI,SYRACUSE,12,3,2,304,2,0,0,4,17
Max Perisse,48714,DI,BUFFALO,8,2,0,126,0,0,0,0,8
Ikeem Allen,48715,DI,MIAMI OH,12,5,1,221,5,0,0,2,14
Austin Maloata,48717,DI,OREGON,8,5,0,264,0,0,0,2,17
Kingsley Keke,48718,DI,TEXAS A&M,12,5,0,312,2,0,0,4,21
Aaron Crawford,48721,DI,N CAROLINA,12,5,1,245,1,0,0,1,31
Canton Kaumatule,48722,DI,OREGON,5,0,0,264,0,0,0,0,2
Juwan Moye,48724,DI,VIRGINIA,10,0,0,335,2,0,0,1,0
Santo Coppola,48725,DI,AIR FORCE,12,8,0,101,0,0,0,2,15
Kevin Williams,48726,DI,MICH STATE,12,4,0,223,0,0,0,1,15
Breeland Speaks,48727,DI,OLE MISS,11,7,0,226,9,0,0,1,13
Kalei Meyer,48728,DI,NEVADA,12,3,0,239,0,0,0,0,12
Cece Jefferson,48729,DI,FLORIDA,10,7,0,163,4,0,0,1,14
Derrick Dunlap,48730,DI,E MICHIGAN,11,1,0,160,0,0,0,0,7
Rasheem Green,48731,DI,USC,12,8,1,326,2,0,0,7,29
Eddy Wilson,48732,DI,PURDUE,10,7,0,273,3,0,0,2,22
Nick Dehdashtian,48733,DI,UNLV,12,1,0,325,1,0,0,1,5
Pierre Aka,48734,DI,IOWA STATE,9,6,0,193,0,0,0,0,7
Damani Mosby,48735,DI,KANSAS,12,7,2,198,3,0,0,2,19
Justin Brandon,48736,DI,BUFFALO,12,0,0,126,4,0,0,0,16
Steven Richardson,48737,DI,MINNESOTA,12,5,2,225,3,0,0,7,16
Michael Hill,48738,DI,OHIO STATE,12,7,0,260,1,0,0,0,15
Scott Pagano,48739,DI,CLEMSON,10,3,0,140,1,0,0,3,7
Marlon Davidson,48741,ED,AUBURN,12,5,1,115,4,0,0,3,25
Chris Williams,48742,DI,LOUISVILLE,10,4,2,210,1,0,0,1,16
Gerald Wilbon,48743,DI,TEXAS,9,1,0,311,0,0,0,0,2
Kevin Shelton,48744,DI,IDAHO,12,5,1,185,0,0,0,2,20
Daniel Awoleke,48745,DI,USF,12,5,1,327,1,0,0,2,33
Tyree Turner,48747,DI,S ALABAMA,12,8,2,288,4,0,0,2,34
Nick Terry,48748,DI,UCLA,8,0,0,324,0,0,0,0,3
Preston Gordon,48749,DI,RICE,11,3,0,275,3,0,0,4,22
Quaven Ferguson,48750,DI,DUKE,11,2,0,154,0,0,0,0,1
Taven Bryan,48753,DI,FLORIDA,11,0,1,163,4,0,0,1,11
Sani Fuimaono,48755,DI,ARIZONA,11,5,0,109,3,0,0,0,16
Faith Ekakitie,48756,DI,IOWA,12,12,0,192,3,0,0,0,21
Jared Pulu,48757,DI,WASHINGTON,2,0,0,340,0,0,0,0,0
Leonard Washington,48758,DI,FIU,12,3,0,166,0,0,0,1,12
Bruce Hector,48759,DI,USF,11,6,0,327,1,0,0,5,15
Junior Gnonkonde,48760,ED,TROY,12,7,1,318,2,0,0,2,28
Nate Hoff,48762,DI,INDIANA,12,5,0,190,4,0,0,3,23
Luke Maclean,48763,DI,E MICHIGAN,10,0,0,160,0,0,0,1,6
Aaron Curry,48766,DI,TCU,12,8,1,305,2,0,0,6,29
William Lee,48767,DI,N ILLINOIS,12,1,0,254,2,0,0,0,13
Jontey Byrd,48769,DI,KENT STATE,10,1,0,201,0,0,0,0,3
Jeremiah Clarke,48771,DI,N CAROLINA,12,3,0,245,1,0,1,2,27
Salanoa-Alo Wily,48772,DI,UNLV,12,1,0,325,3,0,1,1,13
Steven Clark,48774,DI,SYRACUSE,9,1,0,304,2,0,0,0,14
Patrick Dougherty,48776,DI,INDIANA,12,2,0,190,2,0,0,2,13
Robert Dinkins,48777,DI,N CAROLINA,6,0,0,245,0,0,0,1,4
Bryson Bridges,48778,DI,S JOSE ST,11,12,0,285,2,0,0,5,21
Jakob Buys,48780,DI,COLO STATE,12,8,0,144,2,0,0,4,13
Sean Grayer,48783,DI,S ALABAMA,12,3,0,288,1,0,0,1,14
Milord Juste,48784,DI,FIU,10,3,0,166,0,0,0,0,11
Eddie Heard,48785,DI,OREGON,7,0,0,264,0,0,0,1,0
Michael Edwards,48786,DI,MEMPHIS,5,5,0,218,2,0,0,1,5
Seth Calloway,48787,DI,TROY,12,3,1,318,4,0,0,0,17
Jerry Uwaezuoke,48789,DI,TULSA,12,9,1,320,0,0,0,2,27
Tyrique Jarrett,48790,DI,PITTSBURGH,9,3,0,268,0,0,0,1,23
Jon Cunningham,48791,DI,KENT STATE,12,7,1,201,4,0,0,1,23
Glen Antoine,48792,DI,IDAHO,12,3,0,185,0,0,0,1,16
Conner Cain,48793,DI,WYOMING,12,2,0,351,3,0,0,2,7
Kyle Shortridge,48795,DI,LOUISVILLE,12,3,0,210,0,0,0,0,9
Noa Merritt,48796,DI,BOSTON COL,10,1,0,121,0,0,0,0,5
Kyle Junior,48799,DI,BOWL GREEN,12,0,0,122,1,0,0,0,9
Jon Bateky,48802,DI,RUTGERS,12,1,0,278,1,0,0,1,14
Christian Johnson,48803,DI,MEMPHIS,12,4,0,218,3,0,0,1,14
Carnell Hopson,48804,DI,GA STATE,10,2,0,175,2,0,0,0,8
Darrius Rosser,48805,DI,ARK STATE,12,1,0,113,2,0,0,2,3
DeMarcus Christmas,48806,DI,FLORIDA ST,12,6,0,167,1,0,0,2,15
Justin Belknap,48807,DI,ARIZONA,12,3,0,109,4,0,0,1,13
John Clark,48808,DI,WASHINGTON,4,0,0,340,0,0,0,0,1
Vernell Trent,48809,DI,IOWA STATE,12,3,0,193,0,0,0,0,9
Tom Strobel,48811,DI,OHIO,12,7,0,259,2,0,0,1,8
A.J. Logan,48812,DI,MISSOURI,12,4,0,229,1,0,0,0,9
Andre Turner,48813,DI,W MICHIGAN,12,6,0,347,2,0,0,2,24
Randy Suydam,48814,DI,CHARLOTTE,12,5,0,136,1,0,0,1,11
Deadrin Senat,48815,DI,USF,11,7,0,327,4,0,0,0,41
Shakir Soto,48816,DI,PITTSBURGH,12,8,0,268,4,0,0,4,32
Dee Liner,48818,DI,ARK STATE,12,11,1,113,2,0,0,2,14
Deon Green,48819,DI,SMU,12,4,0,287,1,0,0,1,26
Mick Stoltenberg,48820,DI,NEBRASKA,11,5,0,238,2,0,0,2,15
Austin Silsby,48821,DI,BOISE ST,7,2,0,120,1,0,0,0,3
L.J. Collier,48822,DI,TCU,12,3,0,305,0,0,1,4,9
Sumner Houston,48823,DI,OREGON ST,12,1,0,265,1,0,0,0,7
Mike Panasiuk,48824,DI,MICH STATE,12,2,0,223,0,0,0,1,10
Parker Cothren,48826,DI,PENN STATE,11,4,0,266,0,0,0,2,15
Fred Presley,48827,DI,E CAROLINA,12,4,0,156,2,0,0,1,17
Monty Nelson,48828,DI,NC STATE,11,1,0,248,1,0,0,1,15
Kent Berger,48830,DI,OHIO,12,2,0,259,0,0,0,0,6
Gaelin Elmore,48831,DI,MINNESOTA,12,1,0,225,6,0,0,2,10
Mackendy Cheridor,48833,DI,GA STATE,8,6,2,175,2,0,0,3,28
G.G. Robinson,48834,DI,LOUISVILLE,10,0,0,210,1,0,0,0,1
Chris Nelson,48835,DI,TEXAS,12,7,1,311,0,0,0,2,28
Hayden Carman,48836,DI,TULSA,12,5,0,320,4,0,0,0,21
Mbi Tanyi,48837,DI,MARYLAND,8,0,0,215,0,0,0,0,8
Langston Newton,48839,DI,PURDUE,6,0,0,273,0,0,0,0,6
Zach Duncan,48840,DI,CHARLOTTE,11,1,0,136,1,0,0,0,3
Tony Giudice,48841,DI,SYRACUSE,5,1,0,304,0,0,0,1,2
Tevin Jones,48842,DI,GA STATE,12,3,0,175,0,0,1,1,5
Darrius Sapp,48843,DI,GA SOUTHRN,12,1,0,174,0,0,0,1,11
Joe Previte,48844,DI,UMASS,8,2,0,216,0,0,0,1,14
Matt Godin,48845,DI,MICHIGAN,12,0,0,222,2,0,0,1,20
Jalen Lacy,48846,DI,AIR FORCE,7,0,0,101,3,0,0,3,1
Zelt Minor,48847,DI,SMU,12,6,1,287,1,1,0,1,25
Kayton Samuels,48848,DI,SYRACUSE,10,2,0,304,0,0,0,0,11
Patrick Gamble,48849,DI,GA TECH,12,7,1,176,5,0,0,6,29
Michael Dogbe,48850,DI,TEMPLE,12,7,1,306,0,0,0,2,19
Chris Ford,48852,DI,BUFFALO,10,8,0,126,1,0,0,1,16
Eurndraus Bryant,48853,DI,NC STATE,11,1,0,248,0,0,0,1,10
Shane Bowman,48854,DI,WASHINGTON,9,4,0,340,0,0,0,0,1
Chris Bradley,48855,DI,TCU,12,5,1,305,2,0,0,2,15
Eli Ankou,48856,DI,UCLA,10,10,0,324,0,0,0,0,24
Mack Duffin,48857,DI,MIAMI OH,11,1,0,221,0,0,0,1,5
Imarjaye Albury,48859,DI,FIU,12,14,0,166,0,0,0,0,23
Averee Robinson,48860,DI,TEMPLE,12,4,0,306,1,0,0,2,18
AJ Burdine,48861,DI,MIAMI OH,12,2,0,221,0,0,0,0,9
Ernest Suttles,48863,DI,MEMPHIS,12,5,0,218,2,0,0,3,19
Mason Gentry,48864,DI,SMU,11,3,0,287,0,0,0,1,14
Tony Porter,48866,DI,OHIO,10,6,0,259,1,0,0,2,8
Nate Trawick,48868,DI,MIAMI OH,12,2,0,221,0,0,0,1,16
Carl Thompson,48869,DI,RICE,8,5,0,275,1,0,0,1,14
Rickey Hatley,48872,DI,MISSOURI,12,6,0,229,6,0,0,0,19
RJ McIntosh,48873,DI,MIAMI FL,12,10,0,220,4,0,0,2,23
Daniel Ekuale,48874,DI,WASH STATE,12,1,0,341,5,0,0,1,16
Poona Ford,48875,DI,TEXAS,12,6,2,311,4,0,0,1,52
George Lea,48879,DI,ARIZONA ST,10,2,0,110,0,0,0,1,8
Andrew Stelter,48881,DI,MINNESOTA,12,3,0,225,2,0,0,1,10
Scott Ekpe,48882,DI,MINNESOTA,12,4,0,225,2,0,0,2,12
Kelby Latta,48884,DI,C MICHIGAN,12,1,0,134,0,0,0,2,18
Jake Swalley,48886,DI,ARK STATE,12,5,0,113,4,0,0,1,9
Caleb Caston,48887,DI,ARK STATE,12,5,0,113,0,0,0,1,2
Kalil Morris,48888,DI,KENT STATE,12,5,0,201,2,0,0,0,11
Henry Mondeaux,48889,DI,OREGON,12,10,0,264,7,0,0,2,21
Jacob Robinson,48892,DI,INDIANA,10,5,0,190,3,0,0,1,10
A.J. Wolf,48893,DI,DUKE,12,9,0,154,5,0,0,5,27
Aiulua Fanene,48894,DI,ARIZONA,12,6,0,109,3,0,0,0,13
Chris Biggurs,48895,DI,SMU,12,0,0,287,0,0,0,0,2
Antoine White,48896,DI,PENN STATE,12,1,0,266,1,0,0,4,5
Shelldon Lewinson,48898,DI,WAKE,6,1,0,339,1,0,0,0,7
Keyfer Roberts,48899,DI,SMU,5,0,0,287,0,0,0,0,0
Dylan Bradley,48901,DI,SO MISS,12,8,2,296,4,0,2,5,36
Kwanii Figueroa,48902,DI,E MICHIGAN,12,3,0,160,0,0,0,1,4
Mario Jones,48903,DI,N ILLINOIS,8,4,0,254,1,0,0,1,9
Jamal Stadom,48904,DI,TROY,12,3,0,318,0,0,0,3,26
Peter Angeh,48905,DI,UMASS,11,8,0,216,3,0,1,4,20
Truman Gutapfel,48906,DI,BOSTON COL,12,10,1,121,0,0,0,1,28
Daniel Davis,48907,DI,TOLEDO,11,2,0,316,0,0,0,1,2
Ryan Fines,48908,DI,MIAMI FL,4,0,0,220,0,0,0,0,3
Darius Roper,48909,DI,GA SOUTHRN,7,1,0,174,1,0,0,0,5
Nick Dawson-Brents,48910,DI,W KENTUCKY,10,5,0,346,1,0,0,2,15
Zach Befort,48911,DI,S ALABAMA,10,6,0,288,0,0,0,0,10
Mark Hall,48912,DI,VIRGINIA,12,3,0,335,2,0,0,1,7
Miles Fox,48915,DI,DOMINION,10,2,1,263,3,0,0,1,16
Filipo Mokofisi,48916,DI,UTAH,12,5,2,328,4,0,0,5,32
Jake Replogle,48917,DI,PURDUE,8,13,0,273,11,0,0,2,27
Gus Schwieterman,48918,DI,BOWL GREEN,12,5,0,122,3,0,0,5,16
Reggie Chevis,48920,DI,TEXAS A&M,12,8,1,312,1,0,0,0,10
Daniel Wise,48922,DI,KANSAS,11,5,0,198,3,0,0,3,29
Kevin Thurmon,48923,DI,BALL ST,10,2,0,117,1,0,0,4,9
Grant Harris,48925,DI,MISS STATE,6,0,0,227,1,0,0,0,2
Tueni Lupeamanu,48928,DI,IDAHO,12,12,1,185,8,0,0,5,48
Mike Brown,48929,DI,E MICHIGAN,12,4,0,160,0,0,0,0,13
Hercules Mata'afa,48931,DI,WASH STATE,12,6,0,341,15,0,0,4,33
Motekiai Maile,48932,DI,OKLA STATE,12,4,0,262,1,0,0,3,8
Daylon Mack,48933,DI,TEXAS A&M,12,4,0,312,0,0,0,2,15
Mike Ramsay,48934,DI,DUKE,12,5,0,154,0,0,0,1,20
Taylor Stallworth,48935,DI,S CAROLINA,12,9,0,289,4,0,0,1,26
Jack Banda,48936,DI,ARIZONA,11,2,0,109,1,0,0,2,8
Remaine Douglas,48937,DI,BUFFALO,12,5,0,126,2,0,0,2,18
B.J. Singleton,48938,DI,HOUSTON,12,1,0,182,0,0,0,0,8
Hardreck Walker,48939,DI,TEXAS A&M,12,6,1,312,0,0,0,0,12
Justin Jones,48940,DI,NC STATE,12,3,0,248,3,0,0,2,22
Alec James,48941,DI,WISCONSIN,12,4,1,349,4,0,0,3,13
Herlandez Corley,48943,DI,N ILLINOIS,3,1,0,254,0,0,0,0,0
Marques Cheeks,48944,DI,FIU,12,1,0,166,0,0,0,2,11
Justin Brown,48947,DI,E CAROLINA,12,5,0,156,1,0,0,0,4
Ben Kane,48949,DI,UTSA,12,9,0,331,2,0,0,2,25
Hausia Sekona,48950,DI,NEVADA,11,5,0,239,0,0,0,0,12
Jonathan Bonner,48952,DI,NOTRE DAME,12,5,1,258,0,0,0,0,5
Renell Wren,48953,DI,ARIZONA ST,12,3,1,110,0,0,1,2,10
Vita Vea,48956,DI,WASHINGTON,12,6,1,340,3,0,0,4,24
Marterious Allen,48957,DI,GA STATE,12,6,0,175,2,0,0,1,28
Eric Davis,48958,DI,OKLA STATE,11,1,0,262,0,0,0,0,5
Salesa Faraimo,48960,DI,NEVADA,3,2,0,239,0,0,0,0,5
Freddie Booth-Lloyd,48962,DI,TEMPLE,12,3,0,306,0,0,1,0,9
Torrey Dale,48963,DI,MISS STATE,12,5,0,227,2,0,0,0,14
Tim Settle,48966,DI,VA TECH,12,3,0,337,1,0,0,0,10
Kevin Bronson,48967,DI,USF,12,6,0,327,2,0,0,1,18
Denzel Whitfield,48969,DI,FAU,12,4,0,165,0,0,0,0,5
Amir Watts,48970,DI,PITTSBURGH,6,0,0,268,0,0,0,0,0
Christopher Spruill,48972,DI,AKRON,11,0,0,102,0,0,0,0,4
Trenton Thompson,48973,DI,GEORGIA,12,9,0,173,1,0,0,2,31
Nifae Lealao,48974,DI,VANDERBILT,12,2,0,333,2,0,0,3,13
Colton Moorehead,48979,DI,LA MONROE,11,6,0,209,0,0,0,0,18
Kevin Strong,48981,DI,UTSA,11,1,2,331,0,0,0,1,16
Cory Thomas,48982,DI,MISS STATE,12,5,0,227,1,0,0,0,11
Derion Ford,48985,DI,LA MONROE,7,1,0,209,0,0,0,0,5
Darius Hamilton,48986,DI,RUTGERS,12,10,0,278,6,0,0,1,39
Shalom Ogbonda,48987,DI,FAU,12,3,0,165,1,0,0,1,39
Khalil Davis,48988,DI,NEBRASKA,7,1,0,238,1,0,0,0,4
James Looney,48991,DI,CAL,12,13,1,130,4,0,0,4,31
Drew Bailey,48992,DI,LOUISVILLE,12,8,0,210,1,0,1,3,38
Kendal Vickers,48993,DI,TENNESSEE,12,8,1,307,5,0,0,2,28
Brock Boxen,48995,DI,AKRON,6,1,0,102,1,0,0,3,14
Davis Clark,48996,DI,KANSAS ST,4,0,0,199,2,0,0,0,0
K.J. Smith,49002,DI,BAYLOR,12,6,1,118,3,0,0,6,50
Zach Vaughan,49003,DI,HOUSTON,10,1,0,182,0,0,0,0,5
Jack Ziltz,49005,DI,NEW MEXICO,3,0,0,241,0,0,0,0,0
Sean Marinan,49008,DI,UCONN,12,2,0,146,0,0,0,1,7
Khalil Bryant,49009,S,INDIANA,4,0,0,190,0,0,0,0,1
Ben Hughes,49010,DI,OKLA STATE,1,0,0,262,0,0,0,0,0
Jerry Thompson,49011,S,NAVY,2,1,0,237,0,0,0,0,0
Nick Scott,49012,S,PENN STATE,5,0,0,266,0,0,1,0,0
Brandon Bryant,49014,S,MISS STATE,12,8,0,227,0,1,0,0,44
Brandon Arnold,49015,S,OREGON ST,12,11,0,265,0,1,2,0,51
Mark McLaurin,49016,S,MISS STATE,12,5,0,227,2,2,2,1,37
Fotu Leiato II,49017,S,OREGON,7,1,0,264,0,0,0,0,9
Kamari Cotton-Moya,49019,S,IOWA STATE,11,5,1,193,0,2,4,0,68
Duke McGhee,49020,S,MINNESOTA,11,9,0,225,1,1,2,0,37
Josh Woods,49023,S,MARYLAND,10,7,0,215,1,0,0,0,31
D'Nerius Antoine,49024,S,SO MISS,12,14,0,296,0,0,6,0,73
Robert Brice II,49025,S,GA SOUTHRN,3,0,0,174,0,1,0,0,2
Chris Sharp,49026,S,VIRGINIA,7,0,0,335,0,0,0,0,1
Kyle Battle,49027,S,NAVY,1,0,0,237,0,0,0,0,1
Rodney Clemons,49028,S,SMU,12,2,0,287,2,1,5,1,50
Jared McGee,49031,S,NWESTERN,12,7,0,256,0,2,1,0,25
Dee Smith,49032,S,LOUISVILLE,11,2,0,210,1,0,2,0,31
Keenon Ward,49034,S,TEXAS TECH,9,5,0,315,0,1,1,0,21
B.J. Edmonds,49035,S,ARK STATE,11,5,1,113,0,0,0,0,15
Saquan Hampton,49037,S,RUTGERS,7,2,0,278,0,1,0,0,42
Kevin Johnson,49040,S,SMU,12,3,1,287,0,0,0,0,27
Damon Webb,49041,S,OHIO STATE,12,12,0,260,0,1,3,0,37
Miles Taylor,49043,S,IOWA,10,16,0,192,0,0,0,0,35
Davon'te Jest,49044,DI,AKRON,10,7,0,102,0,0,0,1,9
Bo Sentimore,49045,S,ARK STATE,5,7,0,113,0,0,1,0,12
A.J. Howard,49046,S,APP STATE,12,7,0,108,0,3,3,0,43
Sean Williams,49047,S,NAVY,12,10,0,237,0,1,2,0,45
Justin Reid,49048,S,STANFORD,12,3,0,300,0,0,7,0,44
Deshawn Baker-Williams,49050,DI,C MICHIGAN,3,2,0,134,0,0,0,0,1
Larry Pryor,49053,S,TEXAS A&M,10,6,0,312,0,1,0,0,21
Andrew Soroh,49054,S,FAU,12,3,0,165,0,2,0,0,38
Tre Neal,49055,S,UCF,8,4,0,323,0,0,0,0,6
Charan Singh,49056,S,UMASS,10,6,0,216,0,0,0,0,19
Jamari Bozeman,49057,S,BOWL GREEN,12,7,1,122,0,3,3,0,60
Jayshawn Jordan,49058,S,IDAHO,12,12,1,185,0,5,4,0,65
Tre Flowers,49059,S,OKLA STATE,12,9,2,262,0,0,8,0,49
Shawn Boone,49060,S,NC STATE,12,7,1,248,0,0,1,0,47
Robert Taylor,49061,S,WASH STATE,10,3,0,341,1,0,1,0,42
Lee Moses,49062,S,UMASS,11,5,0,216,0,0,3,0,30
Nick Orr,49063,S,TCU,12,14,0,305,1,4,5,0,59
Kyle Queiro,49064,S,NWESTERN,10,10,0,256,0,1,5,0,48
Ladarius Wiley,49066,S,VANDERBILT,12,13,2,333,0,0,2,1,55
Anthony Sherrils,49067,S,MISSOURI,12,5,0,229,0,1,1,0,38
Chad Adams,49068,S,ARIZONA ST,10,2,1,110,0,0,1,0,17
Christian Byrum,49069,S,DOMINION,7,0,0,263,0,0,0,0,1
De'Andre Coley,49071,S,ARKANSAS,10,2,1,111,0,0,0,0,21
Jesse Monteiro,49072,S,UMASS,12,13,0,216,1,0,4,0,51
Khaleke Hudson,49073,S,MICHIGAN,5,1,0,222,0,0,0,0,3
Joshua Moon,49074,S,GA SOUTHRN,11,14,0,174,0,2,2,0,55
DeVon Edwards,49075,S,DUKE,4,2,1,154,0,0,0,3,21
Corey Hall,49078,S,BALL ST,12,6,2,117,1,1,4,1,63
Anthony Watkins,49082,S,UCONN,9,5,0,146,0,0,1,0,15
Jonathan Cook,49083,S,MEMPHIS,12,11,0,218,1,1,8,0,69
Santos Ramirez,49084,S,ARKANSAS,11,4,1,111,0,1,2,0,29
Emmanuel Smith,49085,S,VANDERBILT,9,2,0,333,0,0,1,0,5
D'Cota Dixon,49086,S,WISCONSIN,12,16,1,349,0,4,3,1,36
Charleston White,49088,S,WASH STATE,12,2,0,341,0,2,0,0,15
Aaron Davis,49089,S,GEORGIA,12,8,2,173,0,2,2,2,38
Kevin Vaccaro,49090,S,TEXAS,7,2,0,311,0,0,0,2,10
Kiy Hester,49094,S,RUTGERS,8,4,0,278,0,0,2,1,40
Khari Vanderbilt,49095,S,CAL,12,12,1,130,1,1,3,1,56
Ryan Williamson,49096,S,BUFFALO,12,16,0,126,0,1,2,0,50
Taris Shenall,49097,S,TULANE,11,1,0,319,0,1,3,0,21
RJ Murray,49098,S,GA SOUTHRN,4,0,0,174,0,0,2,0,10
Niko Gonzalez,49099,S,FIU,9,8,0,166,0,1,2,0,48
Tony Reid,49101,S,MIAMI OH,12,16,1,221,1,2,4,0,61
Jake Gervase,49103,S,IOWA,3,0,0,192,0,0,0,0,1
Jameel Cook Jr.,49104,S,INDIANA,1,0,0,190,0,0,0,0,0
Armani McNulty,49105,S,BALL ST,9,8,0,117,0,0,0,0,13
Bobby Fulp,49107,S,E CAROLINA,10,4,0,156,0,1,2,0,26
Juwaan Williams,49108,S,OREGON,11,1,0,264,0,0,1,0,6
Vegas Harley,49109,S,GA SOUTHRN,10,0,0,174,0,0,0,0,8
Russell Siavii,49110,S,IDAHO,11,3,0,185,0,2,3,1,36
Tony Annese,49111,S,C MICHIGAN,9,8,1,134,0,1,1,0,40
Devon Earl,49112,S,S ALABAMA,12,13,1,288,0,1,2,0,43
Navon Mosley,49115,S,PURDUE,12,4,0,273,1,0,1,0,41
Jalen Thompson,49116,S,WASH STATE,12,11,0,341,0,0,6,0,34
Jaleel Wadood,49119,S,UCLA,11,17,1,324,0,0,4,0,61
Dallin Leavitt,49120,S,UTAH ST,8,5,0,329,1,3,1,0,47
Devin Cockrell,49121,S,UTEP,12,8,0,330,0,0,1,0,34
DaShawn Benton,49124,S,E CAROLINA,8,4,0,156,0,0,0,0,20
Shermarke Spence,49126,S,FIU,11,7,0,166,0,0,0,0,42
Dymonte Thomas,49127,S,MICHIGAN,12,7,0,222,3,1,6,0,51
Bryan Williams,49128,S,GA STATE,12,21,1,175,1,0,4,0,44
James Gray,49129,S,N TEXAS,12,10,1,251,0,1,3,0,44
Xavier Hines,49130,S,FIU,10,9,0,166,0,0,2,0,31
Ryan Moeller,49133,S,COLORADO,12,13,3,143,1,0,1,0,27
Tray Matthews,49136,S,AUBURN,12,12,0,115,1,1,1,1,58
Anthony Cioffi,49137,S,RUTGERS,12,11,0,278,0,2,3,0,43
Otis Kearney,49139,S,C MICHIGAN,9,6,0,134,0,0,1,0,40
Ryan White,49141,S,VANDERBILT,11,9,2,333,0,0,2,0,56
Thomas Wilson,49142,S,MISSOURI,12,7,0,229,0,0,1,0,49
Niko Small,49143,S,TCU,12,8,1,305,0,2,6,0,63
Nigel Lawrence,49144,S,S ALABAMA,12,5,0,288,0,0,1,0,36
Shaun Rupert,49146,S,MEMPHIS,11,3,1,218,0,1,0,0,13
Josh Liddell,49150,S,ARKANSAS,12,5,1,111,0,2,3,0,52
A.J. Gray,49151,S,GA TECH,12,11,1,176,0,0,2,0,55
Tymon Locklin,49152,S,NEW MEX ST,10,6,0,242,0,0,1,0,12
Troy Hawthorne,49153,S,UNLV,12,15,1,325,1,1,1,0,77
Trey Marshall,49154,S,FLORIDA ST,11,8,0,167,2,0,3,0,40
Secdrick Cooper,49155,S,LA TECH,12,8,0,208,0,0,6,2,59
Chucky Williams,49156,S,LOUISVILLE,12,9,0,210,0,3,4,0,44
Xavier L. Smith,49158,S,E CAROLINA,2,0,0,156,0,0,0,0,2
Myles Hartsfield,49159,S,OLE MISS,12,4,0,226,0,0,1,0,36
D.J. Smith,49160,S,S CAROLINA,12,6,0,289,0,1,0,0,60
Aaron Williams,49161,CB,NEBRASKA,12,11,0,238,0,3,5,2,41
Jessie Bates III,49162,S,WAKE,12,14,1,339,0,5,3,0,79
Travon Simmons,49163,S,E CAROLINA,12,8,0,156,0,1,2,0,43
Monshadrik Hunter,49165,S,ARK STATE,12,8,0,113,0,1,3,0,50
Godwin Igwebuike,49166,S,NWESTERN,12,18,2,256,0,1,3,0,82
Ezekiel Turner,49167,S,WASHINGTON,10,3,2,340,1,0,0,1,11
Chris Morley,49169,S,MEMPHIS,12,12,3,218,1,2,5,1,67
Dalton Baker,49170,S,UNLV,12,2,0,325,0,0,2,0,15
Devin Centers,49171,S,UTAH ST,12,2,0,329,4,0,0,0,45
Tony Fields,49172,S,INDIANA,12,11,0,190,0,2,4,0,54
Dalen Jones,49175,S,FRESNO ST,4,1,0,169,0,0,0,0,3
Justin Tranquill,49177,S,W MICHIGAN,12,10,0,347,0,0,1,0,57
Tarvarius Moore,49178,S,SO MISS,10,2,0,296,0,1,0,0,9
Deontay Anderson,49179,S,OLE MISS,12,3,0,226,0,1,1,0,26
London Iakopo,49180,S,LOUISVILLE,3,0,0,210,0,0,0,0,1
Sean Freeman,49181,S,GA SOUTHRN,10,4,0,174,0,0,3,0,18
Romeo Finley,49182,S,MIAMI FL,6,0,0,220,0,0,0,0,1
Quinn Tiggs,49183,S,TEXAS ST,7,9,0,314,0,0,0,0,21
Justice Davila,49186,S,DOMINION,9,7,0,263,0,0,4,0,31
Mycial Allen,49188,S,N ILLINOIS,12,7,0,254,1,2,0,0,53
Rob Thompson,49189,S,DOMINION,11,7,0,263,0,1,1,0,18
Khaylan Williams,49192,S,NAVY,4,2,0,237,0,0,0,0,4
Khalil Williams,49193,S,HOUSTON,12,9,1,182,2,0,2,1,42
Chaz Elder,49194,S,S CAROLINA,9,2,0,289,0,0,1,0,17
Marcus Hubbard,49195,S,LA MONROE,10,4,0,209,0,0,3,0,28
Jordan Whitehead,49196,S,PITTSBURGH,9,11,1,268,0,1,0,0,52
Brandon Mayes,49198,S,N ILLINOIS,12,9,0,254,0,2,2,0,59
Dashone Smith,49199,S,UTEP,12,6,0,330,0,2,2,0,37
Kendall Adams,49200,S,KANSAS ST,12,14,1,199,2,1,1,0,46
Blake McClain,49202,S,KENTUCKY,12,7,0,202,0,3,2,0,49
Cody Brown,49203,S,ARK STATE,11,5,0,113,0,3,7,0,44
Ahmad Thomas,49204,S,OKLAHOMA,12,4,0,261,0,0,1,1,51
Brandon Beaver,49205,S,WASHINGTON,10,1,1,340,0,1,0,0,14
Ronnie Harrison,49206,S,ALABAMA,12,13,0,103,3,2,4,0,38
