player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Warren Jackson,52050,WR,COLO STATE,1,0,0,144,0,0,0,0,0
Akil Francisco,52051,CB,HAWAII,6,0,0,180,0,0,1,0,1
Azia Se'ei,52053,DI,HAWAII,13,4,0,180,1,0,0,0,9
Donovan Dalton,52056,S,HAWAII,9,2,0,180,0,0,1,0,9
Doug Russell,52057,DI,HAWAII,1,0,0,180,0,0,0,0,0
Eugene Ford,52061,S,HAWAII,13,5,0,180,0,0,1,0,42
Fanupo Peapealalo,52062,ED,HAWAII,1,0,0,180,0,0,0,0,0
Justice Augafa,52067,S,HAWAII,2,0,0,180,0,0,0,0,1
Kana'i Picanco,52070,LB,HAWAII,7,5,1,180,1,0,1,2,22
Makai Manuwai,52073,DI,HAWAII,9,2,0,180,2,0,0,0,6
Paul Scott,52078,LB,HAWAII,13,4,0,180,0,1,1,0,16
Caeleb Washington,52090,ED,UMASS,11,2,0,216,0,0,0,0,7
Chinedu Ogbonna,52091,ED,UMASS,12,4,0,216,1,1,0,2,29
Chris DiTommaso,52092,ED,UMASS,5,4,0,216,0,0,0,0,6
Claudin Cherelus,52094,LB,UMASS,11,2,1,216,0,0,0,1,32
Cole McCubrey,52095,LB,UMASS,12,16,1,216,1,0,0,1,70
Jake Byczko,52099,ED,UMASS,9,6,0,216,4,0,0,0,21
Mike Ruane,52109,LB,UMASS,12,20,0,216,1,0,0,0,39
Tyris Lebeau,52113,S,UMASS,9,14,0,216,1,1,1,1,29
Xavier Steele,52115,S,UMASS,11,8,1,216,0,1,2,1,35
Alexander Skelton,52121,DI,OREGON ST,9,2,0,265,0,0,0,0,3
David Morris,52127,S,OREGON ST,10,8,2,265,0,0,1,0,26
Isaiah Dunn,52129,CB,OREGON ST,12,3,1,265,0,0,7,0,42
Jeffrey Manning Jr.,52134,S,OREGON ST,4,0,0,265,0,0,0,0,2
Kaleb Hayes,52137,CB,OREGON ST,2,0,0,265,0,0,0,0,1
Moku Watson,52142,S,OREGON ST,1,0,0,265,0,0,0,0,0
Austin Trammell,52195,WR,RICE,1,0,0,275,0,0,0,0,0
Garrett Grammer,52202,LB,RICE,8,1,0,275,0,0,0,0,8
George Nyakwol,52203,S,RICE,12,9,0,275,0,1,3,0,45
Isaiah Richardson,52205,S,RICE,9,2,0,275,0,0,0,0,5
Kenneth Orji,52209,ED,RICE,12,14,0,275,3,0,0,0,27
Trey Schuman,52216,ED,RICE,8,6,0,275,1,0,0,1,15
Tyrae Thornton,52217,CB,RICE,12,5,0,275,0,0,6,0,38
Brandon Ezell,52222,CB,S JOSE ST,11,3,0,285,0,4,4,0,34
Christian Johnson,52228,ED,S JOSE ST,12,4,0,285,1,0,0,0,12
Hadari Darden,52234,LB,S JOSE ST,12,5,0,285,0,0,0,0,18
Jamaar Hardy,52241,DI,S JOSE ST,2,0,0,285,0,0,0,0,0
Johnny Balderas,52246,S,S JOSE ST,2,0,0,285,0,0,0,0,0
Rico Tolefree,52250,LB,S JOSE ST,12,11,2,285,2,2,0,2,31
Sailosi Latu,52255,DI,S JOSE ST,12,12,0,285,1,0,0,0,38
Tre White,52261,CB,S JOSE ST,4,0,0,285,0,0,0,1,5
Tysyn Parker,52264,LB,S JOSE ST,9,11,0,285,0,0,0,1,43
Caleb Phillips,52265,ED,STANFORD,3,0,0,300,0,0,0,0,0
Dalyn Wade-Perry,52268,DI,STANFORD,12,3,0,300,1,0,0,0,8
Dylan Boles,52271,DI,STANFORD,1,0,0,300,0,0,0,0,0
Gabe Reid,52273,ED,STANFORD,12,7,0,300,0,0,0,3,34
Noah Williams,52278,S,STANFORD,7,0,0,300,0,0,0,0,4
Paulson Adebo,52280,CB,STANFORD,9,1,0,300,0,4,5,0,38
Ryan Johnson,52282,DI,STANFORD,7,0,0,300,1,0,0,0,0
Stu Head,52284,S,STANFORD,8,8,0,300,1,0,0,0,35
Thunder Keck,52285,ED,STANFORD,6,0,0,300,0,0,0,0,2
AJ Franco,52289,LB,USF,1,0,0,327,0,0,0,0,0
Bentlee Sanders,52291,CB,USF,12,7,2,327,1,1,1,2,33
Darrien Grant,52293,ED,USF,10,2,0,327,2,0,0,0,4
Jabreel Stephens,52302,ED,USF,4,2,0,327,0,0,0,0,1
Kelvin Pinkney,52308,DI,USF,9,5,0,327,0,0,0,1,9
Kevin Kegler,52310,DI,USF,8,4,0,327,1,0,0,1,9
Mekhi LaPointe,52315,S,USF,9,2,0,327,0,0,0,0,11
Nick Roberts,52318,S,USF,12,15,1,327,2,2,4,2,49
Randall St. Felix,52319,WR,USF,1,0,0,327,0,0,0,0,0
Malik Vann,52555,ED,CINCINNATI,12,5,0,138,1,0,0,2,15
Tyler Bentley,52790,DI,PITTSBURGH,12,2,0,268,0,0,0,0,3
Xavier Peters,52819,ED,KENTUCKY,2,1,0,202,0,0,0,0,1
Zaid Hamdan,52925,DI,OHIO STATE,3,1,0,260,0,0,0,0,3
Cole Pearce,52970,LB,BALL ST,1,0,0,117,0,0,0,0,1
Jevon Henderson,53477,ED,BOWL GREEN,11,3,0,122,0,0,0,1,9
Max Wynn,53481,LB,MIAMI OH,4,2,0,221,0,0,0,0,1
Luke Bolden,53565,LB,MIAMI OH,9,3,0,221,0,0,1,0,5
Ja'von Hicks,53569,S,CINCINNATI,12,6,2,138,0,4,1,0,39
Ivan Pace Jr.,53587,ED,MIAMI OH,12,4,0,221,3,0,0,5,7
Aeneas Hawkins,53708,DI,PENN STATE,1,0,0,266,0,0,0,0,0
Jarred Uran,53999,ST,AKRON,1,0,0,102,0,0,0,0,1
Brody Ingle,54002,LB,CINCINNATI,3,2,0,138,0,0,0,0,0
Josh Whyle,54037,TE,CINCINNATI,1,0,0,138,0,0,0,0,0
Mallory Claybourne,54370,CB,COAST CAR,8,6,0,141,1,1,0,0,33
Amir Howard,54371,S,ARK STATE,5,1,0,113,0,0,0,0,3
Chandler Kryst,54375,CB,COAST CAR,12,4,0,141,0,5,5,0,33
Jalin Walker,54404,DI,COAST CAR,11,4,0,141,0,0,0,0,9
C.J. Brewer,54409,DI,COAST CAR,12,15,0,141,6,0,1,2,35
Tarron Jackson,54410,ED,COAST CAR,12,12,2,141,10,0,0,13,27
Jonathan Clayton,54411,DI,COAST CAR,10,1,0,141,1,0,0,0,2
Alex Spillum,54414,S,COAST CAR,9,4,0,141,1,1,2,1,42
Kameron Burton,54415,S,COAST CAR,11,7,1,141,1,2,1,0,31
Jacqez Hairston,54433,HB,COAST CAR,1,0,0,141,0,0,0,0,0
Silas Kelly,54456,LB,COAST CAR,2,2,1,141,0,0,0,0,10
Laqavious Paul,54458,LB,COAST CAR,12,15,0,141,1,0,0,1,30
Michael Makins,54465,LB,COAST CAR,8,9,0,141,0,0,0,0,19
E.J. Porter,54466,LB,COAST CAR,1,0,0,141,0,0,0,0,0
Myles Olufemi,54467,ED,COAST CAR,12,10,0,141,3,0,0,2,26
Greg Latushko,54472,WR,COAST CAR,1,0,0,141,0,0,0,0,0
Jaiden Clayton,54518,LB,COAST CAR,3,0,0,141,0,0,0,0,1
Chris Evans,54520,ED,COAST CAR,10,1,0,141,0,0,0,1,2
Ryan Lee,54528,LB,COAST CAR,9,6,0,141,2,0,0,1,7
Brayden Matts,54531,S,COAST CAR,9,5,0,141,1,0,0,0,21
T'Qele Holmes,54560,WR,COAST CAR,1,0,0,141,0,0,0,0,0
Aapri Washington,55013,CB,BUFFALO,12,2,0,126,0,2,3,0,32
Wankeith Akin Jr.,55014,CB,BUFFALO,8,0,0,126,0,1,0,0,1
Malcolm Koonce,55015,ED,BUFFALO,12,5,2,126,6,0,0,8,15
Eric Black,55017,ED,BUFFALO,9,0,0,126,0,0,0,0,4
Frendy Darelus,55018,ED,BUFFALO,12,2,0,126,2,0,0,1,3
Tim Terry,55020,LB,BUFFALO,12,8,0,126,5,0,2,1,28
Ja'Varius Harrison,55021,LB,BUFFALO,7,5,0,126,0,0,0,0,3
Ali Abbas,55033,CB,BUFFALO,7,0,0,126,0,0,0,0,3
Evan Gantley,55034,S,BUFFALO,2,0,0,126,0,0,0,0,0
Isaiah King,55037,CB,BUFFALO,6,0,0,126,0,0,0,0,1
Ledarius Mack,55041,ED,BUFFALO,12,1,3,126,4,0,0,8,12
Chibueze Onwuka,55044,DI,BUFFALO,12,8,0,126,0,0,0,6,25
Devonni Reed,55046,S,C MICHIGAN,12,7,0,134,0,0,2,0,58
Norman Anderson,55047,CB,C MICHIGAN,6,2,0,134,0,0,0,0,11
Darius Bracy,55048,CB,C MICHIGAN,8,2,0,134,0,0,2,0,18
Brandon Brown,55049,CB,C MICHIGAN,9,0,0,134,0,0,5,0,11
Troy Brown,55050,LB,C MICHIGAN,12,8,0,134,3,3,2,1,72
George Douglas IV,55053,LB,C MICHIGAN,12,3,0,134,0,0,1,0,11
Chuck Jones,55054,LB,C MICHIGAN,12,6,0,134,0,0,1,0,37
Keegan Cossou,55058,ED,C MICHIGAN,7,1,0,134,0,0,0,1,1
Ethan Tucky,55071,ED,CINCINNATI,12,6,0,138,1,0,0,1,20
Angelo Howze,55073,ED,CINCINNATI,1,0,0,138,0,0,0,0,0
Nick Staderman,55074,DI,CINCINNATI,2,0,0,138,0,0,0,0,0
Jabari Taylor,55075,DI,CINCINNATI,12,10,0,138,0,0,0,0,12
Michael Kopaygorodsky,55078,HB,CINCINNATI,1,0,0,138,0,0,0,0,0
Jarell White,55079,LB,CINCINNATI,12,13,2,138,3,1,0,1,37
RJ Potts,55080,LB,CINCINNATI,4,1,0,138,0,0,0,0,2
Darrick Forrest,55087,S,CINCINNATI,12,18,0,138,0,3,3,0,70
Coby Bryant,55088,CB,CINCINNATI,12,6,0,138,0,1,8,0,42
Wilson Huber,55090,TE,CINCINNATI,1,0,0,138,0,0,0,0,0
Joe Schroer,55096,DI,CINCINNATI,4,0,0,138,0,0,0,0,2
Omar Fortt,55100,LB,UCONN,12,13,0,146,1,0,1,2,45
Robert P. King III,55101,S,UCONN,10,13,0,146,0,0,1,0,39
Abiola Olaniyan,55102,CB,UCONN,7,0,0,146,0,1,1,0,5
Ian Swenson,55104,LB,UCONN,11,11,0,146,1,0,0,1,20
Caleb Thomas,55105,DI,UCONN,11,6,0,146,3,0,0,0,15
Darrian Beavers,55107,LB,CINCINNATI,12,4,0,138,2,0,0,0,23
Benny McCray,55150,S,FIU,6,1,0,166,0,0,0,0,3
Rishard Dames,55152,CB,FIU,12,0,0,166,1,3,2,0,42
Richard Dames,55153,S,FIU,12,6,1,166,1,0,3,1,46
Rashad Colson,55154,DI,FIU,10,2,0,166,1,0,0,0,2
Noah Curtis,55155,ED,FIU,12,9,0,166,4,0,0,1,16
Tevin Jones,55156,LB,FIU,9,1,0,166,0,0,1,0,18
Kevin Oliver,55157,ED,FIU,12,14,0,166,3,0,0,2,18
Josh Powell,55159,LB,FIU,8,4,0,166,0,0,1,0,10
Jamal Gates,55162,LB,FIU,12,20,0,166,1,1,3,1,59
Dorian Hall,55168,S,FIU,12,10,0,166,0,1,3,0,33
Daniel Jackson,55169,LB,FIU,11,10,0,166,2,0,0,0,11
Hardrick Willis,55183,ED,GA STATE,10,7,1,175,1,0,0,5,26
Steven Banks,55184,DI,GA STATE,1,0,0,175,0,0,0,0,0
Dontae Wilson,55185,DI,GA STATE,12,17,1,175,2,0,0,3,23
Victor Heyward,55187,LB,GA STATE,12,18,2,175,6,1,3,2,57
Trajan Stephens-McQueen,55189,LB,GA STATE,12,23,1,175,3,2,2,2,72
Jhi'Shawn Taylor,55190,ED,GA STATE,12,11,0,175,5,0,0,2,28
Chris Bacon,55196,S,GA STATE,12,5,0,175,0,1,3,0,21
Jaylon Jones,55197,CB,GA STATE,8,3,0,175,0,0,4,0,34
Jordan Strachan,55198,ED,GA STATE,1,0,0,175,0,0,0,0,1
Jalen Wade,55203,DI,GA STATE,1,0,0,175,0,0,0,0,2
T.J. Arnold,55206,DI,GA STATE,11,3,0,175,1,0,0,0,16
Nygee Williams-Mitchell,55207,S,GA STATE,1,0,0,175,0,0,0,0,0
Adam Beck,55211,LB,TEXAS TECH,9,8,0,315,5,0,1,1,21
Justus Harris,55215,CB,MINNESOTA,5,1,1,225,0,0,0,1,0
Noah Hickcox,55219,DI,MINNESOTA,6,1,0,225,0,0,0,0,2
Boye Mafe,55220,ED,MINNESOTA,12,6,0,225,1,0,0,2,8
Esezi Otomewo,55221,ED,MINNESOTA,12,4,0,225,2,0,0,3,10
Demetrius Douglas,55246,WR,MINNESOTA,1,0,0,225,0,0,0,0,0
Connor Novak-Goar,55251,DI,MINNESOTA,1,0,0,225,0,0,0,0,0
DeAmonte King,55350,S,TOLEDO,3,0,0,316,0,0,1,0,2
Tycen Anderson,55351,S,TOLEDO,12,19,0,316,0,0,2,0,59
Zachary Ford,55353,S,TOLEDO,1,0,0,316,0,0,0,0,1
Nate Givhan,55355,ED,TOLEDO,12,6,0,316,3,0,0,2,26
Devonte' Dunn,55356,DI,TOLEDO,2,1,0,316,0,0,0,0,1
Tyrone Chambers,55357,DI,TOLEDO,1,0,0,316,0,0,0,0,0
AJ Crider,55360,LB,TOLEDO,4,0,0,316,0,0,0,0,3
Jamal Turner,55368,TE,TOLEDO,1,0,0,316,0,0,0,0,0
Nick Kovacs,55371,WR,TOLEDO,1,0,0,316,0,0,0,0,0
Antwan Collier,55376,S,UCF,12,17,0,323,0,3,3,1,51
Zamari Maxwell,55377,CB,UCF,9,3,0,323,0,0,3,0,16
Alex Swenson,55378,CB,UCF,2,0,0,323,0,0,0,0,0
Jon Powell,55379,S,UCF,3,0,0,323,0,0,0,0,4
Josh Kelly,55380,CB,UCF,1,0,0,323,0,0,0,0,0
Mason Cholewa,55382,DI,UCF,10,3,0,323,3,0,0,2,5
Kalia Davis,55389,DI,UCF,12,7,1,323,2,0,0,4,16
Stephon Zayas,55395,ED,UCF,12,4,1,323,5,0,0,1,11
Austin Camden,55408,DI,UCF,3,0,0,323,1,0,0,0,0
Otis Anderson,55412,HB,UCF,1,0,0,323,0,0,0,0,0
Anthony Montalvo,55417,DI,UCF,12,6,0,323,1,0,0,3,15
Coby Davis,55425,S,WAKE,10,6,1,339,0,0,0,0,21
Ja'Sir Taylor,55426,CB,WAKE,12,0,1,339,1,2,1,1,19
Troy Simon,55427,CB,TOLEDO,3,0,0,316,0,0,0,0,3
Ty Hardimon,55428,CB,WAKE,1,0,0,339,0,0,0,0,0
Mike Allen,55430,DI,WAKE,6,1,0,339,0,0,0,0,1
Adam Winter,55431,DI,WAKE,5,0,0,339,0,0,0,0,2
Tyler Williams,55432,DI,WAKE,9,5,1,339,2,0,0,1,16
Christian Beal-Smith,55433,HB,WAKE,1,0,0,339,0,0,0,0,0
Jeff Burley,55436,LB,WAKE,1,0,0,339,0,0,0,0,1
Chase Monroe,55439,LB,WAKE,10,8,1,339,0,1,0,0,12
Jack Rielly,55440,LB,WAKE,1,0,0,339,0,0,0,0,0
Sage Surratt,55450,WR,WAKE,1,0,0,339,0,0,0,0,0
Jaquarii Roberson,55454,WR,WAKE,1,0,0,339,0,0,0,0,0
Justin Bartee,55455,S,WAKE,1,0,0,339,0,0,0,0,1
Malik Hausman,55567,CB,ARIZONA,1,0,0,109,0,0,0,0,1
Azizi Hearn,55569,CB,WYOMING,12,5,0,351,0,0,2,0,29
Antonio Phillips,55572,CB,BALL ST,11,5,0,117,0,4,4,0,37
Timarcus Davis,55574,CB,ARIZONA ST,8,0,0,110,0,0,0,0,8
Harrison Hand,55576,CB,TEMPLE,12,13,1,306,1,3,2,1,45
Branden Smith,55582,CB,CAL,8,1,0,130,0,0,1,0,5
Elijah Hicks,55584,CB,CAL,12,6,0,130,0,0,3,2,36
LeAnthony Williams,55585,CB,CLEMSON,9,0,0,140,0,0,0,0,1
A.J. Terrell,55586,CB,CLEMSON,12,2,0,140,3,2,1,1,19
Chris Miller,55588,CB,COLORADO,4,0,0,143,1,1,1,0,10
Josh Blackwell,55589,CB,DUKE,10,3,0,154,0,0,4,0,26
Marco Wilson,55592,CB,FLORIDA,12,6,0,163,0,3,3,0,31
CJ Henderson,55593,CB,FLORIDA,9,1,0,163,1,0,5,1,29
Wylan Free,55596,S,FRESNO ST,12,11,0,169,0,2,1,0,46
Hasan Defense,55610,CB,KANSAS,12,4,0,198,0,1,5,0,32
Keith Sherald Jr.,55613,S,KENT STATE,12,17,0,201,1,3,4,0,57
Cedrick Dort Jr.,55614,CB,KENTUCKY,11,1,1,202,0,0,4,0,13
Amik Robertson,55619,CB,LA TECH,12,12,1,208,0,5,17,2,50
Michael Sam,55620,CB,LA TECH,12,3,0,208,1,3,4,0,40
Corey Straughter,55623,CB,LA MONROE,12,0,0,209,0,5,6,0,22
Rhoy Williams,55626,CB,LA MONROE,10,0,0,209,0,0,1,0,13
Anthony Johnson,55628,CB,LOUISVILLE,12,2,3,210,1,1,2,0,24
Russ Yeast,55629,S,LOUISVILLE,11,10,2,210,1,1,2,0,51
Jontre Kirklin,55630,WR,LSU,1,0,0,211,0,0,0,0,1
Kary Vincent Jr.,55631,CB,LSU,12,2,0,211,0,3,4,0,30
Tre Person,55633,CB,MICH STATE,11,0,0,223,0,0,0,0,9
Josiah Scott,55634,CB,MICH STATE,12,5,1,223,0,3,6,0,44
Emmanuel Flowers,55635,S,MICH STATE,2,0,0,223,0,0,0,0,1
Taury Dixon,55636,CB,MISS STATE,1,0,0,227,0,0,0,0,0
Tre Shaw,55648,CB,N CAROLINA,1,0,0,245,0,0,0,0,0
Chris Ingram,55650,CB,NC STATE,6,3,0,248,1,2,2,0,30
Temitope Agoro,55666,CB,NOTRE DAME,3,0,0,258,0,0,1,0,1
Marlin Brooks,55667,CB,OHIO,12,4,1,259,1,1,2,0,43
Tariq Drake,55668,CB,OHIO,5,1,0,259,0,0,1,1,0
Jamal Hudson,55669,CB,OHIO,4,6,0,259,0,0,1,1,10
De'Vante Mitchell,55670,CB,OHIO,7,4,0,259,0,0,1,0,14
Marcus Williamson,55671,CB,OHIO STATE,7,0,1,260,0,0,0,0,2
Amir Riep,55672,CB,OHIO STATE,11,3,0,260,0,2,3,0,7
Shaun Wade,55673,CB,OHIO STATE,11,5,1,260,1,1,7,2,21
Jeff Okudah,55674,CB,OHIO STATE,12,3,2,260,0,3,6,0,24
Tre Brown,55677,CB,OKLAHOMA,12,4,0,261,0,1,8,0,28
Justin Broiles,55678,CB,OKLAHOMA,10,2,0,261,0,0,1,0,10
Geronda Hall,55683,CB,DOMINION,12,8,1,263,0,2,3,0,54
Thomas Graham Jr.,55685,CB,OREGON,12,7,1,264,0,1,2,0,48
Deommodore Lenoir,55686,CB,OREGON,12,8,1,264,1,1,4,0,40
Donovan Johnson,55687,CB,PENN STATE,2,2,0,266,0,0,0,0,4
DJ Brown,55688,CB,PENN STATE,5,0,1,266,0,0,1,0,5
Tariq Castro-Fields,55689,CB,PENN STATE,11,7,0,266,2,2,4,0,39
Lamont Wade,55690,S,PENN STATE,12,9,3,266,1,0,3,2,50
Dedrick Mackey,55691,CB,PURDUE,12,5,0,273,0,3,6,1,31
Kenneth Major,55692,CB,PURDUE,12,4,1,273,1,0,1,0,23
Justin Guy-Robinson,55696,CB,SMU,4,0,0,287,0,0,0,0,2
Tobias Moss,55698,CB,DOMINION,9,2,1,263,0,0,3,1,25
Devin Rockette,55699,CB,S ALABAMA,12,2,0,288,0,1,6,0,16
Gus Nave,55700,CB,S ALABAMA,9,0,0,288,0,1,1,0,5
Keenan Reed,55711,CB,TCU,8,0,0,305,0,0,0,0,2
Kordell Rodgers,55713,CB,TEXAS ST,4,0,0,314,0,0,3,0,11
Shon Spralling,55718,CB,TROY,7,3,0,318,0,0,1,0,11
Orlando Lacey,55720,CB,TROY,6,1,0,318,0,1,1,0,5
Jaylon Monroe,55721,CB,TULANE,12,1,1,319,0,2,5,0,30
Willie Langham,55722,CB,TULANE,12,2,0,319,0,0,3,1,14
Grayson Cash,55727,S,UAB,10,3,1,321,0,0,2,0,32
Dy'jonn Turner,55732,CB,UAB,12,10,1,321,1,1,7,0,28
Greg Johnson,55734,CB,USC,10,3,1,326,1,2,4,1,27
Andre Grayson,55735,CB,UTAH ST,12,7,2,329,0,1,4,1,29
Zahodri Jackson,55736,CB,UTAH ST,3,0,0,329,0,0,0,0,2
Jarrod Green,55737,CB,UTAH ST,3,0,0,329,0,0,0,0,1
Ja'Marcus Ingram,55738,CB,TEXAS TECH,9,3,0,315,0,1,2,0,16
Vance Vallair,55742,S,UTSA,5,2,0,331,0,0,0,0,1
George Hicks III,55744,CB,WASH STATE,12,3,0,341,0,1,3,0,22
Hakeem Bailey,55746,CB,W VIRGINIA,12,12,1,343,0,1,10,0,51
Madison Cone,55747,CB,WISCONSIN,8,0,0,349,0,0,0,0,4
Faion Hicks,55748,CB,WISCONSIN,12,2,0,349,0,0,1,0,20
Keyon Blankenbaker,55749,CB,WYOMING,12,7,1,351,0,0,5,1,51
C.J. Coldon Jr.,55750,CB,WYOMING,3,2,0,351,0,0,1,0,13
James Jones IV,55757,CB,AIR FORCE,8,1,0,101,0,0,1,0,4
Eric Ward,55759,CB,AIR FORCE,5,2,0,101,0,0,1,0,6
Zane Lewis,55761,CB,AIR FORCE,12,5,0,101,0,1,11,0,34
Grant Theil,55762,CB,AIR FORCE,12,12,0,101,1,0,4,0,37
Jeremy Fejedelem,55763,S,AIR FORCE,11,17,1,101,1,2,3,1,56
Garrett Kauppila,55764,S,AIR FORCE,11,10,0,101,0,0,1,0,35
Jordyn Riley,55767,CB,AKRON,11,2,0,102,0,1,4,0,25
Zaire Jacobs,55769,S,AKRON,2,1,0,102,0,0,0,0,3
Jerome Cooper,55770,HB,AKRON,2,0,0,102,0,0,0,0,0
Daniel Wright,55772,S,ALABAMA,7,1,0,103,0,0,0,0,7
Kyriq McDonald,55774,CB,CINCINNATI,1,0,0,138,0,0,0,0,0
Xavier McKinney,55775,S,ALABAMA,12,15,4,103,2,3,4,2,65
Shaun Jolly,55783,CB,APP STATE,12,8,0,108,0,5,9,0,24
Steven Jones Jr.,55785,CB,APP STATE,9,2,1,108,0,0,0,0,5
Ryan Huff,55786,S,APP STATE,9,2,0,108,0,0,0,0,11
Kobe Williams,55787,CB,ARIZONA ST,11,7,1,110,1,0,8,0,39
Joey Bryant,55791,CB,MEMPHIS,9,0,1,218,0,0,3,0,8
Evan Fields,55793,S,ARIZONA ST,12,18,0,110,1,1,0,0,60
Jarques McClellion,55795,CB,ARKANSAS,12,3,0,111,0,1,3,0,29
Korey Hernandez,55796,CB,E MICHIGAN,12,3,0,160,0,1,1,0,11
Montaric Brown,55797,CB,ARKANSAS,10,2,0,111,1,1,3,0,36
Chevin Calloway,55799,S,SMU,10,0,0,287,0,1,1,0,8
Kamren Curl,55800,S,ARKANSAS,11,13,2,111,1,2,2,1,62
Colby Sigears,55801,ED,ARK STATE,2,0,0,113,0,0,0,0,0
Demari Medley,55803,CB,ARK STATE,5,1,0,113,0,0,0,0,12
Chris Skyers,55809,S,ARMY,4,0,0,114,0,0,0,0,0
Javhari Bourdeau,55811,CB,ARMY,13,8,1,114,0,1,4,1,35
Dean Ngendakuriyo,55815,CB,ARMY,2,0,0,114,0,0,0,0,0
Devin Guice,55822,CB,AUBURN,2,0,0,115,0,0,0,0,0
Malcolm Askew,55823,S,AUBURN,4,0,0,115,0,0,0,0,2
Jordyn Peters,55824,CB,AUBURN,7,1,0,115,0,0,1,0,8
Jacob Rogers,55827,S,AUBURN,1,0,0,115,0,0,0,0,0
Brandon Sebastian,55829,CB,BOSTON COL,12,2,0,121,0,1,11,0,36
Jahmin Muse,55830,S,BOSTON COL,10,0,0,121,3,1,0,0,19
Ty Redding,55832,CB,BOWL GREEN,8,2,0,122,0,1,0,0,10
Melvin Jackson III,55834,CB,BOWL GREEN,7,1,1,122,1,0,1,3,6
Cedric Mitchell,55835,S,BOWL GREEN,1,0,0,122,0,0,0,0,0
Sy Dabney,55836,S,BOWL GREEN,2,0,0,122,0,0,0,0,2
Marquavis Gibbs,55850,S,CHARLOTTE,12,19,0,136,2,0,1,0,70
Christian Haynes,55851,CB,CHARLOTTE,3,0,0,136,0,0,0,0,0
Isaiah Lewis,55854,S,COLORADO,3,2,0,143,0,0,0,0,2
Delvontae Harris,55860,LB,E CAROLINA,2,3,0,156,0,0,0,1,8
Davondre Robinson,55861,S,E CAROLINA,12,17,0,156,0,3,4,0,54
Jeff Hubbard,55867,CB,E MICHIGAN,12,3,0,160,0,1,0,0,14
Blake Bogan,55868,CB,E MICHIGAN,12,8,2,160,0,1,3,0,43
Patrick Moorer,55877,CB,FLORIDA,4,0,0,163,0,0,0,0,0
Austin Perry,55878,CB,FLORIDA,3,0,0,163,0,0,0,0,0
Brad Stewart Jr.,55881,S,FLORIDA,9,4,0,163,0,0,1,1,15
Shawn Davis,55882,S,FLORIDA,11,10,0,163,3,3,4,0,38
Diashun Moss,55889,CB,FAU,5,0,0,165,0,0,0,0,4
Zyon Gilbert,55891,CB,FAU,12,6,1,165,0,2,6,0,40
Joseph Schergen,55892,CB,FLORIDA ST,1,0,0,167,0,0,0,0,0
Stanford Samuels III,55893,CB,FLORIDA ST,12,10,0,167,3,2,7,0,56
Pokey Wilson,55894,WR,FLORIDA ST,1,0,0,167,0,0,0,0,1
Cyrus Fagan,55895,S,FLORIDA ST,7,6,0,167,0,1,2,0,36
Hamsah Nasirildeen,55898,S,FLORIDA ST,12,9,3,167,0,2,1,1,81
Chris Coleman,55906,CB,FRESNO ST,7,0,0,169,0,0,1,0,12
Chris Gaston,55907,CB,FRESNO ST,7,4,0,169,0,1,1,0,22
Arron Mosby,55908,LB,FRESNO ST,12,17,2,169,0,1,4,0,53
Richard LeCounte III,55910,S,GEORGIA,12,11,2,173,0,2,3,1,39
William Poole,55911,CB,GEORGIA,3,0,0,173,0,0,0,0,3
Eric Stokes,55912,CB,GEORGIA,12,2,1,173,1,0,6,1,29
Latavious Brini,55915,S,GEORGIA,3,0,0,173,0,1,0,0,1
Ameer Speed,55918,CB,GEORGIA,4,0,0,173,0,0,0,0,3
D.J. Small,55930,CB,HOUSTON,10,1,0,182,0,0,2,0,12
Devodric Bynum,55931,CB,UAB,10,0,0,321,0,0,0,0,2
Grant Stuard,55933,S,HOUSTON,12,9,1,182,3,0,3,1,79
Nate Hobbs,55948,CB,ILLINOIS,12,9,0,187,0,1,9,1,49
Dawson DeGroot,55949,LB,ILLINOIS,2,4,0,187,0,0,0,0,9
Nolan Bernat,55950,CB,ILLINOIS,1,0,0,187,0,0,0,0,1
Michael Marchese,55952,S,ILLINOIS,2,0,0,187,0,1,0,0,3
Tony Adams,55953,CB,ILLINOIS,10,5,0,187,0,2,0,0,33
Alec McEachern,55956,LB,ILLINOIS,4,1,0,187,0,0,0,0,0
Juwan Burgess,55958,S,INDIANA,12,5,2,190,0,0,1,0,27
Raheem Layne,55960,CB,INDIANA,12,3,0,190,1,0,3,0,23
Bryant Fitzgerald,55961,S,INDIANA,12,3,0,190,0,0,2,0,23
Matt Hankins,55963,CB,IOWA,9,7,0,192,0,2,5,1,40
Josh Valentine-Turner,55964,CB,FIU,10,2,0,166,0,0,2,0,10
Wes Dvorak,55966,S,IOWA,3,0,0,192,0,0,0,0,1
Geno Stone,55967,S,IOWA,12,10,2,192,2,1,2,1,55
Datrone Young,55969,CB,IOWA STATE,12,2,0,193,0,0,1,0,13
Keontae Jones,55970,CB,IOWA STATE,3,0,0,193,0,0,0,0,2
Richard Bowens III,55972,S,IOWA STATE,2,0,0,193,0,0,0,0,2
Ross Elder,55981,S,KANSAS ST,4,1,0,199,0,0,0,0,1
Walter Neil,55982,CB,KANSAS ST,10,3,0,199,0,1,0,0,18
