season,team,conference,offense.passingPlays.explosiveness,offense.passingPlays.successRate,offense.passingPlays.totalPPA,offense.passingPlays.ppa,offense.passingPlays.rate,offense.rushingPlays.explosiveness,offense.rushingPlays.successRate,offense.rushingPlays.totalPPA,offense.rushingPlays.ppa,offense.rushingPlays.rate,offense.passingDowns.explosiveness,offense.passingDowns.successRate,offense.passingDowns.ppa,offense.passingDowns.rate,offense.standardDowns.explosiveness,offense.standardDowns.successRate,offense.standardDowns.ppa,offense.standardDowns.rate,offense.havoc.db,offense.havoc.frontSeven,offense.havoc.total,offense.fieldPosition.averagePredictedPoints,offense.fieldPosition.averageStart,offense.pointsPerOpportunity,offense.totalOpportunies,offense.openFieldYardsTotal,offense.openFieldYards,offense.secondLevelYardsTotal,offense.secondLevelYards,offense.lineYardsTotal,offense.lineYards,offense.stuffRate,offense.powerSuccess,offense.explosiveness,offense.successRate,offense.totalPPA,offense.ppa,offense.drives,offense.plays,defense.passingPlays.explosiveness,defense.passingPlays.successRate,defense.passingPlays.totalPPA,defense.passingPlays.ppa,defense.passingPlays.rate,defense.rushingPlays.explosiveness,defense.rushingPlays.successRate,defense.rushingPlays.totalPPA,defense.rushingPlays.ppa,defense.rushingPlays.rate,defense.passingDowns.explosiveness,defense.passingDowns.successRate,defense.passingDowns.totalPPA,defense.passingDowns.ppa,defense.passingDowns.rate,defense.standardDowns.explosiveness,defense.standardDowns.successRate,defense.standardDowns.ppa,defense.standardDowns.rate,defense.havoc.db,defense.havoc.frontSeven,defense.havoc.total,defense.fieldPosition.averagePredictedPoints,defense.fieldPosition.averageStart,defense.pointsPerOpportunity,defense.totalOpportunies,defense.openFieldYardsTotal,defense.openFieldYards,defense.secondLevelYardsTotal,defense.secondLevelYards,defense.lineYardsTotal,defense.lineYards,defense.stuffRate,defense.powerSuccess,defense.explosiveness,defense.successRate,defense.totalPPA,defense.ppa,defense.drives,defense.plays
2020,Colorado,Big 12,1.8699261716950866,0.34615384615384615,33.39673141552926,0.18349852426114976,0.40444444444444444,0.9155888177125218,0.417910447761194,11.79041058300191,0.04399406933955937,0.5955555555555555,2.1179655426993618,0.3006535947712418,0.27528082779511454,0.34,0.9529060576466841,0.43434343434343436,0.010333923723497123,0.66,0.058,0.096,0.153,1.275,72.2,3.0952380952380953,42,441,1.6455223880597014,248,0.9253731343283582,699,2.609328358208955,0.23134328358208955,0.6666666666666666,1.2591502651462452,0.3888888888888889,45.18714199853117,0.10041587110784704,87,450,1.5952560040480341,0.37117903930131,36.17251030914771,0.15795856030195507,0.5585365853658537,1.3742969351715455,0.34806629834254144,13.621847333209043,0.07525882504535383,0.44146341463414634,2.258844200259483,0.3246753246753247,36.17251030914771,0.39044894586863926,0.375609756097561,1.114645482111389,0.3828125,-0.04037023445864726,0.624390243902439,0.078,0.139,0.217,-1.402,70.4,3.1521739130434785,46,0,3.0,222,1.2265193370165746,455,2.5116022099447513,0.27071823204419887,0.6153846153846154,1.5011991031073666,0.36097560975609755,49.79435764235675,0.12144965278623598,85,410
2020,Colorado State,Mountain West,1.8661987161814415,0.3228346456692913,12.31394894869221,0.09696022794245834,0.46691176470588236,0.9552387106026646,0.33793103448275863,-7.209996911465141,-0.049724116630794075,0.5330882352941176,2.3017934700697067,0.21782178217821782,0.0902454753003658,0.3713235294117647,1.068843938844649,0.39766081871345027,-0.02345521033982384,0.6286764705882353,0.059,0.147,0.206,1.528,68.2,3.2962962962962963,27,156,1.0758620689655172,127,0.8758620689655172,326,2.2482758620689656,0.2827586206896552,0.5714285714285714,1.3702316020329963,0.33088235294117646,5.103952037227069,0.01876452954862893,58,272,1.6848407006940695,0.42028985507246375,43.7693308431954,0.31716906408112605,0.45695364238410596,0.9542323792385677,0.3353658536585366,-3.2723023477898563,-0.019953063096279613,0.543046357615894,2.0774979426062568,0.2956521739130435,43.7693308431954,0.3034727514071499,0.38079470198675497,1.0071976132881586,0.42245989304812837,0.029934021837343863,0.6192052980132451,0.03,0.159,0.189,-1.463,68.7,4.037037037037037,27,0,0.7012195121951219,111,0.676829268292683,342,2.0859756097560975,0.2865853658536585,0.6206896551724138,1.329234880516613,0.3741721854304636,40.49702849540554,0.1340961208457137,53,302
2020,Duke,ACC,1.4618593405218614,0.4028103044496487,51.57230302231133,0.1207782272185277,0.5200974421437271,1.073675798918348,0.3974358974358974,21.220975464164365,0.05441275760042145,0.47503045066991473,1.911175792890324,0.34615384615384615,0.3118997134316786,0.3166869671132765,1.0373575276032698,0.42245989304812837,-0.03163693338591884,0.6833130328867235,0.068,0.129,0.197,1.313,70.7,2.6842105263157894,76,704,1.8051282051282052,374,0.958974358974359,926,2.3733333333333335,0.2205128205128205,0.6923076923076923,1.2778579675905324,0.3982947624847747,63.34560586273597,0.07715664538701093,151,821,1.7975150272668607,0.39488636363636365,95.68985239141344,0.2718461715665154,0.45595854922279794,1.191481384000669,0.45584725536992843,108.40803215763866,0.25873038701107076,0.5427461139896373,2.097736889183912,0.3524590163934426,95.68985239141344,0.46923956414651374,0.3160621761658031,1.217303937149201,0.4621212121212121,0.166086457014293,0.6839378238341969,0.049,0.108,0.157,-1.464,69.7,4.552631578947368,76,0,1.937947494033413,549,1.3102625298329356,1338,3.194272076372315,0.16706443914081145,0.8,1.4467501004067318,0.4274611398963731,202.18810295529605,0.26190168776592754,152,772
2020,East Carolina,American Athletic,1.5248158081882575,0.40445859872611467,55.05874542836079,0.17534632302025727,0.4845679012345679,0.9461340451378137,0.40119760479041916,16.585328052990256,0.0496566708173361,0.5154320987654321,2.0443942715068983,0.27040816326530615,0.14867078922921814,0.30246913580246915,1.0196186216274525,0.46017699115044247,0.09403672299208912,0.6975308641975309,0.083,0.125,0.208,1.376,70.9,3.292307692307692,65,461,1.3802395209580838,379,1.1347305389221558,929,2.7808383233532936,0.20059880239520958,0.6842105263157895,1.2277148263922442,0.4027777777777778,71.64407348135104,0.11056184179220839,125,648,1.3335239392865177,0.48231511254019294,78.07800611848081,0.251054682052993,0.4821705426356589,1.2283548807326863,0.4006024096385542,45.77128893116295,0.1378653281059125,0.5147286821705427,1.881166580086383,0.3247422680412371,78.07800611848081,0.33217898545947344,0.30077519379844964,1.11311952493174,0.4878048780487805,0.13000773802108762,0.6992248062015504,0.057,0.091,0.149,-1.512,68.6,3.9295774647887325,71,0,1.8042168674698795,400,1.2048192771084336,952,2.866265060240964,0.20481927710843373,0.6153846153846154,1.2840981979873674,0.4387596899224806,123.07621302664836,0.19081583414984243,125,645
2020,Eastern Michigan,Mid-American,1.5341515293236236,0.49065420560747663,74.84796276569571,0.3497568353537183,0.5119617224880383,0.9099346109577175,0.43349753694581283,14.452607591396697,0.07119511128766845,0.48564593301435405,2.0628174133438946,0.36,0.4317343217408933,0.29904306220095694,1.0022525185323268,0.5051194539249146,0.11511110094369201,0.7009569377990431,0.062,0.122,0.184,1.71,65.6,4.945945945945946,37,201,0.9901477832512315,177,0.8719211822660099,500,2.4635467980295567,0.23645320197044334,0.6764705882352942,1.2495344888251794,0.46172248803827753,87.69434279411342,0.2097950784548168,71,418,1.4358641879414107,0.47368421052631576,64.27077740785597,0.33826724951503145,0.4139433551198257,0.7636175919188813,0.5650557620817844,56.33975597444974,0.20944147202397673,0.5860566448801743,1.9526239978254842,0.2608695652173913,64.27077740785597,0.19873256122330657,0.25054466230936817,0.8807496743001528,0.6162790697674418,0.28417525826053913,0.7494553376906318,0.037,0.081,0.118,-1.629,66.4,4.044444444444444,45,0,1.2602230483271375,351,1.3048327137546467,944,3.5089219330855017,0.12639405204460966,0.8292682926829268,1.013626656555359,0.5272331154684096,120.6105333823057,0.26276804658454406,73,459
2020,Florida,SEC,1.5805464844755226,0.5405940594059406,233.07528592044878,0.461535219644453,0.5778032036613272,0.848969056845472,0.46070460704607047,45.63089727533174,0.12366096822583127,0.42219679633867274,2.030462349554517,0.4177215189873418,0.5071733295844567,0.2711670480549199,1.089529527092008,0.5400313971742543,0.2488321885153285,0.7288329519450801,0.076,0.079,0.154,1.278,71.6,4.505263157894737,95,388,1.051490514905149,407,1.102981029810298,1186,3.2130081300813007,0.16531165311653118,0.7924528301886793,1.2998057108928847,0.5068649885583524,278.7061831957805,0.31888579313018367,146,874,1.603512632960319,0.4365256124721604,126.91094205238639,0.28265243218794295,0.5108077360637088,0.857648849672192,0.5,88.38971514502602,0.20555747708145583,0.4891922639362912,1.83826037366268,0.3705179282868526,126.91094205238639,0.44095923155597067,0.285551763367463,1.0305810188336937,0.5063694267515924,0.16659218165105694,0.714448236632537,0.06,0.096,0.156,-1.12,74.0,4.044117647058823,68,0,1.2488372093023257,538,1.2511627906976743,1400,3.2567441860465114,0.16279069767441862,0.7424242424242424,1.213340580875289,0.46757679180887374,215.3006571974124,0.2449381765613338,144,879
2020,Florida Atlantic,American Athletic,1.6452807706833061,0.35294117647058826,20.199090606046436,0.07921212002371152,0.4322033898305085,1.0084385909269644,0.417910447761194,34.5123778886107,0.10302202354809165,0.5677966101694916,1.7896617185813495,0.3148148148148148,0.22520024397654712,0.36610169491525424,1.034318982887289,0.43315508021390375,0.01622517592439294,0.6338983050847458,0.061,0.131,0.192,1.329,70.8,3.125,48,538,1.6059701492537313,380,1.1343283582089552,959,2.863283582089552,0.21791044776119403,0.6410256410256411,1.2576377047446634,0.3898305084745763,54.71146849465714,0.09273130253331718,104,590,1.4752218759276519,0.4027777777777778,27.763920514410373,0.09640250178614712,0.4824120603015075,0.9344077124768284,0.3954248366013072,15.974144001991737,0.05220308497382921,0.5125628140703518,1.7684719845186914,0.3128205128205128,27.763920514410373,0.1690180321280376,0.32663316582914576,1.0017743168276345,0.43781094527363185,0.022339955001587905,0.6733668341708543,0.045,0.117,0.162,-1.24,72.6,2.1063829787234045,47,0,1.261437908496732,324,1.0588235294117647,923,3.0169934640522875,0.19281045751633988,0.7222222222222222,1.1991100034485396,0.3969849246231156,41.93917817560567,0.07024987969113178,101,597
2020,Florida International,Conference USA,1.5438215533439603,0.2620689655172414,-22.430029573946044,-0.15468985913066235,0.47854785478547857,1.1632708512504577,0.379746835443038,28.653526807973492,0.1813514354935031,0.5214521452145214,1.3530316495585084,0.26126126126126126,0.08918604218579917,0.36633663366336633,1.293094960360887,0.359375,-0.019146632544772193,0.6336633663366337,0.076,0.129,0.205,1.385,70.3,3.2222222222222223,18,319,2.018987341772152,168,1.0632911392405062,500,3.1639240506329114,0.16455696202531644,0.7777777777777778,1.3108313275724282,0.3234323432343234,6.223497234027448,0.020539594831773755,62,303,1.4498433192440272,0.4013605442176871,34.480751385928166,0.23456293459815078,0.4083333333333333,1.0122456989180353,0.4460093896713615,35.607316000966485,0.16717049765711967,0.5916666666666667,2.2098900079535806,0.3333333333333333,34.480751385928166,0.5105523552842531,0.3,0.8656614995447631,0.46825396825396826,0.05931909927061631,0.7,0.056,0.117,0.172,-1.255,72.3,4.027027027027027,37,0,2.0657276995305165,272,1.2769953051643192,580,2.724413145539906,0.20657276995305165,0.71875,1.1798967352766945,0.42777777777777776,70.08806738689465,0.19468907607470737,64,360
2020,Florida State,ACC,1.552606602335297,0.31645569620253167,-14.454540115109218,-0.045742215554143095,0.4945226917057903,1.1966143180650122,0.4984520123839009,115.86903417348181,0.3587276599798198,0.5054773082942097,2.1776287196791024,0.2694063926940639,0.27110857554529855,0.3427230046948357,1.0863142127768792,0.48095238095238096,0.10009932384274334,0.6572769953051644,0.075,0.119,0.194,1.247,71.7,3.192982456140351,57,614,1.9009287925696594,476,1.4736842105263157,1071,3.3142414860681115,0.1826625386996904,0.8,1.3330098292796808,0.4084507042253521,101.41449405837258,0.1587081284168585,112,639,1.5735041876620695,0.4756944444444444,96.1996553807523,0.33402658118316775,0.45569620253164556,1.0893479371402395,0.4752186588921283,69.79412558433982,0.20348141569778375,0.5427215189873418,2.1730812998560394,0.3756906077348066,96.1996553807523,0.5626235230956306,0.28639240506329117,1.0576045649713444,0.5144124168514412,0.13834104904936015,0.7136075949367089,0.046,0.095,0.141,-1.524,68.1,4.014705882352941,68,0,1.661807580174927,430,1.2536443148688048,1002,2.9215743440233237,0.20408163265306123,0.6851851851851852,1.3104459582118753,0.47468354430379744,164.22667080157055,0.2598523272176749,112,632
2020,Fresno State,Mountain West,1.568922799124162,0.4606741573033708,76.78699769395027,0.2875917516627351,0.577922077922078,0.9794392775260174,0.4307692307692308,24.21013443593961,0.12415453556892109,0.42207792207792205,2.119830691009777,0.3698630136986301,0.5576690435080336,0.31601731601731603,1.0508467077773167,0.48417721518987344,0.06195396132188918,0.683982683982684,0.041,0.113,0.154,1.353,71.0,3.8372093023255816,43,303,1.5538461538461539,193,0.9897435897435898,532,2.726153846153846,0.23076923076923078,0.7058823529411765,1.3297120947075236,0.44805194805194803,100.99713212988988,0.21860851110365775,79,462,1.7260957263924648,0.32142857142857145,29.044965167139292,0.14818859779152702,0.47002398081534774,1.2811513395900382,0.42081447963800905,52.10926199998885,0.23578851583705362,0.5299760191846523,2.2130733408675045,0.2945205479452055,29.044965167139292,0.384913610784737,0.3501199040767386,1.1745924928079303,0.41697416974169743,0.09209166048913854,0.6498800959232613,0.05,0.132,0.182,-1.38,70.2,3.6842105263157894,38,0,2.3484162895927603,270,1.2217194570135748,665,3.0104072398190045,0.18099547511312217,0.8421052631578947,1.4608404188756334,0.37410071942446044,81.15422716712814,0.194614453638197,76,417
2020,Georgia,SEC,1.9156265822982725,0.3710691823899371,83.97145244625841,0.2640611712146491,0.46971935007385524,0.8613449029734291,0.5013927576601671,62.29914325075117,0.17353521796866622,0.5302806499261448,2.116264347453309,0.3316582914572864,0.3816972746705716,0.29394387001477107,1.0405714323900648,0.48535564853556484,0.14709798752628836,0.7060561299852289,0.081,0.084,0.165,1.809,63.7,3.611111111111111,72,436,1.2144846796657383,417,1.1615598885793872,1162,3.237883008356546,0.17270194986072424,0.78,1.2788121451221928,0.4401772525849335,146.27059569700958,0.21605700989218551,118,677,1.4318389996603773,0.4177545691906005,68.507371981939,0.17887042292934466,0.5874233128834356,0.8451200830785423,0.376865671641791,4.777920098737152,0.017828060069914744,0.4110429447852761,1.9871183408515645,0.26605504587155965,68.507371981939,0.13126204277773074,0.3343558282208589,0.9812734215133123,0.46774193548387094,0.09753510039506856,0.6656441717791411,0.067,0.115,0.183,-1.322,70.6,3.0185185185185186,54,0,0.5708955223880597,197,0.7350746268656716,692,2.5809701492537314,0.19029850746268656,0.75,1.2047945146995906,0.4003067484662577,70.94535889700505,0.10881190014878075,119,652
2020,Georgia Southern,Sun Belt,1.4997253938657829,0.3882978723404255,17.78827707976606,0.09461849510513862,0.23124231242312424,1.0164780490864356,0.4608,138.26184140937914,0.22121894625500663,0.7687576875768758,1.6031759230343459,0.25728155339805825,0.13818970165173453,0.25338253382533826,1.0300561947021925,0.5074135090609555,0.21018622726340672,0.7466174661746617,0.037,0.096,0.133,1.295,71.6,3.7534246575342465,73,1133,1.8128,694,1.1104,2041,3.26576,0.1504,0.7027027027027027,1.1141984262855833,0.4440344403444034,156.0501184891452,0.19194356517730035,152,813,1.578083316707172,0.36768149882903983,56.21719956882989,0.13165620507922693,0.5169491525423728,0.9744370914698214,0.39598997493734334,22.245982006921885,0.05575434086947841,0.4830508474576271,1.7741641022706767,0.28668941979522183,56.21719956882989,0.21346816909084892,0.35472154963680386,1.0938976475520388,0.4333958724202627,0.02986305446929276,0.6452784503631961,0.077,0.114,0.191,-1.763,64.2,2.9466666666666668,75,0,0.9147869674185464,432,1.0827067669172932,970,2.432080200501253,0.2631578947368421,0.627906976744186,1.2753020354770088,0.3813559322033898,78.46318157575178,0.09499174524909416,153,826
2020,Georgia State,Sun Belt,1.6543471680246349,0.4158730158730159,72.6057527670556,0.23049445322874795,0.4222520107238606,1.0528739027478529,0.41067285382830626,49.35981228502478,0.11452392641537071,0.5777479892761395,1.9993261201004604,0.34649122807017546,0.40453605834901013,0.30563002680965146,1.0704427786448067,0.4420849420849421,0.05739641650290749,0.6943699731903485,0.063,0.11,0.173,1.684,65.6,4.552238805970149,67,499,1.1577726218097448,404,0.9373549883990719,1167,2.7074245939675174,0.21809744779582366,0.6296296296296297,1.3086953240181725,0.4128686327077748,121.96556505208038,0.16349271454702463,139,746,1.6624345813386165,0.41379310344827586,84.18394315810886,0.2073496136899233,0.5538881309686221,0.9846340717243542,0.40978593272171254,13.770733102780913,0.04211233364764805,0.4461118690313779,2.088400566392701,0.34763948497854075,84.18394315810886,0.33724664234076307,0.3178717598908595,1.0953372370956664,0.442,0.038752417190983955,0.6821282401091405,0.076,0.123,0.199,-1.37,70.6,3.4507042253521125,71,0,1.8440366972477065,350,1.070336391437309,922,2.820183486238532,0.22935779816513763,0.574468085106383,1.3616886598541427,0.4120054570259209,97.95467626088977,0.1336353018566027,139,733
2020,Georgia Tech,ACC,1.7046283245750917,0.37623762376237624,33.702345155334086,0.11122886189879236,0.44040697674418605,1.10135205450389,0.4557291666666667,66.99859151003169,0.17447549872404083,0.5581395348837209,2.1792862092278353,0.29310344827586204,0.24543786966511588,0.3372093023255814,1.080872291005649,0.48464912280701755,0.09177537129233079,0.6627906976744186,0.057,0.14,0.196,1.303,71.2,3.4193548387096775,62,620,1.6145833333333333,509,1.3255208333333333,1110,2.890885416666667,0.24739583333333334,0.7027027027027027,1.339322624704987,0.42005813953488375,98.79115507160974,0.14359179516222345,133,688,1.6960909634796595,0.42091152815013405,117.39257932766931,0.3147254137471027,0.4794344473007712,0.8961633784631468,0.45185185185185184,34.551078157920315,0.08531130409363041,0.5205655526992288,1.9867306225698644,0.35443037974683544,117.39257932766931,0.4148034334469793,0.3046272493573265,1.0289015907390382,0.4731977818853974,0.09914093116202503,0.6953727506426736,0.05,0.1,0.15,-1.461,69.3,3.460674157303371,89,0,1.4641975308641975,484,1.1950617283950618,1222,3.017037037037037,0.18271604938271604,0.8181818181818182,1.2655417044854778,0.4370179948586118,151.94365748558963,0.19530033095834143,134,778
2020,Hawai'i,Mountain West,1.5368690515536785,0.3812316715542522,66.74649653304002,0.1957375264898534,0.5353218210361067,1.1398812970931813,0.42567567567567566,61.92403571131178,0.2092028233490263,0.46467817896389324,2.2368144920730524,0.3094170403587444,0.3937723727297359,0.3500784929356358,1.0111113378752858,0.45169082125603865,0.09869394474787604,0.6499215070643642,0.046,0.116,0.162,1.47,69.0,3.0,57,425,1.4358108108108107,336,1.135135135135135,863,2.9138513513513513,0.1891891891891892,0.71875,1.3414766411551526,0.40188383045525905,128.6705322443518,0.2019945561135821,112,637,1.6656645563805024,0.3835125448028674,41.29754446091952,0.14801987261978322,0.43390357698289267,1.0302847630038912,0.46153846153846156,62.7954064459365,0.17251485287345192,0.5660964230171073,2.0838549404887154,0.3076923076923077,41.29754446091952,0.2659962220972974,0.3234836702954899,1.0329252678961596,0.4850574712643678,0.11210514186349003,0.6765163297045101,0.064,0.11,0.173,-1.792,64.0,3.0,67,0,1.5631868131868132,424,1.1648351648351647,1065,2.925274725274725,0.21978021978021978,0.8918918918918919,1.2775052644267908,0.4276827371695179,104.09295090685602,0.16188639332325974,113,643
2020,Houston,Big 12,1.5764306308748797,0.4212218649517685,64.65944556036277,0.20790818508155232,0.5280135823429541,0.9147067078861598,0.4352517985611511,31.41261449358942,0.11299501616399071,0.47198641765704585,1.9447713252540857,0.35051546391752575,0.391601212505143,0.3293718166383701,1.0051493162041127,0.46582278481012657,0.050889683108745414,0.6706281833616299,0.063,0.102,0.165,1.301,71.3,3.5,52,318,1.143884892086331,317,1.1402877697841727,855,3.074820143884892,0.18705035971223022,0.7,1.2586981122969625,0.42784380305602715,96.07206005395219,0.16311045849567435,101,589,1.6762156258976353,0.421455938697318,74.6871261148961,0.286157571321441,0.47540983606557374,1.2418272866120525,0.3888888888888889,42.21586835462306,0.14658287623133007,0.5245901639344263,1.9497362790096553,0.2978723404255319,74.6871261148961,0.24928031602555317,0.3424408014571949,1.2908623091852354,0.4598337950138504,0.19401189766403093,0.6575591985428051,0.056,0.124,0.18,-1.264,71.6,3.6226415094339623,53,0,1.7118055555555556,321,1.1145833333333333,755,2.6211805555555556,0.2534722222222222,0.675,1.4570647520238278,0.40437158469945356,116.90299446951916,0.21293805914302216,101,549
